ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200
VTL,0,400.0,0,414.3,421.55,454.41
ALIVUS,0,908.1,0,943.0,1002.95,nan
ANURAS,0,1159.2,0,1132.8,1081.3,907.08
GRAVITA,0,1777.6,0,1732.9,1671.8,1867.89
CLEAN,0,1247.8,0,1217.4,1143.0,1309.07
INDIACEM,0,373.6,0,383.9,391.0,330.33
VIKRAMSOLR,0,316.0,0,368.5,333.0,nan
CCL,0,846.5,0,877.5,899.3,742.31
BANCOINDIA,0,689.7,0,734.2,823.75,495.23
ACUTAAS,0,1355.6,0,1397.9,1460.3,nan
PRUDENT,0,2661.6,0,2775.1,2884.7,2554.42
SBFC,0,113.6,0,111.3,109.33,98.51
SUDARSCHEM,0,1362.4,0,1396.6,1513.6,1153.49
JYOTHYLAB,0,336.3,0,331.8,322.7,352.01
WELSPUNLIV,0,114.3,0,119.2,123.39,134.12
SANOFICONR,0,4942.3,0,5058.5,5103.5,4940.44
ENGINERSIN,0,195.2,0,201.5,207.71,191.12
BLUEJET,0,652.8,0,725.9,668.85,755.74
