ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
CIEINDIA,0,440.3,0,451.3,471.15,438.72,467.91,0
SARDAEN,0,527.9,0,516.6,507.15,525.0,499.63,0
RATNAMANI,0,2735.1,0,2671.6,2512.8,2414.87,2603.09,0
ECLERX,0,1602.4,0,1709.7,1921.9,1857.64,1728.92,0
TDPOWERSYS,0,1281.3,0,1220.8,1162.1,910.54,1137.88,1
CENTURYPLY,0,799.7,0,756.6,789.65,766.49,789.42,0
CHAMBLFERT,0,464.7,0,456.5,439.7,455.64,450.47,0
TATACHEM,0,729.7,0,717.1,691.45,744.73,703.85,0
PSB,0,23.1,0,23.6,24.58,26.06,24.45,0
EMAMILTD,0,389.6,0,400.7,401.1,466.74,412.57,0
PGEL,0,552.0,0,573.4,599.6,551.5,598.54,0
PINELABS,0,160.9,0,147.3,149.52,nan,151.63,0
ABDL,0,615.7,0,661.7,622.95,554.91,629.83,0
NATCOPHARM,0,895.4,0,921.8,946.85,936.11,964.26,0
LMW,0,15371.6,0,15482.3,16109.0,14970.56,16046.76,0
POLYMED,0,1560.5,0,1619.2,1679.9,1617.3,1676.41,0
MTARTECH,0,6775.5,0,6454.3,5852.0,4258.54,6472.55,0
TRAVELFOOD,0,1225.5,0,1266.3,1297.0,1244.16,1307.05,0
OLAELEC,0,43.1,0,41.7,38.8,37.79,39.8,0
COHANCE,0,406.2,0,421.8,439.3,482.44,441.98,0
JINDALSAW,0,242.3,0,252.6,260.7,200.72,265.49,0
FIVESTAR,0,510.5,0,527.8,560.0,498.27,550.75,0
CROMPTON,0,276.0,0,270.0,256.65,263.71,259.75,0
SYNGENE,0,444.4,0,433.9,410.65,515.7,417.28,0
BASF,0,3488.9,0,3604.5,3826.5,3803.14,3634.37,0
ASTRAMICRO,0,1662.0,0,1841.1,1759.2,1129.23,1752.72,1
NAVA,0,623.3,0,609.8,586.0,589.71,591.28,0
ARE&M,0,841.7,0,866.8,901.0,877.72,892.06,0
ZENTEC,0,1738.9,0,1877.2,1818.0,1496.68,1811.61,0
APLLTD,0,772.2,0,796.9,826.25,803.75,830.16,0
KANSAINER,0,215.2,0,210.5,200.58,215.02,201.35,0
THELEELA,0,448.1,0,466.2,490.65,432.38,491.7,0
BIKAJI,0,628.3,0,661.6,642.85,676.35,639.9,0
GRWRHITECH,0,6335.7,0,6576.7,6905.0,4328.21,6951.05,0
DCMSHRIRAM,0,1097.7,0,1069.3,1030.9,1142.05,1033.56,0
CCL,0,1124.7,0,1159.6,1209.8,1030.98,1208.48,1
MINDACORP,0,647.2,0,667.1,685.95,580.36,686.55,0
GPIL,0,265.5,0,258.1,246.2,264.98,249.43,0
CLEANMAX,0,1207.6,0,1399.0,1397.3,nan,1305.09,0
ABREL,0,1332.0,0,1370.0,1441.7,1453.32,1436.32,0
JUBLPHARMA,0,940.1,0,969.3,994.75,993.7,997.87,0
NIVABUPA,0,81.6,0,83.3,86.0,78.15,86.47,0
KSB,0,894.8,0,952.2,906.6,804.18,921.42,0
JBMA,0,653.9,0,703.1,668.75,619.07,676.69,0
TBOTEK,0,1383.7,0,1436.5,1459.1,1419.83,1470.47,0
WELSPUNLIV,0,153.7,0,159.1,164.5,134.7,166.03,0
AEQUS,0,215.9,0,255.4,236.02,nan,241.32,0
SOBHA,0,1368.8,0,1418.6,1463.4,1434.66,1480.38,0
AGARWALEYE,0,448.3,0,463.0,483.75,474.84,487.38,0
FINCABLES,0,1099.0,0,1068.7,1006.6,884.59,1034.62,0
KPITTECH,0,609.6,0,590.5,558.55,914.05,558.01,0
KFINTECH,0,823.5,0,841.7,889.05,964.76,886.47,0
AZAD,0,2115.4,0,2231.1,2371.8,1790.63,2376.32,0
USHAMART,0,474.9,0,488.2,501.35,450.61,502.19,0
HAPPYFORGE,0,1483.0,0,1527.4,1620.0,1220.53,1586.99,0
KIRLOSBROS,0,1797.2,0,1996.5,1892.6,1700.36,1901.89,0
APTUS,0,281.3,0,289.7,297.1,266.64,294.9,0
RAINBOW,0,1377.3,0,1409.5,1470.6,nan,nan,0
FINEORG,0,4806.8,0,5117.6,4853.0,4543.51,4989.35,0
IGIL,0,332.9,0,359.9,341.9,336.71,345.03,0
FRACTAL,0,938.4,0,904.3,861.8,nan,853.89,1
BEML,0,1686.3,0,1744.0,1776.0,1805.86,1822.08,0
MAHSCOOTER,0,12400.3,0,12666.7,13000.0,13549.23,13039.2,0
VEDPOWER,0,36.8,0,40.7,36.89,nan,39.39,0
HONASA,0,434.0,0,449.7,456.0,325.69,467.93,0
CANHLIFE,0,140.3,0,147.0,154.16,nan,149.45,0
PARADEEP,0,132.4,0,136.6,139.79,140.13,141.12,0
APOLLO,0,431.8,0,418.2,388.4,292.24,399.14,0
VENTIVE,0,662.2,0,646.9,618.1,684.51,618.79,0
ANURAS,0,1325.6,0,1306.2,1266.8,1255.99,1266.81,0
BBOX,0,928.0,0,888.3,808.0,646.1,876.8,0
PRIVISCL,0,3480.6,0,3572.4,3740.0,3080.04,3663.33,0
INGERRAND,0,4198.2,0,4341.3,4519.2,3869.85,4470.38,0
GALLANTT,0,658.3,0,632.9,580.1,630.07,653.52,0
DIACABS,0,232.6,0,246.1,273.45,158.33,238.16,0
ALIVUS,0,1070.8,0,1104.2,1147.9,977.44,1150.03,0
SKFINDUS,0,2599.4,0,2864.2,2815.3,nan,2757.79,1
ARVIND,0,503.8,0,564.2,534.0,384.4,534.73,0
CONCORDBIO,0,1214.0,0,1257.8,1302.4,1275.35,1321.43,0
VINATIORGA,0,1275.0,0,1370.9,1324.5,1469.16,1320.26,1
DOMS,0,2153.6,0,2222.3,2267.6,2388.91,2294.87,0
CEATLTD,0,3798.1,0,3668.4,3398.5,3653.5,3674.5,0
VIJAYA,0,1249.7,0,1297.1,1321.2,1084.96,1366.34,0
DEVYANI,0,117.5,0,109.1,110.38,126.82,111.52,0
EIDPARRY,0,710.9,0,733.5,756.0,893.19,761.2,0
AVANTIFEED,0,919.5,0,959.7,985.35,1021.86,980.01,0
SPLPETRO,0,680.5,0,731.7,721.8,678.81,714.98,1
INOXWIND,0,84.3,0,82.3,78.75,108.29,79.86,0
VOGL,0,32.2,0,38.4,34.15,nan,36.68,0
JSWDULUX,0,3210.5,0,3114.7,2980.2,3067.48,2976.58,0
HOMEFIRST,0,1163.6,0,1202.4,1287.9,1128.3,1238.38,0
LTFOODS,0,402.6,0,392.2,378.95,396.23,383.99,0
VGUARD,0,316.7,0,299.6,300.4,327.78,302.66,0
GRAVITA,0,1657.8,0,1717.2,1826.0,1658.34,1817.53,1
WABAG,0,1884.1,0,1986.4,2080.9,1431.34,2105.34,0
CARTRADE,0,2519.6,0,2658.8,2757.0,2359.73,2779.8,0
SHAILY,0,2663.1,0,2901.5,2818.1,2405.28,2758.3,0
PCBL,0,298.9,0,310.1,330.1,304.7,317.2,0
KEC,0,524.7,0,512.6,486.6,627.11,495.2,0
BALRAMCHIN,0,566.2,0,583.3,617.95,485.48,588.66,0
LLOYDSENGG,0,79.9,0,83.6,90.29,59.64,89.28,0
TMB,0,746.0,0,772.1,822.45,607.52,794.22,0
NUVOCO,0,309.8,0,331.0,357.85,340.55,338.85,0
SCI,0,300.7,0,293.0,275.7,258.54,282.71,0
SHADOWFAX,0,201.9,0,230.9,222.5,nan,217.51,0
ENGINERSIN,0,244.2,0,238.7,227.77,211.44,231.75,0
TRIDENT,0,24.8,0,26.4,26.3,25.77,25.45,1
AMAGI,0,490.7,0,522.6,587.6,nan,579.13,0
UJJIVANSFB,0,59.6,0,61.6,65.34,56.4,65.24,0
VISL,0,37.2,0,35.5,31.99,nan,33.85,0
ATLANTAELE,0,1911.8,0,1822.0,1644.2,1222.86,1701.8,0
NSLNISP,0,45.7,0,44.8,42.94,42.45,43.05,0
INDIACEM,0,368.8,0,380.6,404.0,404.74,390.99,0
SHILPAMED,0,571.3,0,592.2,629.85,399.64,625.84,0
LLOYDSENT,0,70.4,0,74.0,81.06,63.3,78.09,0
GRAPHITE,0,574.0,0,594.2,633.15,626.97,616.17,0
SOUTHBANK,0,50.0,0,48.1,47.75,40.3,45.8,0
ACE,0,941.0,0,974.6,1043.2,934.42,998.15,0
TEGA,0,1753.7,0,1708.0,1625.5,1785.63,1648.66,0
SWANDEF,0,2099.3,0,2383.0,2350.0,1631.66,2239.6,0
INDGN,0,489.7,0,524.6,504.95,506.96,507.83,0
JSWHL,0,11849.1,0,11564.4,10950.0,15617.57,11166.3,0
JPPOWER,0,18.2,0,16.6,17.44,17.38,17.02,0
IRCON,0,136.9,0,134.2,128.21,149.93,129.91,0
AAVAS,0,1411.6,0,1447.3,1467.3,1428.52,1492.47,0
PRUDENT,0,2765.6,0,3097.5,2893.2,2611.78,2929.39,0
JUBLINGREA,0,689.1,0,713.5,760.25,665.7,730.71,0
TECHNOE,0,1086.1,0,1063.7,1015.2,1137.77,1038.3,0
JMFINANCIL,0,119.9,0,130.9,124.6,135.88,124.8,0
SEDEMAC,0,2496.4,0,2886.9,2712.2,nan,2713.35,0
UTIAMC,0,911.0,0,960.3,917.0,1014.85,949.61,0
MARKSANS,0,280.8,0,269.1,247.15,196.9,268.57,0
METROPOLIS,0,525.1,0,542.8,565.0,494.0,563.54,0
PARKHOSPS,0,265.3,0,295.1,272.5,nan,283.43,0
HEG,0,540.8,0,561.1,602.6,550.97,575.53,0
ZENSARTECH,0,441.6,0,469.3,507.85,596.97,506.18,0
AVALON,0,1610.3,0,1841.4,1777.9,1159.72,1726.27,0
VIYASH,0,260.3,0,282.9,262.95,221.99,274.09,0
BLUEDART,0,4707.0,0,5037.4,4835.1,5368.61,4887.68,0
INDIAMART,0,2030.0,0,1982.9,1855.2,2107.94,1923.04,0
UTLSOLAR,0,332.5,0,351.8,376.6,nan,372.64,0
ABLBL,0,101.3,0,99.0,94.3,112.55,95.77,0
JKTYRE,0,382.2,0,394.2,395.2,441.03,405.67,0
NAZARA,0,284.6,0,292.6,307.15,268.34,305.41,0
EDELWEISS,0,113.0,0,126.4,120.09,113.19,120.02,0
TITAGARH,0,903.2,0,818.8,831.5,802.9,852.86,0
JAINREC,0,367.7,0,355.0,328.55,nan,335.0,0
SIGNATURE,0,747.6,0,783.8,792.6,933.8,813.27,0
PGHL,0,6340.6,0,6524.2,6776.0,5582.42,6816.55,0
OLECTRA,0,1472.1,0,1430.0,1359.0,1238.46,1381.4,0
BLUESTONE,0,606.7,0,646.3,743.3,530.16,626.15,0
CANFINHOME,0,918.9,0,890.2,830.6,864.21,894.77,0
GODREJAGRO,0,585.0,0,554.3,574.0,588.39,566.6,0
IEX,0,114.5,0,117.9,124.09,128.36,120.64,0
TI,0,458.1,0,434.0,447.3,451.11,444.93,1
RATEGAIN,0,875.0,0,908.0,921.75,666.72,947.22,0
JWL,0,268.1,0,262.3,249.5,290.01,253.77,0
MGL,0,1153.9,0,1130.3,1081.7,1127.36,1106.06,0
AFCONS,0,308.8,0,302.0,288.0,349.91,294.42,0
IIFLCAPS,0,332.3,0,343.7,342.95,324.4,338.38,0
AKUMS,0,615.2,0,642.5,684.9,496.84,682.75,0
KTKBANK,0,260.6,0,267.7,283.5,222.37,275.91,0
INTELLECT,0,697.9,0,725.3,757.2,840.69,757.2,1
WAAREERTL,0,948.8,0,1048.1,1007.1,990.1,1000.97,0
SANOFICONR,0,4405.4,0,4724.3,4560.0,4479.82,4549.73,1
RITES,0,200.8,0,212.4,217.3,221.46,221.55,0
KIRLPNU,0,1841.4,0,1764.7,1593.7,1286.41,1721.26,0
RKFORGE,0,592.4,0,544.4,575.7,545.47,568.1,0
BLACKBUCK,0,525.7,0,544.8,567.2,603.99,574.1,0
BBTC,0,1471.6,0,1538.7,1484.6,1680.72,1500.07,0
TRIVENI,0,428.3,0,445.8,471.5,380.45,466.26,0
TSFINV,0,434.0,0,450.3,465.2,449.56,473.92,0
SBFC,0,89.6,0,90.1,93.2,98.17,92.67,0
JLHL,0,1461.7,0,1499.6,1560.0,1366.16,1503.55,0
ZEEL,0,113.5,0,108.6,106.49,93.86,103.82,0
TIMETECHNO,0,184.2,0,192.3,206.71,187.69,192.17,0
FINPIPE,0,175.0,0,171.6,164.5,177.24,166.49,0
RELAXO,0,358.9,0,385.3,405.1,365.89,400.69,0
BLUEJET,0,530.7,0,558.1,578.5,495.97,591.23,0
SKYGOLD,0,574.5,0,601.9,657.4,399.71,633.34,0
MANORAMA,0,1473.9,0,1645.9,1602.0,1399.54,1589.65,0
FIRSTCRY,0,225.2,0,219.7,208.36,263.99,211.2,0
MANYAVAR,0,422.5,0,393.4,416.5,493.95,399.65,0
ELECON,0,501.1,0,483.2,448.25,480.08,476.77,0
VARROC,0,602.3,0,624.6,653.35,584.37,654.78,0
RPOWER,0,23.0,0,25.6,24.24,31.02,24.56,0
SHREEJISPG,0,566.5,0,582.5,612.0,377.42,572.94,0
WEWORK,0,657.4,0,749.1,711.05,nan,713.88,0
LUMAXTECH,0,1573.7,0,1523.4,1449.7,1523.08,1463.58,0
SAREGAMA,0,460.6,0,478.4,511.6,389.53,488.53,0
HCG,0,611.2,0,633.0,659.0,639.12,659.43,0
PARAS,0,1122.2,0,1292.5,1212.2,790.57,1218.21,0
PVRINOX,0,937.8,0,962.2,1003.5,1028.78,1003.45,0
SUDEEPPHRM,0,772.8,0,804.2,865.95,nan,843.8,0
PCJEWELLER,0,9.0,0,9.2,10.09,9.95,10.02,0
WHIRLPOOL,0,813.5,0,798.2,768.2,939.51,780.82,0
SWANCORP,0,332.6,0,310.1,310.85,384.89,314.71,0
STAR,0,1028.5,0,1115.3,1033.1,959.22,1066.08,0
BLS,0,251.3,0,245.5,233.15,284.26,235.84,0
SUVEN,0,294.8,0,317.3,337.7,199.3,342.88,0
SANDUMA,0,213.0,0,207.1,196.43,212.05,199.47,0
VOLTAMP,0,10172.9,0,9912.1,9525.0,8623.67,9467.5,0
ASKAUTOLTD,0,446.5,0,460.1,485.6,456.14,475.64,0
TEJASNET,0,586.2,0,569.3,534.2,473.92,545.78,0
MEDPLUS,0,805.8,0,775.5,692.55,827.71,800.39,0
TARIL,0,316.2,0,344.0,322.3,318.31,333.98,0
MMTC,0,67.5,0,66.0,63.03,63.92,64.07,0
VESUVIUS,0,484.5,0,450.1,464.45,481.24,465.52,0
PGIL,0,1834.2,0,1916.9,2038.4,1588.9,2023.77,0
RAILTEL,0,311.7,0,305.5,292.55,327.33,300.64,0
