ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
PGEL,0,533.4,0,554.5,573.9,722.34,569.37,0
ZENSARTECH,0,765.3,0,741.9,716.75,775.27,720.74,0
RATNAMANI,0,2269.0,0,2415.3,2314.2,2586.68,2401.5,0
SOBHA,0,1503.3,0,1607.9,1516.9,1429.76,1575.52,0
LMW,0,14912.9,0,16038.3,15105.0,15604.92,15449.1,0
AGARWALEYE,0,487.4,0,522.6,506.6,nan,507.81,0
CRAFTSMAN,0,6378.3,0,6587.4,6660.0,5748.45,6826.55,0
CARBORUNIV,0,898.7,0,874.6,832.4,954.11,861.44,0
SYRMA,0,789.8,0,901.9,819.15,630.78,868.7,0
JSWCEMENT,0,132.4,0,128.7,118.23,nan,125.02,0
ELGIEQUIP,0,471.9,0,487.0,495.85,495.46,500.01,0
SIGNATURE,0,1045.0,0,1069.8,1107.8,1146.67,1100.43,0
CIEINDIA,0,440.2,0,430.5,410.05,419.61,425.25,0
GESHIP,0,1031.7,0,1067.8,1088.1,955.23,1119.01,0
GPIL,0,270.8,0,260.1,239.0,208.45,261.11,0
ABLBL,0,125.3,0,135.5,127.06,nan,132.53,0
CEATLTD,0,3798.1,0,4087.4,3813.0,3361.62,3951.82,0
ACUTAAS,0,1568.9,1,1644.8,1872.2,nan,1730.55,1
RPOWER,0,43.6,0,41.7,37.04,47.29,40.15,0
DOMS,0,2446.5,0,2478.9,2518.4,2564.55,2551.72,0
AKZOINDIA,0,3403.2,0,3254.1,3356.6,3308.69,3354.28,0
RRKABEL,0,1272.4,0,1326.6,1347.6,1214.31,1366.09,0
VGUARD,0,364.6,0,358.2,349.35,365.46,350.96,0
BEML,0,2054.6,0,1992.0,1823.7,1889.26,1964.12,0
INTELLECT,0,1053.7,0,1179.2,1096.3,953.27,1106.94,0
GABRIEL,0,1194.1,0,1126.1,1054.2,862.3,1115.56,0
IRCON,0,172.3,0,168.8,160.25,172.91,164.57,0
NATCOPHARM,0,791.8,0,816.2,841.25,875.19,828.47,0
FIRSTCRY,0,345.7,0,335.6,310.8,368.61,328.43,0
EMMVEE,-1,-1,-1,-1,217.09,nan,nan,0
WHIRLPOOL,0,1271.6,0,1240.3,1183.1,1227.05,1213.3,0
GMDCLTD,0,554.6,0,529.8,469.6,404.14,544.15,0
CONCORDBIO,0,1504.2,0,1505.8,1411.7,1680.11,1460.68,0
AFCONS,0,422.0,0,411.7,401.35,436.2,404.02,0
CHENNPETRO,0,963.4,0,1090.2,989.2,686.27,1045.42,0
UTIAMC,0,1222.2,0,1196.7,1145.2,1179.94,1162.07,0
CARTRADE,0,2766.5,0,2915.2,3063.6,2024.92,3117.63,0
CAPLIPOINT,0,2034.4,0,1992.8,1919.2,2033.19,1930.38,0
MANYAVAR,0,638.7,0,626.9,600.15,755.66,619.05,0
JAINREC,0,382.4,0,405.2,415.7,nan,433.19,0
SWANCORP,0,490.0,0,475.4,459.35,447.96,464.7,0
JBMA,0,647.3,0,634.5,606.25,647.28,627.64,0
APTUS,0,301.0,0,293.5,286.4,317.2,286.23,1
GALLANTT,0,536.4,0,577.5,592.6,521.33,611.98,0
NAVA,0,571.8,0,553.2,506.0,542.73,539.92,0
TRIDENT,0,29.2,0,27.9,28.06,28.58,28.44,0
ZYDUSWELL,0,484.8,0,471.0,448.55,400.28,454.09,0
BELRISE,0,148.5,0,153.9,159.34,nan,160.54,0
ACMESOLAR,0,257.5,0,250.3,233.15,249.23,246.59,0
LTFOODS,0,391.3,0,425.2,402.05,414.06,410.15,0
INDIAMART,0,2477.8,0,2425.0,2307.5,2350.52,2426.11,0
IGIL,0,317.1,0,351.2,320.25,368.33,334.9,0
AARTIIND,0,365.8,0,378.8,380.8,415.04,389.76,0
MINDACORP,0,551.6,0,570.7,586.2,529.42,600.09,0
FINEORG,0,4324.9,0,4449.3,4488.6,4528.67,4494.16,0
KIRLOSBROS,0,1864.5,0,1808.5,1730.5,1869.98,1736.55,0
NIVABUPA,0,79.6,0,78.0,74.27,80.54,76.33,0
RAINBOW,0,1401.5,0,1366.9,1348.1,1410.84,1337.72,1
TECHNOE,0,1284.8,0,1246.5,1176.9,1279.58,1219.9,0
BLUEDART,0,6290.2,0,6119.1,5730.5,6164.46,5970.45,0
IFCI,0,56.2,0,54.6,50.45,53.23,53.76,0
ANURAS,0,1096.8,0,1137.2,1190.7,987.97,1122.19,0
THELEELA,0,452.0,0,437.3,402.6,nan,427.33,0
GRAVITA,0,1598.4,0,1644.2,1831.9,1757.09,1736.23,1
CEMPRO,0,862.6,0,834.6,774.05,nan,809.94,0
JPPOWER,0,18.9,0,22.0,19.36,17.15,18.85,0
AAVAS,0,1529.8,0,1597.6,1669.6,1779.58,1671.37,0
CCL,0,944.2,0,981.1,985.95,786.95,1029.56,0
JMFINANCIL,0,156.0,0,150.4,137.38,138.53,146.51,0
BBTC,0,1770.4,0,1843.5,1861.2,1894.33,1898.43,0
BLS,0,290.7,0,302.6,315.9,364.86,322.67,0
CELLO,0,644.0,0,626.5,587.35,591.2,608.85,0
KSB,0,770.9,0,751.6,744.5,776.54,744.76,0
GRANULES,0,575.0,0,562.6,532.85,506.46,548.74,0
BATAINDIA,0,1052.7,0,1036.1,1005.7,1196.67,1023.47,0
PFOCUS,0,190.0,0,183.1,166.19,136.24,169.84,0
PARADEEP,0,172.8,0,166.7,157.06,157.96,160.29,0
PCBL,0,353.9,0,345.4,325.3,383.37,339.77,0
USHAMART,0,471.5,0,454.6,416.9,362.17,448.41,0
NUVOCO,0,392.9,0,382.2,354.75,374.59,366.44,0
SPLPETRO,0,693.2,0,671.9,670.6,717.24,650.93,0
WELSPUNLIV,0,128.6,0,142.9,131.87,128.17,137.34,0
VTL,0,426.2,0,472.0,435.4,440.91,452.68,0
NEWGEN,0,885.4,0,960.6,889.55,992.71,932.16,0
IEX,0,144.0,0,136.0,140.29,165.82,139.06,0
ZENTEC,0,1468.9,0,1352.4,1382.8,1546.92,1406.85,0
SAMMAANCAP,0,183.9,0,174.6,152.29,133.85,170.2,0
INGERRAND,0,3930.7,1,3687.1,3863.7,3700.99,3770.38,0
INDGN,0,539.8,0,528.8,514.3,562.4,511.22,1
CYIENT,0,1201.5,0,1174.6,1118.1,1225.9,1141.28,0
TEGA,0,1995.7,0,1951.4,1847.2,1671.1,1922.73,0
JKTYRE,0,426.2,0,440.8,446.85,345.6,455.36,0
PRIVISCL,0,3021.8,0,3340.8,3132.6,2258.93,3236.29,0
AETHER,0,803.7,0,838.8,919.25,787.08,843.47,0
JWL,0,315.7,0,307.9,286.95,346.89,303.55,0
NSLNISP,0,44.2,0,43.2,40.9,39.54,42.6,0
BLACKBUCK,0,620.2,0,699.4,662.25,506.58,668.23,0
MGL,0,1284.1,0,1261.4,1210.0,1324.68,1229.88,0
TDPOWERSYS,0,707.0,0,804.2,763.5,503.11,772.13,0
CANFINHOME,0,832.0,0,858.3,890.2,746.0,887.62,1
IXIGO,0,293.6,0,284.5,269.9,209.88,272.21,0
RITES,0,253.9,0,240.0,245.32,246.57,247.57,0
CANHLIFE,0,111.1,0,115.5,123.1,nan,121.42,0
HOMEFIRST,0,1273.2,0,1122.4,1134.1,1192.95,1180.5,0
LEMONTREE,0,162.8,0,158.5,148.43,148.33,155.2,0
TI,0,470.2,0,523.9,475.3,381.0,493.91,0
SAFARI,0,2118.5,0,2197.3,2382.9,2135.85,2267.63,0
TSFINV,0,591.7,0,568.8,527.8,nan,530.29,0
AVANTIFEED,0,756.7,0,790.2,847.3,744.94,788.91,0
ACE,0,1020.9,0,1001.9,970.8,1146.81,979.74,0
SBFC,0,114.9,0,112.0,105.23,103.26,108.94,0
SHAILY,0,2375.7,0,2770.7,2498.4,1895.83,2581.85,0
J&KBANK,0,101.5,0,103.9,103.95,101.23,106.91,0
FINCABLES,0,802.4,0,785.9,747.85,871.76,777.43,0
SHRIPISTON,0,2534.5,0,2742.0,2596.1,2325.66,2687.49,0
TITAGARH,0,913.1,0,889.5,844.25,851.49,865.41,0
FINPIPE,0,194.0,0,189.8,182.82,194.17,184.9,0
JUBLINGREA,0,655.2,0,676.2,708.65,702.05,699.47,0
ENGINERSIN,0,205.7,0,193.4,199.26,195.36,198.0,1
JYOTHYLAB,0,321.6,0,316.5,304.7,335.81,309.88,0
SCI,0,228.7,0,264.5,239.6,198.2,253.89,0
SANOFICONR,0,4962.6,0,4616.6,4821.2,4931.92,4719.41,0
ELECON,0,560.5,0,541.7,494.4,558.01,527.68,0
WAAREERTL,0,1178.5,0,1143.7,1062.6,nan,1132.43,0
EUREKAFORB,0,537.1,0,554.5,572.85,556.03,579.47,0
ALIVUS,0,955.9,0,883.7,898.25,1002.52,912.16,0
GODREJAGRO,0,619.4,0,603.4,564.9,729.91,574.04,0
NCC,0,186.5,0,182.3,172.35,210.79,181.78,0
GRAPHITE,0,617.0,0,594.5,553.85,515.28,569.12,0
RUBICON,0,619.1,0,735.4,655.75,nan,680.77,0
RAILTEL,0,365.0,0,356.3,335.75,357.44,352.0,0
EMBDL,0,85.7,0,83.0,77.44,106.89,82.99,0
BSOFT,0,359.2,0,372.1,384.0,397.71,387.31,0
INOXINDIA,0,1143.2,0,1224.6,1173.2,1120.82,1187.91,0
PVRINOX,0,1170.5,0,1141.0,1078.7,1031.51,1101.13,0
VIJAYA,0,967.1,0,995.2,1029.0,1010.22,1026.03,1
GRINFRA,0,1194.9,0,1157.3,1084.4,1185.32,1103.51,0
EDELWEISS,0,118.6,0,109.7,110.77,102.03,114.03,0
AZAD,0,1586.8,0,1612.9,1622.0,1564.18,1652.67,0
PRUDENT,0,2617.1,0,2555.9,2523.5,2532.3,2490.33,1
OLECTRA,0,1436.3,0,1389.1,1271.4,1326.34,1382.1,0
UJJIVANSFB,0,49.5,0,51.1,53.82,43.96,52.86,0
JINDALSAW,0,173.7,0,169.9,162.04,221.37,167.91,0
HFCL,0,70.9,0,75.7,71.16,80.18,74.73,0
HCG,0,686.6,0,710.5,720.95,602.22,739.0,0
CLEAN,0,992.5,0,969.0,954.4,1227.84,931.54,1
SANOFI,0,4702.0,0,4617.9,4402.4,5391.46,4559.38,0
SANSERA,0,1492.9,0,1535.4,1627.7,1307.82,1570.17,0
METROPOLIS,0,2035.3,0,2030.3,1941.1,1837.68,1957.61,0
RELAXO,0,433.8,0,424.1,402.9,444.7,421.07,0
VARROC,0,591.3,0,613.5,657.75,534.65,650.12,0
THANGAMAYL,0,2762.0,0,2955.4,3228.2,2047.13,3229.59,0
LATENTVIEW,0,431.9,0,450.3,484.35,414.52,484.29,0
SOUTHBANK,0,35.9,0,37.4,38.31,28.87,38.76,0
SONATSOFTW,0,355.9,0,383.3,360.3,381.55,370.77,0
VIKRAMSOLR,0,313.5,0,301.5,274.9,nan,305.96,0
TTML,0,54.3,0,53.2,50.66,60.9,52.75,0
BANCOINDIA,0,832.3,0,788.2,690.4,556.19,770.31,0
TIMETECHNO,0,219.3,0,212.4,198.36,207.57,204.86,0
VESUVIUS,0,514.8,0,501.5,481.35,496.21,484.44,0
PGHL,0,6191.1,0,6077.1,5867.0,5718.08,5889.0,0
SKFINDIA,0,2148.4,0,2085.1,1969.3,4065.12,2012.49,0
JKLAKSHMI,0,846.1,0,826.3,779.4,845.06,819.51,0
LUMAXTECH,0,1248.5,0,1314.4,1412.3,918.13,1406.9,1
MEDPLUS,0,742.6,0,809.8,802.35,815.47,782.34,1
HEG,0,550.4,0,532.8,496.9,482.56,514.7,0
INDIASHLTR,0,926.9,0,849.3,876.95,855.82,877.31,0
SANDUMA,0,189.5,0,220.9,195.66,163.99,212.0,0
NAZARA,0,279.0,0,255.0,256.3,283.4,265.61,0
HONASA,0,256.7,0,272.8,290.35,270.37,288.64,1
KRBL,0,379.0,0,397.2,412.6,353.47,410.91,0
ARVIND,0,320.6,0,332.6,359.5,331.53,344.25,0
BLUEJET,0,608.7,0,588.9,543.95,767.41,571.52,0
ZEEL,0,103.8,0,96.2,98.25,113.49,99.62,0
HAPPYFORGE,0,947.5,0,977.2,1000.5,911.98,1025.09,0
RKFORGE,0,565.9,0,514.4,521.15,624.32,542.76,0
ASKAUTOLTD,0,504.3,0,488.1,476.65,467.35,470.6,0
RHIM,0,445.4,0,487.2,452.45,462.9,476.61,0
JLHL,0,1554.7,0,1511.3,1415.2,1486.93,1462.12,0
MAPMYINDIA,0,1671.7,0,1761.9,1680.7,1757.1,1703.0,0
ABFRL,0,82.5,0,80.5,75.66,143.78,78.24,0
BALRAMCHIN,0,427.7,0,441.3,452.35,525.67,456.94,0
IIFLCAPS,0,332.4,0,320.3,292.3,285.54,312.15,0
CUPID,0,294.7,0,309.5,337.19,140.87,309.06,0
STARCEMENT,0,241.8,0,235.8,223.7,234.41,232.17,0
TTKPRESTIG,0,625.3,0,653.8,659.9,641.55,661.35,0
NESCO,0,1358.6,0,1321.8,1282.3,1148.7,1268.94,1
MMTC,0,67.2,0,65.3,60.18,63.44,64.64,0
GENUSPOWER,0,322.2,0,349.6,322.75,324.39,335.72,0
ASTRAMICRO,0,1046.6,0,1016.2,939.8,935.27,999.78,0
APOLLO,0,298.9,0,287.7,259.7,198.02,276.8,0
ORKLAINDIA,0,605.1,0,634.6,648.75,nan,673.92,0
BBOX,0,506.1,0,559.1,521.1,473.71,539.76,0
WABAG,0,1461.3,0,1429.7,1416.8,1454.31,1406.04,1
GMRP&UI,0,116.7,0,122.0,123.09,114.4,124.53,0
LLOYDSENT,0,65.3,0,63.0,57.72,63.45,62.76,0
GRWRHITECH,0,3640.9,0,4281.8,3778.5,3576.88,3837.75,0
ESABINDIA,0,5193.9,0,5385.5,5700.7,4946.05,5449.66,0
ALKYLAMINE,0,1843.3,0,1803.9,1715.5,1913.55,1767.69,0
BIRLACORPN,0,1208.4,0,1184.5,1132.5,1213.44,1168.23,0
GPPL,0,165.2,0,170.2,179.88,145.22,175.8,0
WESTLIFE,0,603.0,0,586.5,556.6,698.34,553.01,1
TARIL,0,358.5,0,337.6,287.55,475.35,303.63,0
KPIGREEN,0,483.4,0,469.0,436.5,464.6,465.66,0
TRANSRAILL,0,716.6,0,690.5,641.1,641.44,642.47,0
V2RETAIL,0,2153.8,0,2448.7,2349.8,1881.49,2341.55,0
MARKSANS,0,174.9,0,181.7,188.8,213.8,192.18,0
TEJASNET,0,477.3,0,525.1,484.0,670.38,514.62,0
JSLL,0,788.5,0,756.5,683.4,1177.07,716.82,0
