ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
BELRISE,0,163.5,0,171.0,181.97,nan,175.69,0
NAVA,0,587.0,0,532.6,571.85,574.84,564.95,0
ABREL,0,1193.7,0,1277.0,1462.3,1858.66,1306.23,0
CEATLTD,0,3679.2,0,3801.5,4006.7,3646.67,3845.55,0
RRKABEL,0,1486.0,0,1358.1,1416.0,1331.08,1409.82,0
DATAPATTNS,0,2387.5,0,2543.7,2840.5,2704.23,2652.05,0
MAHSCOOTER,0,12872.7,0,13214.6,13882.0,14639.6,13473.9,0
TRITURBINE,0,469.9,0,492.7,499.35,546.79,501.53,0
APLLTD,0,738.8,0,762.3,801.9,916.2,788.82,0
CARBORUNIV,0,854.2,0,765.5,826.35,913.78,799.04,0
ELGIEQUIP,0,446.6,0,463.9,495.2,493.7,466.89,0
TRAVELFOOD,0,1067.8,0,1104.1,1185.1,nan,1105.09,0
AVANTIFEED,0,893.9,0,969.7,1131.4,762.42,953.35,0
NATCOPHARM,0,883.2,0,860.6,846.95,876.28,833.14,0
DOMS,0,2548.3,0,2324.1,2483.8,2511.89,2409.79,0
POLYMED,0,1645.1,0,1588.8,1485.7,2006.25,1493.52,0
KAJARIACER,0,970.5,0,891.3,946.3,1088.05,915.71,0
IRCON,0,169.8,0,164.5,159.67,173.76,158.01,1
ANURAS,0,1331.1,0,1236.9,1311.3,1135.83,1267.71,0
JUBLPHARMA,0,1042.9,0,1005.0,936.4,1080.79,958.9,0
THELEELA,0,450.7,0,409.8,443.7,nan,430.67,0
VGUARD,0,309.7,0,322.7,338.45,360.28,339.21,0
BEML,0,1581.0,0,1849.8,1768.2,1979.44,1752.64,0
AGARWALEYE,0,487.0,0,465.7,455.7,452.69,445.24,0
NIVABUPA,0,74.2,0,75.8,77.84,80.7,78.25,0
LTFOODS,0,360.3,0,379.6,413.4,419.1,390.29,0
ACMESOLAR,0,205.0,0,215.0,236.85,255.28,223.22,0
GABRIEL,0,847.3,0,894.6,998.75,982.56,941.83,0
FINEORG,0,4118.2,0,4274.6,4663.6,4604.43,4381.02,0
ABDL,0,455.2,0,474.6,510.85,508.23,497.25,0
JBMA,1,531.3,0,555.9,603.65,643.14,577.89,0
IGIL,0,288.0,0,302.7,330.35,350.23,321.84,0
EMMVEE,0,185.5,0,210.7,204.9,nan,199.27,0
VTL,0,424.2,0,455.0,488.1,445.7,468.22,0
ZENSARTECH,0,693.4,0,671.7,622.85,766.98,651.97,0
GRANULES,0,605.6,0,585.5,581.0,527.51,571.04,1
RATNAMANI,0,1858.9,0,1973.2,2003.0,2493.17,2060.34,0
TRIDENT,0,25.1,0,26.6,27.49,28.69,27.36,0
UTIAMC,1,968.6,0,1005.5,1088.55,1211.38,1032.67,0
CANHLIFE,0,133.3,0,136.8,146.51,nan,146.28,0
JAINREC,0,368.9,0,368.7,402.9,nan,400.35,0
ABLBL,0,99.4,0,105.4,114.29,nan,110.12,0
GALLANTT,0,509.2,0,536.8,574.35,574.24,556.88,0
BLUEDART,0,5416.0,0,5569.4,5840.0,5996.51,5668.75,0
MINDACORP,0,531.5,0,552.8,587.2,544.15,574.77,0
AKZOINDIA,1,2694.9,0,2792.1,3022.3,3295.95,2872.0,0
FIRSTCRY,0,292.7,1,258.8,283.45,341.8,272.06,0
CCL,0,920.3,0,958.9,1031.05,884.56,979.78,0
ONESOURCE,0,1425.3,0,1334.6,1193.2,1781.59,1166.68,1
CHENNPETRO,0,814.0,0,849.1,918.8,771.21,881.74,0
TEGA,0,1665.3,0,1720.7,1809.3,1794.25,1759.45,0
SHRIPISTON,0,2662.1,0,2796.6,3080.1,2616.46,2885.06,0
COHANCE,0,406.8,0,386.1,353.55,nan,365.79,0
INDIAMART,0,2078.2,0,2138.0,2250.9,2399.69,2233.66,0
DEEPAKFERT,0,1155.1,0,1096.8,1069.5,1402.73,1053.72,0
JMFINANCIL,1,114.9,0,122.4,140.43,150.12,128.57,0
CONCORDBIO,0,1068.7,0,1145.7,1282.3,1567.3,1206.08,0
SIGNATURE,1,789.4,0,837.9,950.4,1120.34,884.7,0
JWL,0,287.8,0,296.7,312.1,337.54,311.98,1
TDPOWERSYS,0,693.3,0,742.7,852.2,593.96,769.48,0
ZYDUSWELL,0,444.1,0,426.3,416.7,425.4,416.3,1
CAPLIPOINT,0,1685.2,0,1891.7,1731.7,2008.49,1805.76,0
PARADEEP,0,143.2,0,122.6,126.18,169.45,130.15,0
OLAELEC,0,35.9,0,34.4,31.18,45.33,31.71,0
WELSPUNLIV,0,122.0,0,130.1,136.83,130.35,135.14,0
USHAMART,0,440.9,0,403.1,428.8,393.93,415.87,0
GRAPHITE,0,589.8,1,592.7,668.25,556.57,635.67,0
APTUS,0,248.2,0,259.0,260.4,310.29,269.67,0
SWANCORP,0,447.0,0,432.3,416.35,448.11,421.2,0
RUBICON,0,698.6,0,729.7,790.5,nan,737.49,0
AETHER,0,906.2,0,946.6,981.2,811.82,1005.92,0
TECHNOE,0,976.1,0,1020.7,1117.55,1296.2,1023.38,0
BSOFT,0,393.7,0,414.9,465.5,398.79,435.08,0
FIVESTAR,0,501.7,0,481.7,440.0,610.71,453.05,0
KIRLOSBROS,0,1639.5,0,1494.1,1619.9,1841.38,1566.09,0
KSB,0,750.5,0,685.7,733.15,791.67,709.13,0
AFCONS,0,360.8,0,350.1,345.65,416.52,337.56,0
SANSERA,0,1697.8,0,1816.8,2035.0,1467.2,1828.89,0
FINCABLES,0,736.9,0,761.9,826.9,838.91,750.2,0
BBTC,0,1852.2,1,1718.3,1806.4,1891.35,1753.75,0
NSLNISP,0,44.0,0,40.2,42.49,41.01,42.15,0
NUVOCO,0,338.6,0,355.5,348.3,383.3,347.88,0
SCI,0,224.9,0,238.3,266.97,214.99,230.88,0
UJJIVANSFB,0,55.8,0,58.7,63.9,49.62,63.65,0
JINDALSAW,0,170.6,0,177.9,194.55,199.25,184.34,0
GRAVITA,0,1703.7,0,1594.1,1701.0,1748.99,1641.37,0
SKFINDUS,0,2450.3,0,2704.2,2487.3,nan,2595.41,0
HOMEFIRST,0,1038.9,0,1099.6,1178.4,1220.17,1176.43,1
RAINBOW,0,1232.7,1,1093.1,1206.8,1392.51,1150.8,1
CANFINHOME,0,879.1,0,882.8,915.85,814.3,924.62,0
SPLPETRO,0,552.8,0,583.9,646.5,719.34,595.2,0
BLS,0,247.4,0,263.7,292.8,345.69,275.82,0
MANYAVAR,0,521.2,0,502.5,495.85,685.52,482.47,0
SAMMAANCAP,0,134.4,0,139.1,147.23,140.88,147.38,0
ZENTEC,0,1224.2,0,1278.6,1331.3,1547.79,1353.12,0
CYIENT,0,1201.8,0,1156.9,1083.9,1191.39,1113.74,0
BATAINDIA,1,837.0,1,867.8,918.55,1110.11,866.45,0
RPOWER,0,31.8,0,30.0,28.46,45.99,28.23,0
CUPID,0,481.1,0,454.9,434.95,234.04,413.84,0
ALIVUS,0,838.8,0,876.5,951.75,965.66,939.04,0
INDGN,0,449.5,0,466.4,486.1,549.66,484.46,0
MGL,0,1068.9,0,1107.1,1173.9,1275.8,1091.47,0
J&KBANK,0,98.4,0,100.2,105.3,103.27,104.28,0
PCBL,0,254.7,0,270.8,293.85,357.62,279.92,0
THANGAMAYL,0,3873.9,0,3216.3,3702.3,2459.62,3409.32,0
EDELWEISS,1,101.1,0,106.5,121.47,106.27,108.4,0
GODREJAGRO,0,521.8,0,543.7,595.35,683.35,553.39,0
INGERRAND,0,3297.5,0,3386.5,3602.7,3709.74,3413.12,0
BLACKBUCK,0,539.3,0,571.3,626.5,562.71,595.74,0
CEMPRO,0,588.9,0,622.5,658.0,nan,652.26,1
CELLO,0,534.9,0,522.2,509.4,581.25,504.51,0
PRUDENT,0,2245.3,0,2374.6,2710.2,2639.43,2489.34,0
IEX,0,135.1,0,130.4,126.14,155.13,124.94,0
WHIRLPOOL,0,803.0,0,835.9,883.4,1191.51,818.47,0
MTARTECH,0,2896.1,0,3117.2,3637.4,1986.65,3163.55,0
TMB,0,586.1,0,618.5,705.55,470.93,624.4,0
LUMAXTECH,0,1316.1,0,1411.9,1639.0,1173.26,1456.37,0
RAILTEL,0,362.8,0,322.7,346.85,367.3,338.32,1
TI,0,394.4,0,413.2,447.85,429.39,440.59,0
FINPIPE,0,169.1,0,179.1,178.99,192.75,175.61,0
HFCL,0,63.0,0,66.2,72.3,75.4,68.93,0
ACE,0,826.1,0,860.1,922.05,1071.36,880.88,0
RITES,0,235.4,0,229.0,228.34,247.93,223.73,0
HAPPYFORGE,0,1021.8,0,1065.9,1150.0,976.76,1096.33,0
HEG,0,601.6,0,573.9,560.7,520.96,546.66,1
SOUTHBANK,0,44.9,0,42.4,41.3,33.28,40.92,0
SBFC,0,101.1,0,89.9,98.52,106.9,90.7,0
MEDPLUS,0,794.5,0,826.3,894.6,834.36,842.12,0
PRIVISCL,0,2889.9,0,2681.4,2740.4,2596.67,2798.96,0
AAVAS,0,1484.3,0,1426.3,1343.1,1673.59,1406.69,0
IIFLCAPS,0,363.5,0,343.4,340.7,316.61,328.36,0
INOXINDIA,1,1072.4,0,1104.2,1168.1,1161.19,1126.91,0
TITAGARH,0,849.3,0,823.2,786.75,859.29,795.37,0
VESUVIUS,0,435.9,0,462.3,521.0,509.38,490.58,0
PVRINOX,1,913.6,0,962.0,1076.05,1045.46,993.48,0
SHARDACROP,0,982.6,0,1057.3,1169.2,840.97,1096.36,0
INTELLECT,0,877.6,0,841.6,760.55,1020.0,823.67,0
ELECON,0,402.5,0,428.3,469.0,558.76,432.65,0
LEMONTREE,0,141.0,0,135.6,132.87,152.03,128.83,0
VIJAYA,0,1023.7,0,951.5,1021.8,1007.36,971.86,0
SAFARI,0,1908.4,0,1985.7,2144.2,2169.18,2070.63,0
JUBLINGREA,0,696.3,0,669.3,660.4,704.28,636.87,0
JPPOWER,0,16.3,0,14.3,15.2,17.88,15.29,0
METROPOLIS,0,1792.6,0,1862.6,2005.6,1908.55,1917.86,0
NAZARA,0,255.3,0,290.5,278.4,289.35,278.37,1
ENGINERSIN,0,186.2,0,170.2,183.34,202.18,174.64,0
SANDUMA,0,242.6,0,203.8,211.75,184.87,219.45,0
AZAD,0,1380.5,0,1448.8,1593.3,1618.96,1505.54,0
RKFORGE,0,508.5,0,530.4,567.8,572.02,542.43,0
EUREKAFORB,0,569.9,0,545.5,530.15,576.54,526.57,1
CARTRADE,0,2752.3,0,2562.4,2130.4,2322.03,2388.34,0
SHAILY,0,1867.2,0,1986.8,2211.8,2058.86,1994.93,0
GRWRHITECH,0,3521.9,0,3784.1,4281.9,3505.85,3756.54,0
MMTC,0,61.3,0,69.5,66.17,65.3,65.31,0
NCC,0,140.0,0,146.5,157.76,199.38,151.92,0
TSFINV,0,382.1,0,405.2,447.8,nan,433.46,0
TIMETECHNO,0,177.9,0,185.2,199.91,206.24,186.52,0
SANOFICONR,0,3879.2,0,4030.0,4277.7,4854.18,4242.0,1
BBOX,0,490.4,0,516.9,568.35,508.03,526.65,0
GRINFRA,0,900.9,0,940.8,1000.45,1169.62,976.67,0
WAAREERTL,0,1001.2,0,964.2,928.75,1035.58,911.41,0
RHIM,1,404.1,0,423.2,469.0,464.55,438.09,0
ARVIND,0,317.9,0,339.3,368.7,328.71,346.43,0
HONASA,0,267.0,0,273.1,296.6,284.93,279.83,0
IXIGO,0,245.8,0,233.9,217.87,235.56,211.44,0
AEQUS,0,129.2,0,134.8,144.15,nan,139.29,0
BALRAMCHIN,0,416.8,0,431.8,467.0,509.84,435.08,0
SANOFI,0,4196.7,0,4134.6,4092.7,5051.36,4035.97,1
BANCOINDIA,0,568.9,0,595.2,653.65,639.01,614.79,0
RELAXO,0,392.1,0,353.4,373.25,432.7,376.8,0
JKLAKSHMI,0,725.9,0,787.1,742.55,848.46,758.64,0
JSLL,0,640.5,0,683.5,738.45,856.77,691.67,0
JYOTHYLAB,0,262.7,0,256.3,249.94,315.16,245.68,0
PGHL,1,5065.4,1,5198.4,5498.0,5814.93,5307.7,0
APOLLO,0,219.3,0,231.3,242.95,233.02,247.97,0
TTML,0,46.6,0,42.3,46.41,57.07,44.41,0
ZEEL,0,83.1,0,86.5,93.65,110.71,86.12,0
LLOYDSENT,0,52.1,0,55.5,58.87,66.83,59.41,0
VIYASH,0,189.2,0,197.8,205.01,nan,206.62,0
EMBDL,0,69.9,0,62.3,64.38,92.64,64.56,0
GPPL,1,161.8,0,168.4,184.1,158.67,171.45,0
RELIGARE,0,226.7,0,238.6,264.99,244.24,247.76,0
ABFRL,0,61.8,0,65.8,72.99,95.44,68.16,0
ESABINDIA,0,6027.2,0,5825.5,5747.0,5281.29,5655.9,0
ASKAUTOLTD,0,468.7,0,429.5,449.3,479.74,450.27,0
SONATSOFTW,0,340.0,0,328.4,318.85,372.16,314.78,0
STARCEMENT,0,224.6,0,208.0,218.58,236.33,218.93,0
MANORAMA,0,1277.9,0,1347.3,1465.5,1385.32,1377.74,0
OLECTRA,0,1098.2,0,990.1,1061.2,1318.61,1062.01,0
ASTRAMICRO,0,867.8,0,901.4,915.2,1006.57,942.52,0
SKFINDIA,0,1813.9,0,1655.8,1737.4,3537.32,1721.16,0
CAMPUS,0,251.1,0,260.7,282.5,270.09,266.98,0
TRIVENI,0,348.2,0,361.6,393.75,368.76,371.35,0
NESCO,1,1061.8,0,1108.6,1221.7,1221.36,1148.37,0
LATENTVIEW,0,401.5,0,457.5,413.05,431.54,426.2,0
TCI,0,995.2,0,1035.0,1112.0,1120.82,1063.97,0
CLEAN,0,878.0,0,847.2,797.35,1123.72,817.44,0
BIRLACORPN,0,1131.4,0,1033.2,1100.9,1219.64,1068.84,0
KRBL,0,322.3,0,338.7,370.25,379.93,351.68,0
MARKSANS,0,161.3,0,170.3,186.99,203.02,173.97,0
VARROC,0,524.7,0,551.8,554.35,574.96,571.26,0
TARIL,0,231.5,0,247.9,281.98,427.55,251.04,0
JLHL,0,1397.9,0,1342.5,1278.1,1445.28,1268.28,1
WESTLIFE,0,438.8,0,471.9,538.4,646.38,504.91,0
KPIGREEN,0,449.8,0,429.8,420.75,469.83,405.48,0
LLOYDSENGG,0,46.1,0,49.1,56.0,60.0,48.88,0
INDIASHLTR,0,708.7,0,747.4,762.05,870.52,781.6,0
