ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
KIRLOSENG,0,1048.2,0,1212.4,1116.3,871.37,1118.67,0
CROMPTON,0,267.7,0,261.9,251.5,319.87,257.08,0
PARADEEP,0,169.9,0,164.0,155.99,161.49,156.97,0
MAHSCOOTER,0,15291.0,0,14859.0,14157.0,13866.14,14330.4,0
AKZOINDIA,0,3211.1,0,3269.5,3549.8,3314.79,3479.97,0
NAVA,1,500.6,0,520.4,567.65,551.35,533.59,0
AGARWALEYE,0,544.7,0,526.2,506.5,440.63,508.87,0
GSPL,0,304.3,0,297.0,282.45,307.48,290.68,0
RRKABEL,0,1291.4,0,1330.7,1409.0,1228.0,1392.85,0
GMDCLTD,0,467.2,0,533.6,494.1,419.38,515.94,0
CHOICEIN,0,780.3,0,757.4,704.95,702.68,761.14,0
ABLBL,0,125.3,0,135.3,128.83,nan,129.91,0
GESHIP,0,1031.7,0,1126.0,1095.8,968.29,1095.89,0
SIGNATURE,0,1063.7,0,1086.3,1111.7,1138.85,1118.42,0
PGEL,0,608.2,0,584.8,548.2,707.01,565.01,0
DEEPAKFERT,0,1342.2,0,1299.1,1230.1,1392.92,1291.2,0
JSWCEMENT,0,120.3,0,116.7,116.3,nan,112.5,0
PFOCUS,0,166.2,0,178.5,199.66,141.22,185.66,0
CIEINDIA,0,437.0,0,426.6,405.55,417.78,412.75,0
OLAELEC,0,39.9,0,38.0,36.66,49.04,37.13,0
DOMS,0,2446.5,0,2485.9,2533.0,2558.02,2550.52,0
ELGIEQUIP,0,471.9,0,515.0,484.75,493.6,496.17,0
CEATLTD,0,4081.8,0,3981.2,3771.2,3432.67,3862.82,0
GPIL,0,251.9,0,243.5,233.42,212.12,234.22,0
SOBHA,0,1565.1,0,1518.6,1406.7,1447.36,1497.58,0
CAPLIPOINT,0,2008.1,0,1853.2,1952.0,2024.48,1927.96,0
IRCON,0,159.8,1,142.6,157.76,171.77,154.51,1
AFCONS,0,422.0,0,413.4,400.4,433.56,401.75,0
APTUS,0,298.0,1,274.7,293.3,315.45,283.13,0
DATAPATTNS,0,2916.1,0,2798.3,2603.5,2526.5,2770.45,0
ANURAS,0,1173.9,0,1219.9,1279.0,1023.99,1254.28,0
UTIAMC,0,1179.7,0,1156.2,1124.2,1190.57,1130.43,0
SWANCORP,0,481.1,0,467.0,459.5,445.1,450.94,0
VGUARD,0,358.9,0,349.5,329.85,363.71,338.55,0
GALLANTT,0,549.1,0,577.5,593.95,538.93,593.02,0
INTELLECT,0,1138.7,0,1101.0,1038.1,973.94,1067.86,0
CONCORDBIO,0,1501.0,0,1457.6,1370.2,1638.62,1400.84,0
CEMPRO,0,770.5,0,862.3,827.45,nan,825.91,1
BELRISE,0,151.6,0,170.3,159.72,nan,162.93,0
TEGA,0,1991.2,0,1951.4,1888.1,1699.44,1907.18,0
MANYAVAR,0,629.4,0,616.4,582.2,736.64,601.28,0
SYRMA,0,834.3,0,801.8,733.15,650.11,770.67,0
TRIDENT,0,29.1,0,28.5,27.69,28.52,27.83,0
RAINBOW,0,1401.5,1,1310.3,1379.7,1411.39,1350.22,0
BEML,0,1835.9,0,1772.0,1678.4,1906.4,1736.7,0
IGIL,0,345.3,0,335.0,322.5,358.29,324.11,0
FIRSTCRY,0,313.3,0,303.5,288.0,359.7,293.11,0
NIVABUPA,0,78.6,0,77.0,75.33,80.24,74.47,1
RPOWER,0,38.3,0,36.6,33.54,47.18,37.06,0
EMMVEE,0,196.3,0,222.5,200.07,nan,215.5,0
GABRIEL,0,1073.1,0,1025.1,962.8,895.85,984.19,0
SHRIPISTON,0,2731.6,0,2867.0,3131.3,2377.4,2839.58,0
MINDACORP,0,551.6,0,570.7,584.05,532.07,585.95,0
CHENNPETRO,0,1028.6,0,987.3,922.15,714.13,927.7,0
ACMESOLAR,0,233.6,1,204.0,226.33,250.5,219.92,1
GRANULES,0,575.0,0,584.1,564.75,507.06,561.46,1
JMFINANCIL,0,155.1,0,149.2,142.82,141.29,144.94,0
ACUTAAS,0,1604.1,0,1781.0,1659.5,nan,1716.54,0
FINEORG,0,4324.9,0,4553.0,4420.7,4546.63,4400.35,1
ZYDUSWELL,0,441.8,0,431.0,424.75,405.38,421.91,0
INDIAMART,0,2381.9,0,2333.3,2238.8,2363.09,2290.58,0
JBMA,0,610.8,0,593.7,565.15,642.91,589.88,0
LTFOODS,0,422.3,0,408.1,382.25,415.12,400.0,0
BLS,0,299.7,0,310.2,320.25,359.27,324.82,0
BBTC,0,1770.4,0,1911.6,1883.6,1885.03,1851.99,0
SKFINDUS,-1,-1,-1,-1,2664.1,nan,nan,0
WELSPUNLIV,0,123.5,0,130.2,137.57,129.01,138.13,0
JAINREC,0,417.8,0,401.1,377.05,nan,383.61,0
THELEELA,0,424.4,0,412.9,391.45,nan,401.39,0
USHAMART,0,464.0,0,449.9,429.55,369.89,428.23,0
CARTRADE,0,3148.3,0,2993.9,2719.4,2112.17,2920.83,0
IFCI,0,52.0,0,50.5,48.15,53.27,49.44,0
AARTIIND,0,376.4,0,367.7,357.0,410.38,365.42,0
VTL,0,459.6,0,449.7,446.95,440.98,435.62,0
GRAVITA,0,1657.3,0,1723.6,1772.8,1754.3,1794.28,0
CCL,0,1060.4,0,1022.9,967.5,810.23,976.29,0
KSB,0,770.9,0,715.0,739.2,782.98,748.11,0
TECHNOE,0,1185.2,0,1148.2,1101.9,1288.48,1125.16,0
BLUEDART,0,5720.0,0,5610.6,5391.0,6118.05,5546.65,0
LEMONTREE,0,151.9,0,155.8,161.27,149.86,162.07,0
INDGN,0,539.8,0,508.4,531.75,557.91,530.49,0
CYIENT,0,1184.9,0,1129.8,1154.4,1207.41,1155.96,0
IEX,0,136.8,0,148.7,142.45,164.01,144.17,0
KIRLOSBROS,0,1706.9,0,1659.7,1578.2,1856.17,1619.27,0
JPPOWER,0,20.5,0,19.7,18.29,17.45,18.77,0
SPLPETRO,0,681.3,0,614.6,663.9,719.23,641.91,0
EUREKAFORB,0,588.6,0,609.5,644.4,562.76,642.72,0
JKTYRE,0,427.3,0,440.8,452.05,355.88,454.66,0
ZENTEC,0,1458.6,0,1417.9,1373.6,1543.38,1378.71,0
HOMEFIRST,0,1071.7,0,1108.3,1188.3,1203.04,1123.7,0
BATAINDIA,0,1012.7,0,995.5,959.95,1174.03,970.78,0
AAVAS,0,1619.7,0,1572.7,1558.2,1768.79,1516.7,0
PCBL,0,331.7,0,325.0,311.9,379.12,316.0,0
CELLO,0,583.0,0,569.0,554.6,587.51,564.73,0
PRIVISCL,0,3021.8,0,3279.5,3091.1,2354.18,3156.02,0
NUVOCO,0,367.9,0,356.6,337.45,375.29,348.58,0
CANFINHOME,0,844.0,0,868.3,905.1,763.47,900.85,0
NEWGEN,0,922.5,0,892.8,850.5,983.05,867.05,0
NSLNISP,0,43.2,0,42.1,40.69,39.72,41.08,0
BSOFT,0,393.1,0,407.1,427.95,391.8,417.16,0
SAMMAANCAP,0,159.4,0,153.3,144.43,134.9,147.77,0
WHIRLPOOL,0,1026.0,0,988.7,923.7,1223.99,965.58,0
BLACKBUCK,0,620.2,0,670.6,646.85,519.67,649.52,0
AETHER,0,803.7,0,890.4,872.5,790.79,860.95,1
SBFC,0,111.5,0,109.1,105.07,104.75,106.08,0
GODREJAGRO,0,615.2,0,572.2,591.65,720.84,592.33,0
CANHLIFE,0,113.6,0,117.5,118.84,nan,121.94,0
SHAILY,0,2375.7,0,2679.2,2461.0,1960.29,2535.9,0
SAFARI,0,2227.0,0,2308.2,2308.7,2151.9,2376.52,0
FINCABLES,0,764.7,0,749.7,738.55,858.67,738.62,0
IXIGO,0,275.0,0,223.8,257.9,216.99,253.34,1
J&KBANK,0,108.8,0,106.0,102.26,101.73,103.67,0
INGERRAND,0,3782.5,0,3705.1,3549.0,3724.43,3645.06,0
MGL,0,1195.9,0,1166.6,1123.4,1316.61,1156.17,0
TI,0,494.0,0,476.5,447.95,390.77,457.35,0
PRUDENT,0,2376.7,0,2468.5,2660.9,2556.25,2555.05,0
ACE,0,993.3,0,971.7,924.95,1130.65,958.32,0
AVANTIFEED,0,756.7,0,790.2,805.65,752.54,808.85,0
JWL,0,283.2,0,273.7,257.5,343.29,270.15,0
ENGINERSIN,0,204.7,0,205.1,193.65,196.71,196.26,0
RITES,0,242.0,0,236.4,225.89,247.52,228.86,0
ALIVUS,0,938.1,0,914.4,881.4,987.08,883.35,0
JUBLINGREA,0,727.6,0,696.9,680.9,702.5,687.79,0
ELECON,0,512.4,0,498.7,478.2,558.51,482.24,0
RAILTEL,0,351.6,0,340.4,332.25,357.67,330.28,1
SANOFICONR,0,4916.9,0,4811.6,4603.7,4931.45,4633.77,0
TDPOWERSYS,0,776.6,0,743.8,678.75,528.4,727.63,0
CUPID,0,348.9,0,363.0,394.4,159.56,369.43,0
GRAPHITE,0,579.5,0,563.8,541.4,521.84,542.57,0
RUBICON,0,712.0,0,675.8,637.95,nan,634.61,1
SANSERA,0,1593.3,0,1745.8,1677.5,1338.98,1689.96,0
SCI,0,249.0,0,241.1,222.76,202.2,227.79,0
TITAGARH,0,836.8,0,811.9,770.2,848.33,789.14,0
JYOTHYLAB,0,302.4,0,295.8,282.45,330.6,290.03,0
SOUTHBANK,0,36.7,0,37.7,39.63,29.84,39.56,1
PVRINOX,0,1150.2,0,1054.2,1055.2,1032.18,1087.23,0
INOXINDIA,0,1218.2,0,1189.3,1141.3,1135.56,1149.55,0
HEG,0,550.4,0,510.0,533.25,493.88,527.55,0
UJJIVANSFB,0,50.6,0,55.2,53.0,45.16,53.69,0
VIJAYA,0,948.0,0,984.6,999.75,1009.4,1017.22,0
FINPIPE,0,177.9,0,173.4,165.43,192.95,170.15,0
TSFINV,0,523.2,0,503.6,463.45,nan,482.27,0
AZAD,0,1725.8,0,1680.3,1577.9,1579.19,1629.2,0
JINDALSAW,0,171.5,0,166.6,159.71,216.2,161.95,0
AEQUS,-1,-1,-1,-1,151.43,nan,nan,0
RELAXO,0,426.5,0,387.0,406.7,438.74,407.91,0
BANCOINDIA,0,756.1,0,667.4,707.1,577.44,703.02,0
LATENTVIEW,0,439.7,0,440.6,489.0,418.04,477.97,1
HAPPYFORGE,0,969.1,0,1001.1,1071.4,917.69,1046.4,0
NCC,0,173.7,0,169.3,160.94,208.43,166.86,0
LUMAXTECH,0,1377.3,0,1436.5,1477.8,981.42,1520.78,0
EMBDL,0,76.7,0,74.1,72.16,102.52,72.74,0
THANGAMAYL,0,2896.6,0,3031.7,3211.6,2139.95,3236.22,0
METROPOLIS,0,2020.6,0,1983.7,1922.4,1849.55,1931.62,0
HCG,0,686.6,0,741.1,705.0,615.83,716.97,0
IIFLCAPS,0,328.3,0,292.0,316.55,290.95,317.82,0
TTML,0,42.5,0,45.5,50.72,59.7,50.77,0
VARROC,0,611.4,0,676.0,647.45,543.63,646.11,1
EDELWEISS,0,113.6,0,109.9,104.42,102.24,106.92,0
WAAREERTL,0,1040.1,0,1005.2,944.8,nan,996.34,0
OLECTRA,0,1316.9,0,1273.8,1194.2,1323.72,1215.54,0
ESABINDIA,0,5629.9,0,5840.7,6361.5,5014.17,5832.61,0
GRINFRA,0,1094.6,0,1064.2,1010.7,1180.63,1042.01,0
MEDPLUS,0,754.1,0,775.4,816.15,818.36,809.92,0
SANOFI,0,4490.7,0,4409.9,4242.7,5335.29,4333.25,0
SONATSOFTW,0,379.8,0,368.9,351.2,374.67,356.02,0
VESUVIUS,0,508.2,0,498.2,477.3,500.53,479.41,0
JKLAKSHMI,0,808.4,0,790.3,777.8,844.66,763.13,0
HFCL,0,74.3,0,71.6,66.84,78.57,68.69,0
BLUEJET,0,601.5,0,582.2,554.05,752.75,557.18,0
CLEAN,0,943.1,0,924.3,898.05,1196.51,896.51,1
PGHL,0,5967.9,0,5847.8,5656.0,5753.56,5731.35,0
RKFORGE,0,564.5,0,514.4,519.4,613.51,529.87,0
INDIASHLTR,0,915.8,0,894.7,856.95,868.76,858.58,0
TIMETECHNO,0,201.6,0,195.0,187.39,207.48,189.42,0
JLHL,0,1512.7,0,1479.7,1400.9,1479.14,1438.66,0
ABFRL,0,81.5,0,79.3,75.45,131.49,76.36,0
GPPL,0,169.7,0,175.6,189.28,148.38,184.03,0
ASKAUTOLTD,0,504.3,0,491.4,463.4,470.69,478.82,0
RHIM,0,477.8,0,465.5,439.9,463.79,452.29,0
KRBL,0,379.0,0,413.0,394.3,361.31,395.42,0
ZEEL,0,101.2,0,98.4,93.71,113.25,96.8,0
BALRAMCHIN,0,453.7,0,408.2,445.6,525.4,441.37,0
SKFINDIA,0,1951.8,0,1901.6,1805.8,3937.81,1875.28,0
MAPMYINDIA,0,1757.6,0,1714.0,1623.8,1756.21,1668.34,0
STARCEMENT,0,234.8,0,229.2,219.03,235.39,221.98,0
TTKPRESTIG,0,625.5,0,658.2,640.0,638.13,638.76,1
BBOX,0,506.1,0,557.2,513.75,476.85,529.29,0
MARKSANS,0,175.6,0,181.7,191.9,209.89,189.43,0
NESCO,0,1315.9,0,1279.7,1230.8,1168.23,1237.19,0
VIKRAMSOLR,0,265.7,0,254.9,238.6,nan,247.78,0
MAHLIFE,0,385.6,0,427.5,404.3,353.97,412.09,0
ASTRAMICRO,0,978.8,0,947.4,904.35,950.85,906.86,0
JSLL,0,751.2,0,724.9,689.65,1104.35,694.16,0
WESTLIFE,0,599.0,0,581.7,549.7,683.62,564.6,0
ARVIND,0,355.1,0,344.8,325.25,331.75,335.18,0
LLOYDSENT,0,61.3,0,58.8,55.92,63.89,55.74,0
ORKLAINDIA,0,605.1,0,651.1,622.2,nan,622.16,1
GRWRHITECH,0,4072.2,0,3906.3,3661.7,3579.73,3731.7,0
NAZARA,0,251.3,0,242.5,227.85,283.83,237.52,0
HONASA,0,284.0,0,273.7,256.3,274.13,272.71,0
GENUSPOWER,0,330.1,0,320.2,298.9,325.71,306.68,0
TEJASNET,0,520.0,0,502.0,465.95,648.28,490.61,0
BLUESTONE,0,588.0,0,568.6,543.9,nan,546.64,0
PNGJL,0,641.8,0,625.5,605.3,583.28,616.45,0
ALKYLAMINE,0,1711.0,0,1675.4,1604.8,1909.16,1641.84,0
STAR,0,840.9,0,923.7,888.15,799.5,888.16,0
SHARDACROP,0,788.4,0,827.6,902.95,771.08,881.14,0
TMB,0,493.9,0,535.2,511.6,441.77,521.33,0
