ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200
NEWGEN,0,839.8,0,897.4,872.05,1054.18
INDIACEM,0,373.1,0,401.3,391.9,333.37
ELECON,0,597.6,0,578.3,541.4,562.23
WELSPUNLIV,0,115.4,0,119.3,121.67,130.29
FINCABLES,0,834.3,0,819.0,782.9,903.83
RITES,0,263.6,0,258.7,248.38,250.66
IEX,0,142.5,0,139.8,134.18,169.39
RAILTEL,0,360.9,0,388.5,368.15,362.15
GRINFRA,0,1305.5,0,1270.1,1178.1,1206.37
INGERRAND,0,4068.6,0,3964.3,3726.5,3752.74
TITAGARH,0,936.3,0,864.8,866.85,871.43
CARTRADE,0,2688.0,0,2605.4,2457.6,1845.07
OLECTRA,0,1566.2,0,1523.6,1426.9,1321.17
VTL,0,423.5,0,413.4,404.55,444.6
SHRIPISTON,0,2508.3,0,2586.2,2679.1,2244.37
FINPIPE,0,204.3,0,200.1,190.99,197.67
J&KBANK,0,99.0,0,101.7,104.65,99.62
JAINREC,0,267.4,0,294.6,338.7,nan
