ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200
VTL,0,448.3,0,431.6,393.05,466.34
CCL,0,812.7,0,847.3,864.35,713.59
RELINFRA,0,333.4,0,316.1,273.4,292.28
TITAGARH,0,921.5,0,889.5,802.95,946.88
RAILTEL,0,389.1,0,376.6,345.6,371.82
INGERRAND,0,3959.5,0,3851.8,3608.2,3848.93
SUDARSCHEM,0,1295.1,0,1349.0,1460.7,1090.71
ALIVUS,0,1043.5,0,1007.8,934.8,nan
ENGINERSIN,0,221.6,0,214.9,199.28,190.55
LEMONTREE,0,155.3,0,151.3,143.31,137.78
WELSPUNLIV,0,134.4,0,128.1,117.54,139.2
J&KBANK,0,110.0,0,107.1,102.21,100.38
PRUDENT,0,2950.9,0,2822.3,2638.6,2570.35
TTML,0,62.7,0,60.8,57.56,67.61
RELAXO,0,482.1,0,466.1,436.55,518.63
JUBLINGREA,0,789.5,0,760.8,700.8,718.06
SBFC,0,112.3,0,108.9,101.33,95.2
BALRAMCHIN,0,598.2,0,580.7,545.2,548.13
