ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
RRKABEL,0,1487.0,0,1438.2,1331.9,1311.36,1403.25,0
MAHSCOOTER,0,12872.7,0,13783.2,13155.0,14539.85,13401.5,0
JUBLPHARMA,0,1042.9,0,1009.5,940.2,1079.12,976.94,0
APLLTD,0,800.4,0,785.3,757.5,918.31,767.4,0
TBOTEK,0,1556.5,0,1502.8,1394.0,1447.87,1467.64,0
BEML,0,1590.3,0,1661.2,1783.6,1972.0,1734.96,0
SOBHA,0,1537.3,0,1472.9,1382.9,1489.28,1418.05,0
CEATLTD,0,4007.5,0,3909.5,3618.0,3609.44,3723.39,0
DATAPATTNS,0,2158.9,0,2304.0,2616.4,2676.34,2407.21,0
NATCOPHARM,0,883.2,0,860.6,811.5,875.89,837.06,0
COHANCE,0,425.7,0,409.3,376.0,nan,396.96,0
DEEPAKFERT,0,1245.8,0,1212.3,1141.1,1412.24,1173.6,0
VGUARD,1,295.8,1,306.6,330.7,360.86,312.16,0
NIVABUPA,0,74.2,0,75.8,78.0,80.7,77.61,1
JKTYRE,0,472.0,0,488.3,498.0,391.95,507.11,0
RATNAMANI,0,2214.6,0,2142.0,2042.9,2516.97,2057.7,0
CROMPTON,0,244.1,0,237.0,222.0,305.09,233.94,0
ABREL,0,1446.5,0,1389.9,1280.0,1882.54,1375.29,0
BELRISE,0,177.3,0,171.3,159.12,nan,163.9,0
KAJARIACER,0,959.8,0,932.7,882.75,1083.15,951.94,0
DOMS,0,2550.1,0,2473.7,2298.7,2528.28,2425.94,0
CANHLIFE,0,133.3,0,135.6,146.7,nan,143.59,0
TRAVELFOOD,0,1153.3,0,1120.0,1050.9,nan,1091.22,0
ANURAS,0,1331.1,0,1294.5,1215.0,1116.2,1256.17,0
SYRMA,0,634.0,0,663.4,721.25,693.36,682.09,0
JAINREC,0,368.9,0,409.4,398.8,nan,393.28,1
JWL,0,287.8,0,296.7,321.25,340.43,316.6,0
DEVYANI,0,128.6,0,123.2,111.3,160.77,121.89,0
FIVESTAR,0,534.1,0,516.4,463.75,624.24,506.71,0
PARADEEP,0,144.7,0,138.8,131.92,169.69,134.12,0
IGIL,0,320.8,0,294.7,317.5,351.12,306.06,0
APTUS,0,280.3,0,273.9,269.65,312.32,266.57,0
GRANULES,0,605.6,0,585.5,559.5,523.14,568.65,0
ZYDUSWELL,0,462.4,0,448.9,420.3,422.87,426.5,0
ELGIEQUIP,0,458.3,0,446.3,422.7,492.63,428.23,0
THELEELA,0,450.7,0,434.7,398.3,nan,418.89,0
AGARWALEYE,0,487.0,0,465.7,420.0,450.96,463.3,0
OLAELEC,0,36.7,0,35.0,31.53,46.12,33.71,0
CAPLIPOINT,0,1855.2,0,1805.5,1737.1,2011.99,1770.19,0
SKFINDUS,0,2450.3,0,2527.2,2661.9,nan,2655.63,0
TRIDENT,0,23.6,0,24.4,25.77,28.68,25.47,0
CHENNPETRO,1,746.2,0,896.7,889.1,760.7,846.3,0
INDIAMART,0,2078.2,0,2138.0,2168.2,2396.55,2195.05,0
SWANCORP,0,447.0,0,432.3,415.9,448.42,413.51,0
JBMA,0,600.5,0,577.3,549.85,647.02,562.57,0
EMMVEE,0,185.5,0,210.9,188.08,nan,202.38,0
FIRSTCRY,0,292.7,0,283.0,268.1,344.85,271.1,0
AETHER,0,903.0,0,934.0,977.95,804.26,980.53,0
AARTIIND,0,365.1,0,357.3,355.5,406.08,351.63,0
ABDL,0,490.1,0,472.1,460.65,500.75,454.95,0
GRAPHITE,0,589.8,0,668.4,656.05,550.03,634.7,0
BLUEDART,0,5574.3,0,5192.5,5432.0,6023.81,5374.55,0
ACMESOLAR,0,224.0,0,217.3,212.25,254.88,210.73,0
MINDACORP,0,573.0,0,507.0,546.95,541.3,547.23,0
TEGA,0,1837.8,0,1792.9,1701.9,1780.56,1774.47,0
HOMEFIRST,0,1038.9,0,1099.6,1218.4,1221.13,1113.66,0
NSLNISP,0,44.0,0,40.1,43.11,40.79,41.32,0
CONCORDBIO,0,1314.7,0,1275.5,1208.0,1586.26,1262.88,0
ONESOURCE,0,1455.6,0,1347.1,1100.5,1796.59,1495.16,0
UTIAMC,0,1073.3,0,1033.7,976.1,1210.75,1029.63,0
NUVOCO,0,338.6,0,362.5,351.45,382.47,349.5,0
ABLBL,0,116.3,0,112.0,103.18,nan,109.62,0
GALLANTT,0,574.2,0,556.8,520.8,569.7,542.68,0
AKZOINDIA,0,3034.0,0,2955.8,2770.1,3312.78,2955.17,0
USHAMART,0,440.9,0,429.6,410.35,389.6,418.71,0
GABRIEL,0,980.7,0,946.4,873.5,966.77,903.34,0
CCL,0,999.7,0,982.0,935.6,871.94,949.03,0
INTELLECT,0,977.4,0,946.8,892.05,1018.05,905.02,0
FINEORG,0,4261.6,0,4153.1,4025.1,4596.38,4052.6,0
ZENTEC,0,1206.4,0,1258.8,1364.1,1552.49,1309.89,0
LTFOODS,0,381.0,0,367.3,352.25,418.31,352.8,0
JMFINANCIL,0,140.4,0,135.9,127.98,148.92,131.15,0
CYIENT,0,1212.0,0,1172.8,1101.2,1193.85,1141.6,0
CANFINHOME,0,879.1,0,943.3,911.5,805.03,910.88,1
UJJIVANSFB,0,55.0,0,58.2,62.28,48.76,60.77,0
BBTC,0,1871.1,0,1819.9,1713.9,1897.54,1755.24,0
RAINBOW,0,1270.6,0,1237.0,1175.3,1406.57,1210.8,0
KIRLOSBROS,0,1639.5,0,1585.1,1501.3,1845.49,1521.27,0
VTL,0,436.6,0,424.3,411.25,445.77,410.52,0
AFCONS,0,360.9,0,350.1,323.55,420.43,344.37,0
KSB,0,750.5,0,726.3,679.5,792.52,703.54,0
WELSPUNLIV,0,128.3,0,116.4,122.76,130.01,121.78,0
SAMMAANCAP,0,149.0,0,145.4,144.03,139.75,140.34,0
SHRIPISTON,0,3027.6,0,2910.0,2652.5,2577.82,2777.9,0
SOUTHBANK,0,40.0,0,41.9,44.44,32.68,44.43,0
J&KBANK,0,98.4,0,100.1,105.35,103.09,103.55,0
ALIVUS,1,835.0,0,871.6,949.0,967.68,888.21,0
AAVAS,0,1364.3,0,1405.5,1460.0,1701.47,1444.66,0
RPOWER,0,31.8,0,30.4,27.98,46.57,29.88,0
SIGNATURE,0,945.1,0,903.2,822.8,1129.42,872.5,0
CARTRADE,0,2827.6,0,2712.5,2410.1,2290.6,2550.28,0
MANYAVAR,0,528.5,0,514.4,472.75,697.72,498.42,0
BSOFT,0,447.5,0,430.7,409.8,396.07,412.23,0
INDGN,0,499.7,0,488.2,471.15,553.02,480.29,0
IEX,0,141.9,0,137.3,127.18,159.39,131.64,0
GRAVITA,0,1703.7,0,1660.4,1546.5,1759.91,1552.83,0
JINDALSAW,0,160.8,0,170.2,177.06,202.27,177.62,0
RUBICON,0,697.0,0,643.1,678.3,nan,666.69,0
THANGAMAYL,0,3356.3,0,3980.2,3573.0,2408.47,3668.82,0
FINCABLES,0,772.2,0,752.0,716.5,843.86,735.61,0
HEG,0,612.1,0,586.1,563.65,518.21,558.71,0
PRIVISCL,0,2889.9,0,2650.3,2790.0,2558.41,2704.04,0
CELLO,0,537.0,0,524.2,493.65,583.41,502.66,0
RAILTEL,0,362.8,0,351.5,339.15,366.19,338.53,0
BATAINDIA,0,904.2,0,885.0,846.5,1124.01,874.95,0
TITAGARH,0,849.3,0,823.2,804.6,859.14,794.88,0
SANDUMA,0,242.6,0,231.3,222.85,182.25,219.1,1
TECHNOE,0,988.8,0,955.7,930.4,1297.21,934.14,0
RITES,0,237.4,0,230.9,224.44,250.2,223.78,0
CUPID,0,481.1,0,456.2,395.7,220.15,412.52,0
FINPIPE,0,169.1,0,179.1,172.38,192.58,174.26,0
CEMPRO,0,696.2,0,670.0,620.0,nan,644.09,0
AVANTIFEED,0,863.3,0,829.2,773.8,755.85,782.41,0
IIFLCAPS,0,381.7,0,365.3,335.8,312.5,350.89,0
TI,0,440.8,0,390.5,424.4,422.29,409.77,0
PCBL,0,288.4,0,280.3,266.2,362.88,269.65,0
BLS,0,296.9,0,284.0,254.8,349.88,282.79,0
JPPOWER,0,16.3,0,14.2,15.17,17.89,15.5,0
MGL,0,1121.4,0,1104.4,1055.5,1282.93,1073.33,0
TDPOWERSYS,0,696.7,0,671.2,662.45,579.21,648.15,0
NAZARA,0,255.1,0,263.5,278.25,288.04,274.55,0
SANSERA,0,1861.9,0,1790.0,1651.1,1437.42,1722.59,0
MMTC,0,61.3,0,71.1,67.9,64.9,66.9,0
BLACKBUCK,0,632.5,0,602.3,562.35,554.37,577.27,0
SCI,0,222.5,0,203.6,218.71,212.39,210.25,0
INGERRAND,0,3354.2,0,3276.7,3201.1,3714.71,3182.47,0
EUREKAFORB,0,568.5,0,553.2,521.95,575.87,537.33,0
GODREJAGRO,0,559.7,0,546.1,520.15,691.4,527.68,0
INOXINDIA,0,1166.4,0,1138.1,1099.1,1156.35,1104.02,0
EDELWEISS,0,113.5,0,109.6,105.06,105.22,105.18,0
JUBLINGREA,0,701.2,0,677.8,626.75,708.05,657.23,0
LEMONTREE,0,141.1,0,136.1,124.95,152.61,132.3,0
WHIRLPOOL,0,834.0,0,815.4,774.5,1202.69,790.21,0
SPLPETRO,0,586.8,0,560.3,519.15,719.63,522.74,0
JKLAKSHMI,0,725.9,0,748.5,780.2,850.55,784.29,0
HAPPYFORGE,0,1125.1,0,1091.9,1026.3,964.17,1049.46,0
HFCL,0,68.9,0,66.2,63.02,75.92,63.58,0
AZAD,0,1540.1,0,1406.0,1493.0,1618.09,1472.41,0
ACE,0,873.6,0,848.8,809.9,1085.25,820.08,0
SAFARI,0,2137.2,0,2070.5,1957.8,2168.39,2000.76,0
ENGINERSIN,0,186.2,0,179.5,169.3,202.18,177.94,0
VESUVIUS,0,483.1,0,444.1,470.55,507.58,458.87,0
VIJAYA,0,1024.4,0,996.5,928.6,1009.77,975.13,0
PRUDENT,0,2475.4,0,2397.4,2298.4,2632.14,2313.13,0
SBFC,0,105.5,0,99.8,86.52,107.15,99.08,0
SANOFICONR,0,4370.8,0,4262.2,4086.1,4879.13,4105.23,0
TMB,0,528.2,1,541.2,590.8,462.34,561.21,0
WAAREERTL,0,1009.0,0,964.2,897.0,1039.85,906.12,0
APOLLO,0,253.3,1,228.6,253.2,227.8,236.16,0
SANOFI,0,4235.0,0,4169.5,4045.3,5131.68,4071.23,0
METROPOLIS,0,1992.6,0,1929.4,1778.3,1897.36,1866.83,0
RELAXO,0,392.1,0,382.6,370.9,434.24,372.29,0
IXIGO,0,245.8,0,246.6,210.65,233.14,224.48,0
MEDPLUS,0,764.0,0,818.6,774.1,831.85,796.82,0
AEQUS,0,127.0,0,132.3,139.76,nan,135.8,0
RKFORGE,0,477.4,0,516.6,504.7,578.84,501.35,0
PVRINOX,0,1035.4,0,1001.4,932.7,1042.96,966.62,0
NCC,0,154.1,0,150.1,144.7,201.89,145.48,0
ASTRAMICRO,0,964.3,0,899.8,960.7,1000.18,925.58,0
TSFINV,0,449.1,0,431.2,410.7,nan,408.57,1
CLEAN,0,892.4,0,879.2,847.2,1141.64,858.97,0
JYOTHYLAB,0,263.4,0,257.8,245.4,320.39,249.44,0
VIYASH,0,183.0,0,190.7,206.49,nan,200.81,0
PGHL,0,5691.0,0,5584.2,5375.0,5810.19,5408.7,0
GRINFRA,0,966.4,0,947.0,909.3,1173.86,912.85,0
LUMAXTECH,0,1548.3,0,1474.3,1295.0,1134.91,1405.68,0
ELECON,0,422.5,0,404.7,390.5,560.51,383.0,0
EMBDL,0,69.9,0,66.6,63.09,94.24,63.48,0
TIMETECHNO,0,189.2,0,183.6,177.73,205.93,177.07,0
STARCEMENT,0,224.6,0,220.2,215.5,236.47,214.14,0
LLOYDSENT,0,62.1,0,59.2,56.85,66.54,56.02,0
OLECTRA,0,1098.2,0,973.7,1055.4,1325.1,1050.05,0
ASKAUTOLTD,0,468.7,0,452.1,436.8,478.55,441.03,0
SONATSOFTW,0,343.2,0,331.1,309.5,372.43,318.89,0
HONASA,0,290.4,0,281.9,263.05,282.84,275.7,0
JLHL,0,1411.6,0,1374.5,1299.5,1453.32,1329.28,0
SHAILY,0,2060.2,0,1984.0,1830.2,2043.8,1977.02,0
RHIM,0,467.3,0,449.7,410.15,465.73,430.77,0
INDIASHLTR,0,807.8,0,788.7,777.1,873.44,768.17,1
ESABINDIA,0,6027.2,0,5825.5,5499.5,5237.61,5592.1,0
GENUSPOWER,0,290.6,0,253.8,276.1,328.68,269.62,0
BBOX,0,541.1,0,519.6,490.45,501.58,496.05,0
TTML,0,46.6,0,45.1,42.54,57.68,43.85,0
VARROC,0,587.9,0,569.2,544.65,569.42,552.81,0
SKFINDIA,0,1826.3,0,1779.1,1672.4,3623.54,1768.73,0
MTARTECH,0,2772.5,0,2429.8,2706.7,1911.62,2570.14,0
NEWGEN,0,678.0,0,649.5,585.05,953.39,657.84,0
BALRAMCHIN,0,433.3,0,422.8,407.1,514.74,410.85,0
TTKPRESTIG,0,622.2,0,607.9,600.25,636.52,588.22,0
LATENTVIEW,0,438.9,0,424.5,394.45,430.08,408.02,0
HCG,0,636.3,0,618.3,577.25,638.52,622.68,0
JSLL,0,730.4,0,717.2,651.5,919.4,688.08,0
KPIGREEN,0,471.3,0,449.6,404.0,470.59,425.49,0
BANCOINDIA,0,625.6,0,600.7,559.75,628.66,584.43,0
GPPL,0,183.8,0,176.7,164.4,157.26,171.79,0
MANORAMA,0,1139.8,0,1211.5,1329.3,1372.31,1198.53,0
ALKYLAMINE,0,1671.4,0,1524.8,1549.9,1899.22,1582.99,0
GMRP&UI,0,111.8,0,99.3,101.14,115.15,103.45,0
ORKLAINDIA,0,611.2,0,597.7,577.7,nan,591.06,0
ZEEL,0,89.0,0,86.0,82.16,111.65,84.53,0
RELIGARE,0,253.1,0,243.6,236.0,243.01,232.36,0
BIRLACORPN,0,1129.2,0,1095.2,1024.3,1220.53,1055.51,0
SHARDACROP,0,876.8,0,807.4,871.9,821.04,827.13,0
ARVIND,0,319.7,0,311.4,297.3,329.0,299.18,0
PCJEWELLER,0,9.5,0,9.9,10.49,12.5,10.52,0
EQUITASBNK,0,64.6,0,67.0,69.05,61.6,69.17,0
ABFRL,0,72.0,0,68.9,63.93,103.35,66.5,0
