ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200
SANOFICONR,0,4745.1,0,4878.9,5126.6,4904.41
SBFC,0,104.5,0,107.7,108.11,96.56
SANOFI,0,5419.5,0,5309.2,5104.0,5799.88
MINDACORP,0,468.1,0,483.3,499.0,517.01
TITAGARH,0,891.5,0,811.6,869.3,928.01
PRUDENT,0,2950.9,0,2708.8,2838.4,2568.36
ALIVUS,0,1033.3,0,999.4,948.5,nan
USHAMART,0,345.9,0,360.1,386.55,341.63
ACUTAAS,0,1295.0,0,1339.7,1413.6,nan
JUBLINGREA,0,764.6,0,743.6,728.2,718.73
VTL,0,437.1,0,394.2,398.3,464.11
STARCEMENT,0,259.9,0,270.7,282.8,218.21
CCL,0,820.6,0,854.7,868.15,726.56
BLACKBUCK,0,533.8,0,573.5,641.75,nan
RELAXO,0,425.7,0,442.6,454.9,499.02
ZEEL,0,125.0,0,114.6,118.23,119.9
GRANULES,0,486.4,0,471.6,469.5,516.1
CARTRADE,0,2126.0,0,2235.8,2382.8,1651.79
