ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
SYRMA,0,747.5,0,787.9,892.9,615.43,811.61,0
FIRSTCRY,0,361.9,0,353.3,341.4,374.19,344.62,0
CARBORUNIV,0,958.9,0,935.8,889.05,966.77,905.94,0
MAHSCOOTER,0,15773.8,0,15328.4,14306.0,13317.63,14979.5,0
NAVA,0,614.5,0,592.8,545.15,541.19,587.7,0
TBOTEK,0,1466.7,0,1482.5,1604.3,1387.84,1561.07,0
CHOICEIN,0,785.2,0,822.9,787.6,674.39,807.73,0
CRAFTSMAN,0,6378.3,0,6587.4,7072.0,5653.5,6836.25,0
LMW,0,14912.9,0,15227.9,15562.0,15608.67,15735.8,0
BEML,0,2188.1,0,2118.0,2009.2,1882.37,2093.4,0
AFCONS,0,451.9,0,441.7,422.4,438.81,440.01,0
GESHIP,0,1022.2,0,1060.7,1151.8,947.44,1079.92,0
ABLBL,0,139.5,0,135.9,129.96,nan,132.78,0
RRKABEL,0,1272.4,0,1326.6,1400.6,1209.19,1391.31,1
CIEINDIA,0,446.5,0,416.5,433.7,420.71,434.99,0
CEATLTD,0,3798.1,0,4263.7,4071.0,3320.04,4044.2,0
AGARWALEYE,0,487.4,0,531.9,511.1,nan,509.47,1
INTELLECT,0,1053.7,0,1201.8,1148.0,942.68,1138.53,1
KIRLOSENG,0,910.5,1,958.7,1058.65,836.41,997.73,1
PGEL,0,575.6,0,559.7,528.0,728.73,552.61,0
IRCON,0,172.3,0,168.8,166.45,174.31,166.82,0
JMFINANCIL,0,164.6,0,158.3,151.47,138.29,159.62,0
IFCI,0,53.1,0,57.3,55.33,53.25,55.78,0
MANYAVAR,0,670.7,0,654.5,629.6,775.54,645.61,0
UTIAMC,0,1269.3,0,1238.2,1167.7,1175.71,1211.05,0
ELGIEQUIP,0,462.2,0,500.4,491.8,497.0,489.74,1
BLUEDART,0,5764.8,0,6071.6,6178.5,6186.51,6352.95,0
JBMA,0,671.8,0,657.2,635.55,651.71,647.23,0
VGUARD,0,382.8,0,374.1,355.15,366.07,364.92,0
DATAPATTNS,0,2559.2,0,2595.1,2792.2,2420.68,2702.78,0
APTUS,0,309.3,0,301.3,282.95,317.19,295.46,0
SIGNATURE,0,1018.2,0,1087.0,1065.4,1147.54,1071.49,0
SAMMAANCAP,0,171.8,0,189.1,176.97,132.97,183.86,0
DOMS,0,2446.5,0,2595.1,2538.9,2555.76,2538.12,0
CAPLIPOINT,0,2087.4,0,2037.2,1946.1,2037.66,1983.4,0
CHENNPETRO,0,898.0,0,943.4,1034.15,665.76,984.21,0
TECHNOE,0,1371.7,0,1339.0,1275.2,1274.6,1299.9,0
KIRLOSBROS,0,1866.0,0,1808.5,1760.2,1873.88,1807.21,0
PFOCUS,0,190.0,0,183.2,177.1,133.71,176.43,1
CONCORDBIO,0,1504.2,0,1470.8,1463.2,1704.23,1443.94,0
ZYDUSWELL,0,494.1,0,477.6,460.95,396.59,464.54,0
CARTRADE,0,2619.1,0,2776.0,3177.2,1960.29,2982.22,0
NATCOPHARM,0,843.1,0,828.0,822.35,891.0,814.15,1
AKZOINDIA,0,3403.2,0,3345.7,3310.3,3316.33,3271.25,0
INDIAMART,1,2331.3,0,2380.7,2504.5,2335.92,2465.96,1
TRIDENT,0,29.2,0,27.9,28.92,28.64,28.47,1
IGIL,0,317.1,0,330.4,345.65,374.51,345.95,0
LTFOODS,0,391.3,0,425.5,416.2,412.83,411.9,1
GALLANTT,0,529.7,0,573.0,615.1,508.38,571.79,0
NUVOCO,0,408.5,0,397.0,374.4,373.92,395.18,0
SWANCORP,0,490.0,0,475.4,468.3,451.73,464.61,0
JAINREC,0,358.8,0,383.6,424.55,nan,395.78,0
TSFINV,0,623.7,0,590.8,525.8,nan,605.27,0
THELEELA,0,408.2,0,456.6,432.3,nan,433.59,0
AARTIIND,1,358.9,0,378.8,397.1,416.86,388.02,1
MINDACORP,0,548.0,0,562.5,607.6,527.63,585.24,0
CELLO,0,593.7,0,664.3,611.3,592.64,637.56,0
USHAMART,0,434.6,0,449.1,467.6,357.83,470.62,0
BLS,1,285.7,0,299.0,336.7,369.1,318.73,1
CCL,0,923.0,0,965.2,1061.25,770.56,953.25,0
NIVABUPA,0,79.7,0,77.7,76.45,80.65,75.67,0
CEMPRO,0,774.1,0,801.1,820.9,nan,839.12,0
NEWGEN,0,885.4,0,925.8,983.65,999.19,967.21,1
TARIL,0,371.1,0,344.7,296.65,481.56,391.0,0
SPLPETRO,0,730.9,0,706.7,659.5,714.55,698.95,0
ACUTAAS,0,1621.4,0,1694.9,1706.6,nan,1752.7,0
RAINBOW,0,1406.1,0,1324.1,1359.1,1414.18,1370.76,0
BATAINDIA,0,1105.3,0,1086.3,1057.5,1206.94,1061.18,0
GRANULES,0,534.9,0,564.2,542.45,506.77,558.75,0
FINEORG,0,4475.7,0,4396.8,4269.3,4522.04,4358.7,0
PARADEEP,0,182.4,0,177.1,160.93,156.13,166.67,0
KSB,0,800.9,0,783.5,764.4,774.21,771.88,0
BELRISE,0,155.9,1,147.3,154.56,nan,149.25,0
AAVAS,1,1498.7,1,1564.8,1704.0,1780.55,1644.21,1
PCBL,0,372.9,0,364.9,348.5,384.35,354.99,0
BBTC,0,1867.7,0,2014.6,1890.2,1904.21,1945.75,0
JWL,0,330.2,0,322.7,310.3,350.74,317.88,0
LEMONTREE,0,169.7,0,166.1,163.24,147.62,165.05,0
WELSPUNLIV,0,124.2,0,128.6,139.32,128.4,131.47,0
NCC,0,205.1,0,199.3,186.8,212.99,200.53,0
TEGA,0,1882.1,0,1966.0,1957.2,1654.46,1933.23,1
ACE,0,1072.2,0,1048.3,998.1,1158.56,1059.58,0
WAAREERTL,0,1102.3,0,1260.7,1181.3,nan,1210.79,0
BLACKBUCK,0,620.2,0,713.1,693.0,495.83,671.55,1
VTL,0,411.4,0,423.1,447.35,440.58,439.17,0
CYIENT,0,1201.5,0,1174.6,1167.0,1236.13,1153.56,0
ELECON,0,562.2,0,547.4,525.75,558.05,546.5,0
PRIVISCL,0,3021.8,0,3140.8,3301.2,2199.75,3133.66,0
INDGN,0,551.4,0,538.5,508.8,566.71,529.74,0
OLECTRA,0,1406.0,0,1523.8,1427.1,1326.81,1498.4,0
NSLNISP,0,42.9,0,46.4,43.76,39.45,43.98,0
TDPOWERSYS,0,707.0,0,744.4,820.35,486.9,787.14,0
GODREJAGRO,0,627.8,0,610.3,575.45,735.22,623.26,0
JKTYRE,0,416.2,0,431.2,466.85,340.26,449.93,0
MGL,0,1284.1,0,1261.4,1231.0,1326.55,1246.48,0
EMBDL,0,93.6,0,90.8,85.03,109.39,90.09,0
GRAVITA,0,1571.6,0,1635.9,1736.9,1770.32,1717.58,0
SCI,0,231.4,0,244.4,269.85,197.84,259.22,0
INDIACEM,0,375.5,0,402.1,392.25,334.63,392.3,0
ZENTEC,0,1468.9,0,1423.4,1390.3,1560.39,1383.35,0
IEX,0,137.4,0,145.5,139.43,166.99,139.34,1
SBFC,0,106.7,0,117.2,109.75,102.38,113.69,0
JPPOWER,0,18.6,0,17.3,17.98,17.02,17.89,0
ANURAS,0,1138.0,0,1115.0,1071.8,969.75,1078.39,0
GRAPHITE,0,631.5,0,605.3,568.4,511.3,594.86,0
HOMEFIRST,0,1273.2,0,1224.9,1150.7,1184.44,1182.0,0
TITAGARH,0,913.1,0,889.5,879.05,855.34,873.96,1
FINCABLES,0,815.9,0,799.2,788.4,880.33,785.13,0
INGERRAND,0,4014.5,0,3930.4,3711.8,3745.65,3793.63,0
