ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
TRITURBINE,0,546.3,0,516.2,536.2,563.05,530.0,1
CENTURYPLY,0,794.7,0,776.5,757.95,752.53,749.88,1
TBOTEK,0,1466.7,0,1589.2,1589.0,1389.58,1558.04,1
FIRSTCRY,0,347.9,0,365.6,348.9,377.79,353.73,1
LMW,0,14912.9,0,15227.9,15779.0,15624.34,15744.4,1
ABLBL,0,132.3,0,140.4,137.13,nan,136.76,1
INTELLECT,0,1016.7,0,1072.6,1197.6,935.53,1060.51,1
CIEINDIA,0,446.5,0,416.5,432.3,421.43,434.33,1
AFCONS,0,430.5,0,460.6,444.95,441.09,447.1,1
AGARWALEYE,0,487.4,0,552.6,515.1,nan,521.1,1
PGEL,0,533.0,0,549.0,568.75,737.69,573.62,1
CEATLTD,0,3798.1,0,3977.8,4003.4,3287.6,4104.88,1
CRAFTSMAN,0,6378.3,0,6495.8,6827.5,5587.82,6626.75,1
VGUARD,0,357.9,0,383.4,373.35,366.73,371.73,1
UTIAMC,0,1331.2,0,1294.2,1212.3,1175.74,1283.72,1
RRKABEL,0,1276.1,0,1330.4,1421.8,1210.57,1355.41,1
APTUS,0,332.3,0,322.4,294.45,319.15,311.31,1
IRCON,0,178.9,0,175.5,168.16,175.63,170.03,1
JMFINANCIL,0,179.5,0,177.3,165.39,137.08,168.9,1
MANYAVAR,0,696.5,0,679.7,644.9,789.14,672.41,1
JBMA,0,697.3,0,681.8,649.15,655.49,660.15,1
ELGIEQUIP,0,462.2,0,475.8,482.3,498.21,490.29,1
SYRMA,0,747.5,0,762.2,784.2,606.41,792.42,1
CPPLUS,0,1288.1,0,1404.9,1322.1,nan,1369.13,1
DOMS,0,2446.5,0,2595.1,2533.4,2555.83,2530.72,1
BLUEDART,0,5764.8,0,6071.6,6376.0,6191.89,6039.95,1
CAPLIPOINT,0,2130.8,0,2086.2,1995.2,2044.96,2015.98,1
DATAPATTNS,0,2559.2,0,2647.7,2700.5,2407.21,2767.39,1
SAMMAANCAP,0,171.8,0,178.0,186.22,132.2,184.68,1
TECHNOE,0,1422.6,0,1384.9,1303.3,1274.27,1329.89,1
IFCI,0,53.1,0,54.9,56.21,53.27,56.68,1
SIGNATURE,0,1018.2,0,1046.3,1077.8,1149.18,1088.83,1
GESHIP,0,1005.0,0,1038.9,1053.4,948.56,1058.18,1
CONCORDBIO,0,1551.7,0,1517.1,1454.9,1726.33,1467.41,1
ZYDUSWELL,0,503.3,0,458.5,463.0,394.11,484.86,1
ACUTAAS,0,1621.4,0,1694.9,1834.3,nan,1742.32,1
CEMPRO,0,774.1,0,801.1,862.7,nan,829.05,1
KIRLOSBROS,0,2021.4,0,1970.4,1861.5,1879.51,1909.48,1
NUVOCO,0,440.9,0,428.7,399.05,373.23,417.24,1
INDIAMART,0,2489.7,0,2350.4,2468.2,2327.76,2437.9,1
AKZOINDIA,0,3418.9,0,3361.3,3239.6,3324.11,3283.9,1
NATCOPHARM,0,863.5,0,803.7,819.85,904.01,828.53,1
KIRLOSENG,0,923.7,0,956.1,1015.2,834.58,970.56,1
LTFOODS,0,391.3,0,434.9,403.6,412.49,419.99,1
IGIL,0,365.9,0,356.8,335.15,378.68,339.57,1
TRIDENT,0,29.2,0,27.9,28.62,28.74,28.66,1
THELEELA,0,408.2,0,425.2,440.25,nan,434.03,1
CHENNPETRO,0,795.0,0,853.6,982.85,652.97,852.14,1
USHAMART,0,428.3,0,443.7,474.2,354.19,462.54,1
CELLO,0,593.7,0,617.3,636.9,593.84,640.48,1
CARTRADE,0,2599.7,0,2746.3,2920.0,1914.23,2831.22,1
TSFINV,0,722.2,0,691.0,602.7,nan,664.59,1
SWANCORP,0,436.1,0,450.4,455.0,457.34,456.77,1
RAINBOW,0,1406.1,0,1324.1,1390.5,1416.48,1372.85,1
NIVABUPA,0,79.7,0,77.7,76.4,80.8,74.87,1
SPLPETRO,0,789.3,0,760.4,692.1,713.97,767.13,1
PFOCUS,0,190.0,0,165.4,179.89,132.22,177.95,1
AARTIIND,0,395.5,0,371.3,385.1,418.38,381.68,1
MINDACORP,0,539.9,0,556.8,591.4,527.31,572.69,1
PARADEEP,0,184.0,0,178.5,168.11,154.68,170.84,1
BBTC,0,1867.7,0,1938.9,1952.8,1906.12,2020.21,1
BATAINDIA,0,1142.2,0,1118.9,1066.1,1213.96,1112.16,1
NEWGEN,0,885.4,0,925.8,972.15,1015.57,947.35,1
GRANULES,0,534.9,0,547.3,567.7,507.64,567.98,1
JWL,0,339.3,0,333.6,322.05,355.68,323.68,1
FINEORG,0,4664.2,0,4586.0,4405.5,4525.38,4467.01,1
PCBL,0,384.6,0,375.5,355.7,384.53,363.42,1
KSB,0,839.0,0,820.2,773.35,772.39,795.53,1
GALLANTT,0,601.6,0,575.7,559.3,501.31,541.26,1
BELRISE,0,157.2,0,153.0,145.27,nan,149.98,1
TARIL,0,479.1,0,464.0,418.85,485.92,459.46,1
LEMONTREE,0,160.1,0,170.8,168.01,146.97,166.73,1
BLS,0,336.2,0,295.5,321.95,373.36,317.16,1
JAINREC,0,323.4,0,347.9,377.25,nan,383.39,1
ACE,0,1058.4,0,1072.7,1097.4,1166.13,1103.62,1
NSLNISP,0,42.9,0,47.3,44.97,39.38,44.77,1
AAVAS,0,1576.4,0,1617.4,1641.3,1781.19,1658.07,1
WAAREERTL,0,1102.3,0,1170.6,1202.9,nan,1257.0,1
TEGA,0,1882.1,0,1970.7,1944.7,1645.65,1922.36,1
INDGN,0,576.4,0,563.9,539.05,570.66,544.45,1
NCC,0,217.0,0,219.8,205.72,214.51,211.19,1
GRAVITA,0,1563.3,0,1635.9,1767.2,1781.23,1675.9,1
CYIENT,0,1212.1,0,1131.6,1156.6,1252.58,1179.28,1
SBFC,0,106.7,0,110.8,117.52,101.77,115.09,1
EMBDL,0,89.7,0,97.8,92.71,110.76,93.4,1
TDPOWERSYS,0,688.8,0,732.5,820.05,475.49,699.89,1
ELECON,0,596.5,0,578.3,565.3,559.76,561.57,1
GODREJAGRO,0,696.0,0,682.4,649.15,738.84,663.2,1
OLECTRA,0,1401.1,0,1447.9,1518.9,1324.36,1483.4,1
VTL,0,401.1,0,415.9,437.9,441.78,436.01,1
ZENTEC,0,1468.9,0,1423.4,1407.0,1583.42,1378.02,1
BLACKBUCK,0,620.2,0,722.3,653.85,489.48,677.85,1
MGL,0,1340.6,0,1253.6,1264.1,1327.68,1285.54,1
INDIACEM,0,375.5,0,387.0,398.2,334.29,393.99,1
WELSPUNLIV,0,119.6,0,123.8,129.12,128.94,129.21,1
IEX,0,137.4,0,148.2,137.66,167.85,143.43,1
HOMEFIRST,0,1293.3,0,1261.2,1195.9,1180.28,1216.84,1
JKTYRE,0,405.3,0,421.9,453.3,337.23,428.11,1
JPPOWER,0,18.9,0,17.3,17.89,16.98,17.97,1
ANURAS,0,1158.1,0,1130.4,1075.0,958.15,1087.88,1
GRAPHITE,0,568.9,0,591.4,612.8,508.86,594.35,1
SCI,0,231.4,0,244.4,250.2,195.88,258.66,1
INGERRAND,0,4060.4,0,3736.8,3799.8,3746.49,3890.32,1
FINCABLES,0,829.7,0,815.6,787.4,887.21,790.66,1
TITAGARH,0,936.3,0,865.7,879.3,860.92,890.25,1
SHRIPISTON,0,2527.0,0,2589.7,2699.9,2278.36,2686.68,1
PVRINOX,0,1130.5,0,1259.2,1162.0,1029.32,1188.46,1
RITES,0,256.9,0,253.0,248.07,249.17,247.0,1
CCL,0,892.2,0,844.5,888.65,759.3,857.63,1
