ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
RATNAMANI,0,2450.9,0,2405.6,2345.9,2559.75,2320.29,1
PGEL,0,608.2,0,584.8,577.6,689.76,574.4,1
RRKABEL,0,1393.7,0,1530.2,1447.5,1259.12,1469.79,0
BELRISE,0,163.3,0,169.7,183.16,nan,171.77,0
MAHSCOOTER,0,14918.8,0,14596.4,14264.0,14184.45,14127.6,0
CARBORUNIV,0,894.4,0,874.1,852.75,939.49,847.63,1
DEEPAKFERT,0,1309.5,0,1271.4,1209.0,1405.51,1230.83,0
NAVA,0,530.8,0,546.7,573.15,561.82,566.59,1
CROMPTON,0,264.3,0,259.6,252.7,314.36,256.14,0
NATCOPHARM,0,851.0,0,879.2,904.4,869.95,912.08,0
GESHIP,0,1040.7,0,1066.8,1132.7,984.99,1108.19,1
AGARWALEYE,0,537.3,0,524.8,507.25,446.64,502.15,0
FIVESTAR,0,591.6,0,574.3,545.3,641.83,561.24,0
JSWCEMENT,0,112.0,0,114.8,120.08,nan,118.57,0
ZENSARTECH,0,745.1,0,729.2,699.95,766.61,726.03,0
LMW,0,15602.6,0,15323.8,14854.0,15629.33,14907.7,0
SOBHA,0,1565.1,0,1518.6,1481.2,1464.69,1468.89,1
SIGNATURE,0,1087.1,0,1105.3,1117.1,1142.92,1134.0,0
DOMS,0,2446.5,0,2485.9,2581.8,2555.64,2564.79,1
BEML,0,1739.2,0,1791.9,1862.4,1942.54,1818.83,0
ABLBL,0,132.4,0,127.5,127.1,nan,122.67,0
KAJARIACER,0,1048.9,0,1023.1,967.0,1071.14,1001.72,0
TRAVELFOOD,0,1260.0,0,1224.1,1166.1,nan,1204.64,0
OLAELEC,0,39.3,0,36.9,36.44,47.54,35.04,0
CEATLTD,0,4006.9,0,3696.8,3770.0,3520.79,3842.25,0
ELGIEQUIP,0,488.5,0,479.3,478.85,495.51,468.28,0
ANURAS,0,1247.2,0,1271.6,1321.9,1067.01,1323.89,0
JBMA,0,569.9,0,593.2,627.05,646.09,603.88,0
SWANCORP,0,481.1,0,452.3,473.25,447.93,468.51,0
CIEINDIA,0,417.9,0,407.6,392.35,417.85,394.58,0
ZYDUSWELL,1,408.2,1,421.5,463.0,413.03,429.93,1
TEGA,0,1872.5,0,1912.5,1951.7,1739.61,1950.47,1
JWL,0,288.4,0,307.4,343.75,343.43,320.14,0
DATAPATTNS,0,2768.5,0,2536.4,2616.8,2601.9,2621.59,0
JKTYRE,0,464.9,0,479.5,504.7,369.79,492.96,0
GRANULES,0,568.5,0,584.8,597.15,513.66,598.9,0
AKZOINDIA,0,3391.0,0,3306.0,3185.0,3327.28,3149.65,0
UTIAMC,0,1178.6,0,1154.0,1126.1,1203.71,1124.58,1
THELEELA,0,392.7,0,405.4,432.35,nan,421.35,0
IFCI,0,48.6,0,50.3,50.44,53.7,50.56,0
IGIL,0,339.0,0,317.8,333.25,354.52,326.14,0
JMFINANCIL,0,155.1,1,142.0,150.31,144.64,144.71,0
VGUARD,0,345.5,0,339.2,329.0,364.07,330.18,0
ACMESOLAR,0,217.6,0,224.7,236.55,252.83,234.58,0
GABRIEL,0,919.8,0,962.5,999.4,933.11,1039.89,0
AFCONS,0,408.0,0,399.4,389.0,430.02,385.23,0
JAINREC,0,368.9,0,387.1,410.7,nan,407.36,1
RPOWER,0,32.7,0,38.5,33.66,47.24,36.54,0
CANHLIFE,0,127.8,0,136.4,148.36,nan,139.95,0
CONCORDBIO,0,1434.2,0,1402.2,1350.1,1619.17,1339.88,1
MANYAVAR,0,610.2,0,599.4,577.75,720.21,583.25,0
SYRMA,0,784.4,0,760.5,726.55,671.13,726.64,0
CAPLIPOINT,0,1981.7,0,1924.1,1833.9,2025.89,1914.35,0
FIRSTCRY,0,311.2,0,302.3,287.8,353.46,291.69,0
NIVABUPA,0,78.6,0,72.9,75.29,80.35,75.32,0
CUPID,0,467.0,0,482.2,517.3,186.93,475.32,0
APTUS,0,292.9,0,287.5,277.6,314.36,281.67,0
SHRIPISTON,0,2932.1,0,3020.9,3149.6,2466.97,3153.1,0
USHAMART,0,464.0,0,428.9,454.55,379.28,452.26,1
TRIDENT,0,27.7,0,27.3,26.83,28.61,26.86,0
AARTIIND,0,353.3,0,362.0,374.75,408.69,374.76,0
ACUTAAS,0,1604.1,0,1738.1,1656.9,nan,1659.07,0
GRAVITA,0,1727.5,0,1778.3,1846.8,1766.18,1846.46,0
MINDACORP,0,555.0,0,593.9,572.4,537.39,584.31,0
NSLNISP,0,40.6,0,42.1,45.85,40.08,41.73,0
RAINBOW,0,1400.9,0,1372.4,1320.0,1414.56,1334.86,0
LTFOODS,0,415.3,0,406.1,383.7,417.87,396.62,0
BBTC,0,1782.2,0,1911.6,1902.5,1893.23,1879.35,0
CEMPRO,0,770.5,0,815.8,773.05,nan,797.27,0
CARTRADE,0,3075.1,0,2958.4,2780.3,2192.25,2763.8,0
INDIAMART,0,2346.6,0,2301.7,2208.7,2383.02,2229.1,0
INTELLECT,0,1067.1,0,1034.5,945.3,993.99,1011.54,0
EMMVEE,0,205.5,0,196.4,185.22,nan,183.76,1
BLS,0,299.7,0,310.2,318.35,357.32,319.93,0
BLUEDART,0,5566.0,0,5338.6,5517.5,6077.76,5433.65,0
KSB,0,700.0,0,730.2,750.05,790.69,756.05,0
HEG,0,548.1,0,577.0,662.55,506.96,564.41,0
GALLANTT,0,582.8,0,560.5,534.0,552.91,522.42,1
SKFINDUS,0,2335.6,0,2425.4,2600.0,nan,2504.7,0
KIRLOSBROS,0,1706.9,0,1553.6,1613.7,1855.4,1619.02,0
NUVOCO,0,338.6,0,349.3,356.0,378.16,360.6,0
VTL,0,459.6,0,431.4,438.15,444.8,445.21,0
LEMONTREE,0,152.3,0,156.3,160.12,152.05,161.03,0
FINEORG,0,4370.7,0,4286.2,4124.9,4581.51,4213.95,0
CCL,0,1029.0,0,925.6,946.4,835.55,965.3,0
WELSPUNLIV,0,125.7,0,130.2,131.85,130.3,134.12,0
TECHNOE,0,1160.9,0,1125.7,1081.5,1297.46,1083.04,0
GRAPHITE,0,540.4,0,560.4,587.7,531.78,562.31,0
INDGN,0,539.8,0,513.4,520.1,557.75,527.51,0
CANFINHOME,0,879.2,0,898.6,941.0,779.41,928.17,0
CYIENT,0,1170.3,0,1144.8,1119.0,1198.79,1128.48,0
CHENNPETRO,0,887.1,0,860.0,835.35,740.38,850.43,0
ZENTEC,0,1450.6,0,1414.9,1350.1,1560.54,1375.03,0
SPLPETRO,0,681.3,0,614.6,645.75,724.48,640.65,0
BLACKBUCK,0,620.2,0,629.3,670.65,534.59,650.5,0
BATAINDIA,0,977.9,0,964.8,943.05,1154.6,945.07,0
TITAGARH,0,816.1,0,846.2,900.0,855.35,850.39,0
CELLO,0,573.8,0,539.6,543.15,586.77,546.0,0
IEX,0,141.6,0,138.6,134.8,162.58,137.84,0
PCBL,0,316.9,0,307.8,304.55,374.41,303.41,1
EUREKAFORB,0,597.8,0,643.0,617.7,571.42,628.79,0
BSOFT,0,420.5,0,455.8,423.6,392.21,441.24,0
RAILTEL,0,332.0,0,347.7,371.4,361.63,356.21,0
SANDUMA,0,211.5,0,223.0,245.16,174.55,231.82,0
JPPOWER,0,18.1,0,17.8,17.33,17.73,17.5,0
SAMMAANCAP,0,154.0,0,149.6,145.49,136.98,142.23,1
NEWGEN,0,893.5,0,871.8,842.35,975.29,839.69,1
RITES,0,226.1,0,233.8,244.85,249.45,238.88,0
AAVAS,0,1563.4,0,1531.2,1471.4,1754.01,1477.4,0
IIFLCAPS,0,308.0,0,324.8,369.55,298.03,330.97,0
SBFC,0,110.6,0,108.2,104.22,105.93,104.36,0
WHIRLPOOL,0,957.8,0,935.9,897.6,1221.81,920.52,0
ENGINERSIN,0,190.7,0,195.2,201.98,199.6,200.27,0
FINCABLES,0,783.5,0,767.3,742.3,853.55,764.94,0
HOMEFIRST,0,1083.6,0,1163.4,1092.0,1214.17,1125.22,0
AETHER,0,803.7,0,887.7,853.35,790.68,845.56,1
ACE,0,894.7,0,923.8,954.9,1118.11,946.79,1
ALIVUS,0,938.1,1,870.3,917.25,981.31,904.18,1
MGL,0,1192.0,0,1166.6,1138.0,1306.55,1134.65,1
JUBLINGREA,0,727.6,0,677.6,711.0,706.16,706.88,1
AVANTIFEED,0,783.2,0,809.2,820.95,758.23,839.99,0
TI,0,480.7,0,474.3,448.5,406.0,460.1,0
J&KBANK,0,103.1,0,101.5,100.5,102.13,99.34,1
IXIGO,0,275.0,0,246.3,251.05,225.51,257.97,0
PRIVISCL,0,3360.4,0,3182.1,2813.0,2461.28,3140.68,0
GODREJAGRO,0,591.5,0,581.7,570.2,709.61,566.79,1
RUBICON,0,696.9,0,643.1,664.85,nan,666.5,0
VIJAYA,0,970.3,0,997.8,1062.2,1010.84,1019.83,0
TDPOWERSYS,0,767.9,0,743.8,696.95,554.92,713.48,0
INGERRAND,0,3541.2,0,3479.1,3424.9,3730.9,3397.66,1
FINPIPE,0,176.1,1,166.3,174.75,192.44,169.21,0
HAPPYFORGE,0,1031.3,0,1064.8,1141.0,934.48,1096.29,0
JINDALSAW,0,171.5,0,159.8,169.2,210.32,165.64,1
SCI,0,208.7,0,216.0,231.12,207.29,220.41,0
ELECON,0,505.1,0,493.6,478.5,561.85,479.56,0
AZAD,0,1685.8,0,1580.8,1648.0,1599.78,1632.95,1
PRUDENT,0,2420.9,0,2520.2,2560.7,2607.7,2609.5,0
SAFARI,0,2337.9,0,2278.8,2147.1,2159.55,2205.54,0
SANSERA,0,1593.3,0,1744.7,1673.6,1377.45,1702.63,0
LUMAXTECH,0,1386.2,0,1448.4,1519.8,1051.35,1531.61,0
JYOTHYLAB,0,294.2,0,289.2,281.6,327.35,281.13,1
SANOFICONR,0,4739.8,0,4651.5,4478.4,4925.53,4528.11,0
SHAILY,0,2456.0,0,2383.7,2254.0,2011.16,2328.12,0
INOXINDIA,0,1169.0,0,1145.2,1134.3,1146.63,1117.39,1
EDELWEISS,0,113.6,0,109.9,108.38,103.33,107.95,1
TSFINV,0,498.8,0,482.9,462.6,nan,462.59,1
UJJIVANSFB,0,50.6,0,54.2,52.67,46.58,53.02,0
NCC,0,166.1,0,162.2,162.05,206.83,158.47,1
WAAREERTL,0,1026.3,0,994.5,971.0,nan,955.07,1
SOUTHBANK,0,36.9,0,39.2,38.68,30.89,38.58,1
MMTC,0,58.4,0,61.9,67.67,63.58,60.83,0
RELAXO,0,422.2,0,389.4,404.7,437.07,402.89,1
SONATSOFTW,0,337.1,0,346.0,359.45,372.95,355.76,0
THANGAMAYL,0,3037.5,0,3162.7,3221.6,2239.57,3290.8,0
NAZARA,0,234.0,0,245.6,269.4,284.48,243.28,0
HFCL,0,69.8,1,60.5,68.65,77.29,64.59,1
PVRINOX,0,1091.4,0,1062.8,1008.0,1037.31,1028.49,0
OLECTRA,0,1257.4,0,1173.8,1202.1,1329.78,1203.64,0
BANCOINDIA,0,736.5,0,667.4,687.5,601.77,694.57,0
METROPOLIS,0,1968.9,0,1937.8,1892.6,1866.39,1888.54,1
VESUVIUS,0,492.3,0,460.5,482.65,505.38,473.09,0
MEDPLUS,0,764.3,0,783.6,815.6,825.01,816.13,0
TTML,0,45.3,0,47.1,49.8,58.92,50.01,0
APOLLO,0,236.7,0,247.2,271.75,216.4,256.44,0
GRINFRA,0,1058.2,0,1038.2,999.3,1181.36,1017.26,0
JKLAKSHMI,0,808.4,0,756.4,779.1,850.21,778.68,1
KPIGREEN,0,412.7,0,438.7,492.85,467.55,432.23,0
LATENTVIEW,0,439.7,0,452.3,459.25,424.65,468.14,0
PGHL,0,5891.1,0,5806.5,5666.5,5784.43,5661.45,1
RHIM,0,471.8,0,460.8,457.15,467.01,448.42,1
ESABINDIA,0,5706.3,0,5875.4,6121.5,5117.66,6135.85,0
BBOX,0,491.0,0,510.8,552.85,486.37,530.28,0
SANOFI,0,4229.1,0,4177.5,4087.0,5275.6,4088.06,0
ABFRL,0,81.1,0,78.9,77.15,119.76,77.11,1
HCG,0,714.4,0,698.6,669.15,627.93,684.12,0
RKFORGE,0,524.9,0,485.5,518.6,602.09,505.34,0
ASTRAMICRO,0,920.5,0,942.8,984.15,973.14,951.09,0
CLEAN,0,934.1,0,914.2,875.2,1174.3,891.74,0
MAPMYINDIA,0,1757.4,0,1622.4,1696.7,1757.61,1695.98,0
ASKAUTOLTD,0,502.6,0,469.2,471.7,475.92,483.45,0
HONASA,0,248.8,0,261.7,286.4,277.3,272.38,0
LLOYDSENT,0,59.8,0,67.3,60.43,65.3,66.0,0
TIMETECHNO,0,197.7,0,192.5,186.66,207.23,184.66,1
BLUEJET,0,565.6,0,550.5,531.0,734.85,533.63,0
JLHL,0,1478.0,0,1448.5,1386.7,1474.42,1390.8,0
SEQUENT,0,226.1,0,203.8,208.83,186.36,212.05,0
SKFINDIA,0,1877.1,0,1737.2,1842.9,3801.62,1789.6,0
STARCEMENT,0,230.7,0,217.7,224.19,236.21,221.69,0
KRBL,0,379.0,0,411.8,394.4,369.95,396.95,0
BALRAMCHIN,0,453.7,0,421.4,445.85,524.64,440.71,1
AEQUS,0,117.9,0,126.8,137.5,nan,141.69,0
VARROC,0,627.7,0,613.9,589.3,556.56,614.27,0
SHAKTIPUMP,0,630.8,0,667.0,727.0,846.15,725.05,1
V2RETAIL,0,2193.6,0,2270.6,2451.0,1961.58,2334.16,0
GPPL,0,177.8,0,192.9,181.85,152.47,188.57,0
INDIASHLTR,0,863.3,0,845.0,806.15,875.63,822.51,0
JAYNECOIND,0,76.1,0,80.6,89.94,54.84,81.31,0
ORKLAINDIA,0,641.9,0,597.3,634.85,nan,612.69,0
VIKRAMSOLR,0,255.0,0,247.7,239.5,nan,239.59,0
ZEEL,0,95.2,0,93.6,90.18,112.88,91.02,0
TARIL,0,251.7,0,268.2,286.35,457.98,289.86,0
TRIVENI,0,366.8,0,377.8,390.9,373.67,387.07,1
NESCO,0,1286.7,0,1257.4,1211.0,1190.13,1227.81,0
JSLL,0,743.5,0,723.3,687.55,1039.43,710.08,0
TTKPRESTIG,0,651.5,0,639.7,619.45,637.62,620.46,0
ASHAPURMIN,0,803.5,0,834.6,887.95,535.72,859.75,0
WESTLIFE,0,566.2,0,550.5,541.15,672.16,532.83,0
MAHLIFE,0,385.6,0,407.7,394.9,358.21,396.27,0
