ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200
CCL,0,846.5,0,877.5,919.3,743.52
TITAGARH,0,883.9,0,957.4,897.2,898.51
VTL,0,400.0,0,414.3,416.0,453.56
RAILTEL,0,361.3,0,400.9,374.15,364.95
CLEAN,0,1229.2,0,1199.0,1127.7,1307.53
INDIACEM,0,373.6,0,405.5,386.5,330.54
GRAVITA,0,1765.0,0,1727.9,1642.4,1862.4
SUDARSCHEM,0,1401.2,0,1452.5,1520.5,1157.44
ALIVUS,0,908.1,0,943.0,968.3,nan
CARTRADE,0,2760.4,0,2620.9,2493.0,1774.65
ACUTAAS,0,1355.6,0,1397.9,1449.2,nan
VIKRAMSOLR,0,316.0,0,355.6,327.1,nan
BANCOINDIA,0,701.9,0,746.6,826.15,498.17
JYOTHYLAB,0,331.1,0,327.0,318.85,351.07
WELSPUNLIV,0,114.3,0,119.2,122.19,133.71
BLUEJET,0,652.8,0,717.4,672.5,757.52
SANOFICONR,0,4942.3,0,5298.3,5005.5,4943.21
SANOFI,0,5175.0,0,5118.4,4989.0,5684.2
