ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
RATNAMANI,0,2266.1,0,2378.3,2409.5,2612.4,2453.13,0
TRITURBINE,0,546.3,0,542.7,515.85,560.59,529.74,0
ATUL,0,6087.3,0,5974.3,5691.0,6374.94,5841.1,0
LMW,0,14912.9,0,15227.9,15718.0,15619.44,15768.4,0
FIRSTCRY,0,366.0,0,357.0,337.2,376.29,349.79,0
CENTURYPLY,0,791.2,0,776.3,748.35,752.15,753.26,0
BEML,0,2188.1,0,2118.0,2006.7,1879.72,2142.75,0
AFCONS,0,430.5,0,456.6,442.05,440.38,446.48,0
CIEINDIA,0,446.5,0,416.5,432.1,421.12,434.11,0
CEATLTD,0,3798.1,0,4263.7,4026.0,3302.4,4031.55,0
ABLBL,0,141.8,0,138.1,130.45,nan,135.11,0
PGEL,0,579.4,0,562.6,528.3,732.87,564.84,0
CRAFTSMAN,0,6378.3,0,6495.8,6770.5,5607.24,6641.6,0
AGARWALEYE,0,487.4,0,543.4,503.75,nan,513.41,0
UTIAMC,0,1297.2,0,1263.9,1209.0,1175.86,1246.61,0
RRKABEL,0,1272.4,0,1326.6,1376.9,1207.89,1377.6,0
IRCON,0,172.3,0,168.8,163.6,175.0,168.56,0
APTUS,0,321.7,0,311.5,292.4,317.1,305.64,0
VGUARD,0,357.9,0,383.4,360.95,366.43,371.44,0
MANYAVAR,0,687.3,0,671.5,639.5,783.68,662.58,0
JBMA,0,683.9,0,667.4,634.1,654.19,656.6,0
ELGIEQUIP,0,462.2,0,475.8,479.15,497.75,491.95,0
GESHIP,0,1005.0,0,1038.9,1085.2,950.54,1069.18,1
JMFINANCIL,0,173.7,0,168.3,158.85,137.78,166.18,0
INTELLECT,0,1053.7,0,1101.7,1132.7,939.41,1113.71,0
SYRMA,0,747.5,0,762.2,799.5,610.24,795.82,1
IFCI,0,53.1,0,57.3,54.23,53.28,56.32,0
DOMS,0,2446.5,0,2595.1,2474.6,2555.56,2531.85,0
BLUEDART,0,5764.8,0,6071.6,6221.5,6192.12,6180.6,0
IGIL,0,317.1,0,330.4,360.1,376.97,343.9,0
CAPLIPOINT,0,2123.7,0,2065.8,1932.5,2042.33,2004.38,0
SAMMAANCAP,0,171.8,0,178.0,185.41,132.7,186.6,0
DATAPATTNS,0,2559.2,0,2738.1,2616.2,2411.76,2726.4,0
TECHNOE,0,1375.1,0,1339.0,1283.3,1274.34,1316.19,0
SIGNATURE,0,1018.2,0,1046.3,1058.2,1148.6,1088.49,0
ZYDUSWELL,0,499.7,0,481.3,450.35,394.77,476.3,0
CHENNPETRO,0,844.0,0,894.5,1016.3,659.19,919.79,0
CONCORDBIO,0,1504.2,0,1470.8,1394.9,1714.49,1442.58,0
KIRLOSBROS,0,1942.6,0,1880.9,1715.2,1876.97,1864.59,0
AKZOINDIA,0,3403.2,0,3345.7,3262.3,3321.43,3261.39,1
NUVOCO,0,418.8,0,405.6,381.5,373.57,409.12,0
INDIAMART,0,2489.7,0,2375.0,2447.5,2331.73,2467.05,0
CEMPRO,0,774.1,0,801.1,856.4,nan,839.6,0
SWANCORP,0,490.0,0,475.4,468.9,454.05,463.49,1
NATCOPHARM,0,847.9,0,832.0,802.5,897.67,820.7,0
TRIDENT,0,29.2,0,27.9,28.05,28.69,28.58,0
LTFOODS,0,391.3,0,427.8,404.3,412.56,415.55,0
THELEELA,0,408.2,0,456.6,436.6,nan,432.33,1
KIRLOSENG,0,931.9,0,959.7,964.35,835.4,998.39,0
CELLO,0,593.7,0,617.3,635.3,593.33,644.5,0
ACUTAAS,0,1621.4,0,1694.9,1765.0,nan,1742.93,0
TSFINV,0,681.9,0,653.2,589.95,nan,647.14,0
CARTRADE,0,2599.7,0,2746.3,2895.1,1935.76,2941.9,0
USHAMART,0,434.6,0,447.8,472.45,356.01,466.95,1
AARTIIND,0,395.5,0,378.8,391.8,417.68,384.81,0
PARADEEP,0,182.4,0,177.1,173.95,155.52,169.0,1
SPLPETRO,0,740.6,0,714.1,659.25,714.21,739.75,0
PFOCUS,0,190.0,0,165.4,172.96,133.01,178.79,0
NIVABUPA,0,79.7,0,77.7,76.03,80.73,75.2,0
RAINBOW,0,1406.1,0,1324.1,1373.5,1415.61,1374.51,0
BBTC,0,1867.7,0,2014.6,1901.5,1905.35,1984.48,0
BATAINDIA,0,1116.1,0,1096.4,1061.9,1210.37,1080.21,0
KSB,0,809.7,0,793.4,757.0,773.26,783.45,0
NEWGEN,0,885.4,0,925.8,947.95,1005.21,967.6,0
GRANULES,0,534.9,0,547.3,554.65,507.43,565.95,0
PCBL,0,376.3,0,368.0,347.75,384.51,360.55,0
JWL,0,330.2,0,324.4,312.8,353.36,321.96,0
CCL,0,878.2,0,916.7,1025.15,764.24,893.33,0
MINDACORP,0,539.9,0,556.8,579.2,527.29,573.52,0
FINEORG,0,4589.0,0,4511.9,4351.7,4525.17,4445.16,0
BELRISE,0,155.9,0,152.3,149.76,nan,148.54,1
TARIL,0,446.4,0,429.5,391.9,484.9,442.64,0
JAINREC,0,323.4,0,347.9,385.85,nan,387.43,0
GALLANTT,0,601.6,0,575.7,552.85,503.5,535.5,1
NCC,0,214.7,0,208.7,195.31,213.81,207.97,0
PRIVISCL,0,2978.1,0,3100.5,3388.0,2177.12,3000.97,0
LEMONTREE,0,160.1,0,170.1,162.71,147.34,166.24,0
ACE,0,1116.8,0,1089.4,1022.0,1162.91,1089.95,0
AAVAS,0,1695.2,0,1656.0,1574.1,1780.69,1646.99,0
INDGN,0,556.2,0,543.5,523.1,568.94,539.56,0
BLS,0,336.2,0,302.4,313.95,371.23,315.76,0
WAAREERTL,0,1102.3,0,1170.6,1180.6,nan,1243.81,0
TEGA,0,1882.1,0,1970.7,1906.2,1648.33,1918.14,0
CYIENT,0,1210.3,0,1180.4,1112.7,1246.85,1167.7,0
EMBDL,0,96.9,0,93.9,86.72,110.37,92.31,0
NSLNISP,0,42.9,0,46.7,43.47,39.42,44.71,0
GODREJAGRO,0,657.7,0,639.7,589.55,737.24,649.05,0
OLECTRA,0,1406.0,0,1447.9,1515.6,1326.42,1512.07,0
VTL,0,402.3,0,415.9,438.3,441.11,437.78,1
MGL,0,1292.4,0,1269.3,1215.6,1327.14,1267.08,0
ELECON,0,583.6,0,569.4,537.75,559.01,557.73,0
JKTYRE,0,410.7,0,424.9,458.5,338.66,438.67,0
SBFC,0,106.7,0,110.8,113.97,102.05,114.97,0
INDIACEM,0,375.5,0,407.5,378.45,334.35,392.51,0
GRAVITA,0,1563.3,0,1635.9,1710.8,1776.88,1697.51,0
WELSPUNLIV,0,119.6,0,123.8,129.48,128.72,129.83,0
SCI,0,231.4,0,244.4,266.45,196.86,260.77,1
HOMEFIRST,0,1273.2,0,1224.9,1132.0,1182.12,1194.64,0
BLACKBUCK,0,620.2,0,722.3,668.35,492.16,669.15,0
IEX,0,137.4,0,145.5,138.96,167.41,141.84,0
JPPOWER,0,18.6,0,17.3,17.61,17.0,17.9,0
ANURAS,0,1148.1,0,1121.8,1082.9,962.1,1084.73,0
ZENTEC,0,1468.9,0,1423.4,1358.8,1571.29,1374.01,0
TDPOWERSYS,0,707.0,0,744.4,780.6,480.88,744.98,0
GRAPHITE,0,568.9,0,622.1,577.25,510.27,605.52,0
INGERRAND,0,4014.5,0,3736.8,3760.1,3746.24,3849.47,0
FINCABLES,0,821.0,0,802.6,766.55,884.79,785.63,0
TITAGARH,0,913.4,0,889.5,843.3,858.09,884.52,0
PVRINOX,0,1130.5,0,1217.3,1153.2,1029.96,1186.93,0
