ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
CARBORUNIV,0,949.7,0,929.1,885.3,963.71,898.1,0
LMW,0,14912.9,0,15227.9,15584.0,15603.34,15667.9,0
TRAVELFOOD,0,1240.3,0,1329.9,1278.0,nan,1291.12,0
BEML,0,2177.7,0,2118.0,2009.8,1884.21,2051.12,0
TBOTEK,0,1466.7,0,1482.5,1572.4,1387.43,1569.64,1
AGARWALEYE,0,487.4,0,531.9,523.5,nan,511.76,0
FIRSTCRY,0,361.9,0,353.3,335.55,372.93,341.93,0
ZENSARTECH,0,765.3,0,741.9,724.85,779.27,727.61,0
PGEL,1,490.5,1,513.5,578.1,726.83,551.89,0
MAHSCOOTER,0,15429.5,0,15004.0,14337.0,13366.51,14582.0,0
CHOICEIN,0,826.6,0,811.9,784.85,677.0,799.52,0
CIEINDIA,0,446.5,0,416.5,428.8,420.48,433.05,0
ABLBL,0,139.5,0,135.9,134.47,nan,132.67,1
CRAFTSMAN,0,6378.3,0,6587.4,6746.0,5675.34,6860.5,0
GESHIP,0,1030.6,0,1067.8,1133.2,949.53,1089.88,0
CEATLTD,0,3798.1,0,4263.7,3986.4,3330.67,4029.67,0
KIRLOSENG,0,946.1,0,991.3,1092.05,838.33,1013.78,0
DOMS,0,2446.5,1,2433.3,2621.7,2559.56,2540.49,1
CONCORDBIO,0,1504.2,1,1350.7,1499.2,1698.04,1449.97,0
ELGIEQUIP,0,464.9,0,476.9,501.5,496.22,487.7,0
WHIRLPOOL,0,1356.1,0,1311.8,1245.0,1232.6,1303.96,0
SIGNATURE,0,1018.2,0,1040.8,1112.4,1147.72,1073.92,0
INTELLECT,0,1053.7,0,1192.3,1089.7,944.82,1141.52,0
CHENNPETRO,0,914.6,0,954.5,1029.0,670.46,1004.18,0
VGUARD,0,376.5,0,368.6,351.25,365.91,362.34,0
NAVA,0,606.8,0,585.9,549.25,539.31,570.22,0
RRKABEL,0,1272.4,0,1326.6,1373.2,1210.19,1383.08,0
IRCON,0,172.3,0,168.8,163.27,173.88,165.1,0
AKZOINDIA,0,3403.2,0,3214.8,3359.3,3314.25,3284.76,0
AFCONS,0,441.5,0,430.8,407.65,438.04,432.41,0
MANYAVAR,0,663.0,0,649.1,626.5,767.94,635.12,0
JAINREC,0,369.0,0,393.8,439.7,nan,400.97,0
ACMESOLAR,0,272.0,0,264.8,250.6,247.88,262.11,0
CARTRADE,0,2741.9,0,2886.3,3080.4,1977.89,3004.51,0
UTIAMC,0,1253.5,0,1225.3,1163.0,1175.86,1195.37,0
JBMA,0,671.5,0,657.2,633.4,650.57,639.13,0
INDIAMART,0,2345.0,0,2395.6,2451.4,2340.14,2466.06,0
IGIL,0,317.1,0,330.4,345.1,373.67,346.66,0
NATCOPHARM,0,843.1,0,828.0,812.65,886.45,812.71,0
IFCI,0,53.1,0,57.3,54.72,53.25,55.15,0
CAPLIPOINT,0,2069.2,0,2023.6,1925.5,2035.23,1963.26,0
JMFINANCIL,0,163.0,0,156.8,150.67,137.37,155.59,0
TRIDENT,0,29.2,0,27.9,28.21,28.62,28.42,0
BELRISE,0,148.5,0,153.9,164.32,nan,151.93,0
ZYDUSWELL,0,494.1,0,477.6,454.35,397.56,459.27,0
THELEELA,0,408.2,0,456.6,428.4,nan,433.56,0
APTUS,0,309.2,0,301.3,290.35,317.28,290.64,0
SWANCORP,0,490.0,0,475.4,457.25,450.38,462.01,0
SAMMAANCAP,0,171.8,0,187.8,176.14,133.18,182.01,0
TECHNOE,0,1342.8,0,1304.9,1227.4,1275.46,1280.11,0
GALLANTT,0,536.4,0,577.5,596.85,512.42,588.37,0
LTFOODS,0,391.3,0,425.5,412.9,413.01,410.24,1
BLUEDART,0,5764.8,0,6438.4,5995.0,6181.08,6230.3,0
AARTIIND,0,363.4,0,378.8,393.0,416.37,390.37,0
MINDACORP,0,550.4,0,570.7,601.15,527.95,592.6,0
CEMPRO,0,774.1,0,801.1,825.5,nan,834.61,0
NIVABUPA,0,79.7,0,77.7,76.57,80.61,75.94,0
CCL,0,932.9,0,972.2,1053.1,774.86,991.53,0
USHAMART,0,434.6,0,492.9,459.55,359.03,468.92,0
ACUTAAS,0,1621.4,0,1824.9,1711.1,nan,1752.74,0
FINEORG,1,4102.8,1,4212.2,4515.9,4522.38,4358.33,0
CELLO,0,593.7,0,664.3,625.4,592.36,631.09,0
AAVAS,0,1529.8,0,1597.6,1712.2,1780.73,1654.46,0
KIRLOSBROS,0,1866.0,0,1808.5,1732.9,1872.85,1775.83,0
RAINBOW,0,1406.1,0,1324.1,1341.5,1413.34,1363.58,0
PCBL,0,370.0,0,361.6,339.4,384.12,350.34,0
NEWGEN,0,885.4,0,925.8,940.7,996.78,963.18,0
GRANULES,0,575.0,0,562.6,548.2,506.3,554.85,0
BATAINDIA,0,1091.5,0,1072.7,1027.1,1204.5,1054.27,0
BLS,0,287.9,0,302.6,328.55,367.9,320.63,0
PFOCUS,0,190.0,0,183.2,172.67,134.31,174.51,0
PARADEEP,0,182.3,0,175.7,162.71,156.56,165.39,0
NUVOCO,0,406.2,0,394.9,368.8,374.08,385.07,0
WELSPUNLIV,0,126.0,0,130.1,138.33,128.29,132.76,0
KSB,0,800.9,0,783.5,759.95,775.02,765.14,0
TEGA,0,1882.1,0,1966.0,1935.6,1658.42,1937.61,0
VTL,0,417.7,0,429.1,452.8,440.66,442.04,0
BBTC,0,2035.5,0,1978.4,1830.7,1899.67,1912.56,0
JWL,0,327.0,0,319.6,304.0,349.32,314.0,0
NSLNISP,0,42.9,0,46.0,43.19,39.49,44.03,0
ZENTEC,0,1468.9,1,1310.8,1434.4,1555.64,1390.14,1
JKTYRE,0,426.2,0,440.8,460.0,341.46,455.69,0
CYIENT,0,1201.5,0,1174.6,1131.6,1232.42,1148.27,0
PRIVISCL,0,3021.8,0,3140.8,3244.2,2214.43,3209.63,0
GRAVITA,0,1586.0,0,1642.8,1742.2,1765.05,1741.9,1
BLACKBUCK,0,620.2,0,713.1,699.0,497.33,674.2,0
HOMEFIRST,0,1273.2,0,1224.9,1200.3,1186.36,1178.39,1
SPLPETRO,0,710.0,0,690.2,645.1,715.51,671.57,0
MGL,0,1284.1,0,1261.4,1253.3,1326.31,1240.13,1
LEMONTREE,0,169.7,0,166.1,156.52,147.81,162.88,0
SCI,0,231.4,0,244.4,265.3,198.59,259.78,0
IEX,0,137.4,0,143.6,137.55,166.71,138.68,0
INDGN,0,547.9,0,535.9,509.85,565.24,522.98,0
JPPOWER,0,18.6,0,17.3,17.76,17.03,17.87,0
TDPOWERSYS,0,707.0,0,744.4,785.7,490.99,797.76,0
WAAREERTL,0,1102.3,0,1230.1,1163.4,nan,1189.74,0
INDIACEM,0,375.5,0,402.1,392.85,335.41,391.89,0
ANURAS,0,1136.4,0,1114.1,1073.2,973.54,1075.91,0
ELECON,0,562.2,0,547.4,535.65,557.88,541.08,0
IXIGO,0,305.1,0,290.4,277.1,206.09,272.21,0
FINCABLES,0,815.9,0,799.2,783.05,878.22,784.85,0
SHAILY,0,2660.5,0,2382.6,2622.8,1861.18,2454.8,0
INGERRAND,0,3986.6,0,3918.7,3804.0,3745.88,3770.15,1
TSFINV,0,623.1,0,590.8,534.1,nan,576.97,0
SBFC,0,106.7,0,115.4,109.3,102.57,112.68,0
SHRIPISTON,0,2527.0,0,2589.7,2705.8,2304.06,2671.18,0
RITES,0,253.9,0,249.3,246.32,246.54,244.47,1
J&KBANK,0,100.1,0,102.6,107.24,100.87,106.21,0
CANFINHOME,0,830.1,0,851.6,884.65,739.05,875.74,1
ACE,0,1046.8,0,1022.4,983.5,1155.79,1035.44,0
RUBICON,0,599.0,0,631.7,713.8,nan,646.11,0
EMBDL,0,92.9,0,90.2,84.22,108.73,88.21,0
OLECTRA,0,1406.0,0,1507.4,1407.0,1327.03,1473.27,0
TITAGARH,0,913.1,0,889.5,866.45,854.22,868.5,0
VIKRAMSOLR,0,339.1,0,332.1,317.05,nan,319.37,0
BANCOINDIA,0,725.4,0,757.0,806.05,550.92,796.2,1
NCC,0,199.4,0,194.2,184.13,212.44,194.82,0
FINPIPE,0,194.0,0,190.9,188.04,194.66,187.01,0
CANHLIFE,0,107.9,0,112.6,120.31,nan,119.88,0
RAILTEL,0,372.9,0,365.3,358.1,358.14,357.41,1
SANOFICONR,0,4962.6,0,4616.6,4831.9,4930.08,4725.02,1
JYOTHYLAB,0,325.2,0,309.5,310.85,338.16,313.01,0
ENGINERSIN,0,205.7,0,201.3,200.25,194.19,195.97,1
EUREKAFORB,0,524.1,0,543.9,587.45,554.32,557.87,0
GODREJAGRO,0,625.6,0,608.7,567.0,733.93,605.68,0
GRAPHITE,0,631.5,0,605.3,571.65,512.16,583.24,0
ALIVUS,0,955.9,0,939.3,904.7,1010.0,908.37,0
EDELWEISS,0,118.6,0,107.9,116.39,101.79,112.05,0
AETHER,0,726.8,0,758.4,838.9,784.87,759.02,0
SAFARI,0,1959.4,0,2049.0,2241.0,2137.91,2151.24,0
BSOFT,0,359.2,0,372.1,388.7,401.72,378.19,0
HFCL,0,70.9,0,72.9,75.86,80.89,76.19,0
JINDALSAW,0,177.6,0,173.2,169.13,223.52,170.29,0
INOXINDIA,0,1143.2,0,1230.6,1200.5,1112.96,1198.23,0
VIJAYA,1,967.1,0,995.2,1060.4,1009.54,1027.4,0
GRINFRA,0,1219.6,0,1187.4,1098.3,1189.89,1139.15,0
SANDUMA,0,189.5,0,227.0,222.5,161.61,215.13,0
SONATSOFTW,0,357.1,0,369.2,374.15,387.55,375.81,0
JUBLINGREA,0,641.3,0,697.1,683.0,700.96,675.95,0
PVRINOX,0,1194.8,0,1160.6,1083.3,1030.45,1140.23,0
RELAXO,0,453.6,0,446.2,426.15,448.49,431.99,0
SANOFI,0,4795.0,0,4725.2,4581.1,5411.57,4634.37,0
TTML,0,57.7,0,56.5,54.02,61.47,54.64,0
TI,0,470.2,0,528.1,487.8,377.39,503.32,0
HCG,0,685.7,0,710.5,739.85,595.3,753.87,0
PRUDENT,0,2753.3,0,2672.5,2531.0,2519.67,2549.35,0
AZAD,0,1586.8,0,1684.6,1621.0,1557.54,1630.44,0
JKLAKSHMI,0,886.8,0,865.7,820.5,844.87,845.61,0
AVANTIFEED,0,675.2,0,698.0,752.05,740.8,715.47,0
THANGAMAYL,0,2747.7,0,2955.4,3296.0,2003.78,3152.77,0
METROPOLIS,0,2035.3,0,1929.6,1970.8,1832.3,1975.25,0
TIMETECHNO,0,226.3,0,219.2,205.71,207.19,209.6,0
SKFINDIA,0,2224.8,0,2166.0,2045.0,4124.9,2081.33,0
RHIM,0,445.4,0,458.1,485.85,462.65,475.73,0
NAZARA,0,279.0,0,252.4,273.65,282.47,265.51,0
LATENTVIEW,0,427.2,1,446.2,488.8,412.82,470.8,0
BLUEJET,0,644.9,0,620.3,576.0,770.25,595.45,0
UJJIVANSFB,0,48.5,0,50.3,51.81,43.38,51.77,0
CLEAN,0,1006.9,0,981.1,921.0,1241.0,957.33,0
VESUVIUS,0,520.2,0,506.5,493.15,493.81,491.52,1
RKFORGE,0,565.9,0,513.9,552.7,631.22,540.18,0
SOUTHBANK,0,34.7,0,36.2,38.0,28.47,37.94,0
MMTC,0,62.7,0,68.9,65.65,63.55,66.59,0
VARROC,0,591.3,0,609.4,652.8,531.6,637.78,0
HEG,0,584.0,0,561.9,515.9,479.15,545.35,0
IIFLCAPS,0,356.6,0,342.2,309.7,283.4,326.33,0
HAPPYFORGE,0,944.9,0,970.7,1036.0,912.47,1018.36,0
KRBL,0,361.4,0,379.2,429.35,348.89,384.4,0
JLHL,0,1439.0,0,1582.5,1464.1,1490.37,1528.48,0
LUMAXTECH,0,1230.9,0,1296.1,1430.4,892.23,1300.44,0
PGHL,0,6221.9,0,6100.0,5890.0,5697.27,5958.2,0
ABFRL,0,86.6,0,84.1,78.44,149.58,80.9,0
ASTRAMICRO,0,978.1,0,1066.1,999.3,927.34,1041.46,0
ZEEL,0,104.3,0,96.2,100.48,113.65,100.35,1
BBOX,0,506.1,0,569.2,556.95,474.38,549.63,0
SANSERA,0,1441.8,0,1488.7,1555.9,1297.16,1538.73,0
INOXGREEN,0,239.0,0,249.3,253.0,166.89,262.23,0
TARIL,0,371.1,0,344.7,318.2,479.57,360.53,0
APOLLO,0,304.1,0,291.2,283.5,193.61,275.32,0
STARCEMENT,0,252.0,0,245.9,233.95,233.87,244.93,0
INDIASHLTR,0,926.9,0,904.8,874.6,848.17,865.35,1
HONASA,0,295.5,0,272.8,292.1,268.43,280.81,0
MEDPLUS,0,742.6,0,809.8,781.25,813.85,788.14,0
LLOYDSENT,0,63.4,0,68.7,65.21,63.27,66.62,0
BALRAMCHIN,0,465.7,0,435.4,462.0,526.24,449.37,0
MAPMYINDIA,0,1671.7,0,1792.9,1692.4,1756.07,1763.93,0
KPIGREEN,0,518.4,0,502.7,469.4,461.3,501.24,0
TEJASNET,0,477.3,0,496.6,521.15,681.6,527.88,0
ASKAUTOLTD,0,504.3,0,488.1,468.15,466.07,467.78,1
BORORENEW,0,610.0,0,635.2,659.7,558.96,667.52,0
JSLL,0,815.9,0,794.4,709.5,1212.18,753.7,0
GENUSPOWER,0,322.2,0,356.5,331.4,323.63,343.72,0
BIRLACORPN,0,1245.6,0,1220.9,1176.6,1212.79,1189.28,0
ORKLAINDIA,0,nan,0,nan,667.15,nan,nan,0
TTKPRESTIG,0,625.3,0,653.8,663.55,643.8,665.74,0
STAR,0,840.9,0,882.8,943.55,776.71,951.41,0
SHAKTIPUMP,0,797.6,0,776.2,729.05,881.38,771.33,0
ARVIND,0,301.6,0,314.8,336.4,331.13,326.09,0
ALKYLAMINE,0,1896.3,0,1854.2,1775.6,1911.14,1804.2,0
PNGJL,0,627.2,0,684.8,642.2,577.71,656.62,0
NESCO,0,1403.1,0,1357.6,1260.2,1139.51,1299.53,0
WABAG,0,1461.3,0,1429.7,1409.5,1451.34,1393.46,0
PCJEWELLER,0,12.5,0,12.5,11.56,13.26,12.05,0
TRANSRAILL,0,719.0,0,691.9,652.0,638.02,673.33,0
GRWRHITECH,0,3146.3,0,3335.1,3760.9,3562.67,3484.55,0
WESTLIFE,0,603.0,0,586.5,548.9,703.73,570.38,0
MARKSANS,0,174.9,0,181.7,192.44,215.15,189.01,0
TCI,0,1207.0,0,1177.6,1119.9,1122.16,1146.79,0
