ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
CAPLIPOINT,0,1685.2,0,1783.2,1692.1,2002.65,1725.12,0
JMFINANCIL,0,121.1,0,127.7,134.83,151.7,137.64,0
AETHER,0,906.2,0,946.6,966.2,818.18,974.57,0
POLYMED,0,1453.9,0,1392.6,1255.8,1953.78,1340.63,0
HAPPYFORGE,0,1153.3,0,1210.8,1347.5,996.48,1249.17,0
KSB,0,750.5,0,687.7,719.25,791.09,721.03,0
KIRLOSBROS,0,1490.0,0,1539.0,1599.2,1836.69,1620.51,0
DEEPAKFERT,0,1108.2,0,1072.6,1000.5,1392.88,1037.94,0
SAMMAANCAP,0,144.7,0,147.8,154.11,142.22,148.95,0
BBTC,0,1693.7,0,1743.7,1776.8,1870.8,1789.51,0
SPLPETRO,0,579.8,0,605.8,661.9,719.28,640.7,0
JWL,0,287.8,0,307.3,291.0,334.81,295.95,0
PARADEEP,0,132.6,0,127.7,118.19,168.59,122.99,0
GODREJAGRO,0,586.2,0,604.1,640.0,679.8,631.22,0
INGERRAND,0,3568.8,0,3660.3,3843.4,3715.03,3751.57,0
RAINBOW,0,1232.7,0,1140.6,1197.0,1385.67,1198.78,0
SKFINDUS,0,2725.9,0,2631.2,2486.1,nan,2456.21,1
HOMEFIRST,0,1072.5,0,1109.6,1169.0,1219.08,1173.74,0
APTUS,0,267.4,0,259.8,241.9,307.52,251.77,0
ENGINERSIN,0,185.0,0,196.3,216.9,203.66,205.6,0
FINCABLES,0,756.1,0,779.9,798.8,836.02,811.08,0
PCBL,0,267.3,0,283.1,305.6,355.48,307.45,0
NUVOCO,0,367.6,0,331.1,332.15,383.6,343.25,0
SCI,0,237.1,0,249.1,254.96,216.14,264.28,0
CANFINHOME,0,879.1,0,882.8,885.7,821.84,902.08,0
AFCONS,0,340.9,0,333.3,320.0,412.9,331.24,0
FINPIPE,0,174.1,0,180.1,190.3,193.48,187.94,0
LUMAXTECH,0,1419.2,0,1527.3,1720.2,1219.61,1669.17,0
COHANCE,0,368.7,0,348.7,305.4,nan,328.56,0
INDGN,0,449.5,0,466.4,484.25,546.6,483.5,0
GRAVITA,0,1703.7,0,1686.3,1595.0,1739.74,1646.91,0
CONCORDBIO,0,1068.7,0,1210.9,1097.9,1554.7,1188.66,0
JINDALSAW,0,173.8,0,192.6,182.77,196.93,187.63,0
EDELWEISS,0,108.7,0,114.5,123.04,108.3,123.02,1
NSLNISP,0,42.4,0,41.3,38.98,41.22,40.63,0
J&KBANK,0,98.4,0,100.4,104.0,103.76,103.89,1
CUPID,0,466.8,0,448.4,425.35,247.75,423.86,1
PRIVISCL,1,2647.7,0,2724.5,2898.0,2631.04,2807.27,0
ALIVUS,0,838.8,0,876.5,910.95,959.26,916.68,0
MGL,0,1063.4,0,1100.2,1133.5,1254.7,1134.32,0
MTARTECH,0,3203.2,0,3382.1,3657.6,2076.01,3626.11,0
IEX,0,134.5,0,130.4,125.75,152.29,125.56,1
OLAELEC,0,30.0,0,28.8,26.5,44.43,29.0,0
BLS,0,245.6,0,261.9,268.4,340.19,280.45,0
AZAD,0,1530.3,0,1597.5,1732.0,1622.62,1658.9,0
BLACKBUCK,0,542.6,0,572.8,604.95,571.67,620.1,0
CYIENT,0,1085.2,0,1055.1,995.0,1184.73,1015.6,0
HFCL,0,64.2,0,67.0,71.66,75.06,71.46,1
RPOWER,0,28.9,0,28.0,26.3,45.4,27.14,0
HEG,0,601.6,0,573.9,557.0,524.6,541.55,0
SHARDACROP,0,1045.8,0,1106.8,1204.1,871.31,1208.87,0
PRUDENT,0,2373.1,0,2494.0,2594.0,2655.84,2640.39,0
BSOFT,0,436.8,0,418.8,382.9,399.46,406.29,0
SOUTHBANK,0,43.6,0,42.4,40.25,33.99,40.53,0
FIRSTCRY,0,257.2,0,242.6,220.35,337.66,243.56,0
RITES,0,231.9,0,227.6,218.99,247.99,221.5,0
SBFC,0,101.1,0,90.1,95.84,106.66,96.73,0
BATAINDIA,0,880.9,0,859.3,816.0,1094.14,851.76,0
RAILTEL,0,357.2,0,322.7,334.0,368.51,333.51,1
INOXINDIA,0,1089.5,0,1121.5,1136.6,1168.17,1153.93,0
MANYAVAR,0,472.8,0,456.8,430.0,671.37,451.45,0
ACE,0,827.9,0,860.1,869.0,1058.39,897.43,0
PVRINOX,0,949.5,0,997.2,1037.9,1049.49,1054.37,0
AAVAS,0,1389.5,0,1352.2,1291.6,1647.15,1301.31,0
JPPOWER,0,15.9,0,14.3,14.7,17.91,14.98,0
CEMPRO,0,588.9,0,633.5,592.9,nan,609.28,0
IIFLCAPS,0,360.1,0,340.3,322.45,318.08,324.66,0
NAZARA,0,255.3,0,286.9,272.1,290.24,275.69,0
MEDPLUS,0,799.7,0,873.1,829.15,835.87,852.88,0
EUREKAFORB,0,562.2,0,545.5,515.0,577.66,523.78,0
RKFORGE,0,510.7,0,531.0,554.0,570.24,564.68,0
SANDUMA,0,222.4,0,216.0,203.19,187.03,206.68,0
GRWRHITECH,0,3766.7,0,3941.1,4290.0,3554.75,4254.13,1
CELLO,0,486.4,0,473.4,447.2,577.5,477.69,0
HONASA,0,278.0,0,287.5,306.5,287.5,300.89,0
INTELLECT,0,785.7,0,749.9,710.25,1016.12,709.68,1
METROPOLIS,0,1812.4,0,1965.3,1876.5,1918.28,1937.06,0
ARVIND,0,329.0,0,344.3,375.0,328.84,372.03,1
JUBLINGREA,0,667.7,0,646.8,605.0,702.25,633.98,0
CARTRADE,0,2300.3,0,2193.5,1979.9,2336.38,2037.44,0
ELECON,0,402.5,0,456.9,423.05,552.69,438.68,0
AEQUS,0,130.7,0,136.0,145.0,nan,143.71,0
GRINFRA,0,898.6,0,938.4,975.0,1162.77,978.85,0
RHIM,0,410.5,0,430.8,462.9,465.48,462.8,1
SANOFICONR,0,3879.2,0,4030.0,4130.7,4818.85,4169.59,0
NCC,0,140.0,0,146.5,150.0,196.66,152.17,0
SHAILY,0,1909.6,0,2230.5,2051.9,2081.5,2093.58,0
BANCOINDIA,0,592.0,0,622.8,654.3,652.08,661.82,0
MMTC,0,61.3,0,65.9,62.57,65.65,63.93,0
SANOFI,0,4196.7,0,4134.6,4063.3,4966.06,4034.52,1
LEMONTREE,0,128.8,0,125.2,118.0,151.46,125.54,0
BALRAMCHIN,0,430.2,0,442.7,461.9,505.77,463.16,0
JYOTHYLAB,0,261.4,0,254.7,246.49,309.5,245.5,0
GMRP&UI,0,103.7,0,107.8,116.0,113.81,107.47,0
RELAXO,0,387.3,0,353.4,358.0,430.66,364.8,0
SAFARI,0,2054.9,0,1953.7,1835.1,2161.53,1861.98,0
JKLAKSHMI,0,768.9,0,745.3,714.95,845.83,721.3,0
BBOX,0,493.7,0,561.4,523.35,514.74,541.69,0
APOLLO,0,219.3,0,250.3,235.0,238.28,235.38,0
STARCEMENT,0,223.6,0,207.1,218.89,235.23,216.77,1
JSLL,0,640.5,0,683.5,698.0,790.52,708.08,0
ASKAUTOLTD,0,468.7,0,429.5,441.0,481.18,440.05,1
ASTRAMICRO,0,867.8,0,964.8,907.1,1010.1,906.95,1
GPPL,0,161.8,0,168.4,175.6,160.86,176.73,0
ABFRL,0,62.7,0,65.8,69.8,86.8,71.38,0
ESABINDIA,0,5848.5,0,5727.7,5486.0,5300.8,5540.51,0
EMBDL,0,67.6,0,65.4,61.0,90.99,63.08,0
MANORAMA,0,1300.6,0,1353.7,1415.0,1392.08,1429.35,0
PGHL,0,4948.3,0,5247.4,5030.0,5653.36,5105.01,0
SKFINDIA,0,1813.9,0,1655.8,1718.7,3439.13,1717.34,1
LLOYDSENT,0,52.1,0,59.9,55.04,67.05,56.52,0
KRBL,0,335.2,0,350.6,365.3,382.85,368.68,0
OLECTRA,0,1086.7,0,990.1,1015.0,1312.19,1028.41,0
HCG,0,629.7,0,553.4,589.0,640.3,590.68,0
IXIGO,0,217.6,0,208.3,189.54,237.79,198.99,0
CAMPUS,0,252.3,0,261.6,265.7,271.37,272.16,0
NESCO,0,1086.0,0,1130.4,1142.1,1232.11,1178.94,0
MARKSANS,0,162.9,0,171.4,178.99,201.28,181.97,0
STAR,0,910.3,0,826.9,878.0,860.69,871.45,1
PARKHOSPS,0,167.2,0,173.4,185.89,nan,177.29,0
PCJEWELLER,0,9.5,0,10.6,10.09,12.27,10.14,0
ORKLAINDIA,0,591.5,0,554.1,590.0,nan,564.58,0
JLHL,0,1311.5,0,1279.5,1215.6,1434.95,1240.68,0
SONATSOFTW,0,317.4,0,303.5,285.6,366.19,289.77,0
MAHLIFE,0,341.0,0,353.9,370.05,368.17,370.57,0
INDIASHLTR,0,708.7,0,782.7,730.0,864.91,739.92,0
KPIGREEN,0,429.7,0,419.1,397.95,470.79,406.4,0
BIRLACORPN,0,1092.8,0,1066.8,1014.8,1218.74,1053.81,0
STLTECH,0,135.7,0,145.1,163.9,109.39,156.77,0
NEWGEN,0,443.0,0,489.3,558.4,914.46,533.53,0
ALKYLAMINE,0,1617.8,0,1586.5,1524.0,1880.52,1539.12,0
EQUITASBNK,0,64.6,0,70.3,67.67,61.83,68.21,0
JAYNECOIND,0,70.7,0,74.4,79.99,62.88,79.59,1
KTKBANK,0,188.0,0,194.5,203.15,187.32,204.56,0
PNGJL,0,608.6,0,553.2,565.0,596.59,567.71,0
CLEAN,0,780.8,0,758.2,712.95,1104.42,752.0,0
SUDEEPPHRM,0,608.8,0,631.4,665.0,nan,666.64,0
LATENTVIEW,0,407.8,0,393.6,365.2,430.94,388.97,0
KIRLPNU,0,1052.2,0,1093.8,1145.9,1202.8,1143.12,1
LLOYDSENGG,0,47.1,0,49.9,50.85,59.72,52.52,0
RELIGARE,0,249.2,0,240.1,221.9,245.16,236.34,0
GENUSPOWER,0,290.6,0,289.7,265.0,326.5,270.48,0
PRICOLLTD,0,556.1,0,579.9,604.8,524.52,609.31,0
AKUMS,0,437.6,0,456.6,480.1,485.01,475.59,0
ALOKINDS,0,14.4,0,15.6,14.95,17.75,15.22,0
INOXGREEN,0,193.3,0,183.4,183.0,188.11,176.5,0
DBL,0,430.4,0,463.6,448.0,480.81,446.04,1
PGIL,0,1824.4,0,1739.3,1581.0,1448.56,1579.08,1
RCF,0,138.9,0,128.7,130.65,145.74,132.48,0
DIACABS,0,118.8,0,126.3,135.05,138.26,135.45,0
MAHSEAMLES,0,505.0,0,519.2,531.9,614.71,536.3,0
SUDARSCHEM,0,869.4,0,978.8,914.35,1164.89,929.92,0
SMLMAH,0,4320.8,0,4611.7,4876.7,nan,4827.01,0
KALPATARU,0,367.2,0,354.7,341.1,nan,342.28,0
DODLA,0,1245.3,0,1217.2,1161.0,1283.9,1192.59,0
SAPPHIRE,0,195.7,0,203.2,218.03,284.18,219.59,0
REDTAPE,0,110.7,0,117.1,127.19,131.53,128.17,0
POWERMECH,0,1982.9,0,2063.5,2224.8,2720.32,2162.67,0
SHAKTIPUMP,0,634.9,0,611.6,565.0,796.33,598.97,0
ACI,0,517.9,0,540.5,564.3,615.0,571.61,0
ATLANTAELE,0,798.7,0,836.7,899.95,nan,891.85,0
MAXESTATES,0,376.8,0,393.5,426.95,462.65,420.35,0
GSFC,0,168.4,0,179.9,172.94,191.52,175.74,0
LOTUSDEV,0,159.6,0,137.7,143.95,nan,145.22,0
AVALON,0,922.0,0,968.1,1027.0,933.46,1049.98,0
QPOWER,0,759.3,0,804.5,895.0,759.75,839.1,0
IMFA,0,1222.8,0,1387.9,1271.9,1034.61,1376.74,0
GNFC,0,450.3,0,482.3,463.55,500.57,468.87,0
DYNAMATECH,0,8823.3,0,9371.6,10106.5,7829.49,9790.72,0
EPL,0,200.8,0,207.5,214.0,216.43,217.76,0
GALAXYSURF,0,1690.0,0,1827.7,1900.2,2227.15,1910.87,0
GAEL,0,132.8,0,137.8,147.9,115.87,140.13,0
BORORENEW,0,518.8,0,505.5,479.35,566.35,490.89,0
SHADOWFAX,0,105.6,0,112.0,115.09,nan,120.18,0
BECTORFOOD,0,233.5,0,230.0,219.11,264.42,218.53,1
SHREEJISPG,0,367.5,0,381.6,410.0,nan,403.99,0
SAREGAMA,0,314.1,0,329.1,343.0,443.1,347.13,0
CERA,0,5298.5,0,4980.1,5146.0,6005.53,5160.13,0
MIDHANI,0,325.5,0,341.6,353.7,379.69,362.15,0
GARFIBRES,0,608.9,0,651.8,663.5,776.03,686.61,0
ETHOSLTD,0,2677.8,0,2605.9,2462.1,2734.98,2494.38,0
CSBBANK,0,435.3,0,419.4,387.5,406.31,395.86,0
KWIL,-1,-1,-1,-1,27.14,nan,nan,0
RATEGAIN,0,627.1,0,600.4,547.0,575.36,562.38,0
CCAVENUE,0,16.6,0,17.4,18.52,nan,18.65,0
INDIAGLYCO,0,859.5,0,897.8,945.0,942.19,955.28,0
DBREALTY,0,108.0,0,116.4,118.5,162.7,123.53,0
SHILPAMED,0,292.2,0,303.1,324.85,380.92,329.14,0
AARTIPHARM,0,764.6,0,743.1,700.1,820.64,719.66,0
PRSMJOHNSN,0,133.7,0,129.2,125.0,143.81,123.33,0
AVL,0,461.9,0,482.5,486.0,474.07,502.72,0
BLUESTONE,0,471.5,0,452.3,413.9,nan,426.56,0
GREENLAM,0,233.5,0,255.3,242.92,246.35,247.28,0
DCBBANK,0,176.5,0,183.2,192.1,153.92,193.36,0
SFL,0,525.5,0,553.2,565.0,647.26,583.4,0
ISGEC,0,773.3,0,918.5,847.1,976.89,869.49,0
BLUEJET,0,422.6,0,401.4,359.0,675.25,388.12,0
ARVINDFASN,0,438.3,0,486.8,457.85,496.31,476.15,0
MOIL,0,322.1,0,314.7,300.0,348.33,307.43,0
MAPMYINDIA,0,1257.0,0,1208.7,1112.1,1692.95,1190.53,0
MASFIN,0,307.2,0,317.8,339.0,308.36,335.75,1
SUNTECK,0,419.1,0,390.7,409.9,419.24,407.07,0
AXISCADES,0,1249.0,0,1326.6,1444.0,1348.42,1394.56,0
FIEMIND,0,2229.2,0,2449.3,2337.0,2047.5,2336.1,1
FDC,0,346.5,0,361.7,370.3,435.55,379.84,0
GANESHHOU,0,785.0,0,760.9,713.45,nan,715.3,0
