ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
VINATIORGA,0,1631.9,0,1606.9,1601.2,1714.16,1589.23,0
RATNAMANI,0,2450.9,0,2405.6,2354.0,2558.38,2334.9,0
BELRISE,0,168.1,0,174.3,185.05,nan,177.07,0
APLLTD,0,883.7,0,868.6,835.05,926.56,847.64,0
JSWCEMENT,0,113.0,0,115.8,123.01,nan,119.47,0
CARBORUNIV,0,894.4,0,874.1,859.55,938.37,850.02,0
MAHSCOOTER,0,14873.5,0,14596.4,14237.0,14234.26,14168.7,0
NAVA,0,530.8,0,546.7,573.45,563.47,565.93,1
CROMPTON,0,265.0,0,260.2,252.1,313.41,255.11,0
DOMS,0,2457.2,0,2519.7,2673.9,2554.0,2582.9,0
CIEINDIA,0,369.1,0,388.0,427.75,418.55,404.86,0
ABDL,0,645.2,0,628.5,580.0,487.24,610.15,0
NATCOPHARM,0,851.0,0,879.2,893.05,870.98,906.91,0
LMW,0,15602.6,0,15323.8,14954.0,15624.79,14915.5,0
DEEPAKFERT,0,1309.5,0,1187.6,1261.8,1407.74,1248.61,0
SOBHA,0,1565.1,0,1518.6,1490.6,1467.16,1473.73,1
ZENSARTECH,0,743.8,0,729.7,699.35,767.12,720.28,0
GESHIP,0,1049.3,0,1073.8,1114.0,988.5,1109.98,0
AGARWALEYE,0,533.6,0,523.0,501.95,447.4,502.97,0
SIGNATURE,0,1087.1,0,1105.3,1127.0,1143.54,1133.9,0
JBMA,0,570.7,0,597.0,666.6,647.61,621.53,0
CEATLTD,0,4006.9,0,3696.8,3887.2,3533.16,3845.2,1
FIVESTAR,0,577.2,0,562.4,532.25,640.15,548.75,0
KAJARIACER,0,1040.1,0,1014.9,980.85,1072.28,984.07,0
TRAVELFOOD,0,1250.7,0,1217.9,1179.6,nan,1185.1,0
BEML,0,1739.2,0,1791.9,1857.8,1948.43,1850.27,0
ELGIEQUIP,0,488.5,1,459.8,483.8,495.57,469.96,0
ABLBL,0,132.4,0,117.8,125.18,nan,122.9,0
GABRIEL,0,922.9,0,963.5,1051.6,938.52,1035.16,0
ANURAS,0,1251.6,0,1274.6,1325.3,1072.49,1323.4,0
ZYDUSWELL,0,417.6,0,434.9,471.5,414.47,437.52,0
GRANULES,0,571.2,0,586.5,615.35,515.12,606.33,0
THELEELA,0,403.0,0,416.1,445.15,nan,427.11,0
RPOWER,0,32.7,0,38.4,35.93,47.26,35.89,1
JKTYRE,0,471.8,0,486.8,511.55,373.46,505.13,0
DATAPATTNS,0,2768.5,0,2536.4,2621.7,2611.62,2637.96,0
JAINREC,0,368.9,0,387.1,422.25,nan,410.3,1
TEGA,0,1872.5,0,1912.5,1950.2,1746.21,1958.36,0
AKZOINDIA,0,3391.0,0,3306.0,3211.6,3329.3,3162.48,0
ACMESOLAR,0,220.3,0,226.3,240.47,253.24,235.72,0
SHRIPISTON,0,2932.1,0,3020.9,3297.2,2481.71,3191.72,1
SWANCORP,0,481.1,0,452.3,462.85,448.59,467.02,0
UTIAMC,0,1171.9,0,1149.6,1127.7,1207.08,1124.03,1
IGIL,0,339.0,0,317.8,334.6,354.84,329.78,0
JWL,0,291.3,0,307.4,338.25,343.86,335.86,0
IFCI,0,48.6,0,50.3,53.62,53.89,52.34,0
VGUARD,0,345.5,0,339.2,330.75,364.01,329.48,1
AFCONS,0,408.0,0,399.4,390.85,429.46,387.47,0
ACUTAAS,0,1604.1,0,1640.6,1749.3,nan,1684.55,0
CANHLIFE,0,127.8,0,136.4,149.7,nan,144.2,0
SYRMA,0,784.4,0,760.5,741.9,674.32,729.48,1
JMFINANCIL,0,154.7,0,142.7,149.06,145.58,146.16,0
APTUS,0,292.9,0,287.5,283.8,314.31,281.76,0
MINDACORP,0,555.0,1,563.9,602.5,538.22,585.39,0
MANYAVAR,0,608.8,0,598.0,579.65,718.44,581.09,0
CAPLIPOINT,0,1992.2,0,1933.6,1848.8,2025.75,1896.09,0
FIRSTCRY,0,311.2,0,302.3,289.8,352.56,290.58,0
CARTRADE,0,3075.1,0,2958.4,2900.9,2205.67,2799.89,0
NIVABUPA,0,78.6,0,72.9,75.16,80.39,75.41,0
TRIDENT,0,27.7,0,27.3,27.03,28.64,26.88,1
USHAMART,0,464.0,0,428.9,451.3,380.67,451.45,0
CONCORDBIO,0,1416.0,0,1384.3,1311.5,1616.13,1336.7,0
AARTIIND,0,353.3,0,362.0,376.95,408.63,376.54,1
LTFOODS,0,415.3,0,407.5,390.45,418.37,395.64,0
GRAVITA,0,1727.5,0,1778.3,1860.5,1768.83,1853.85,0
RAINBOW,0,1396.6,0,1370.1,1318.9,1415.3,1334.38,0
NSLNISP,0,40.6,0,42.1,45.69,40.19,42.56,0
GALLANTT,0,582.8,0,560.5,552.5,555.26,528.52,0
CEMPRO,0,770.5,0,819.8,774.65,nan,794.56,0
INTELLECT,0,1053.3,0,1020.8,961.25,998.6,992.67,0
BLUEDART,0,5338.8,0,5501.1,5593.5,6077.53,5499.4,0
BBTC,0,1782.2,0,1911.6,1880.9,1895.23,1874.28,1
KSB,0,700.0,0,730.2,753.05,791.47,760.73,0
INDIAMART,0,2318.9,0,2271.6,2177.8,2385.78,2219.71,0
KIRLOSBROS,0,1706.9,0,1553.6,1645.1,1856.03,1619.25,1
BLS,0,302.1,0,310.2,316.8,357.19,320.61,0
EMMVEE,0,205.5,0,196.4,187.75,nan,187.09,0
TECHNOE,0,1160.9,0,1125.7,1111.3,1299.37,1086.59,1
GRAPHITE,0,576.7,0,602.0,659.7,535.82,599.81,0
SANDUMA,0,217.7,0,231.0,264.71,175.55,239.7,0
FINEORG,0,4370.7,0,4286.2,4184.8,4585.32,4186.37,0
SKFINDUS,0,2358.0,0,2435.5,2588.2,nan,2534.72,0
NUVOCO,0,338.6,0,349.3,356.55,378.7,360.36,0
BLACKBUCK,0,620.9,0,643.8,699.1,537.21,662.52,0
WELSPUNLIV,0,125.7,0,130.2,132.42,130.44,133.55,0
VTL,0,459.3,0,431.4,436.1,445.54,442.01,0
INDGN,0,539.8,0,513.4,522.55,557.8,525.17,0
CANFINHOME,0,879.2,0,898.6,940.4,782.78,930.91,0
AETHER,0,814.4,0,850.1,944.1,790.93,859.93,0
CHENNPETRO,0,887.1,0,860.0,827.2,743.14,839.99,0
ZENTEC,0,1450.6,0,1414.9,1362.4,1561.97,1377.73,0
BATAINDIA,0,973.9,0,962.2,950.15,1150.62,946.7,1
CCL,0,999.6,0,972.3,915.7,839.02,949.21,0
CYIENT,0,1170.3,0,1144.8,1105.9,1198.17,1119.97,0
LEMONTREE,0,153.3,0,163.7,153.99,152.5,160.57,0
SPLPETRO,0,681.3,0,614.6,646.9,725.23,642.03,0
EUREKAFORB,0,597.8,0,645.8,628.55,572.64,627.49,1
JPPOWER,0,18.1,0,17.8,17.69,17.77,17.47,0
SAMMAANCAP,0,154.0,0,149.6,148.61,137.39,142.68,0
CELLO,0,572.3,0,539.6,547.25,586.85,545.56,1
RAILTEL,0,337.3,0,350.5,376.15,362.59,365.0,0
BSOFT,0,420.5,0,453.1,432.05,392.96,441.1,0
AVANTIFEED,0,797.0,0,823.5,880.25,758.56,842.64,0
FINCABLES,0,726.2,0,745.6,784.45,853.6,766.55,0
TITAGARH,0,816.1,0,846.2,890.35,857.25,871.06,0
HEG,0,548.1,0,577.0,619.7,508.98,579.86,0
IEX,0,141.6,0,138.6,134.36,162.34,136.44,0
IIFLCAPS,0,318.9,0,337.5,377.85,299.78,343.64,0
NEWGEN,0,893.5,0,871.8,840.15,974.25,840.49,0
PCBL,0,316.9,0,307.8,300.35,373.7,301.08,0
RITES,0,226.1,0,233.8,245.88,249.87,242.66,0
SANSERA,0,1634.8,0,1702.4,1871.0,1384.17,1723.8,0
ACE,0,894.7,0,923.8,976.8,1116.17,952.77,1
ENGINERSIN,0,190.7,0,195.2,206.4,200.06,201.73,0
JUBLINGREA,0,727.6,0,677.6,726.25,706.57,710.89,1
HOMEFIRST,0,1083.6,0,1163.4,1105.1,1215.32,1115.26,0
WHIRLPOOL,0,965.9,0,942.7,904.55,1221.45,914.98,0
AAVAS,0,1533.5,0,1502.0,1443.4,1750.04,1475.53,0
TI,0,480.7,0,478.2,459.0,408.27,461.61,0
SBFC,0,109.2,0,107.2,102.99,106.11,104.28,0
LUMAXTECH,0,1436.3,0,1499.7,1655.4,1062.68,1561.93,0
MGL,0,1192.0,0,1166.6,1142.0,1305.07,1134.2,1
CUPID,0,555.3,0,528.0,419.95,191.03,480.98,0
J&KBANK,0,103.1,1,98.3,102.36,102.24,99.84,0
ELECON,0,505.1,1,467.4,501.0,562.82,483.4,0
ALIVUS,0,938.1,0,876.1,913.0,980.45,907.41,0
HAPPYFORGE,0,1055.5,0,1092.7,1185.8,938.48,1116.11,0
INGERRAND,0,3521.3,0,3351.2,3507.2,3733.33,3416.56,0
GODREJAGRO,0,591.5,0,581.7,573.95,708.19,567.7,0
FINPIPE,1,167.7,0,170.9,178.51,192.52,171.44,0
SCI,0,211.4,0,218.3,235.08,208.21,225.06,0
RUBICON,0,696.9,0,643.1,661.4,nan,673.95,0
VIJAYA,0,970.5,0,998.3,1059.2,1011.27,1032.78,0
JINDALSAW,0,171.5,0,161.8,170.58,209.47,166.83,0
PRIVISCL,0,3193.3,0,3047.0,2780.9,2483.35,3120.51,0
UJJIVANSFB,0,50.6,1,52.0,55.71,46.77,53.23,0
EDELWEISS,1,101.6,1,105.0,113.92,103.6,109.02,0
PRUDENT,0,2420.9,0,2520.2,2594.0,2613.71,2594.28,0
TDPOWERSYS,0,753.4,0,729.6,684.75,558.44,708.49,0
AZAD,0,1685.8,0,1580.8,1652.8,1603.38,1645.9,1
SAFARI,0,2337.9,0,2278.8,2168.5,2161.62,2200.98,0
SANOFICONR,0,4739.8,0,4651.5,4595.8,4923.22,4526.75,0
NAZARA,0,248.4,0,259.6,285.15,285.0,254.13,0
IXIGO,0,268.4,0,258.9,241.6,226.68,255.67,0
JYOTHYLAB,0,294.2,0,289.2,284.3,326.89,280.97,1
SHAILY,0,2461.1,0,2387.1,2239.9,2015.62,2301.5,0
INOXINDIA,0,1169.0,0,1145.2,1130.8,1147.97,1117.71,1
OLECTRA,0,1257.4,0,1173.8,1248.0,1331.74,1217.26,1
WAAREERTL,0,1026.3,0,994.5,976.65,nan,962.56,0
SONATSOFTW,0,337.1,0,346.0,365.15,373.12,360.17,0
BANCOINDIA,0,730.2,0,667.4,708.7,607.26,694.41,1
NCC,0,166.1,0,162.2,161.49,206.6,159.72,0
TSFINV,0,498.8,0,482.9,458.9,nan,463.51,0
PVRINOX,0,1094.0,0,1063.7,1030.2,1038.3,1022.92,1
SOUTHBANK,0,36.9,0,39.2,38.6,31.03,38.28,1
TARIL,0,271.5,0,289.2,336.4,457.32,297.69,0
MMTC,0,58.4,0,61.9,67.3,63.74,63.15,0
RELAXO,0,422.2,0,390.4,403.3,437.08,403.06,1
THANGAMAYL,0,3037.5,0,3162.7,3229.5,2254.33,3280.34,0
METROPOLIS,0,1968.9,0,1937.8,1933.3,1869.54,1899.19,0
JKLAKSHMI,0,808.4,0,760.5,798.3,850.97,783.13,0
GRINFRA,0,1053.8,0,1035.2,1009.75,1181.58,1012.02,0
VESUVIUS,0,492.3,0,461.7,481.45,505.79,477.03,0
HFCL,0,69.8,0,61.6,67.73,77.2,65.3,0
TTML,0,45.7,0,47.1,49.79,58.81,49.94,0
APOLLO,0,240.1,0,251.4,271.9,218.0,264.79,0
TIMETECHNO,0,197.7,1,182.4,196.48,207.33,186.15,0
MEDPLUS,0,764.3,0,783.6,808.25,826.02,813.8,0
RKFORGE,1,478.6,0,495.6,531.4,599.6,516.93,0
KPIGREEN,0,412.7,0,438.7,485.15,468.67,446.23,0
LLOYDSENT,0,70.6,0,67.2,62.59,65.54,64.65,0
SANOFI,0,4235.0,0,4180.1,4141.8,5262.8,4092.71,0
HONASA,0,253.2,0,265.3,292.75,278.03,278.42,0
ABFRL,0,81.1,0,78.9,78.16,118.12,77.27,1
ASKAUTOLTD,0,502.6,0,469.2,482.1,476.75,484.8,0
BBOX,0,498.3,0,516.5,557.4,488.54,538.71,0
LATENTVIEW,0,439.7,0,452.3,459.1,425.73,463.24,0
ESABINDIA,0,5777.9,0,5906.9,6167.5,5136.18,6142.15,0
PGHL,0,5892.2,0,5807.7,5701.5,5789.53,5671.65,0
RHIM,0,471.8,0,460.8,455.3,467.65,451.79,0
VARROC,0,632.1,0,617.7,610.8,558.6,609.81,1
MAPMYINDIA,0,1757.4,0,1622.4,1701.8,1759.07,1709.41,0
CLEAN,0,922.2,0,903.3,869.8,1169.5,884.79,0
HCG,0,703.3,0,687.7,655.35,629.45,673.6,0
BLUEJET,0,565.6,0,550.5,531.1,731.52,534.03,0
JLHL,0,1480.4,0,1450.6,1400.4,1473.37,1395.56,0
SKFINDIA,0,1877.1,0,1737.2,1857.4,3783.85,1811.15,0
SEQUENT,0,224.2,0,203.8,210.49,187.12,211.94,0
SHAKTIPUMP,0,650.0,0,679.9,742.5,844.45,728.08,0
ASTRAMICRO,0,920.5,0,942.8,963.35,976.64,966.66,0
KRBL,0,379.0,0,411.8,396.4,371.31,398.45,0
STARCEMENT,0,230.7,0,217.7,222.51,236.4,223.05,0
AEQUS,0,120.5,0,126.8,137.37,nan,139.03,0
INDIASHLTR,0,863.0,0,844.0,820.25,876.18,818.1,1
JAYNECOIND,0,76.0,0,80.5,91.56,55.42,84.26,0
V2RETAIL,0,2234.6,0,2309.8,2438.5,1969.17,2385.7,0
BALRAMCHIN,0,453.7,0,421.7,438.55,524.25,439.14,0
GPPL,0,178.7,0,190.9,182.31,153.41,186.66,0
NESCO,0,1293.2,0,1263.1,1245.9,1193.65,1232.2,1
ZEEL,0,95.2,0,93.6,91.12,112.81,91.06,1
ORKLAINDIA,0,641.9,0,603.9,635.4,nan,620.07,0
VIKRAMSOLR,0,255.0,0,247.7,239.79,nan,241.18,0
ASHAPURMIN,0,803.5,0,834.6,901.0,541.38,879.06,1
BIRLACORPN,0,1025.6,0,1052.5,1109.3,1221.74,1080.35,0
JSLL,0,736.7,0,717.8,682.2,1029.72,699.74,0
MAHLIFE,0,385.6,0,407.7,395.1,359.07,395.53,0
TTKPRESTIG,0,644.6,0,634.4,614.2,638.0,619.83,0
WESTLIFE,0,566.2,0,513.2,538.65,670.75,537.14,0
