ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200
BLS,0,347.5,0,330.0,292.35,384.3
ACUTAAS,0,1349.7,0,1397.5,1496.9,nan
GRINFRA,0,1317.0,0,1288.6,1265.0,1209.81
FINCABLES,0,843.2,0,827.4,785.65,909.57
IEX,0,145.6,0,142.5,136.09,170.02
INDIACEM,0,373.1,0,401.3,384.95,333.11
NEWGEN,0,839.8,0,897.4,849.65,1065.95
RITES,0,267.8,0,262.3,249.56,250.94
OLECTRA,0,1592.2,0,1545.4,1449.3,1321.07
RAILTEL,0,360.9,0,394.0,365.55,362.51
TITAGARH,0,948.8,0,864.8,883.15,875.34
JAINREC,0,267.4,0,294.6,326.75,nan
CARTRADE,0,2688.0,0,2605.4,2466.8,1831.12
SHRIPISTON,0,2508.3,0,2586.2,2659.5,2235.5
WELSPUNLIV,0,114.2,0,116.5,122.94,130.73
FINPIPE,0,205.5,0,200.8,190.4,198.42
GRAVITA,0,1693.7,0,1647.4,1584.5,1820.15
CHENNPETRO,0,735.4,0,765.9,768.45,637.65
