ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
SYRMA,0,789.8,0,825.6,871.85,627.82,863.94,0
PGEL,0,524.3,0,545.4,590.55,724.43,558.89,0
LMW,0,14912.9,0,15227.9,15620.0,15608.55,15545.9,1
SOBHA,0,1503.3,0,1659.4,1556.9,1427.63,1605.83,0
CHOICEIN,0,826.6,0,811.9,795.0,682.8,791.6,0
RATNAMANI,0,2269.0,0,2475.1,2343.6,2591.66,2424.28,0
BEML,0,2116.1,0,2062.4,1965.8,1889.28,1992.8,0
ZENSARTECH,0,765.3,0,741.9,719.6,777.21,720.18,0
RPOWER,0,45.2,0,43.4,39.32,47.31,40.59,0
GMDCLTD,0,589.7,0,565.4,510.05,402.5,568.28,0
GPIL,0,288.2,0,276.7,250.0,207.87,267.73,0
CRAFTSMAN,0,6378.3,0,6587.4,6770.0,5723.81,6842.15,0
EMMVEE,-1,-1,-1,-1,232.63,nan,nan,0
ABLBL,0,125.3,0,130.1,132.23,nan,133.32,0
CHENNPETRO,0,963.4,0,1003.5,1076.35,681.56,1045.64,0
ELGIEQUIP,0,471.9,0,487.0,507.55,495.87,496.51,0
CARBORUNIV,0,908.4,0,884.8,833.9,957.6,879.22,0
SIGNATURE,0,1041.9,0,1067.8,1124.8,1147.51,1085.93,0
CIEINDIA,0,446.5,0,438.2,415.95,420.05,429.51,0
GESHIP,0,1031.7,0,1067.8,1100.6,953.95,1116.67,0
CEATLTD,0,3798.1,0,4134.3,3877.5,3351.79,3996.82,0
AGARWALEYE,0,487.4,0,526.1,494.9,nan,508.46,0
NATCOPHARM,1,780.6,0,806.4,869.3,878.37,817.71,0
FIRSTCRY,0,349.0,0,338.9,321.2,370.24,333.06,0
IRCON,0,172.3,0,168.8,165.21,173.38,164.96,0
RRKABEL,0,1272.4,0,1326.6,1368.0,1213.01,1368.5,0
AKZOINDIA,0,3403.2,0,3236.8,3393.9,3310.79,3336.29,0
NAVA,0,595.0,0,577.1,543.3,541.88,547.32,0
DOMS,0,2446.5,0,2478.9,2532.9,2564.36,2547.35,0
INTELLECT,0,1053.7,0,1179.2,1097.5,950.47,1111.36,0
VGUARD,0,367.7,0,361.3,347.9,365.72,353.44,0
GABRIEL,0,1194.1,0,1126.1,1052.0,856.45,1158.97,0
WHIRLPOOL,0,1300.2,0,1265.7,1187.9,1226.77,1239.48,0
CONCORDBIO,0,1504.2,0,1413.9,1440.4,1687.05,1460.15,0
MANYAVAR,0,653.1,0,640.9,614.6,759.06,625.09,0
SWANCORP,0,490.0,0,475.4,473.75,448.95,467.06,0
JPPOWER,0,18.9,0,19.9,21.64,17.12,18.46,0
GALLANTT,0,536.4,0,577.5,613.2,518.63,614.23,0
ACMESOLAR,0,265.7,0,258.8,244.4,249.03,251.79,0
CARTRADE,0,2766.5,0,2915.2,3097.0,2011.57,3096.47,0
JAINREC,0,382.4,0,405.2,425.8,nan,425.33,0
JBMA,0,665.6,0,653.2,624.55,649.08,631.69,0
UTIAMC,0,1229.4,0,1202.6,1150.2,1178.58,1173.62,0
AFCONS,0,422.0,0,411.7,398.6,436.94,412.7,0
CAPLIPOINT,0,2044.4,0,2002.3,1920.5,2034.73,1934.15,0
BELRISE,0,148.5,0,153.9,164.01,nan,158.59,0
TRIDENT,0,29.2,0,27.9,28.59,28.6,28.4,0
ZYDUSWELL,0,489.9,0,477.6,456.15,399.5,456.31,0
IGIL,0,317.1,0,353.7,335.1,370.15,343.05,0
IFCI,0,53.1,0,56.6,53.29,53.27,54.34,0
INDIAMART,0,2345.0,0,2506.7,2391.8,2348.0,2451.11,0
THELEELA,0,408.2,0,454.2,427.3,nan,431.22,0
ACUTAAS,0,1621.4,0,1820.3,1732.4,nan,1726.09,1
NIVABUPA,0,79.7,0,74.7,76.9,80.6,76.55,1
LTFOODS,0,391.3,0,425.5,408.25,413.78,409.89,0
MINDACORP,0,551.6,0,570.7,601.95,529.2,598.9,0
FINEORG,0,4324.9,0,4449.3,4619.3,4528.0,4451.85,0
TECHNOE,0,1302.8,0,1266.9,1210.8,1278.38,1241.85,0
APTUS,0,307.1,0,299.4,280.3,317.44,287.95,0
AARTIIND,0,365.8,0,378.8,386.85,415.72,391.65,0
BLUEDART,0,5764.8,0,6346.3,5905.5,6171.71,6052.45,0
CEMPRO,0,774.1,0,801.1,810.35,nan,823.45,0
KIRLOSBROS,0,1866.0,0,1808.5,1739.1,1871.8,1734.13,0
JMFINANCIL,0,163.0,0,156.8,144.48,138.22,149.04,0
RAINBOW,0,1401.5,0,1366.9,1337.9,1411.69,1342.24,0
CCL,0,944.2,0,981.1,1014.85,783.34,1040.49,0
VTL,0,426.2,0,438.0,465.25,440.98,451.36,0
ANURAS,1,1049.5,0,1084.0,1179.2,982.71,1094.85,0
BBTC,0,1770.4,0,1843.5,1919.4,1896.9,1909.82,0
WELSPUNLIV,0,128.6,0,132.6,140.38,128.2,136.69,0
USHAMART,0,434.6,0,478.8,438.9,361.31,458.87,0
GRANULES,0,575.0,0,562.6,550.8,506.67,551.51,0
BLS,0,290.7,0,302.6,321.95,366.03,321.9,0
CELLO,0,593.7,0,638.1,594.2,591.72,616.94,0
PCBL,0,363.3,0,354.8,332.85,383.87,343.7,0
PFOCUS,0,190.0,0,183.2,168.05,135.65,170.69,0
PARADEEP,0,176.1,0,170.7,159.36,157.55,163.34,0
ZENTEC,0,1468.9,0,1352.4,1445.8,1550.6,1399.32,0
BATAINDIA,0,1063.9,0,1046.8,1009.4,1199.91,1034.0,0
AAVAS,0,1529.8,0,1597.6,1635.6,1780.15,1664.0,0
NEWGEN,0,885.4,0,977.7,918.4,994.41,942.01,0
NUVOCO,0,395.4,0,385.1,360.75,374.48,370.21,0
JWL,0,325.3,0,318.1,302.1,347.84,307.39,0
SAMMAANCAP,0,185.9,0,176.8,157.02,133.71,175.54,0
TEGA,0,1882.1,0,1966.0,1925.3,1667.42,1932.16,0
IEX,0,144.0,1,134.1,143.13,166.11,138.78,1
CYIENT,0,1201.5,0,1174.6,1148.9,1228.91,1143.04,0
KSB,0,781.6,0,763.2,721.35,776.38,749.0,0
PRIVISCL,0,3021.8,0,3140.8,3205.2,2245.04,3286.27,0
GRAVITA,0,1598.4,0,1649.3,1701.6,1759.88,1726.7,0
TI,0,470.2,0,528.1,503.65,379.95,497.54,1
INDGN,0,539.8,0,528.8,515.1,563.3,512.93,0
JKTYRE,0,426.2,0,440.8,450.55,344.31,457.45,0
HOMEFIRST,0,1273.2,0,1122.4,1187.0,1191.19,1180.82,0
INGERRAND,0,3986.6,0,3918.7,3889.1,3751.78,3800.35,0
NSLNISP,0,45.2,0,44.1,41.88,39.54,43.07,0
MGL,0,1284.1,0,1261.4,1230.1,1326.02,1230.06,1
LEMONTREE,0,165.4,0,161.3,152.46,148.21,157.37,0
SPLPETRO,0,693.2,0,671.9,636.0,716.69,650.31,0
ELECON,0,562.2,0,547.4,532.45,558.26,532.93,0
SBFC,0,106.7,0,114.8,108.72,103.05,110.3,0
RITES,0,253.9,0,240.0,247.61,246.63,246.51,0
AETHER,0,788.8,0,822.4,895.55,786.12,807.07,0
SHAILY,0,2375.7,0,2496.8,2581.5,1886.7,2578.99,0
TSFINV,0,608.9,0,584.5,537.45,nan,540.23,0
IXIGO,0,293.6,0,284.5,270.9,208.74,274.68,0
TDPOWERSYS,0,707.0,0,744.4,758.8,499.31,779.79,0
J&KBANK,0,101.5,0,103.9,107.43,101.17,107.28,0
BLACKBUCK,0,620.2,0,713.1,653.15,503.64,671.5,0
SHRIPISTON,0,2534.5,0,2605.4,2682.4,2319.6,2691.7,0
CANHLIFE,0,108.5,0,113.1,123.23,nan,121.28,0
CANFINHOME,0,832.0,0,858.3,881.6,743.72,886.36,0
FINCABLES,0,815.9,0,799.2,767.45,874.14,782.85,0
TITAGARH,0,913.1,0,889.5,866.2,852.89,865.1,0
SCI,0,228.7,0,241.6,248.85,197.71,257.07,0
WAAREERTL,0,1102.3,0,1175.1,1110.4,nan,1153.51,0
AVANTIFEED,0,741.4,0,774.4,848.0,743.48,757.29,0
ACE,0,1031.2,0,1011.3,966.3,1149.91,988.96,0
RUBICON,0,619.1,0,657.7,696.15,nan,672.14,0
JUBLINGREA,0,651.6,0,673.6,724.25,701.84,688.48,0
JYOTHYLAB,0,324.1,0,318.9,310.15,336.77,310.99,0
OLECTRA,0,1504.8,0,1465.4,1384.2,1327.94,1421.69,0
EMBDL,0,90.1,0,87.5,81.81,107.57,84.57,0
NCC,0,192.0,0,187.9,179.03,211.44,185.32,0
AZAD,0,1586.8,1,1612.9,1740.3,1562.89,1644.4,0
RAILTEL,0,372.9,0,365.3,349.6,357.94,354.29,0
SAFARI,0,2075.3,0,2145.1,2280.0,2136.61,2221.07,0
ALIVUS,0,955.9,0,883.7,909.9,1005.28,915.51,0
ENGINERSIN,0,205.7,0,193.4,198.13,195.05,197.52,0
FINPIPE,0,194.0,0,189.8,179.95,194.36,185.85,0
BANCOINDIA,0,718.9,0,750.2,774.05,553.49,789.02,0
EUREKAFORB,0,537.1,0,554.5,571.9,555.49,572.62,0
GODREJAGRO,0,622.0,0,605.3,571.2,731.5,577.97,0
GRAPHITE,0,631.5,0,605.3,562.55,514.43,569.82,0
SANOFICONR,0,4962.6,0,4616.6,4745.8,4930.74,4699.24,1
VIKRAMSOLR,0,326.6,0,318.6,300.65,nan,313.44,0
BSOFT,0,359.2,0,372.1,388.8,399.15,385.57,0
PVRINOX,0,1194.8,0,1160.6,1099.5,1031.43,1111.93,0
EDELWEISS,0,118.6,0,109.7,113.52,102.01,113.54,0
JINDALSAW,0,176.9,0,173.2,166.63,222.17,168.85,0
HFCL,0,70.9,0,72.9,73.4,80.48,75.35,0
SANOFI,0,4773.8,0,4707.6,4568.8,5400.15,4591.3,0
INOXINDIA,0,1143.2,0,1224.6,1155.2,1118.36,1190.89,0
HCG,0,686.6,0,710.5,743.05,600.12,746.73,0
UJJIVANSFB,0,49.5,0,51.1,54.03,43.78,52.48,0
GRINFRA,0,1198.8,0,1160.7,1079.8,1186.92,1115.12,0
VIJAYA,0,967.1,0,995.2,1011.4,1010.64,1026.61,0
RELAXO,0,441.8,0,432.4,414.25,446.13,425.88,0
VARROC,0,591.3,0,609.4,668.85,533.53,647.45,1
LATENTVIEW,0,429.6,0,449.2,493.05,414.07,476.77,0
TIMETECHNO,0,226.1,0,219.2,206.59,207.56,207.4,0
PRUDENT,0,2649.8,0,2586.5,2457.3,2527.76,2518.19,0
METROPOLIS,0,2035.3,0,2030.3,1959.5,1836.17,1957.06,1
SONATSOFTW,0,355.9,0,390.3,363.7,383.2,373.07,0
JKLAKSHMI,0,876.2,0,857.4,816.9,845.21,830.43,0
SANDUMA,0,189.5,0,227.0,207.98,163.3,213.53,0
TTML,0,55.1,0,54.0,51.48,61.12,53.44,0
BLUEJET,0,628.4,0,608.9,578.0,769.43,580.4,0
SANSERA,0,1456.8,0,1501.3,1594.6,1304.18,1551.13,0
HEG,0,573.9,0,553.2,513.45,481.44,521.54,0
SOUTHBANK,0,35.9,0,37.4,37.77,28.74,38.84,0
CLEAN,0,993.9,0,971.4,926.0,1232.81,932.24,0
PGHL,0,6221.9,0,6100.0,5906.0,5712.29,5897.25,1
THANGAMAYL,0,2762.0,0,2955.4,3161.2,2033.68,3258.53,0
HAPPYFORGE,0,947.5,0,977.2,1041.2,912.37,1027.51,0
SKFINDIA,0,2197.3,0,2128.3,1984.9,4085.47,2034.55,0
RKFORGE,0,565.9,0,514.4,540.9,626.93,543.71,0
NAZARA,0,279.0,0,255.0,263.65,283.17,266.38,0
IIFLCAPS,0,350.4,0,338.1,313.85,285.04,317.8,0
RHIM,0,445.4,0,459.4,472.2,463.02,478.1,0
INDIASHLTR,0,926.9,0,849.3,895.6,853.47,874.63,0
KRBL,0,379.0,0,397.2,423.8,352.07,404.19,0
APOLLO,0,304.1,0,291.2,283.3,196.7,276.84,0
GRWRHITECH,0,3640.9,0,3822.9,4168.9,3573.18,3746.53,0
JLHL,0,1580.2,0,1533.6,1470.9,1488.7,1482.99,0
VESUVIUS,0,518.8,0,504.7,475.4,495.63,485.52,0
MMTC,0,62.7,0,67.4,63.97,63.51,65.51,0
ABFRL,0,84.0,0,82.0,78.38,145.8,78.98,0
ASKAUTOLTD,0,504.3,0,488.1,482.1,467.05,467.77,0
LUMAXTECH,0,1248.5,0,1314.4,1393.0,909.86,1390.89,0
GMRP&UI,0,116.7,0,122.0,132.19,114.21,123.15,0
ZEEL,0,104.3,0,96.2,98.37,113.56,99.63,0
HONASA,0,256.7,0,272.8,290.25,269.68,285.78,0
ASTRAMICRO,0,1073.8,0,1044.0,993.3,932.94,1017.11,0
ARVIND,0,320.6,0,332.6,358.5,331.41,339.48,0
TARIL,0,371.1,0,344.7,313.15,476.87,314.95,0
MEDPLUS,0,742.6,0,809.8,781.35,815.17,780.59,0
GENUSPOWER,0,322.2,0,356.5,336.85,324.29,338.88,0
MAPMYINDIA,0,1671.7,0,1773.0,1702.8,1757.2,1728.78,0
ORKLAINDIA,0,605.1,0,634.6,678.7,nan,680.62,0
STARCEMENT,0,247.2,0,241.6,229.45,234.26,236.47,0
LLOYDSENT,0,67.6,0,65.5,60.57,63.41,64.22,0
BALRAMCHIN,0,427.7,0,441.3,457.45,525.97,455.42,0
KPIGREEN,0,506.7,0,492.7,464.4,463.93,475.77,0
BBOX,0,506.1,0,569.2,533.55,473.72,545.27,0
ALKYLAMINE,0,1881.1,0,1842.4,1775.5,1913.16,1776.26,0
TTKPRESTIG,0,625.3,0,653.8,659.85,642.31,662.28,0
TEJASNET,0,477.3,0,496.6,509.6,674.42,518.73,0
BIRLACORPN,0,1240.0,0,1217.7,1166.9,1213.65,1181.35,0
NESCO,0,1369.4,0,1331.5,1268.7,1145.68,1285.6,0
JSLL,0,808.4,0,777.3,716.05,1188.6,731.58,0
CUPID,0,283.4,0,299.1,329.51,138.21,293.81,0
WABAG,0,1461.3,0,1429.7,1413.0,1453.83,1399.17,0
ESABINDIA,0,5104.4,0,5282.2,5716.8,4938.44,5270.67,0
MARKSANS,0,174.9,0,181.7,193.07,214.33,191.13,1
V2RETAIL,0,2153.8,0,2448.7,2391.6,1876.95,2321.05,0
TCI,0,1207.0,0,1177.6,1135.3,1124.34,1125.87,0
PNGJL,0,627.2,0,679.7,638.95,579.43,651.0,0
TRANSRAILL,0,718.5,0,691.3,645.55,640.4,645.74,0
