ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
SCHNEIDER,0,760.3,0,741.2,695.85,778.67,717.74,0
NATCOPHARM,0,856.6,0,879.2,925.9,872.04,905.02,0
SOBHA,0,1424.1,0,1472.8,1548.5,1470.67,1491.39,0
JSWCEMENT,0,114.0,0,116.7,122.65,nan,120.16,0
BELRISE,0,168.1,0,174.3,183.21,nan,181.2,0
PARADEEP,0,169.4,0,156.2,156.89,167.66,161.66,0
AGARWALEYE,0,531.2,0,521.1,514.1,448.31,504.31,1
APLLTD,0,877.6,0,862.0,825.7,926.74,842.6,0
MAHSCOOTER,0,14873.5,0,14596.4,14181.0,14284.35,14183.8,0
DOMS,0,2481.8,0,2544.0,2641.7,2551.69,2598.76,0
RATNAMANI,0,2450.9,0,2405.6,2287.3,2556.68,2332.05,0
CARBORUNIV,0,894.4,0,874.1,837.5,937.22,848.73,0
KAJARIACER,0,1040.1,0,1014.9,1003.2,1073.59,976.2,0
ZENSARTECH,0,743.8,0,729.7,702.2,767.83,712.56,0
CIEINDIA,0,380.2,0,398.2,421.0,419.07,410.49,0
LMW,0,15602.6,0,15323.8,14911.0,15624.97,14932.3,0
FIVESTAR,0,572.3,0,558.4,535.7,638.72,542.87,0
SIGNATURE,0,1087.1,0,1105.3,1121.0,1144.06,1130.25,0
DEEPAKFERT,0,1309.5,0,1187.6,1243.8,1409.29,1249.38,0
TRAVELFOOD,0,1250.7,0,1217.9,1186.0,nan,1180.91,0
GESHIP,0,1057.2,0,1079.7,1093.8,990.66,1109.82,0
ANURAS,0,1266.2,0,1293.1,1354.8,1078.18,1324.3,0
BEML,0,1742.8,0,1792.3,1851.9,1954.04,1860.84,0
ABDL,0,626.8,0,605.4,551.35,489.78,597.7,0
ZYDUSWELL,0,425.8,0,443.4,478.4,416.03,447.7,0
CEATLTD,0,4006.9,0,3696.8,3766.1,3544.42,3818.84,0
JBMA,0,579.9,0,605.3,640.5,648.91,635.67,0
GABRIEL,0,939.9,0,981.5,1044.7,943.59,1033.35,0
DATAPATTNS,0,2768.5,0,2536.4,2678.6,2621.97,2651.63,0
GRANULES,0,571.2,0,586.5,612.2,516.33,609.66,1
SWANCORP,0,481.1,0,452.3,471.0,449.22,468.25,0
ELGIEQUIP,0,488.5,0,459.8,466.85,495.24,469.98,0
JKTYRE,0,471.8,0,486.8,510.65,375.85,506.9,0
SHRIPISTON,0,3000.5,0,3119.7,3335.9,2497.63,3225.18,0
ABLBL,0,132.4,0,117.8,120.08,nan,123.63,0
UTIAMC,0,1171.9,0,1149.6,1133.9,1209.21,1125.32,0
RPOWER,0,32.7,0,38.4,35.15,47.26,35.83,0
VGUARD,0,345.5,0,339.2,332.95,363.99,329.34,0
AKZOINDIA,0,3383.0,0,3306.0,3179.0,3331.38,3168.57,0
SYRMA,0,784.4,0,760.5,750.6,677.41,733.64,0
ACUTAAS,0,1604.1,0,1660.0,1758.1,nan,1704.17,0
APTUS,0,292.9,0,273.6,287.1,314.27,282.77,0
TEGA,0,1872.5,0,1987.0,1896.4,1752.32,1942.86,0
CANHLIFE,0,130.2,0,136.5,148.99,nan,147.87,0
CONCORDBIO,0,1416.0,0,1384.3,1352.2,1613.74,1339.19,0
FIRSTCRY,0,311.2,0,302.3,291.4,351.78,290.7,0
MINDACORP,0,559.7,0,575.6,597.95,539.01,585.24,0
CARTRADE,0,3075.1,0,2958.4,2936.3,2218.86,2818.76,0
IFCI,0,48.6,0,50.3,52.11,53.99,52.62,0
THELEELA,0,403.0,0,416.1,419.95,nan,429.91,0
JAINREC,0,368.9,0,387.1,404.05,nan,409.87,0
CAPLIPOINT,0,1992.2,0,1933.6,1838.3,2025.31,1870.97,0
ACMESOLAR,0,221.6,0,227.5,230.76,253.62,235.93,0
IGIL,0,339.0,0,317.8,321.3,355.12,331.5,0
AFCONS,0,404.9,0,396.8,377.35,428.75,387.15,0
JWL,0,291.3,0,307.4,324.55,344.12,336.65,0
USHAMART,0,464.0,0,432.9,454.85,382.18,452.15,0
EMMVEE,0,205.5,1,179.5,200.06,nan,188.26,1
NIVABUPA,0,78.0,0,72.9,74.79,80.43,75.25,0
JMFINANCIL,0,154.7,0,142.7,143.64,146.18,146.48,0
MANYAVAR,0,600.4,0,588.2,563.75,716.53,577.49,0
GALLANTT,0,582.8,1,530.1,567.5,557.8,537.35,0
AARTIIND,0,353.3,0,362.0,375.05,408.45,375.48,0
TRIDENT,0,27.7,0,27.3,26.63,28.66,26.82,0
NSLNISP,0,41.3,0,42.7,45.62,40.29,43.44,0
GRAVITA,0,1727.5,0,1778.3,1820.5,1771.24,1852.16,0
AETHER,0,861.2,0,901.5,997.75,792.05,884.33,0
IEX,1,127.8,1,133.0,148.67,162.12,136.44,1
BLUEDART,0,5338.8,0,5501.1,5558.5,6076.84,5539.55,0
RAINBOW,0,1389.4,0,1362.6,1298.1,1415.84,1328.05,0
LTFOODS,0,410.1,0,399.3,378.8,418.8,391.01,0
GRAPHITE,0,588.1,0,615.1,672.55,538.03,619.28,0
BBTC,0,1782.2,0,1911.6,1876.7,1897.59,1868.24,1
FINEORG,0,4370.7,0,4082.7,4273.6,4590.94,4185.87,0
INTELLECT,0,1050.1,0,1019.5,946.5,1001.79,975.97,0
KSB,0,700.0,0,730.2,750.2,791.89,755.48,0
INDIAMART,0,2311.8,0,2266.7,2167.5,2387.79,2208.58,0
CEMPRO,0,822.4,0,800.3,755.0,nan,783.35,0
BLS,0,302.1,0,310.2,312.85,356.91,318.54,0
KIRLOSBROS,0,1706.9,0,1553.6,1617.4,1856.68,1617.19,0
NUVOCO,0,338.6,0,349.3,355.0,379.34,359.0,0
CANFINHOME,0,879.2,0,898.6,949.8,786.08,932.38,0
CYIENT,0,1170.3,0,1085.7,1141.3,1197.66,1118.88,0
TECHNOE,0,1160.9,0,1125.7,1079.3,1301.08,1086.04,0
INDGN,0,539.8,0,513.4,522.6,557.79,522.52,1
SANDUMA,0,222.6,0,236.5,257.98,176.6,246.62,0
SKFINDUS,0,2358.0,0,2435.5,2510.3,nan,2564.07,0
BLACKBUCK,0,633.9,0,655.7,684.5,540.04,674.03,0
WELSPUNLIV,0,125.7,0,136.8,129.46,130.52,132.34,0
CCL,0,999.6,0,972.3,924.05,842.8,939.9,0
HEG,0,553.4,0,579.3,637.5,511.17,598.73,0
VTL,0,456.0,0,447.1,425.55,446.13,438.77,0
IIFLCAPS,0,340.3,0,358.6,390.75,301.73,357.55,0
SAMMAANCAP,0,154.0,0,140.7,149.1,137.8,144.46,0
BATAINDIA,0,973.9,0,962.2,945.9,1147.85,947.17,0
ZENTEC,0,1450.6,0,1414.9,1350.2,1563.06,1370.76,0
EUREKAFORB,0,597.8,0,645.8,625.95,573.87,627.16,0
CHENNPETRO,0,887.1,0,860.0,806.95,745.6,826.54,0
JPPOWER,0,18.1,0,16.9,17.47,17.81,17.44,0
SANSERA,0,1721.2,0,1787.9,1925.1,1391.99,1764.72,0
FINCABLES,0,730.6,0,747.5,781.9,853.23,767.24,0
RAILTEL,0,337.3,0,350.5,371.0,363.46,369.09,0
AVANTIFEED,0,797.0,0,823.5,872.7,758.36,845.25,0
CELLO,0,570.8,0,560.7,536.2,586.91,543.23,0
JUBLINGREA,0,681.2,0,705.3,743.6,707.23,717.01,0
LEMONTREE,0,161.1,0,157.3,148.55,152.67,157.86,0
BSOFT,0,420.5,0,446.6,421.3,393.34,435.35,0
RITES,0,226.1,0,233.8,242.53,250.18,243.92,0
AAVAS,0,1528.0,0,1498.9,1462.3,1745.45,1471.67,0
TITAGARH,0,816.1,0,846.2,859.4,858.76,879.98,0
NEWGEN,0,884.7,0,865.9,822.15,973.2,837.38,0
ENGINERSIN,0,192.4,0,197.3,205.4,200.52,203.0,0
CUPID,0,478.7,0,443.5,428.95,194.49,470.19,0
J&KBANK,0,98.6,0,100.7,104.45,102.37,100.61,0
PCBL,0,316.9,0,307.8,292.1,372.89,298.48,0
LUMAXTECH,0,1501.9,0,1561.2,1670.8,1074.19,1581.26,0
SPLPETRO,0,677.8,0,657.7,604.05,725.65,639.43,0
UJJIVANSFB,0,53.8,0,55.3,58.21,47.0,54.14,0
SBFC,0,108.3,0,106.4,102.36,106.3,103.9,0
TI,0,480.7,0,478.2,452.9,410.46,459.15,0
FINPIPE,0,169.6,0,173.5,180.66,192.65,174.22,0
ACE,0,894.7,0,923.8,937.0,1113.8,948.85,0
WHIRLPOOL,0,965.9,0,942.7,878.45,1220.97,904.39,0
ALIVUS,0,938.1,0,876.1,906.85,979.3,906.66,1
HOMEFIRST,0,1165.2,0,1137.1,1070.3,1216.14,1105.23,0
HAPPYFORGE,0,1068.4,0,1104.8,1172.0,942.62,1134.35,0
SOUTHBANK,0,37.0,0,38.3,42.12,31.21,38.55,0
RUBICON,0,696.9,0,643.1,664.5,nan,672.68,0
JINDALSAW,0,161.0,0,164.9,171.5,208.62,167.98,0
GODREJAGRO,0,591.5,0,581.7,566.25,706.53,567.09,0
INGERRAND,0,3521.3,0,3351.2,3437.1,3734.27,3423.36,0
THANGAMAYL,0,3037.5,0,3172.7,3487.0,2271.36,3286.52,0
EDELWEISS,0,105.2,0,108.5,114.35,103.88,110.13,0
VIJAYA,0,971.9,0,998.3,1048.7,1011.14,1043.26,0
ELECON,0,505.1,0,467.4,479.3,563.81,483.76,0
TDPOWERSYS,0,753.4,0,729.6,688.45,561.81,699.27,0
PRUDENT,0,2420.9,0,2520.2,2595.1,2619.97,2585.31,0
AZAD,0,1552.8,0,1594.5,1649.8,1607.5,1649.84,0
HFCL,0,69.8,0,61.6,69.47,77.08,65.94,0
MGL,0,1187.0,0,1157.1,1074.4,1303.01,1123.15,0
SCI,0,211.4,0,218.5,227.23,209.03,227.58,0
SAFARI,0,2337.9,0,2278.8,2153.9,2163.54,2193.79,0
METROPOLIS,0,1836.2,0,1899.4,2029.8,1873.81,1929.98,0
NAZARA,0,256.9,0,267.9,282.35,285.49,264.26,0
SHAILY,0,2461.1,0,2387.1,2272.2,2020.61,2281.42,0
INOXINDIA,0,1169.0,0,1145.2,1139.7,1149.6,1117.14,0
JYOTHYLAB,0,294.2,0,289.2,281.6,326.44,281.29,0
PRIVISCL,0,3070.5,0,2933.3,2645.2,2495.09,3004.61,0
IXIGO,0,261.8,0,252.6,234.95,227.71,249.53,0
SANOFICONR,0,4739.8,0,4651.5,4399.5,4919.21,4493.68,0
PVRINOX,0,1094.0,0,1063.7,1027.9,1039.63,1019.0,0
RELAXO,0,422.2,0,391.6,404.35,437.16,403.66,0
LLOYDSENT,0,70.6,0,60.1,66.07,65.81,63.77,0
MMTC,0,58.4,0,61.9,66.64,63.9,65.19,0
BANCOINDIA,0,730.2,0,669.6,698.2,610.92,694.06,0
RHIM,0,440.9,0,453.3,481.95,468.58,456.68,0
NCC,0,166.1,0,162.2,158.29,206.3,159.68,0
TSFINV,0,498.8,0,482.9,450.15,nan,459.64,0
WAAREERTL,0,1025.7,0,994.5,940.35,nan,960.17,0
MEDPLUS,0,764.3,0,783.6,819.85,827.24,815.04,0
OLECTRA,0,1257.4,0,1175.6,1195.8,1333.2,1222.8,0
JKLAKSHMI,0,808.4,0,766.2,789.9,851.46,785.8,0
HONASA,0,262.7,0,274.4,300.85,278.91,284.03,0
SONATSOFTW,0,337.6,0,346.2,351.6,373.23,359.92,0
VESUVIUS,0,492.3,0,466.7,480.0,506.34,480.16,0
SANOFI,0,4235.0,0,4078.9,4172.5,5250.69,4110.79,0
PGHL,0,5892.2,0,5572.2,5740.5,5796.3,5699.9,0
APOLLO,0,240.1,0,251.4,266.55,219.51,267.02,0
GRINFRA,0,1053.8,0,1032.7,982.3,1182.05,1003.92,0
LATENTVIEW,0,439.7,0,452.3,459.8,426.71,460.0,0
TTML,0,46.1,0,47.3,48.49,58.7,49.79,0
RKFORGE,0,479.8,0,496.5,523.5,597.6,518.85,0
TARIL,0,277.5,0,294.8,315.45,456.7,302.5,0
ASTRAMICRO,0,920.5,0,946.2,995.65,980.45,977.78,0
VARROC,0,632.1,0,586.3,617.1,560.66,607.6,0
ABFRL,0,81.1,0,78.9,77.45,116.43,77.11,1
ESABINDIA,0,5777.9,0,5922.2,6107.5,5153.53,6122.1,0
KPIGREEN,0,422.6,0,447.2,475.5,469.62,458.78,0
ASKAUTOLTD,0,502.6,0,469.2,474.55,477.4,480.95,0
HCG,0,701.5,0,685.1,659.5,631.06,665.19,0
MAPMYINDIA,0,1757.4,0,1622.4,1693.5,1760.15,1705.95,0
BBOX,0,505.7,0,524.4,543.35,490.7,545.48,0
TIMETECHNO,0,197.7,0,182.4,187.32,207.43,186.76,0
AEQUS,0,123.8,0,129.5,140.95,nan,138.52,0
CLEAN,0,912.8,0,895.8,865.2,1166.06,876.4,0
GPPL,0,178.7,0,190.9,189.53,154.01,185.29,1
JLHL,0,1471.0,0,1445.0,1390.1,1472.06,1395.69,0
BLUEJET,0,565.6,0,550.5,526.2,727.81,528.78,0
STAR,0,866.5,0,902.9,985.1,826.41,923.82,0
CSBBANK,0,453.5,0,482.7,536.15,387.53,464.8,0
SKFINDIA,0,1877.1,0,1737.2,1814.2,3765.22,1821.45,0
SEQUENT,0,222.1,0,203.8,206.93,187.81,209.82,0
SHAKTIPUMP,0,658.8,0,688.0,724.55,842.2,729.74,0
STARCEMENT,0,230.7,0,217.7,220.86,236.59,223.77,0
SWANDEF,0,1499.8,0,1562.3,1687.2,nan,1368.09,0
INDIASHLTR,0,863.0,0,844.0,814.4,876.3,815.75,0
KRBL,0,379.0,0,403.5,386.0,372.59,396.63,0
JAYNECOIND,0,78.5,0,82.9,90.97,56.03,87.01,0
TMB,0,508.7,0,522.7,555.8,451.77,520.11,0
ZEEL,0,95.2,0,93.6,91.64,112.74,90.96,0
BALRAMCHIN,0,453.7,0,422.5,435.75,523.9,438.89,0
NESCO,0,1293.2,0,1263.1,1242.8,1197.47,1231.48,0
RELIGARE,0,235.6,0,243.8,261.88,242.71,249.78,0
EMBDL,0,68.4,0,64.8,62.38,97.77,61.01,1
VIKRAMSOLR,0,255.0,0,247.7,237.38,nan,240.07,0
ASHAPURMIN,0,810.3,0,842.9,891.45,547.05,886.33,0
TTKPRESTIG,0,644.6,0,634.4,618.05,638.37,618.94,0
ORKLAINDIA,0,641.9,0,603.9,616.45,nan,621.86,0
