ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200
CCL,0,820.6,0,854.7,903.3,723.45
RELAXO,0,423.6,0,441.8,481.1,503.56
CELLO,0,581.5,0,565.5,541.8,640.08
ALIVUS,0,1033.3,0,999.4,970.3,nan
ACE,0,1061.0,0,1021.1,997.7,1235.53
INGERRAND,0,3871.7,0,3541.6,3761.0,3826.01
STARCEMENT,0,259.9,0,270.7,293.56,217.1
BALRAMCHIN,0,598.1,0,548.8,584.5,545.93
PRUDENT,0,2950.9,0,2621.7,2847.5,2572.23
MINDACORP,0,466.6,0,482.5,500.05,517.11
NETWEB,0,1882.5,0,1994.7,2063.3,2013.05
RAILTEL,0,382.4,0,371.3,362.15,368.93
CARTRADE,0,2126.0,0,2235.8,2429.7,1632.79
TITAGARH,0,891.5,0,858.0,855.1,933.06
TTML,0,62.7,0,60.8,58.54,67.07
J&KBANK,0,107.8,0,100.1,104.14,98.7
ACUTAAS,0,1249.6,0,1297.8,1400.6,nan
SHRIPISTON,0,2344.7,0,2432.1,2599.8,2136.12
