ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
VINATIORGA,0,1716.4,0,1688.8,1661.9,1719.49,1656.89,1
PGEL,0,575.6,0,559.7,559.45,727.67,551.17,1
CHOICEIN,0,834.9,0,819.6,784.5,675.66,804.7,0
SOBHA,0,1503.3,0,1561.8,1595.1,1418.76,1629.35,0
MAHSCOOTER,0,15429.5,0,15004.0,14058.0,13341.11,14766.8,0
SYRMA,0,767.1,0,808.4,887.0,617.52,817.99,0
TRITURBINE,0,546.3,0,509.2,535.25,557.72,533.35,0
FIRSTCRY,0,361.9,0,353.3,343.1,373.66,343.4,0
DATAPATTNS,0,2627.4,0,2740.1,3003.4,2424.81,2732.32,0
ABLBL,0,139.5,0,135.9,134.42,nan,132.66,1
LMW,0,14912.9,0,15227.9,15559.0,15606.28,15694.1,0
ACMESOLAR,0,275.5,0,267.5,251.05,247.63,265.23,0
TBOTEK,0,1466.7,0,1482.5,1563.0,1387.71,1563.28,0
AGARWALEYE,0,487.4,0,531.9,524.6,nan,510.04,0
BEML,0,2177.7,0,2118.0,1985.1,1883.2,2070.13,0
CIEINDIA,0,446.5,0,416.5,431.35,420.6,434.18,0
CRAFTSMAN,0,6378.3,0,6587.4,6830.5,5664.57,6853.9,0
GESHIP,0,1029.4,0,1067.8,1136.0,948.43,1085.83,0
AFCONS,0,445.2,0,434.5,415.05,438.42,436.45,0
CEATLTD,0,3798.1,0,4263.7,4005.1,3325.35,4034.3,0
APTUS,0,309.2,0,301.3,287.25,317.22,293.15,0
UTIAMC,0,1268.1,0,1238.2,1175.8,1175.72,1203.83,0
ELGIEQUIP,0,462.2,1,474.2,500.0,496.4,487.29,0
JMFINANCIL,0,163.0,0,156.8,152.6,137.15,156.77,0
VGUARD,0,381.2,0,373.0,354.3,365.98,363.44,0
KIRLOSENG,0,933.7,0,980.7,1084.9,837.27,1004.56,0
SIGNATURE,0,1018.2,1,1026.1,1102.4,1147.69,1072.28,1
MANYAVAR,0,666.8,0,651.9,626.95,770.41,637.05,0
RRKABEL,0,1272.4,0,1326.6,1371.4,1209.72,1386.31,0
JBMA,0,671.8,0,657.2,631.55,651.09,642.29,0
SAMMAANCAP,0,171.8,0,189.1,178.33,133.07,183.26,0
INTELLECT,0,1053.7,0,1201.8,1120.4,943.81,1145.9,0
IFCI,0,53.1,0,57.3,54.67,53.24,55.47,0
IRCON,0,172.3,0,168.8,161.13,174.08,165.74,0
DOMS,0,2446.5,0,2595.1,2509.0,2557.73,2535.53,0
CHENNPETRO,0,912.1,0,954.5,1035.0,668.08,999.21,0
CAPLIPOINT,0,2087.4,0,2037.2,1936.4,2036.3,1973.99,0
CONCORDBIO,0,1504.2,0,1470.8,1458.8,1700.96,1444.43,0
BLUEDART,0,5764.8,0,6599.1,6044.5,6183.83,6300.2,0
AKZOINDIA,0,3403.2,1,3201.3,3350.1,3315.39,3275.88,0
JAINREC,0,363.4,0,388.6,442.05,nan,401.21,0
CARTRADE,0,2741.9,0,2886.3,3182.0,1969.23,2998.42,0
ZYDUSWELL,0,494.1,0,477.6,457.35,397.08,461.5,0
IGIL,0,317.1,0,330.4,344.95,373.67,346.64,0
TECHNOE,0,1342.8,0,1304.9,1238.8,1274.84,1289.28,0
INDIAMART,0,2345.0,0,2395.6,2477.1,2338.09,2466.71,0
TSFINV,0,623.7,0,590.8,540.75,nan,590.95,0
NATCOPHARM,0,843.1,0,828.0,826.15,888.65,813.43,0
CELLO,0,593.7,0,664.3,623.8,592.45,634.01,0
NUVOCO,0,408.5,0,397.0,370.8,374.01,390.43,0
TRIDENT,0,29.2,0,27.9,28.77,28.63,28.46,0
KIRLOSBROS,0,1866.0,0,1808.5,1734.1,1873.13,1789.99,0
THELEELA,0,408.2,0,456.6,435.7,nan,434.29,1
BELRISE,1,145.0,0,150.6,163.88,nan,150.55,0
SWANCORP,0,490.0,0,475.4,462.85,451.05,463.25,0
LTFOODS,0,391.3,0,425.5,410.25,412.93,410.67,0
GALLANTT,0,536.4,0,577.5,592.75,511.01,581.09,0
AARTIIND,0,363.4,0,378.8,393.3,416.59,389.07,0
MINDACORP,0,550.4,0,570.7,605.35,527.78,588.86,0
CEMPRO,0,774.1,0,801.1,822.0,nan,836.71,0
GRANULES,0,575.0,0,562.6,556.3,506.46,556.59,0
NIVABUPA,0,79.7,0,77.7,76.09,80.62,75.79,0
SPLPETRO,0,716.5,0,696.6,655.2,715.21,682.09,0
FINEORG,0,4475.7,0,4396.8,4367.2,4521.56,4350.46,1
CCL,0,930.8,0,970.3,1044.6,772.63,972.19,0
ACUTAAS,0,1621.4,0,1840.5,1682.1,nan,1751.98,0
RAINBOW,0,1406.1,0,1324.1,1355.7,1413.97,1367.47,0
AAVAS,0,1529.8,0,1597.6,1736.4,1780.8,1651.32,0
PARADEEP,0,182.4,0,177.1,162.58,156.33,165.76,0
BBTC,0,1867.7,0,1988.8,1873.3,1901.23,1927.57,0
KSB,0,800.9,0,783.5,759.1,774.59,768.21,0
USHAMART,0,434.6,0,492.9,448.15,358.39,469.45,0
BATAINDIA,0,1105.3,0,1086.3,1046.4,1205.72,1058.62,0
PCBL,0,371.3,0,363.5,345.75,384.23,352.61,0
NEWGEN,0,885.4,0,925.8,964.35,997.92,966.72,0
JWL,0,330.2,0,322.7,306.3,349.9,315.86,0
PFOCUS,0,190.0,0,183.2,167.69,133.99,175.44,0
BLS,0,287.9,0,302.6,322.3,368.45,319.23,0
NCC,0,202.3,0,196.8,184.18,212.68,197.65,0
INDGN,0,551.1,0,538.5,514.0,565.98,525.94,0
TEGA,0,1882.1,0,1966.0,1964.6,1656.37,1937.96,0
WELSPUNLIV,0,124.2,0,128.6,136.58,128.35,131.89,0
VTL,0,417.7,0,429.1,450.85,440.58,440.36,0
TARIL,0,371.1,0,344.7,289.3,480.47,373.99,0
ACE,0,1067.9,0,1044.3,988.0,1157.04,1047.18,0
ELECON,0,562.2,0,547.4,540.35,557.91,543.65,0
GODREJAGRO,0,627.8,0,610.3,584.65,734.58,615.3,0
NSLNISP,0,42.9,0,46.4,43.86,39.47,44.02,0
EMBDL,0,93.6,0,90.8,84.96,109.06,89.18,0
JKTYRE,0,426.2,0,440.8,465.75,340.85,452.89,0
WAAREERTL,0,1102.3,0,1256.1,1163.4,nan,1199.04,0
CYIENT,0,1201.5,0,1174.6,1153.8,1233.33,1151.36,0
PRIVISCL,0,3021.8,0,3140.8,3250.4,2206.92,3175.57,0
OLECTRA,0,1406.0,0,1523.8,1421.2,1326.9,1487.42,0
BLACKBUCK,0,620.2,0,713.1,699.2,497.34,674.22,0
MGL,0,1284.1,0,1261.4,1231.8,1326.29,1242.49,0
HOMEFIRST,0,1273.2,0,1224.9,1168.1,1185.33,1177.87,0
INDIACEM,0,375.5,0,402.1,394.35,335.0,392.6,1
GRAVITA,0,1586.0,0,1642.8,1718.5,1766.67,1734.39,0
LEMONTREE,0,169.7,0,166.1,155.19,147.71,163.75,0
SBFC,0,106.7,0,116.0,108.59,102.48,113.13,0
JPPOWER,0,18.6,0,17.3,17.94,17.03,17.9,0
IEX,0,137.4,0,145.4,138.45,166.85,138.83,0
ZENTEC,0,1468.9,0,1423.4,1367.6,1557.71,1382.42,0
SCI,0,231.4,0,244.4,263.55,198.2,259.22,0
ANURAS,0,1138.0,0,1115.0,1074.1,971.6,1076.01,0
GRAPHITE,0,631.5,0,605.3,571.35,511.76,588.39,0
INGERRAND,0,3986.6,0,3918.7,3749.4,3745.67,3771.9,0
IXIGO,0,305.1,0,290.4,277.7,205.39,271.46,0
