ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200
TTML,0,62.7,0,60.8,59.14,67.45
VTL,0,437.1,0,421.2,399.65,465.94
J&KBANK,0,110.0,0,107.1,104.79,100.5
CCL,0,812.7,0,847.3,863.4,715.98
LEMONTREE,0,155.3,0,151.3,144.99,138.06
INDIACEM,0,332.6,0,345.2,368.8,326.41
INGERRAND,0,3928.5,0,3822.4,3602.2,3842.28
ENGINERSIN,0,220.9,0,213.9,202.08,190.82
BALRAMCHIN,0,598.1,0,580.7,560.85,547.65
SUDARSCHEM,0,1303.6,0,1352.4,1438.2,1095.54
ACE,0,1105.7,0,1060.5,943.4,1246.49
SBFC,0,111.8,0,108.6,102.36,95.36
RAILTEL,0,383.8,0,372.0,345.75,370.49
CARTRADE,0,1974.1,0,2070.7,2336.8,1591.35
MINDACORP,0,499.2,0,484.0,471.35,517.9
RELINFRA,0,323.4,0,306.6,270.95,292.4
GRANULES,0,486.4,0,471.6,455.1,520.28
JUBLINGREA,0,773.6,0,747.7,696.9,718.01
