ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200
ACUTAAS,0,1350.4,0,1399.3,1503.9,nan
INGERRAND,0,3596.5,0,3686.5,3853.2,3806.28
GRAVITA,0,1777.6,0,1732.9,1668.4,1889.33
INDIACEM,0,365.9,0,378.5,391.65,328.83
MINDACORP,0,477.5,0,491.6,515.25,517.5
SUNDARMHLD,0,463.3,0,486.3,546.7,364.76
JYOTHYLAB,0,344.1,0,341.8,325.4,355.73
CCL,0,846.5,0,877.5,895.25,736.66
TITAGARH,0,890.4,0,823.8,883.95,912.38
SHRIPISTON,0,2434.3,0,2521.2,2696.9,2172.23
USHAMART,0,352.2,0,363.8,388.7,341.28
VTL,0,368.2,0,390.5,409.7,461.56
SANOFICONR,0,4836.9,0,4962.5,5133.5,4919.53
IXIGO,0,255.7,0,270.4,300.0,174.37
PRUDENT,0,2950.9,0,2892.7,2817.9,2559.97
ALIVUS,0,986.7,0,966.2,953.1,nan
RAILTEL,1,326.1,0,338.0,364.45,366.04
SANOFI,0,5292.2,0,5217.6,5049.0,5744.89
