ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
BLUEDART,0,5438.0,0,5291.1,4964.5,5823.46,5149.75,0
RAINBOW,0,1201.2,0,1167.0,1147.8,1364.95,1135.19,1
DEEPAKFERT,0,1000.7,0,962.4,921.05,1347.89,932.19,0
JINDALSAW,0,166.3,0,177.0,181.97,194.06,192.76,0
JMFINANCIL,0,134.9,0,129.0,120.44,152.48,121.39,0
PRIVISCL,0,2767.3,0,2770.4,2941.6,2699.91,2901.43,1
JKTYRE,0,467.7,0,445.4,398.05,421.94,417.3,0
PARADEEP,0,117.4,0,103.5,110.3,163.79,111.49,0
HAPPYFORGE,0,1192.5,0,1320.4,1203.0,1039.14,1254.81,0
COHANCE,0,323.6,0,307.7,296.3,708.68,297.34,0
INGERRAND,0,3959.2,0,3826.1,3562.7,3712.69,3665.52,0
SAMMAANCAP,0,148.3,0,143.1,138.51,144.26,139.03,0
ABLBL,0,104.2,0,100.3,92.03,nan,96.32,0
GRAPHITE,0,657.7,0,628.3,570.85,580.19,611.53,0
IRCON,0,135.7,0,129.8,118.62,167.31,126.78,0
JWL,0,241.5,0,282.9,259.6,322.4,264.39,0
CANFINHOME,0,894.8,0,805.2,831.65,832.54,836.86,0
ABDL,0,451.5,0,432.4,395.9,523.59,426.57,0
FIRSTCRY,0,191.7,0,204.9,225.49,323.98,222.01,1
MTARTECH,0,3235.8,0,3774.6,3546.8,2285.97,3505.5,1
INOXINDIA,0,1089.5,0,1121.5,1202.6,1169.96,1174.13,1
CONCORDBIO,0,1026.7,0,1171.8,1037.5,1508.46,1120.87,0
CUPID,0,91.3,0,87.2,80.55,56.04,80.07,1
SKFINDUS,0,2412.3,0,2323.5,2174.9,nan,2196.28,0
FIVESTAR,0,394.4,0,377.8,364.55,568.37,361.05,1
SCI,0,262.1,0,249.5,230.3,222.86,235.31,0
GODREJAGRO,0,630.3,0,605.4,557.2,665.31,577.12,0
SHAILY,0,1992.4,0,2133.3,2328.3,2104.65,2153.61,0
BLACKBUCK,0,542.6,0,554.9,589.85,585.05,582.57,0
LUMAXTECH,0,1664.8,0,1423.0,1571.8,1312.75,1515.61,1
BLS,0,261.9,1,214.4,259.4,326.26,244.06,1
INDGN,0,476.8,0,459.8,444.1,533.04,439.6,1
HFCL,0,64.2,0,74.9,69.58,73.43,71.2,0
IEX,0,129.4,0,125.3,119.62,144.96,120.14,0
ENGINERSIN,0,211.7,0,202.6,187.34,202.18,190.97,0
SIGNATURE,0,842.8,0,807.8,741.65,1080.32,784.5,0
NUVOCO,0,319.4,0,308.6,289.6,378.48,291.06,0
NSLNISP,0,39.5,0,38.0,34.91,41.17,36.43,0
JPPOWER,0,13.2,0,14.3,14.91,17.86,14.69,0
AFCONS,0,301.3,0,291.3,277.0,397.1,278.95,0
GRAVITA,0,1527.3,0,1466.5,1392.7,1696.01,1420.03,0
APTUS,0,225.4,0,217.5,200.31,297.21,216.18,0
FINPIPE,0,187.6,0,180.2,160.44,191.74,177.0,0
MEDPLUS,0,887.6,0,860.6,822.15,829.52,827.65,0
BBTC,0,1588.3,0,1530.1,1414.6,1836.38,1504.65,0
EDELWEISS,0,116.3,0,111.6,103.76,109.68,106.6,0
CLEANMAX,0,736.5,0,788.3,838.1,nan,868.94,0
OLAELEC,0,26.9,0,25.7,23.25,41.71,23.81,0
HOMEFIRST,0,1034.1,0,993.8,929.5,1203.49,973.19,0
BSOFT,0,398.1,0,381.2,346.5,395.43,360.0,0
BALRAMCHIN,0,447.6,0,509.8,476.95,497.63,486.07,0
SANOFICONR,0,3878.0,0,4476.6,4148.6,4741.97,4243.63,0
ACE,0,894.2,0,862.3,798.75,1018.33,829.49,0
HEG,0,548.1,0,526.5,488.35,527.91,500.34,0
HONASA,0,293.8,0,261.3,288.3,287.68,278.57,0
SBFC,0,94.2,0,90.9,84.41,105.12,88.71,0
ATLANTAELE,0,922.3,0,1005.3,1209.8,nan,1066.75,0
PVRINOX,0,1065.5,0,1027.1,946.3,1051.71,986.98,0
ARVIND,0,327.2,0,334.1,353.7,327.09,351.33,1
CEMPRO,0,593.9,0,569.1,538.6,nan,538.43,1
PRUDENT,0,2459.4,0,2359.4,2230.1,2622.08,2247.95,0
AZAD,0,1589.2,0,1526.7,1422.9,1603.01,1492.0,0
METROPOLIS,0,482.7,0,468.9,443.0,484.23,454.9,0
PCBL,0,271.8,0,259.0,233.15,343.4,251.23,0
MGL,0,1050.9,0,1007.5,922.4,1227.85,995.91,0
SOUTHBANK,0,39.0,0,37.6,34.74,35.07,36.77,0
RITES,0,206.7,0,200.0,188.67,241.77,193.12,0
JUBLINGREA,0,610.2,0,589.7,573.05,690.09,568.97,1
CELLO,0,440.9,0,425.4,407.85,558.47,404.44,1
INTELLECT,0,719.1,0,694.6,643.05,976.26,654.62,0
PARKHOSPS,0,175.3,0,184.9,205.36,nan,196.21,1
RPOWER,0,25.3,0,24.0,21.4,42.71,22.27,0
AAVAS,0,1196.0,0,1156.0,1114.2,1586.21,1130.68,0
CYIENT,0,898.5,0,865.0,798.45,1144.56,850.57,0
STLTECH,0,155.0,0,168.7,180.02,120.14,185.78,0
OLECTRA,0,872.1,0,937.4,1070.35,1284.34,973.42,0
RKFORGE,0,551.0,0,526.9,481.3,564.0,526.5,0
ASTRAMICRO,0,1013.8,0,973.8,913.35,1001.42,951.19,0
ELECON,0,427.4,0,409.5,384.55,525.4,386.59,0
SANDUMA,0,203.8,0,194.4,176.83,189.59,186.5,0
EUREKAFORB,0,478.7,0,420.1,442.2,563.17,444.51,0
NCC,0,153.0,0,147.0,136.16,188.32,142.62,0
BBOX,0,561.0,0,535.3,482.15,518.2,501.59,0
MANYAVAR,0,381.4,0,366.2,350.95,633.24,350.57,1
MMTC,0,51.1,0,54.4,56.71,64.75,56.57,1
STARCEMENT,0,197.7,0,203.1,210.13,234.12,208.09,0
NAZARA,0,265.7,0,254.3,229.0,283.44,237.52,0
RAILTEL,0,296.5,0,283.9,262.0,357.81,272.85,0
LEMONTREE,0,114.5,0,110.2,106.16,148.46,105.09,1
STAR,0,819.5,0,850.7,910.8,877.14,902.3,0
JLHL,0,1326.9,0,1209.7,1259.8,1418.99,1264.0,0
KTKBANK,0,198.5,0,209.9,218.12,189.68,224.76,0
SHARDACROP,0,1071.4,0,1019.8,912.4,909.79,980.66,0
BATAINDIA,0,713.5,0,686.8,640.05,1042.48,673.14,0
CARTRADE,0,1898.3,0,1813.1,1716.6,2350.02,1684.0,0
GRWRHITECH,0,4074.1,0,3862.6,3524.6,3525.72,3766.23,0
ASKAUTOLTD,0,421.0,0,388.8,415.3,478.14,408.29,1
IIFLCAPS,0,301.8,0,288.0,260.1,319.73,277.52,0
ORKLAINDIA,0,541.9,1,546.3,590.4,nan,560.41,0
AEQUS,0,134.9,0,128.6,123.4,nan,121.17,1
PGHL,0,5157.5,0,5039.1,4843.7,5625.29,4874.42,0
ESABINDIA,0,5701.2,0,5531.9,5220.0,5343.64,5345.1,0
GRINFRA,0,962.9,0,921.4,822.0,1131.16,894.28,0
BLUESTONE,0,453.3,0,483.9,518.0,nan,526.2,0
BANCOINDIA,0,600.7,0,577.5,551.25,651.21,555.22,0
GMRP&UI,0,114.9,0,110.3,100.69,113.02,103.48,0
INDIASHLTR,0,759.2,0,664.1,711.3,848.76,702.68,1
JYOTHYLAB,0,227.3,0,219.4,210.2,298.72,215.18,0
PNGJL,0,506.5,0,528.1,560.55,596.84,558.38,1
IXIGO,0,181.6,0,175.3,173.26,237.23,166.44,0
MANORAMA,0,1394.4,0,1336.4,1264.9,1385.38,1288.82,0
JSLL,0,656.8,0,631.3,606.65,660.9,602.0,1
APOLLO,0,221.5,0,211.2,199.73,243.76,201.09,0
ACI,0,530.1,0,556.8,607.3,610.93,580.72,0
SANOFI,0,3509.7,0,3420.6,3249.5,4726.33,3436.38,0
HCG,0,595.2,0,573.2,527.15,638.65,549.11,0
CLEAN,0,762.2,0,736.1,701.5,1040.58,705.55,0
MARKSANS,0,181.7,0,175.8,164.54,193.61,166.6,0
JKLAKSHMI,0,647.3,0,626.1,597.95,825.93,597.61,1
KPIGREEN,0,329.4,0,354.7,375.5,461.96,379.31,0
MAHSEAMLES,0,519.1,0,534.2,550.6,602.37,555.73,0
SKFINDIA,0,1626.9,0,1575.6,1481.6,3152.85,1558.03,0
AKUMS,0,448.6,0,502.7,477.7,477.96,478.21,0
NESCO,0,1129.7,0,1092.3,1033.5,1246.21,1043.76,0
RELIGARE,0,229.8,0,227.5,218.03,244.09,218.17,0
SAFARI,0,1721.7,0,1645.9,1479.3,2102.82,1552.72,0
ALKYLAMINE,1,1108.9,1,1193.3,1414.7,1834.44,1302.37,1
GPPL,0,163.5,0,157.9,148.2,163.03,152.15,0
RHIM,0,394.7,0,377.8,344.65,458.94,367.86,0
ABFRL,0,64.7,0,62.4,58.13,76.03,59.09,0
SUDEEPPHRM,0,645.9,0,558.8,622.9,nan,607.6,1
JAYNECOIND,0,81.8,0,77.0,72.05,66.16,72.26,0
MAHLIFE,0,369.9,0,356.6,327.9,370.92,344.57,0
KIRLPNU,0,1156.3,0,1119.8,1072.5,1189.9,1070.09,1
HMT,0,68.2,0,64.5,57.51,55.79,59.34,0
KRBL,0,327.4,0,312.6,296.35,379.78,295.07,1
CAMPUS,0,241.9,0,234.6,221.5,268.22,230.08,0
SEDEMAC,0,1330.3,0,1390.4,1503.8,nan,1484.58,0
GENUSPOWER,0,267.6,0,255.0,235.15,316.44,243.99,0
SHILPAMED,0,300.0,0,341.8,338.0,374.33,322.79,1
SHADOWFAX,0,106.6,0,118.3,113.58,nan,111.16,0
DYNAMATECH,0,9030.3,0,10305.3,9657.0,8136.46,9568.3,1
LLOYDSENT,0,50.8,0,48.3,42.83,66.39,45.99,0
SAREGAMA,0,314.1,0,320.4,339.5,422.57,343.43,0
ISGEC,0,835.2,0,878.9,882.7,948.21,901.82,0
QPOWER,0,772.6,0,880.7,840.2,800.78,812.09,1
PGIL,0,1624.6,0,1551.2,1408.6,1471.84,1469.85,0
IMFA,0,1355.5,0,1296.9,1199.0,1093.92,1221.0,0
PRICOLLTD,0,578.8,0,558.7,530.1,536.23,531.61,0
RELAXO,0,295.1,0,282.4,258.5,418.28,280.95,0
DBL,0,451.7,0,433.7,395.75,476.29,427.23,0
PCJEWELLER,0,9.0,0,8.7,8.0,11.92,8.39,0
REDTAPE,0,110.1,0,123.5,115.78,129.34,115.67,1
EQUITASBNK,0,62.0,0,59.5,56.0,61.32,56.5,0
DIACABS,0,141.1,0,134.1,121.0,141.36,127.62,0
BIRLACORPN,0,890.5,0,855.2,825.6,1172.25,817.26,1
AVALON,0,1009.3,0,965.1,949.4,941.58,917.9,1
SONATSOFTW,0,261.1,0,250.6,227.8,351.84,235.02,0
PRSMJOHNSN,0,131.9,0,129.2,125.15,142.56,125.32,0
RCF,0,104.5,0,124.6,113.98,142.85,117.58,0
DODLA,0,911.5,0,971.5,1040.7,1273.19,1016.13,1
ALOKINDS,0,13.8,0,13.4,12.63,17.22,12.84,0
EPL,0,205.5,0,197.1,192.24,213.4,188.98,1
SUDARSCHEM,0,885.1,0,858.2,775.95,1137.59,807.53,0
NEWGEN,0,494.8,0,471.5,433.0,840.74,444.14,0
CSBBANK,0,319.3,0,341.2,359.1,407.05,357.9,1
CERA,0,4269.8,0,4454.9,4700.8,5846.79,4680.48,1
AVL,0,500.9,0,482.8,468.55,478.88,453.76,0
BLUEJET,0,412.9,0,390.9,348.25,630.04,361.57,0
AXISCADES,0,1265.4,0,1455.8,1415.9,1393.7,1393.22,1
GARFIBRES,0,663.2,0,642.3,605.8,750.5,612.08,0
SHAKTIPUMP,0,547.8,0,530.2,486.85,760.54,500.23,0
HAPPSTMNDS,0,350.8,0,424.9,399.4,509.52,393.06,1
EMBDL,0,52.7,0,50.0,43.14,86.01,50.07,0
HNDFDS,0,516.6,0,498.5,497.3,522.79,478.79,1
POWERMECH,0,2169.7,0,2077.3,1879.0,2623.28,1945.01,0
GSFC,0,167.2,0,160.8,148.43,187.7,155.31,0
GAEL,0,141.6,0,123.8,128.71,117.69,131.07,0
ETHOSLTD,0,2269.5,0,1999.1,2205.7,2684.15,2129.3,0
MOIL,0,245.7,0,262.3,289.65,341.29,280.82,0
JKPAPER,0,360.0,0,347.5,322.15,365.55,330.95,0
SGMART,0,407.4,0,426.7,461.8,nan,444.58,0
SHREEJISPG,0,391.4,0,377.0,356.7,nan,360.14,0
KALPATARU,0,335.3,0,319.7,280.0,nan,296.5,0
MAXESTATES,0,407.9,0,388.1,352.45,453.56,365.65,0
SMLMAH,0,4470.4,0,4223.2,3979.4,nan,3922.72,1
LLOYDSENGG,0,46.1,0,43.9,39.04,58.7,41.6,0
GNFC,0,437.3,0,421.6,391.1,492.98,412.66,0
PRAJIND,0,282.4,0,329.8,312.6,371.26,308.68,0
BORORENEW,0,473.0,0,451.6,407.85,554.6,414.27,0
INDIAGLYCO,0,947.4,0,907.6,848.6,932.79,854.52,0
RATEGAIN,0,537.8,0,514.9,480.85,577.29,490.74,0
AARTIPHARM,0,703.5,0,678.2,622.75,802.51,647.26,0
MIDHANI,0,345.2,0,329.5,300.4,371.6,314.3,0
PRECWIRE,0,348.7,0,326.9,306.35,222.26,303.01,1
INOXGREEN,0,163.1,0,155.4,138.86,186.46,143.52,0
KRN,0,836.3,0,949.0,896.75,815.25,879.83,1
BECTORFOOD,0,201.3,0,193.6,181.17,253.62,182.88,0
KWIL,0,22.8,0,25.4,23.63,nan,24.43,0
GALAXYSURF,0,1769.5,0,1702.5,1561.1,2186.18,1711.41,0
DCBBANK,0,187.5,0,180.4,171.54,157.38,170.89,1
SUPRAJIT,0,436.9,0,423.6,401.2,449.41,405.32,0
GOKULAGRO,0,155.7,0,167.4,186.3,171.8,174.78,0
SFL,0,564.5,0,541.9,504.05,635.26,514.67,0
KINGFA,0,3905.1,0,4293.8,4029.9,4066.5,4105.79,0
LGBBROSLTD,0,1913.3,0,1833.8,1709.9,1565.28,1772.21,0
