ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
CHOICEIN,0,671.1,0,587.6,641.5,765.1,624.54,0
CHENNPETRO,0,863.4,0,904.9,959.75,818.7,1003.76,0
ZYDUSWELL,0,375.7,0,400.3,446.1,430.8,427.95,0
BASF,0,3550.8,0,3435.5,3291.4,4287.6,3357.74,0
KEC,0,587.6,0,567.7,533.7,760.36,543.41,0
SPLPETRO,0,594.5,0,636.2,755.2,716.29,671.5,0
EIDPARRY,0,863.2,0,832.1,795.45,1019.21,795.09,0
CCL,0,971.8,0,1011.1,1058.7,927.15,1055.76,0
ANURAS,0,1328.9,0,1213.9,1233.8,1186.16,1243.99,0
CEATLTD,0,3068.6,0,3271.3,3462.9,3646.31,3472.04,0
PGEL,0,574.8,0,546.7,488.0,609.41,508.92,0
VINATIORGA,0,1469.7,0,1326.5,1336.2,1662.42,1379.03,0
KSB,0,715.1,0,748.4,795.85,785.46,784.8,0
VGUARD,0,335.2,0,305.3,316.2,352.14,323.48,0
IGIL,0,304.5,0,300.9,319.85,342.24,325.24,0
KANSAINER,0,181.7,0,175.2,170.5,232.13,170.8,0
IFCI,0,58.5,0,56.0,51.06,56.18,53.87,0
INOXWIND,0,89.6,0,85.8,79.27,134.73,79.33,0
VENTIVE,0,687.5,0,658.7,585.95,731.15,636.81,0
ECLERX,0,1663.1,0,1587.7,1462.8,2031.16,1481.52,0
FRACTAL,0,715.4,0,758.1,792.55,nan,801.93,0
DOMS,0,2020.0,0,2122.3,2244.4,2455.72,2216.36,0
THELEELA,0,443.7,0,427.2,406.2,424.38,409.34,0
CANHLIFE,0,136.7,0,152.2,141.65,nan,143.98,0
SANSERA,0,2333.7,0,2226.8,2159.2,1618.04,2107.77,0
AKZOINDIA,0,3008.6,0,2731.4,2947.5,3241.93,2882.26,0
MAHSCOOTER,0,13235.6,0,12825.2,11698.0,14727.01,12295.5,0
JUBLPHARMA,0,906.0,0,874.3,844.25,1058.93,844.1,0
SHRIPISTON,0,2801.2,0,2760.0,3033.5,2738.72,2995.71,0
APLLTD,0,724.9,0,703.7,673.55,883.38,671.98,0
TDPOWERSYS,0,909.7,0,794.5,848.8,654.58,834.0,0
GSPL,0,278.9,0,265.1,234.45,303.8,251.61,0
LMW,0,14507.6,0,13900.9,12357.0,15180.54,13610.9,0
JSWHL,0,15423.5,0,14362.2,11838.0,18617.58,14711.1,0
GALLANTT,0,516.2,0,569.4,542.7,589.42,543.79,0
SOBHA,0,1378.0,0,1322.7,1227.5,1503.08,1250.88,0
AGARWALEYE,0,465.7,0,448.0,409.75,463.73,422.39,0
JBMA,0,467.7,0,504.9,546.65,619.97,540.59,0
LTFOODS,0,332.6,0,362.4,372.2,420.98,381.41,0
NIVABUPA,0,75.8,0,73.4,69.93,78.75,70.54,0
ARE&M,0,787.4,0,762.8,701.7,933.56,751.46,0
TEGA,0,1868.1,0,1778.8,1700.2,1833.56,1681.9,1
RUBICON,0,717.8,0,745.2,767.85,nan,767.63,0
J&KBANK,0,107.5,0,125.8,114.33,105.83,118.13,0
GRAPHITE,0,657.7,1,554.0,640.2,581.0,605.66,1
ABREL,0,1273.4,0,1219.3,1130.7,1730.77,1145.38,0
POLYMED,0,1373.0,0,1320.2,1230.1,1828.64,1250.08,0
MINDACORP,0,466.5,0,489.6,528.7,548.34,504.44,0
USHAMART,0,435.7,0,420.1,408.0,410.1,401.71,0
FINCABLES,0,934.4,0,895.1,806.65,828.37,842.6,0
DEVYANI,0,116.1,0,110.7,99.56,150.21,105.12,0
ZENTEC,0,1277.8,0,1329.8,1356.2,1488.86,1395.7,0
FINEORG,0,4503.9,0,4347.1,3970.4,4596.78,4211.73,0
TRIDENT,0,21.0,0,22.3,23.78,27.96,23.89,0
SAMMAANCAP,1,126.0,0,134.3,148.35,144.47,139.74,0
ALIVUS,0,888.1,0,925.1,980.8,941.13,949.58,0
UTIAMC,0,1011.7,0,979.5,936.65,1198.73,945.92,0
DEEPAKFERT,0,1000.7,0,876.6,950.55,1342.37,929.64,0
TECHNOE,0,1192.1,0,1141.1,1031.9,1275.43,1074.67,0
BEML,0,1643.6,0,1575.3,1436.9,1943.92,1488.77,0
ZENSARTECH,0,586.5,0,566.4,525.55,734.32,552.91,0
CAPLIPOINT,0,1700.5,0,1660.2,1558.4,1951.97,1610.8,0
JINDALSAW,0,166.3,0,177.0,186.01,193.68,190.53,0
RAINBOW,0,1201.2,0,1091.4,1164.4,1362.43,1130.68,0
INDIAMART,0,2172.9,0,2105.0,1970.7,2374.87,2031.79,0
GABRIEL,0,953.5,0,914.6,823.1,1030.89,848.65,0
TBOTEK,0,1211.4,0,1152.3,1104.7,1468.58,1114.3,0
COHANCE,0,323.6,0,307.7,302.7,701.13,300.12,0
PARADEEP,0,117.4,0,103.5,111.65,163.19,111.35,0
PRIVISCL,0,2767.3,0,2793.3,2954.7,2705.29,2916.29,0
JKTYRE,0,459.7,0,439.6,398.4,422.24,411.28,0
BLUEDART,0,5438.0,0,5273.3,4841.5,5808.22,5069.35,0
JMFINANCIL,0,134.9,0,129.0,119.74,152.26,121.31,0
IRCON,0,135.7,0,129.8,121.24,166.39,123.91,0
CUPID,0,91.3,0,87.2,84.65,56.66,79.77,0
KIRLOSBROS,0,1668.2,0,1599.7,1426.5,1805.15,1516.08,0
INGERRAND,0,3959.2,0,3826.1,3546.2,3711.34,3615.82,0
ABLBL,0,103.6,0,99.8,91.98,nan,94.44,0
WELSPUNLIV,0,124.8,0,120.0,116.46,128.27,112.65,0
FIVESTAR,0,394.4,0,338.8,376.7,564.53,362.04,0
HAPPYFORGE,0,1356.5,0,1300.3,1179.1,1041.47,1237.65,0
ABDL,0,451.5,0,432.4,397.05,523.36,413.42,0
HEG,1,450.7,1,481.8,572.3,528.08,503.49,0
MTARTECH,0,3235.8,0,3774.6,3576.5,2303.92,3509.78,0
LUMAXTECH,0,1664.8,0,1437.4,1608.8,1319.27,1552.53,0
CANFINHOME,0,894.8,0,805.2,821.85,832.98,828.52,0
INOXINDIA,0,1093.9,0,1140.5,1198.6,1169.88,1178.88,0
INDGN,0,476.8,0,419.3,452.1,531.76,441.53,0
FIRSTCRY,0,191.7,0,204.9,223.78,322.11,222.07,0
HFCL,0,64.2,0,74.9,70.76,73.22,70.72,1
JWL,0,241.5,0,282.0,251.2,320.93,260.98,0
NUVOCO,0,319.4,0,308.6,299.55,377.91,292.14,0
BLACKBUCK,0,542.6,0,554.9,587.5,586.56,585.7,0
THANGAMAYL,0,3730.9,0,3072.4,3431.0,2715.33,3413.29,0
ENGINERSIN,0,211.7,0,202.6,189.73,201.86,189.57,0
IEX,0,129.4,0,125.3,118.84,144.13,119.63,0
GODREJAGRO,0,623.8,0,599.9,546.45,662.83,569.13,0
SKFINDUS,0,2412.3,0,2323.5,2119.0,nan,2183.07,0
SIGNATURE,0,842.8,0,807.8,743.25,1075.26,770.59,0
AFCONS,0,301.3,0,291.3,282.1,395.53,279.54,0
BLS,0,214.9,0,231.5,250.0,324.95,245.41,0
UJJIVANSFB,0,58.1,0,48.1,52.88,51.65,52.35,0
WHIRLPOOL,0,894.4,0,859.5,808.85,1133.76,816.54,0
GRAVITA,0,1527.3,0,1466.5,1402.6,1691.45,1401.19,0
OLAELEC,0,26.9,0,25.7,24.27,41.46,23.87,0
NSLNISP,0,38.8,0,37.4,34.53,41.12,35.84,0
JPPOWER,0,13.2,0,14.3,14.73,17.84,14.91,0
PCBL,0,271.8,0,225.6,255.55,341.95,249.24,0
BALRAMCHIN,0,447.6,0,509.8,497.2,496.57,483.81,0
MEDPLUS,0,887.6,0,860.6,827.75,828.68,826.4,0
SHAILY,0,1992.4,0,2133.3,2156.6,2109.21,2214.02,0
APTUS,0,225.4,0,217.5,197.78,296.03,211.0,0
EDELWEISS,0,116.3,0,111.6,104.0,109.66,106.03,0
SWANCORP,0,365.8,0,347.5,309.95,438.34,327.46,0
FINPIPE,0,181.7,0,174.3,157.64,191.22,171.64,0
HONASA,0,256.7,0,269.0,298.25,287.47,280.8,0
HOMEFIRST,0,1034.1,0,993.8,929.7,1199.99,955.38,0
BBTC,0,1559.9,0,1505.1,1375.0,1830.6,1469.8,0
AZAD,0,1589.2,0,1526.7,1484.3,1601.1,1468.1,1
ATLANTAELE,0,980.5,0,1064.4,1238.65,nan,1106.9,0
TMB,0,673.9,0,643.9,599.95,502.57,602.06,0
CLEANMAX,0,736.5,0,788.3,808.6,nan,856.96,0
SANOFICONR,0,3878.0,0,4476.6,4085.5,4731.73,4193.93,0
BSOFT,0,387.3,0,371.3,336.4,394.77,352.73,0
SOUTHBANK,0,39.0,0,37.6,35.81,35.14,36.21,0
ACE,0,894.2,0,862.1,780.7,1013.82,817.5,0
MGL,0,1050.9,0,1007.5,940.2,1223.84,973.89,0
VESUVIUS,0,511.9,0,494.8,455.3,504.85,473.54,0
SBFC,0,93.9,0,90.3,83.48,104.82,87.02,0
PVRINOX,0,1046.0,0,1010.7,938.0,1050.88,973.76,0
ARVIND,0,327.2,0,334.1,350.65,327.12,354.54,0
PRUDENT,0,2459.4,0,2359.4,2215.1,2615.98,2251.25,0
STLTECH,0,155.0,0,168.7,186.13,121.28,184.51,0
CEMPRO,0,593.9,0,569.1,527.15,nan,537.3,0
VIJAYA,0,972.3,0,942.0,870.3,1006.37,911.14,0
EUREKAFORB,0,478.7,0,420.1,462.05,561.65,447.25,0
METROPOLIS,0,482.7,0,468.9,430.8,484.37,450.33,0
NAZARA,0,265.7,0,254.3,240.3,282.67,235.65,1
RITES,0,206.7,0,200.0,184.23,240.72,190.74,0
RKFORGE,0,551.0,0,526.9,487.95,562.36,514.32,0
SWANDEF,0,2079.6,0,1959.4,1676.6,nan,2093.38,0
RPOWER,0,25.3,0,24.0,21.35,42.3,22.02,0
JUBLINGREA,0,610.2,0,589.7,557.55,688.78,568.26,0
AAVAS,0,1196.0,0,1156.0,1110.4,1578.15,1116.11,0
INTELLECT,0,719.1,0,694.6,629.95,971.2,650.39,0
SANDUMA,0,203.8,0,194.4,178.97,189.84,182.37,0
CELLO,0,440.9,0,425.4,393.5,556.4,404.21,0
KTKBANK,0,198.5,0,209.9,229.66,190.01,224.83,0
STAR,0,838.2,0,870.2,940.3,878.64,908.8,0
CYIENT,0,895.5,0,861.9,784.75,1139.63,827.9,0
ASKAUTOLTD,0,375.8,0,395.5,438.75,478.0,415.48,0
PARKHOSPS,0,175.3,0,184.9,200.0,nan,196.01,0
NCC,0,153.0,0,147.0,136.97,187.34,140.49,0
TRIVENI,0,328.7,0,351.5,390.5,362.01,358.21,0
VOLTAMP,0,8226.9,0,9010.9,8439.0,8065.36,8488.65,0
MANYAVAR,0,381.4,0,366.2,350.1,628.73,349.32,0
WAAREERTL,0,876.2,0,792.8,811.85,1010.49,831.12,0
OLECTRA,0,872.1,0,940.2,1025.75,1282.56,1001.92,0
JLHL,0,1326.9,0,1209.7,1279.5,1416.98,1269.09,0
RAILTEL,0,296.5,0,283.9,260.5,355.98,268.92,0
STARCEMENT,0,197.7,0,203.1,206.72,234.04,209.15,0
ELECON,0,427.4,0,409.5,372.3,522.32,383.32,0
ASTRAMICRO,0,1011.2,0,972.9,879.2,999.12,924.51,0
CARTRADE,0,1898.3,0,1813.1,1740.2,2351.56,1696.24,0
LEMONTREE,0,114.5,0,110.2,104.92,148.11,105.16,0
MMTC,0,51.1,0,54.4,55.16,64.58,56.68,0
SHARDACROP,0,1071.4,0,1019.8,914.4,911.39,960.17,0
BBOX,0,538.4,0,514.7,461.6,517.31,492.01,0
TIMETECHNO,0,180.5,0,172.4,165.91,205.98,162.2,0
VIYASH,0,207.6,0,199.3,187.5,nan,190.78,0
TARIL,0,263.5,0,300.1,272.15,393.21,277.89,0
BATAINDIA,0,713.5,0,686.8,632.15,1036.85,659.1,0
ORKLAINDIA,0,541.9,0,556.2,591.7,nan,569.95,0
PGHL,0,5157.5,0,5039.1,4857.4,5620.57,4875.1,0
AEQUS,0,134.9,0,128.6,123.06,nan,121.43,0
IIFLCAPS,0,301.8,0,288.0,258.1,318.88,271.01,0
INDIASHLTR,0,759.2,0,664.1,736.9,847.44,711.47,0
TITAGARH,0,685.5,0,659.6,595.6,835.55,622.92,0
IXIGO,1,155.1,0,163.6,181.7,237.33,169.16,0
ESABINDIA,0,5653.3,0,5492.4,5118.0,5344.26,5316.2,0
GRWRHITECH,0,4074.1,0,3862.6,3385.6,3516.25,3664.58,0
GRINFRA,0,943.7,0,898.0,804.5,1125.95,872.38,0
TSFINV,0,400.9,0,383.8,351.1,nan,359.53,0
BANCOINDIA,0,600.7,0,577.5,531.65,651.16,550.93,0
GMRP&UI,0,112.8,0,108.2,97.0,112.9,101.93,0
MAHSEAMLES,0,519.1,0,534.2,563.35,601.4,558.2,0
HCG,0,591.4,0,570.4,531.8,638.45,542.12,0
ACI,0,530.1,0,556.8,608.4,610.58,591.46,0
PNGJL,0,506.5,0,528.1,553.35,596.89,556.54,0
JYOTHYLAB,0,227.3,0,219.4,203.85,297.46,210.43,0
WABAG,0,1172.0,0,1281.7,1200.5,1384.08,1218.76,0
BLUESTONE,0,453.3,0,483.9,490.0,nan,521.42,0
SKFINDIA,0,1626.9,0,1575.6,1508.3,3121.08,1540.24,0
VARROC,0,536.5,0,467.2,487.6,579.7,492.56,0
MARKSANS,0,181.7,0,175.8,163.08,192.74,164.81,0
SANOFI,0,3509.7,0,3420.6,3190.9,4698.24,3362.82,0
RELIGARE,0,229.8,0,227.5,220.34,244.0,219.82,0
JKLAKSHMI,0,647.3,0,626.1,586.7,823.79,596.55,0
KPIGREEN,0,329.4,0,354.7,368.65,460.56,378.73,0
TEJASNET,0,384.4,0,468.2,410.5,522.59,428.97,0
AKUMS,0,448.6,0,502.7,474.35,477.22,474.39,0
TCI,0,1020.2,0,982.6,942.1,1103.65,939.62,1
V2RETAIL,0,180.2,0,199.2,197.3,203.0,191.55,0
CLEAN,0,762.2,0,736.1,679.0,1032.57,695.92,0
