ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
SOBHA,0,1503.3,0,1561.8,1569.4,1426.31,1615.58,0
CHOICEIN,0,826.6,0,811.9,799.75,681.38,791.99,1
ABLBL,0,125.3,0,130.1,137.31,nan,133.81,0
RATNAMANI,0,2269.0,0,2501.3,2365.1,2594.33,2431.91,0
GPIL,0,293.7,0,281.8,255.7,207.5,269.67,0
RPOWER,0,45.2,0,43.4,39.93,47.31,40.77,0
PGEL,0,515.8,0,537.2,579.8,725.07,554.85,0
GMDCLTD,0,600.5,0,576.2,515.4,401.49,573.95,0
EMMVEE,-1,-1,-1,-1,236.28,nan,nan,0
LMW,0,14912.9,0,15227.9,15310.0,15605.96,15554.8,0
CRAFTSMAN,0,6378.3,0,6587.4,6776.5,5710.26,6842.4,0
BEML,0,2116.1,0,2062.4,1939.1,1888.25,1994.9,0
ZENSARTECH,0,765.3,0,741.9,709.5,777.85,718.56,0
CIEINDIA,0,446.5,0,416.5,424.1,420.2,430.96,0
GABRIEL,0,1196.2,0,1128.2,1116.8,854.99,1177.97,0
CARBORUNIV,0,928.1,0,903.1,839.55,959.22,884.56,0
GESHIP,0,1031.7,0,1067.8,1117.2,953.06,1110.91,0
ELGIEQUIP,0,471.9,0,487.0,504.55,495.98,494.09,0
AGARWALEYE,0,487.4,0,531.9,501.65,nan,509.37,0
INTELLECT,0,1053.7,0,1179.2,1142.8,948.84,1114.93,1
CHENNPETRO,0,963.4,0,1003.5,1060.4,678.79,1035.59,0
CEATLTD,0,3798.1,0,4164.1,3894.6,3346.78,4006.13,0
IRCON,0,172.3,0,168.8,166.28,173.55,164.8,0
SIGNATURE,0,1029.7,0,1057.0,1112.0,1147.75,1081.0,0
FIRSTCRY,0,353.0,0,343.1,322.05,370.95,335.37,0
DOMS,0,2446.5,0,2478.9,2557.7,2563.89,2548.88,0
JAINREC,0,382.4,0,405.2,444.45,nan,420.48,0
RRKABEL,0,1272.4,0,1326.6,1360.8,1212.37,1371.14,0
AKZOINDIA,0,3403.2,0,3227.9,3371.6,3311.09,3318.64,0
GALLANTT,0,536.4,0,577.5,631.2,517.11,605.2,0
WHIRLPOOL,0,1316.2,0,1279.9,1202.1,1227.11,1255.71,0
VGUARD,0,369.1,0,362.5,348.4,365.79,355.57,0
NAVA,0,595.1,0,577.1,535.85,541.29,552.2,0
CONCORDBIO,0,1504.2,0,1413.9,1448.7,1690.12,1457.25,0
MANYAVAR,0,653.1,0,640.9,617.5,761.07,628.16,0
NATCOPHARM,0,841.6,1,787.8,828.65,879.79,810.68,0
CARTRADE,0,2766.5,0,2915.2,3101.3,2004.26,3073.73,0
JBMA,0,665.7,0,653.2,624.95,649.72,633.21,0
UTIAMC,0,1245.3,0,1216.5,1149.0,1177.72,1178.8,0
SWANCORP,0,490.0,0,475.4,470.0,449.25,463.25,0
ACMESOLAR,0,266.1,0,258.9,242.9,248.86,254.26,0
CAPLIPOINT,0,2044.4,0,2002.3,1931.3,2035.25,1942.54,0
BELRISE,0,148.5,0,153.9,164.76,nan,157.06,0
TRIDENT,0,29.2,0,27.9,28.56,28.61,28.34,0
ZYDUSWELL,0,490.9,0,477.6,455.7,399.04,455.08,1
INDIAMART,0,2345.0,0,2395.6,2413.3,2346.22,2459.24,0
APTUS,0,309.2,0,301.3,288.25,317.5,289.21,0
LTFOODS,0,391.3,0,425.5,414.6,413.58,409.84,1
IFCI,0,53.1,0,56.6,53.46,53.27,54.43,0
AFCONS,0,422.0,0,411.7,388.95,437.19,417.22,0
FINEORG,0,4324.9,0,4449.3,4655.7,4527.27,4428.64,0
THELEELA,0,408.2,0,454.3,426.8,nan,432.51,0
MINDACORP,0,551.6,0,570.7,605.3,528.84,596.04,0
AARTIIND,0,365.8,0,378.8,390.2,415.97,392.02,0
JMFINANCIL,0,163.0,0,156.8,147.52,138.02,150.63,0
IGIL,0,317.1,0,353.7,326.2,370.92,343.06,0
ACUTAAS,0,1621.4,0,1820.3,1720.0,nan,1729.84,0
BLUEDART,0,5764.8,0,6346.3,5937.0,6174.11,6095.0,0
NIVABUPA,0,79.7,0,74.7,76.03,80.61,76.4,0
CEMPRO,0,774.1,0,801.1,816.1,nan,827.34,0
KIRLOSBROS,0,1866.0,0,1808.5,1752.0,1872.22,1740.49,1
JPPOWER,1,17.0,0,17.7,20.27,17.09,18.07,1
BBTC,0,1770.4,0,1843.5,1974.1,1897.74,1907.98,0
CCL,0,944.2,0,981.1,1032.7,781.3,1036.31,0
TECHNOE,0,1302.8,0,1266.9,1182.5,1277.65,1248.11,0
USHAMART,0,434.6,0,486.8,448.9,360.85,461.38,0
RAINBOW,0,1401.5,0,1366.9,1341.2,1411.99,1344.82,0
GRANULES,0,575.0,0,562.6,553.95,506.73,551.66,0
VTL,0,426.2,0,438.0,460.65,440.93,447.76,0
CELLO,0,593.7,0,644.9,602.45,591.94,621.84,0
BLS,0,288.8,0,302.6,322.8,366.52,321.64,0
PFOCUS,0,190.0,0,183.2,170.15,135.34,171.57,0
PCBL,0,363.3,0,354.8,335.0,383.99,345.94,0
WELSPUNLIV,0,128.6,0,132.6,136.62,128.19,135.38,0
NUVOCO,0,395.4,0,385.1,364.55,374.41,372.33,0
SAMMAANCAP,0,195.1,0,186.8,159.55,133.63,178.37,0
PARADEEP,0,178.0,0,172.2,159.38,157.31,163.79,0
AAVAS,0,1529.8,0,1597.6,1643.1,1780.42,1660.83,0
BATAINDIA,0,1063.9,0,1046.8,1011.9,1201.15,1038.13,0
NEWGEN,0,885.4,0,981.2,921.0,995.05,945.69,0
JWL,0,326.5,0,319.0,302.85,348.11,308.79,0
ANURAS,0,1136.4,1,1059.5,1117.9,980.2,1083.78,0
TEGA,0,1882.1,0,1966.0,1912.8,1665.3,1930.61,0
CYIENT,0,1201.5,0,1174.6,1152.6,1229.81,1142.37,1
ZENTEC,0,1468.9,0,1352.4,1401.7,1551.78,1392.46,0
KSB,0,790.2,0,771.5,724.3,776.21,753.77,0
PRIVISCL,0,3021.8,0,3140.8,3213.3,2237.82,3293.75,0
GRAVITA,0,1598.4,0,1649.3,1702.4,1761.19,1726.92,0
INDGN,0,539.8,0,528.8,514.7,563.72,514.43,1
HOMEFIRST,0,1273.2,0,1122.4,1191.8,1189.96,1175.72,0
NSLNISP,0,45.6,0,44.5,41.99,39.53,43.23,0
JKTYRE,0,426.2,0,440.8,446.6,343.61,457.18,0
IEX,0,144.0,0,141.4,137.11,166.26,138.28,0
INGERRAND,0,3986.6,0,3918.7,3858.5,3750.32,3787.19,0
ELECON,0,562.2,0,547.4,538.7,558.19,534.29,1
MGL,0,1284.1,0,1261.4,1222.2,1326.24,1230.32,0
SHRIPISTON,0,2534.5,0,2605.4,2727.7,2316.14,2689.38,0
SBFC,0,106.7,0,115.4,109.62,102.93,110.67,0
RITES,0,253.9,0,240.0,249.69,246.65,246.04,0
J&KBANK,0,101.5,0,103.9,108.87,101.12,106.82,0
LEMONTREE,0,165.4,0,161.3,150.98,148.13,158.73,0
SHAILY,0,2375.7,0,2496.8,2596.9,1881.11,2558.75,0
TDPOWERSYS,0,707.0,0,744.4,762.2,497.23,783.7,0
FINCABLES,0,815.9,0,799.2,775.7,875.27,783.1,0
CANFINHOME,0,832.0,0,858.3,890.3,742.56,885.96,0
BLACKBUCK,0,620.2,0,713.1,653.1,502.04,671.57,0
AETHER,0,774.0,0,809.3,888.15,785.76,792.59,0
SPLPETRO,0,697.6,0,675.9,626.35,716.5,653.43,0
IXIGO,0,293.6,0,284.5,269.15,208.13,275.22,0
TITAGARH,0,913.1,0,889.5,871.7,853.35,864.08,0
TSFINV,0,610.2,0,584.8,530.0,nan,545.27,0
CANHLIFE,0,107.9,0,112.6,121.63,nan,120.81,1
SCI,0,228.7,0,241.6,249.0,197.38,257.93,0
ACE,0,1032.9,0,1011.8,972.4,1151.54,999.53,0
WAAREERTL,0,1102.3,0,1179.8,1106.9,nan,1160.61,0
EMBDL,0,91.6,0,88.9,82.88,107.87,85.4,0
AVANTIFEED,0,713.9,0,746.3,841.65,742.67,744.05,0
RUBICON,0,619.1,0,657.7,695.05,nan,666.38,0
OLECTRA,0,1510.8,0,1468.6,1387.4,1328.14,1435.8,0
EUREKAFORB,0,537.1,0,554.5,587.35,555.32,570.07,0
NCC,0,194.5,0,190.0,180.83,211.75,186.97,0
ENGINERSIN,0,205.7,0,193.4,201.96,194.87,197.15,0
FINPIPE,0,194.0,0,190.5,183.43,194.45,186.09,0
JYOTHYLAB,0,324.1,0,318.9,308.2,337.18,311.32,0
JUBLINGREA,0,644.3,0,667.5,713.7,701.7,682.49,0
BANCOINDIA,0,718.9,0,750.2,787.45,551.75,790.34,0
RAILTEL,0,372.9,0,365.3,350.55,358.09,354.78,0
SAFARI,0,2066.0,0,2140.0,2288.3,2137.39,2201.19,0
ALIVUS,0,955.9,0,883.7,907.75,1006.49,913.57,0
GRAPHITE,0,631.5,0,605.3,568.55,513.9,572.68,0
EDELWEISS,0,118.6,0,109.7,116.31,101.96,113.24,0
PVRINOX,0,1194.8,0,1160.6,1114.7,1031.36,1116.27,0
GODREJAGRO,0,623.7,0,605.8,568.25,732.18,582.74,0
BSOFT,0,359.2,0,372.1,391.3,399.81,383.75,1
VIKRAMSOLR,0,326.6,0,318.6,300.05,nan,314.86,0
SANOFICONR,0,4962.6,0,4616.6,4691.7,4930.27,4713.1,0
AZAD,0,1586.8,0,1684.6,1672.0,1561.67,1632.2,0
SOUTHBANK,0,35.9,0,37.4,41.08,28.68,38.74,0
HFCL,0,70.9,0,72.9,73.79,80.59,75.48,0
JINDALSAW,0,177.2,0,173.2,166.87,222.55,168.88,0
GRINFRA,0,1207.6,0,1173.1,1097.0,1187.75,1120.64,0
HCG,0,685.7,0,710.5,747.45,598.98,747.95,0
SANOFI,0,4773.8,0,4707.6,4570.6,5403.55,4601.56,0
INOXINDIA,0,1143.2,0,1228.6,1159.0,1117.19,1195.66,0
UJJIVANSFB,0,48.8,0,50.5,54.11,43.69,52.19,0
VIJAYA,0,967.1,0,995.2,1004.6,1010.66,1027.28,0
RELAXO,0,448.4,0,438.2,413.6,446.77,428.19,0
SONATSOFTW,0,357.1,0,391.7,370.05,385.27,374.44,0
LATENTVIEW,0,429.6,0,449.2,494.25,413.75,474.51,1
TIMETECHNO,0,226.3,0,219.2,206.52,207.48,207.66,0
PRUDENT,0,2673.1,0,2602.6,2456.4,2525.41,2521.59,0
JKLAKSHMI,0,883.7,0,863.4,818.85,845.1,835.84,0
TI,0,470.2,0,528.1,487.95,379.25,496.16,0
NAZARA,0,279.0,0,255.0,273.85,283.03,266.21,0
TTML,0,55.6,0,54.4,51.92,61.22,53.75,0
METROPOLIS,0,2035.3,0,2030.3,1942.3,1835.31,1961.28,0
SANDUMA,0,189.5,0,227.0,206.76,162.9,212.68,0
HEG,0,573.9,0,553.2,520.1,480.83,525.86,0
RHIM,0,445.4,0,459.4,481.05,462.98,477.88,0
THANGAMAYL,0,2762.0,0,2955.4,3183.6,2026.58,3250.53,0
IIFLCAPS,0,351.5,0,338.1,317.55,284.67,319.61,0
BLUEJET,0,628.4,0,608.9,567.85,770.0,578.77,0
SANSERA,0,1441.8,0,1488.7,1579.7,1302.51,1544.8,0
PGHL,0,6221.9,0,6100.0,5892.5,5708.64,5906.3,0
KRBL,0,379.0,0,397.2,428.35,351.3,399.55,0
VARROC,0,591.3,0,609.4,641.2,532.94,643.07,0
CLEAN,0,993.9,0,971.4,919.9,1234.98,937.76,0
VESUVIUS,0,520.2,0,506.5,481.2,495.3,487.26,0
SKFINDIA,0,2207.6,0,2133.1,1975.6,4095.46,2046.02,0
RKFORGE,0,565.9,0,514.4,539.0,628.0,543.05,0
HAPPYFORGE,0,944.9,0,973.5,1033.5,912.34,1022.83,1
ORKLAINDIA,0,605.1,0,634.6,707.2,nan,684.11,0
INDIASHLTR,0,926.9,0,849.3,888.85,852.21,869.66,0
MMTC,0,62.7,0,67.4,64.3,63.53,65.72,0
JLHL,0,1580.2,0,1533.6,1455.4,1489.2,1491.26,0
HONASA,0,254.9,0,272.8,293.75,269.34,284.45,0
GRWRHITECH,0,3499.3,0,3682.4,4106.9,3570.24,3663.8,0
LUMAXTECH,0,1248.5,0,1314.4,1397.3,905.49,1367.1,0
LLOYDSENT,0,68.6,0,66.7,62.34,63.39,64.83,0
ZEEL,0,104.3,0,96.2,99.01,113.58,99.77,0
ABFRL,0,84.6,0,82.3,78.07,146.74,78.95,0
MEDPLUS,0,742.6,0,809.8,790.1,814.93,780.96,0
APOLLO,0,304.1,0,291.2,279.4,195.94,275.14,1
ARVIND,0,313.1,0,326.0,356.95,331.27,334.62,0
ASKAUTOLTD,0,504.3,0,488.1,474.35,466.83,466.1,0
BALRAMCHIN,0,427.7,0,441.3,462.7,526.02,453.88,0
MAPMYINDIA,0,1671.7,0,1773.0,1694.5,1756.92,1734.96,0
GENUSPOWER,0,322.2,0,356.5,334.55,324.18,340.64,0
STARCEMENT,0,248.4,0,242.4,229.35,234.17,238.1,0
GMRP&UI,0,116.7,0,121.5,128.93,114.07,121.85,0
ASTRAMICRO,0,1075.4,0,1045.5,971.4,931.56,1021.42,0
KPIGREEN,0,506.7,0,492.7,462.35,463.35,480.38,0
TARIL,0,371.1,0,344.7,303.3,477.55,324.08,0
ALKYLAMINE,0,1881.1,0,1842.4,1771.8,1912.66,1779.19,0
TTKPRESTIG,0,625.3,0,653.8,660.95,642.57,662.63,0
BBOX,0,506.1,0,569.2,530.8,473.69,545.67,0
TEJASNET,0,477.3,0,496.6,511.6,676.19,520.72,0
BIRLACORPN,0,1244.6,0,1220.9,1169.4,1213.57,1183.66,0
CUPID,0,276.3,0,293.0,331.17,136.91,285.39,0
STAR,0,840.9,0,882.8,963.3,782.34,948.2,0
NESCO,0,1369.4,0,1331.5,1259.2,1144.15,1283.21,0
JSLL,0,814.0,0,781.0,706.9,1194.56,738.5,0
WABAG,0,1461.3,0,1429.7,1403.6,1453.41,1393.74,0
WESTLIFE,0,603.0,0,586.5,561.85,701.17,559.42,1
INOXGREEN,0,271.5,0,259.6,232.85,168.28,252.89,0
PNGJL,0,627.2,0,679.7,640.0,578.87,653.67,0
SHAKTIPUMP,0,764.7,0,743.1,701.75,876.49,742.62,0
TCI,0,1207.0,0,1177.6,1128.8,1123.86,1128.1,1
BORORENEW,0,610.0,0,681.7,616.35,561.02,658.05,0
