ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
VINATIORGA,0,1703.1,0,1672.4,1594.6,1719.37,1646.73,0
SOBHA,0,1503.3,0,1639.2,1529.1,1428.79,1588.62,0
CHOICEIN,0,826.6,0,811.9,779.65,684.15,789.34,0
LMW,0,14912.9,0,15227.9,15282.0,15607.52,15502.3,0
SYRMA,0,789.8,0,825.6,835.9,629.34,867.58,0
ZENSARTECH,0,765.3,0,741.9,709.3,776.46,721.34,0
RPOWER,0,44.7,0,42.9,38.84,47.3,40.56,0
RATNAMANI,0,2269.0,0,2436.0,2299.7,2589.32,2413.3,0
CRAFTSMAN,0,6378.3,0,6587.4,6744.0,5736.67,6839.5,0
EMMVEE,-1,-1,-1,-1,232.81,nan,nan,0
BEML,0,2099.4,0,2043.2,1903.9,1889.25,1982.52,0
CIEINDIA,0,442.7,0,433.9,415.85,419.84,427.88,0
SIGNATURE,0,1045.0,0,1069.8,1116.8,1147.16,1091.79,0
GPIL,0,278.4,0,267.2,241.7,208.18,264.44,0
CARBORUNIV,0,898.7,0,874.6,817.8,955.86,869.38,0
AGARWALEYE,0,487.4,0,522.6,493.75,nan,507.46,0
CEATLTD,0,3798.1,0,4129.1,3877.8,3357.03,3982.0,0
ABLBL,0,125.3,0,139.4,127.95,nan,132.87,0
GESHIP,0,1031.7,0,1067.8,1096.6,954.65,1118.48,0
GMDCLTD,0,572.2,0,547.4,488.9,403.36,557.14,0
ELGIEQUIP,0,471.9,0,487.0,492.75,495.64,497.87,0
NATCOPHARM,0,791.8,0,816.2,864.8,876.85,824.08,0
AKZOINDIA,0,3403.2,0,3254.1,3385.0,3309.9,3348.56,0
FIRSTCRY,0,346.5,0,336.9,316.95,369.44,331.03,0
DOMS,0,2446.5,0,2478.9,2519.2,2564.56,2551.81,0
IRCON,0,172.3,0,168.8,162.3,173.1,164.83,0
CHENNPETRO,0,963.4,0,1003.5,1025.2,684.0,1046.53,0
RRKABEL,0,1272.4,0,1326.6,1350.6,1213.67,1365.87,0
INTELLECT,0,1053.7,0,1179.2,1091.3,951.89,1107.22,0
WHIRLPOOL,0,1279.6,0,1247.1,1180.3,1226.99,1223.51,0
NAVA,0,586.6,0,569.5,529.65,542.35,543.3,0
VGUARD,0,364.6,0,358.2,345.85,365.63,351.93,0
CONCORDBIO,0,1504.2,0,1413.9,1427.7,1683.49,1463.43,0
JAINREC,0,382.4,0,405.2,427.75,nan,430.2,0
UTIAMC,0,1222.2,0,1196.7,1149.7,1179.31,1167.69,0
MANYAVAR,0,647.1,0,634.9,608.15,757.48,621.95,0
GABRIEL,0,1194.1,0,1126.1,1019.8,859.26,1136.83,0
TRIDENT,0,29.2,0,27.9,28.38,28.59,28.43,0
JBMA,0,658.0,0,644.9,614.6,648.15,629.74,0
CAPLIPOINT,0,2035.3,0,1996.8,1918.8,2033.98,1932.78,0
ACMESOLAR,0,260.9,0,253.8,238.05,249.15,249.08,0
AFCONS,0,422.0,0,411.7,390.55,436.54,407.55,0
SWANCORP,0,490.0,0,475.4,459.8,448.49,466.15,0
BELRISE,0,148.5,0,153.9,161.24,nan,159.74,0
CARTRADE,0,2766.5,0,2915.2,3024.8,2018.44,3109.44,0
GALLANTT,0,536.4,0,577.5,594.05,520.0,618.35,0
LTFOODS,0,391.3,0,425.5,409.55,413.99,410.41,0
ANURAS,0,1096.8,0,1137.2,1246.8,985.48,1111.24,0
IFCI,0,56.8,0,55.3,52.52,53.25,54.17,0
IGIL,0,317.1,0,353.7,326.0,369.24,338.88,0
INDIAMART,0,2520.8,0,2465.7,2341.8,2349.59,2440.54,0
ZYDUSWELL,0,487.5,0,474.6,441.2,399.87,455.4,0
THELEELA,0,408.2,0,447.1,417.0,nan,430.73,0
MINDACORP,0,551.6,0,570.7,595.2,529.33,600.5,0
AARTIIND,0,365.8,0,378.8,384.75,415.43,390.95,0
NIVABUPA,0,79.7,0,74.7,75.57,80.57,76.5,0
ACUTAAS,0,1621.4,0,1816.5,1701.8,nan,1719.77,0
APTUS,0,301.0,0,293.5,277.05,317.33,286.41,0
FINEORG,0,4324.9,0,4449.3,4538.1,4528.46,4470.49,0
BLUEDART,0,5764.8,0,6192.9,5805.5,6168.57,6010.85,0
JPPOWER,0,18.9,0,19.9,20.01,17.13,18.7,0
TECHNOE,0,1302.8,0,1266.9,1170.4,1278.88,1230.56,0
JMFINANCIL,0,159.3,0,153.4,140.06,138.38,147.32,0
RAINBOW,0,1401.5,0,1366.9,1330.0,1411.2,1337.89,0
KIRLOSBROS,0,1864.5,0,1808.5,1702.3,1871.06,1732.84,0
CEMPRO,0,774.1,0,852.7,778.35,nan,815.64,0
CCL,0,944.2,0,981.1,998.4,785.24,1037.81,0
CELLO,0,593.7,0,631.3,598.9,591.46,613.3,0
BLS,0,290.7,0,302.6,321.2,365.46,322.62,0
GRANULES,0,575.0,0,562.6,544.2,506.62,550.47,0
USHAMART,0,481.4,0,465.2,432.3,361.77,454.85,0
WELSPUNLIV,0,128.6,0,132.6,136.37,128.2,137.38,0
NUVOCO,0,392.9,0,382.4,365.0,374.57,368.56,0
PCBL,0,359.1,0,350.6,332.05,383.66,342.13,0
BBTC,0,1770.4,0,1843.5,1862.3,1895.72,1905.9,0
VTL,0,426.2,0,438.0,451.95,440.98,452.73,0
SAMMAANCAP,0,185.9,0,176.8,158.91,133.8,172.89,0
AAVAS,0,1529.8,0,1597.6,1632.2,1779.79,1669.81,0
PFOCUS,0,190.0,0,183.1,167.44,135.95,170.14,0
BATAINDIA,0,1055.4,0,1038.4,1000.4,1198.47,1027.85,0
ZENTEC,0,1468.9,0,1352.4,1412.6,1548.97,1404.7,0
JWL,0,320.2,0,313.5,298.4,347.33,305.95,0
NEWGEN,0,885.4,0,960.6,902.0,993.71,937.41,0
PARADEEP,0,173.8,0,168.1,153.76,157.76,161.32,0
TEGA,0,1882.1,0,1966.0,1900.2,1669.36,1931.56,0
IEX,0,144.0,0,136.0,141.12,165.95,138.99,0
KSB,0,770.9,0,751.6,715.1,776.46,744.81,0
GRAVITA,0,1598.4,0,1649.3,1704.2,1758.11,1726.04,0
CYIENT,0,1201.5,0,1174.6,1120.2,1227.41,1143.79,0
SPLPETRO,0,693.2,0,671.9,656.9,716.95,650.08,1
INGERRAND,0,3986.6,0,3918.7,3885.7,3752.61,3812.91,0
PRIVISCL,0,3021.8,0,3140.8,3142.1,2252.01,3261.68,0
INDGN,0,539.8,0,528.8,510.05,562.87,511.62,0
LEMONTREE,0,165.4,0,161.3,153.75,148.3,156.47,0
JKTYRE,0,426.2,0,440.8,446.45,344.97,456.24,0
AETHER,0,803.7,0,838.8,919.35,786.57,825.39,0
HOMEFIRST,0,1273.2,0,1122.4,1170.5,1192.07,1184.67,0
NSLNISP,0,44.6,0,43.5,41.15,39.54,42.84,0
MGL,0,1284.1,0,1261.4,1214.6,1325.35,1229.96,0
TI,0,470.2,0,528.1,485.8,380.54,496.01,0
CANFINHOME,0,832.0,0,858.3,884.95,744.83,886.78,0
RITES,0,253.9,0,240.0,246.83,246.59,247.14,0
SBFC,0,106.7,0,113.8,107.52,103.16,109.65,0
CANHLIFE,0,109.3,0,113.6,122.61,nan,121.39,0
AVANTIFEED,0,756.7,0,790.2,861.2,744.29,773.61,0
IXIGO,0,293.6,0,284.5,265.2,209.32,273.16,0
SHRIPISTON,0,2534.5,0,2605.4,2624.1,2322.78,2694.52,0
BLACKBUCK,0,620.2,0,699.4,640.65,505.1,668.84,0
FINCABLES,0,813.5,0,796.8,758.1,872.97,782.0,0
J&KBANK,0,101.5,0,103.9,105.05,101.21,107.27,0
TSFINV,0,599.1,0,575.7,522.5,nan,533.49,0
ELECON,0,562.2,0,547.4,514.35,558.18,530.59,0
ACE,0,1020.9,0,1001.9,960.4,1148.29,982.8,0
TITAGARH,0,913.1,0,889.5,849.8,852.05,865.75,0
JUBLINGREA,0,655.2,0,676.2,719.75,701.98,694.97,0
WAAREERTL,0,1195.6,0,1162.2,1086.0,nan,1144.05,0
SHAILY,0,2375.7,0,2770.7,2477.4,1891.4,2579.14,0
JYOTHYLAB,0,323.5,0,318.8,309.8,336.35,310.73,0
EUREKAFORB,0,537.1,0,554.5,587.05,555.83,577.82,1
TDPOWERSYS,0,707.0,0,804.2,724.8,501.1,774.21,0
SCI,0,228.7,0,241.6,241.95,197.98,254.94,0
SAFARI,0,2075.3,0,2145.1,2275.0,2135.97,2243.9,0
RUBICON,0,619.1,0,657.7,677.9,nan,677.21,0
FINPIPE,0,194.0,0,189.8,181.73,194.26,185.5,0
GODREJAGRO,0,621.1,0,605.2,574.85,730.78,576.5,0
ALIVUS,0,955.9,0,883.7,903.85,1004.0,914.39,0
NCC,0,189.4,0,185.3,175.62,211.07,183.35,0
ENGINERSIN,0,205.7,0,193.4,195.77,195.19,197.46,0
EMBDL,0,88.0,0,85.4,79.16,107.24,83.81,0
RAILTEL,0,370.9,0,362.2,342.25,357.63,353.35,0
OLECTRA,0,1484.3,0,1440.5,1325.9,1327.24,1402.72,0
SANOFICONR,0,4962.6,0,4616.6,4740.2,4931.1,4701.55,0
AZAD,0,1586.8,0,1612.9,1693.0,1563.6,1652.58,0
GRAPHITE,0,624.4,0,600.5,555.0,514.87,567.6,0
PVRINOX,0,1184.1,0,1155.1,1095.3,1031.57,1106.14,0
EDELWEISS,0,118.6,0,109.7,111.69,102.02,113.71,0
GRINFRA,0,1194.9,0,1157.3,1094.2,1186.22,1110.18,0
BSOFT,0,359.2,0,372.1,381.4,398.42,386.12,0
UJJIVANSFB,0,49.5,0,51.1,54.16,43.88,52.65,0
INOXINDIA,0,1143.2,0,1224.6,1150.1,1119.53,1188.37,0
JINDALSAW,0,176.3,0,172.5,163.8,221.75,168.78,0
VIKRAMSOLR,0,323.1,0,313.3,288.0,nan,310.11,0
SANOFI,0,4758.4,0,4687.6,4512.8,5396.15,4578.9,0
VIJAYA,0,967.1,0,995.2,1007.4,1010.52,1024.99,0
HFCL,0,70.9,0,76.8,71.65,80.35,75.03,0
HCG,0,686.6,0,710.5,723.95,601.18,743.17,0
METROPOLIS,0,2035.3,0,2030.3,1955.1,1836.94,1956.59,0
RELAXO,0,440.1,0,430.5,408.45,445.45,423.57,0
BANCOINDIA,0,874.4,0,828.6,708.25,554.87,780.71,0
SOUTHBANK,0,35.9,0,37.4,38.19,28.81,38.75,0
PRUDENT,0,2617.1,0,2555.9,2429.4,2529.76,2497.63,0
LATENTVIEW,0,429.6,0,449.2,482.95,414.29,481.41,0
SANSERA,0,1469.0,0,1514.0,1606.4,1305.98,1560.29,0
TTML,0,54.3,0,53.2,50.91,61.02,53.09,0
SONATSOFTW,0,355.9,0,384.7,358.05,382.39,372.22,0
VARROC,0,591.3,0,609.8,657.15,534.05,649.08,0
SANDUMA,0,189.5,0,224.1,202.69,163.66,213.33,0
JKLAKSHMI,0,863.3,0,843.6,794.8,845.19,825.45,0
PGHL,0,6191.1,0,6077.5,5830.5,5715.12,5896.4,0
TIMETECHNO,0,222.6,0,215.3,197.36,207.55,206.17,0
CLEAN,0,992.5,0,969.0,916.5,1230.24,930.13,0
HEG,0,563.2,0,545.0,503.45,481.99,516.94,0
SKFINDIA,0,2165.2,0,2101.5,1960.2,4075.11,2022.79,0
VESUVIUS,0,514.8,0,501.5,477.0,495.94,484.59,0
RKFORGE,0,565.9,0,514.4,535.0,625.69,544.04,0
BLUEJET,0,624.7,0,604.8,555.25,768.46,576.11,0
HAPPYFORGE,0,947.5,0,977.2,1016.3,912.17,1027.77,0
NAZARA,0,279.0,0,255.0,259.45,283.29,265.82,0
RHIM,0,445.4,0,459.4,462.65,462.98,477.25,0
INDIASHLTR,0,926.9,0,849.3,879.45,854.58,875.25,0
KRBL,0,379.0,0,397.2,415.85,352.78,407.43,0
IIFLCAPS,0,343.4,0,331.4,302.65,285.34,314.31,0
GRWRHITECH,0,3640.9,0,3822.9,4055.2,3575.36,3811.67,0
ZEEL,0,103.8,0,96.2,98.06,113.53,99.56,0
JLHL,0,1580.2,0,1533.6,1441.0,1487.99,1471.9,0
ASKAUTOLTD,0,504.3,0,488.1,480.7,467.21,469.91,0
MMTC,0,68.1,0,66.4,62.42,63.47,65.22,0
THANGAMAYL,0,2762.0,0,2955.4,3025.4,2039.75,3222.14,0
MAPMYINDIA,0,1671.7,0,1773.0,1702.8,1757.23,1717.51,0
HONASA,0,256.7,0,272.8,286.7,270.02,287.05,0
ABFRL,0,83.2,0,81.2,76.71,144.82,78.68,0
APOLLO,0,304.1,0,291.2,271.7,197.37,277.16,0
ASTRAMICRO,0,1067.1,0,1038.4,976.6,934.27,1010.52,0
MEDPLUS,0,742.6,0,809.8,767.4,815.39,778.59,0
GENUSPOWER,0,322.2,0,355.9,331.95,324.34,336.72,0
TARIL,0,370.0,0,344.7,304.75,476.13,306.23,0
LLOYDSENT,0,66.0,0,63.9,60.05,63.43,63.61,0
STARCEMENT,0,245.5,0,239.3,224.4,234.32,234.27,0
ARVIND,0,320.6,0,332.6,347.9,331.47,341.44,0
ORKLAINDIA,0,605.1,0,634.6,666.6,nan,676.58,0
LUMAXTECH,0,1248.5,0,1314.4,1334.3,913.83,1404.3,0
TTKPRESTIG,0,625.3,0,653.8,659.8,641.95,661.43,0
BALRAMCHIN,0,427.7,0,441.3,449.85,525.8,457.48,0
GMRP&UI,0,116.7,0,122.0,126.63,114.31,123.91,0
CUPID,0,288.7,0,303.6,337.03,139.53,301.47,0
ALKYLAMINE,0,1873.2,0,1835.0,1747.2,1913.43,1773.21,0
TEJASNET,0,477.3,0,496.6,503.15,672.38,516.81,0
KPIGREEN,0,497.8,0,483.5,449.4,464.34,470.42,0
BIRLACORPN,0,1222.1,0,1199.1,1142.9,1213.57,1173.93,0
BBOX,0,506.1,0,562.0,514.8,473.72,542.45,0
NESCO,0,1358.6,0,1321.8,1234.6,1147.06,1273.49,0
WABAG,0,1461.3,0,1429.7,1394.2,1453.96,1400.01,0
MARKSANS,0,174.9,0,181.7,191.73,214.08,192.0,0
TRANSRAILL,0,718.5,0,691.3,647.05,640.9,641.15,1
TCI,0,1207.0,0,1177.6,1127.9,1124.67,1124.96,0
ESABINDIA,0,5165.3,0,5341.9,5656.1,4942.11,5362.33,0
BLUESTONE,0,636.3,0,613.6,570.95,nan,578.63,0
GPPL,0,164.3,0,169.1,177.95,145.06,174.99,0
JSLL,0,802.1,0,768.9,691.9,1182.77,721.37,0
