ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
TBOTEK,0,1466.7,0,1589.2,1578.6,1388.98,1558.48,1
LMW,0,14912.9,0,15227.9,15709.0,15622.52,15766.5,1
ACMESOLAR,0,298.6,0,288.8,269.1,246.33,280.41,1
TRITURBINE,0,546.3,0,516.2,526.25,562.2,529.8,1
FIRSTCRY,0,374.5,0,365.5,344.35,377.08,351.82,1
BEML,0,2291.9,0,2214.8,1986.8,1876.89,2168.8,1
CPPLUS,0,1288.1,0,1404.9,1403.9,nan,1366.2,1
AFCONS,0,430.5,0,460.6,443.75,440.77,446.73,1
CIEINDIA,0,446.5,0,416.5,430.5,421.3,434.06,1
CRAFTSMAN,0,6378.3,0,6495.8,6772.5,5597.62,6631.4,1
CEATLTD,0,3798.1,0,4316.3,3970.6,3292.31,4072.97,1
ABLBL,0,132.3,0,140.4,132.42,nan,136.08,1
VGUARD,0,357.9,0,383.4,369.2,366.62,372.24,1
IGIL,1,316.4,1,329.4,367.7,377.86,342.53,1
AGARWALEYE,0,487.4,0,550.4,504.0,nan,517.25,1
APTUS,0,325.2,0,314.5,294.85,319.25,309.28,1
UTIAMC,0,1322.0,0,1285.7,1202.0,1175.65,1269.85,1
RRKABEL,0,1276.1,0,1330.4,1398.4,1211.01,1368.88,1
SYRMA,0,747.5,0,762.2,788.65,607.67,791.72,1
MANYAVAR,0,690.6,0,674.0,645.35,786.4,667.4,1
ELGIEQUIP,0,462.2,0,475.8,483.4,498.01,491.08,1
PGEL,0,533.0,0,549.0,550.1,736.2,570.31,1
DOMS,0,2446.5,0,2595.1,2548.2,2555.9,2533.12,1
INTELLECT,0,1016.7,0,1072.6,1133.2,936.7,1076.82,1
CAPLIPOINT,0,2130.8,0,2086.2,2004.4,2043.85,2013.43,1
IRCON,0,176.8,0,173.0,163.54,175.51,169.31,1
JBMA,0,694.6,0,677.2,639.75,654.79,658.59,1
BLUEDART,0,5764.8,0,6071.6,6331.0,6192.89,6115.25,1
JMFINANCIL,0,179.5,0,176.0,161.93,137.32,168.0,1
SAMMAANCAP,0,171.8,0,178.0,185.3,132.42,185.7,1
SIGNATURE,0,1018.2,0,1046.3,1075.5,1148.98,1089.12,1
GESHIP,0,1005.0,0,1038.9,1049.5,949.34,1059.53,1
TECHNOE,0,1411.7,0,1372.2,1273.4,1274.35,1321.51,1
DATAPATTNS,0,2559.2,0,2806.8,2613.8,2409.61,2744.57,1
INDIAMART,0,2489.7,0,2359.2,2473.1,2329.3,2447.54,1
IFCI,0,53.1,0,59.0,54.16,53.28,56.48,1
CONCORDBIO,0,1542.3,0,1506.1,1411.4,1722.2,1456.31,1
LTFOODS,0,391.3,0,432.3,407.7,412.53,417.67,1
AKZOINDIA,0,3403.2,0,3345.7,3217.4,3322.9,3268.57,1
CELLO,0,593.7,0,617.3,643.2,593.7,643.31,1
CEMPRO,0,774.1,0,801.1,849.25,nan,834.19,1
ZYDUSWELL,0,503.3,0,485.3,443.8,394.43,480.37,1
CHENNPETRO,0,820.0,0,877.6,975.85,655.0,871.79,1
ACUTAAS,0,1621.4,0,1694.9,1769.9,nan,1740.45,1
KIRLOSENG,0,923.7,0,956.1,988.55,834.83,979.92,1
NATCOPHARM,0,863.5,0,849.0,800.5,901.94,824.38,1
KIRLOSBROS,0,2005.6,0,1946.3,1802.7,1878.78,1892.7,1
TRIDENT,0,29.2,0,27.9,28.06,28.72,28.64,1
NUVOCO,0,429.5,0,416.0,381.95,373.41,413.21,1
AARTIIND,0,395.5,0,371.3,390.5,418.19,383.22,1
CARTRADE,0,2599.7,0,2746.3,2869.6,1921.37,2866.77,1
USHAMART,0,428.3,0,443.7,464.0,354.79,462.94,1
THELEELA,0,408.2,0,456.6,421.9,nan,432.19,1
TSFINV,0,684.2,0,653.8,587.8,nan,655.5,1
NIVABUPA,0,79.7,0,77.7,75.43,80.78,74.85,1
PFOCUS,0,190.0,0,165.4,176.91,132.5,178.55,1
RAINBOW,0,1406.1,0,1324.1,1363.7,1416.07,1373.22,1
BELRISE,0,157.2,0,153.0,148.71,nan,149.74,1
SWANCORP,0,495.5,0,479.1,435.65,456.28,457.32,1
SPLPETRO,0,764.3,0,735.3,667.2,714.12,753.82,1
PCBL,0,379.6,0,370.3,355.2,384.56,362.71,1
BATAINDIA,0,1124.7,0,1102.1,1050.7,1212.72,1100.68,1
FINEORG,0,4641.3,0,4563.5,4387.2,4525.29,4455.89,1
NEWGEN,0,885.4,0,925.8,955.2,1011.61,954.81,1
MINDACORP,0,539.9,0,556.8,573.35,527.34,572.33,1
KSB,0,829.0,0,810.8,769.05,772.65,791.49,1
BBTC,0,1867.7,0,2078.8,1901.0,1905.76,2004.64,1
JWL,0,339.1,0,332.6,316.1,355.1,322.95,1
JAINREC,0,323.4,0,347.9,379.05,nan,385.76,1
GRANULES,0,534.9,0,547.3,552.25,507.55,566.2,1
PARADEEP,0,184.0,0,178.4,163.81,154.95,169.35,1
BLS,0,336.2,0,299.5,319.4,372.8,316.5,1
LEMONTREE,0,160.1,0,170.8,166.05,147.09,166.49,1
CCL,1,861.2,0,895.1,973.1,761.01,870.08,1
TARIL,0,458.9,0,442.6,404.5,485.5,451.66,1
ACE,0,1058.4,0,1135.5,1072.0,1165.26,1099.12,1
PRIVISCL,0,2848.1,0,2976.8,3280.0,2163.5,2940.33,1
AAVAS,0,1576.4,0,1696.6,1603.9,1781.02,1656.4,1
OLECTRA,0,1401.1,0,1447.9,1525.3,1325.2,1491.98,1
INDGN,0,570.3,0,557.7,530.15,570.07,542.0,1
NSLNISP,0,42.9,0,47.3,43.41,39.39,44.71,1
WAAREERTL,0,1102.3,0,1170.6,1181.4,nan,1248.75,1
TEGA,0,1882.1,0,1970.7,1909.8,1647.02,1920.57,1
CYIENT,0,1212.1,0,1131.6,1142.2,1249.91,1176.0,1
BLACKBUCK,0,620.2,0,722.3,667.3,490.84,671.23,1
GALLANTT,0,601.6,0,575.7,522.9,502.34,534.0,1
SCI,0,231.4,0,244.4,260.45,196.25,261.54,1
EMBDL,0,89.7,0,97.3,90.15,110.58,93.04,1
TDPOWERSYS,0,688.8,0,732.5,797.85,477.49,714.48,1
VTL,0,401.1,0,415.9,429.25,441.58,438.11,1
IEX,0,137.4,0,146.9,138.14,167.72,143.33,1
GRAVITA,0,1563.3,0,1635.9,1703.8,1779.23,1686.11,1
ZENTEC,0,1468.9,0,1423.4,1377.2,1579.57,1375.72,1
ELECON,0,596.5,0,578.3,546.05,559.42,560.8,1
SBFC,0,106.7,0,110.8,112.4,101.9,114.75,1
MGL,0,1322.4,0,1296.9,1232.7,1327.53,1279.8,1
NCC,0,217.8,0,211.8,195.54,214.28,209.81,1
JKTYRE,0,405.3,0,421.9,447.9,337.68,430.78,1
WELSPUNLIV,0,119.6,0,123.8,127.22,128.83,129.68,1
JPPOWER,0,18.9,0,17.3,17.69,16.98,17.94,1
INDIACEM,0,375.5,0,387.0,389.0,334.35,393.81,1
ANURAS,0,1148.1,0,1121.8,1068.5,960.12,1084.93,1
GODREJAGRO,0,681.3,0,664.3,618.9,738.32,657.89,1
INGERRAND,0,4022.4,0,3736.8,3757.5,3746.5,3873.45,1
FINCABLES,0,829.7,0,813.5,769.95,886.06,788.04,1
HOMEFIRST,0,1293.3,0,1263.9,1136.0,1180.84,1205.14,1
RITES,0,256.9,0,253.0,244.85,249.11,246.65,1
GRAPHITE,0,568.9,0,647.3,591.15,509.32,597.82,1
CANFINHOME,0,811.7,0,832.0,877.6,732.3,863.15,1
SHRIPISTON,0,2527.0,0,2589.7,2659.2,2281.91,2683.17,1
