ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200
GRAVITA,0,1777.6,0,1732.9,1682.4,1891.12
MINDACORP,0,473.3,0,487.8,520.6,517.31
RELAXO,0,445.9,0,466.9,488.55,488.69
INGERRAND,0,3596.5,0,3686.5,3816.4,3807.54
ACUTAAS,0,1347.2,0,1393.2,1469.7,nan
SANOFICONR,0,4836.9,0,4962.5,5222.5,4917.72
CCL,0,846.5,0,877.5,902.25,735.72
JYOTHYLAB,0,344.1,0,346.1,326.15,356.11
VTL,0,368.2,0,390.5,410.05,461.71
SHRIPISTON,0,2379.9,0,2470.0,2679.8,2168.75
PRUDENT,0,2950.9,0,2892.7,2834.2,2560.37
SANOFI,0,5329.0,0,5251.7,5080.5,5749.49
SBFC,0,116.8,0,112.7,106.83,97.45
USHAMART,0,350.9,0,363.8,382.5,341.3
WESTLIFE,0,674.2,0,701.2,749.4,735.22
IXIGO,0,250.7,0,263.6,296.4,173.59
SUNDARMHLD,1,442.4,0,463.1,522.05,363.5
JKLAKSHMI,0,977.1,0,917.3,923.85,833.21
