ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
FINCABLES,0,nan,0,nan,nan,nan,nan,0
IGIL,0,332.9,0,362.0,345.6,336.64,346.84,0
RAINBOW,0,nan,0,nan,nan,nan,nan,0
FRACTAL,0,nan,0,nan,nan,nan,nan,0
SOBHA,0,nan,0,nan,nan,nan,nan,0
APOLLO,0,431.2,0,416.6,395.5,292.89,400.23,0
KIRLOSBROS,0,1790.4,0,1982.6,1840.6,1692.6,1892.77,0
FINEORG,0,nan,0,nan,nan,nan,nan,0
HONASA,0,nan,0,nan,nan,nan,nan,0
AEQUS,0,215.9,0,251.3,221.59,nan,237.34,0
CANHLIFE,0,nan,0,nan,nan,nan,nan,0
DIACABS,0,230.9,0,247.4,273.93,158.91,241.2,0
BEML,0,1686.3,0,1814.7,1730.7,1801.53,1810.6,0
MAHSCOOTER,0,nan,0,nan,nan,nan,nan,0
VENTIVE,0,nan,0,nan,nan,nan,nan,0
APTUS,0,nan,0,nan,nan,nan,nan,0
AMAGI,0,500.0,0,544.6,655.35,nan,591.27,0
PARADEEP,0,nan,0,nan,nan,nan,nan,0
ANURAS,0,nan,0,nan,nan,nan,nan,0
PRIVISCL,0,nan,0,nan,nan,nan,nan,0
BBOX,0,899.8,0,859.5,786.6,648.5,847.31,0
SPLPETRO,0,680.5,0,683.2,735.45,677.95,719.41,0
INGERRAND,0,nan,0,nan,nan,nan,nan,0
SKFINDUS,0,nan,0,nan,nan,nan,nan,0
VIJAYA,0,nan,0,nan,nan,nan,nan,0
SHAILY,0,nan,0,nan,nan,nan,nan,0
DEVYANI,0,117.0,0,109.1,109.87,126.53,111.35,0
ALIVUS,0,1070.8,0,1182.8,1102.8,979.3,1146.6,0
DOMS,0,2153.6,0,2222.3,2230.1,2386.49,2287.94,0
CEATLTD,0,3732.0,0,3602.6,3344.5,3652.4,3612.8,0
VEDPOWER,0,41.1,0,39.2,34.65,nan,38.58,0
EIDPARRY,0,710.9,0,733.5,759.15,890.57,767.72,0
ARVIND,0,nan,0,nan,nan,nan,nan,0
VINATIORGA,0,nan,0,nan,nan,nan,nan,0
UJJIVANSFB,0,59.4,0,61.6,68.78,56.5,65.84,1
JSWDULUX,0,nan,0,nan,nan,nan,nan,0
CONCORDBIO,0,1206.8,0,1250.3,1260.95,1264.52,1314.93,0
INOXWIND,0,nan,0,nan,nan,nan,nan,0
AVANTIFEED,0,nan,0,nan,nan,nan,nan,0
CARTRADE,0,nan,0,nan,nan,nan,nan,0
GALLANTT,0,nan,0,nan,nan,nan,nan,0
LTFOODS,0,nan,0,nan,nan,nan,nan,0
BALRAMCHIN,0,560.3,0,580.4,612.8,487.09,599.58,0
NUVOCO,0,nan,0,nan,nan,nan,nan,0
VGUARD,0,nan,0,nan,nan,nan,nan,0
GRAPHITE,0,573.7,0,596.4,657.9,627.96,630.41,0
WABAG,0,nan,0,nan,nan,nan,nan,0
TRIDENT,0,nan,0,nan,nan,nan,nan,0
VOGL,0,32.2,0,37.8,32.78,nan,36.07,0
SHADOWFAX,0,nan,0,nan,nan,nan,nan,0
SWANDEF,0,2134.8,0,2227.2,2428.3,1649.6,2280.22,0
GRAVITA,0,nan,0,nan,nan,nan,nan,0
TMB,0,nan,0,nan,nan,nan,nan,0
INDIACEM,0,nan,0,nan,nan,nan,nan,0
ENGINERSIN,0,241.7,0,236.0,224.25,211.56,230.21,0
KEC,0,nan,0,nan,nan,nan,nan,0
PCBL,0,297.1,0,308.7,319.6,304.15,321.48,0
HOMEFIRST,0,nan,0,nan,nan,nan,nan,0
SCI,0,293.9,0,285.5,268.6,258.73,281.11,0
LLOYDSENGG,0,nan,0,nan,nan,nan,nan,0
SOUTHBANK,0,nan,0,nan,nan,nan,nan,0
PARKHOSPS,0,265.3,0,302.3,283.8,nan,283.38,1
NSLNISP,0,nan,0,nan,nan,nan,nan,0
VISL,0,36.5,0,34.8,31.1,nan,33.6,0
SEDEMAC,0,nan,0,nan,nan,nan,nan,0
HEG,0,549.5,0,578.9,623.85,551.5,586.4,0
LLOYDSENT,0,71.2,0,74.9,77.98,63.45,79.19,0
PRUDENT,0,nan,0,nan,nan,nan,nan,0
ATLANTAELE,0,nan,0,nan,nan,nan,nan,0
JSWHL,0,nan,0,nan,nan,nan,nan,0
SHILPAMED,0,nan,0,nan,nan,nan,nan,0
IRCON,0,134.4,0,131.7,125.44,149.47,129.42,0
METROPOLIS,0,nan,0,nan,nan,nan,nan,0
JUBLINGREA,0,nan,0,nan,nan,nan,nan,0
INDGN,0,nan,0,nan,nan,nan,nan,0
JMFINANCIL,0,nan,0,nan,nan,nan,nan,0
JPPOWER,0,nan,0,nan,nan,nan,nan,0
TEGA,0,nan,0,nan,nan,nan,nan,0
ACE,0,932.5,0,969.7,979.0,933.75,994.83,0
JAINREC,0,369.7,0,356.6,337.3,398.62,335.24,0
AVALON,0,nan,0,nan,nan,nan,nan,0
UTIAMC,0,981.7,0,959.6,904.05,1013.02,944.69,0
TECHNOE,0,nan,0,nan,nan,nan,nan,0
UTLSOLAR,0,nan,0,nan,nan,nan,nan,0
BLUESTONE,0,613.5,0,671.3,747.0,531.06,646.95,0
BLUEDART,0,nan,0,nan,nan,nan,nan,0
ABLBL,0,nan,0,nan,nan,nan,nan,0
NAZARA,0,nan,0,nan,nan,nan,nan,0
JKTYRE,0,nan,0,nan,nan,nan,nan,0
MARKSANS,0,280.0,0,268.1,246.1,197.73,264.53,0
PGHL,0,nan,0,nan,nan,nan,nan,0
VIYASH,0,nan,0,nan,nan,nan,nan,0
ZENSARTECH,0,nan,0,nan,nan,nan,nan,0
AAVAS,0,nan,0,nan,nan,nan,nan,0
EDELWEISS,0,nan,0,nan,nan,nan,nan,0
TITAGARH,0,nan,0,nan,nan,nan,nan,0
CANFINHOME,0,904.5,0,876.2,818.55,864.68,877.96,0
IEX,0,114.2,0,117.8,121.94,128.21,121.75,0
TI,0,458.1,0,434.0,437.95,450.89,443.86,0
OLECTRA,0,nan,0,nan,nan,nan,nan,0
GODREJAGRO,0,nan,0,nan,nan,nan,nan,0
SIGNATURE,0,747.6,0,843.9,767.3,930.89,811.02,0
INDIAMART,0,nan,0,nan,nan,nan,nan,0
SANOFICONR,0,nan,0,nan,nan,nan,nan,0
IIFLCAPS,0,nan,0,nan,nan,nan,nan,0
KTKBANK,0,255.7,0,263.2,281.8,222.88,276.57,0
AKUMS,0,nan,0,nan,nan,nan,nan,0
RKFORGE,0,nan,0,nan,nan,nan,nan,0
MGL,0,1149.7,0,1124.5,1067.4,1126.37,1100.55,0
JWL,0,nan,0,nan,nan,nan,nan,0
AFCONS,0,nan,0,nan,nan,nan,nan,0
RATEGAIN,0,875.0,0,958.9,877.2,668.92,939.18,0
RITES,0,200.8,0,212.4,213.37,221.27,220.49,0
BBTC,0,1555.8,0,1531.0,1469.5,1679.02,1496.88,0
INTELLECT,0,691.2,0,718.4,726.7,830.25,748.11,0
FIRSTCRY,0,224.7,0,219.0,209.34,263.17,211.66,0
E2E,0,nan,0,nan,nan,nan,nan,0
SKYGOLD,0,nan,0,nan,nan,nan,nan,0
LUMAXTECH,0,1573.7,0,1523.4,1474.5,1525.05,1465.49,0
SHREEJISPG,0,nan,0,nan,nan,nan,nan,0
SBFC,0,nan,0,nan,nan,nan,nan,0
HCG,0,611.2,0,633.0,669.9,639.37,665.02,0
BLUEJET,0,530.7,0,558.1,576.5,495.21,594.8,0
MANORAMA,0,nan,0,nan,nan,nan,nan,0
ZEEL,0,113.5,0,108.6,103.42,93.8,104.07,0
ASKAUTOLTD,0,nan,0,nan,nan,nan,nan,0
BLACKBUCK,0,nan,0,nan,nan,nan,nan,0
PVRINOX,0,nan,0,nan,nan,nan,nan,0
FINPIPE,0,173.0,0,169.3,159.93,176.86,165.81,0
TIMETECHNO,0,nan,0,nan,nan,nan,nan,0
RELAXO,0,nan,0,nan,nan,nan,nan,0
KIRLPNU,0,nan,0,nan,nan,nan,nan,0
WAAREERTL,0,1069.3,0,1034.9,943.4,989.47,1001.06,0
VARROC,0,nan,0,nan,nan,nan,nan,0
WHIRLPOOL,0,nan,0,nan,nan,nan,nan,0
MANYAVAR,0,nan,0,nan,nan,nan,nan,0
ELECON,0,nan,0,nan,nan,nan,nan,0
WEWORK,0,nan,0,nan,nan,nan,nan,0
RPOWER,0,23.0,0,25.1,23.44,30.91,24.42,0
SWANCORP,0,nan,0,nan,nan,nan,nan,0
PARAS,0,1122.2,0,1292.5,1197.5,795.64,1211.99,0
TSFINV,0,nan,0,nan,nan,nan,nan,0
STAR,0,nan,0,nan,nan,nan,nan,0
BLS,0,249.3,0,243.1,230.3,283.76,235.15,0
SANDUMA,0,nan,0,nan,nan,nan,nan,0
VOLTAMP,0,nan,0,nan,nan,nan,nan,0
SAREGAMA,0,nan,0,nan,nan,nan,nan,0
MMTC,0,nan,0,nan,nan,nan,nan,0
ALKYLAMINE,0,nan,0,nan,nan,nan,nan,0
RAILTEL,0,nan,0,nan,nan,nan,nan,0
SUDEEPPHRM,0,nan,0,nan,nan,nan,nan,0
PCJEWELLER,0,9.0,0,9.2,9.35,9.92,9.95,0
VESUVIUS,0,nan,0,nan,nan,nan,nan,0
PGIL,0,nan,0,nan,nan,nan,nan,0
EQUITASBNK,0,nan,0,nan,nan,nan,nan,0
SUVEN,0,nan,0,nan,nan,nan,nan,0
TTKPRESTIG,0,nan,0,nan,nan,nan,nan,0
