ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
PGEL,0,582.6,0,560.3,528.8,660.38,546.11,0
APLLTD,0,800.4,0,785.3,763.3,918.34,767.98,0
SOBHA,0,1537.3,0,1472.9,1406.0,1489.4,1420.36,0
RRKABEL,0,1486.0,0,1435.2,1317.1,1311.28,1401.77,0
JUBLPHARMA,0,1042.9,0,1009.5,938.1,1079.11,976.73,0
BEML,0,1581.0,0,1653.3,1778.8,1971.97,1734.48,0
CEATLTD,0,4007.5,0,3908.9,3639.6,3609.55,3725.55,0
TBOTEK,0,1556.5,0,1502.8,1371.4,1447.76,1465.38,0
VGUARD,1,295.8,1,306.6,334.5,360.88,312.54,0
NATCOPHARM,0,883.2,0,860.6,813.2,875.9,837.23,0
JKTYRE,0,472.0,0,488.3,504.2,391.98,507.73,0
COHANCE,0,425.7,0,409.3,378.4,nan,397.2,0
NIVABUPA,0,74.2,0,75.8,78.08,80.7,77.62,1
DATAPATTNS,0,2158.9,0,2304.0,2562.5,2676.07,2401.82,0
BELRISE,0,177.4,0,171.3,160.67,nan,164.06,0
CROMPTON,0,244.1,0,237.0,221.7,305.08,233.91,0
RATNAMANI,0,2214.6,0,2142.0,2034.0,2516.93,2056.81,0
KAJARIACER,0,970.5,0,941.8,891.35,1083.2,952.8,0
ABREL,0,1446.5,0,1389.9,1283.7,1882.56,1375.66,0
DEEPAKFERT,0,1245.8,0,1212.3,1114.5,1412.11,1170.94,0
JAINREC,0,368.9,0,409.4,407.7,nan,394.17,1
JWL,0,287.8,0,296.7,326.65,340.45,317.14,0
IGIL,1,283.4,0,295.6,322.7,351.15,306.58,0
SYRMA,0,634.1,0,663.9,724.05,693.38,682.37,0
GRANULES,0,605.6,0,585.5,574.15,523.21,570.12,1
DEVYANI,0,128.6,0,123.2,112.98,160.78,122.06,0
DOMS,0,2548.3,0,2468.2,2287.9,2528.23,2424.86,0
CANHLIFE,0,133.3,0,135.6,146.04,nan,143.52,0
ANURAS,0,1331.1,0,1294.5,1217.0,1116.21,1256.37,0
TRAVELFOOD,0,1153.3,0,1120.0,1052.0,nan,1091.33,0
PARADEEP,0,144.7,0,138.8,132.74,169.69,134.2,0
ZYDUSWELL,0,464.4,0,449.7,431.2,422.93,427.6,1
APTUS,0,280.3,0,273.9,269.8,312.32,266.58,0
THELEELA,0,450.7,0,434.7,401.5,nan,419.21,0
AGARWALEYE,0,487.0,0,465.7,422.15,450.97,463.51,0
OLAELEC,0,36.7,0,35.0,31.85,46.12,33.74,0
SKFINDUS,0,2450.3,0,2527.2,2700.7,nan,2659.51,0
ELGIEQUIP,0,458.3,0,446.3,421.1,492.62,428.06,0
JBMA,0,600.5,0,577.3,561.6,647.08,563.75,0
SWANCORP,0,447.0,0,432.3,422.0,448.45,414.12,0
TRIDENT,0,23.6,0,24.4,25.8,28.68,25.47,0
CAPLIPOINT,0,1855.2,0,1805.5,1726.8,2011.94,1769.16,0
MINDACORP,0,573.0,0,511.3,558.6,541.36,548.4,1
EMMVEE,0,185.5,0,210.9,189.56,nan,202.53,0
FIVESTAR,0,532.2,0,510.9,443.55,624.14,504.69,0
INDIAMART,0,2078.2,0,2138.0,2175.3,2396.58,2195.76,0
CHENNPETRO,0,879.3,0,896.7,874.85,760.63,844.88,0
FIRSTCRY,0,292.7,0,283.0,268.85,344.85,271.17,0
GRAPHITE,0,589.8,0,668.4,666.65,550.09,635.76,0
ACMESOLAR,0,224.0,0,217.3,214.33,254.89,210.94,0
AETHER,0,903.0,0,934.0,977.0,804.25,980.43,0
AARTIIND,0,365.1,0,357.3,354.95,406.08,351.58,0
BLUEDART,0,5574.3,0,5176.0,5412.0,6023.71,5372.55,0
HOMEFIRST,0,1038.9,0,1099.6,1229.2,1221.19,1114.74,0
TEGA,0,1837.7,0,1792.4,1700.0,1780.55,1774.28,0
ONESOURCE,0,1455.6,0,1347.1,1114.0,1796.66,1496.51,0
NSLNISP,0,44.0,0,40.2,43.55,40.79,41.36,0
ABDL,0,490.1,0,472.1,456.2,500.73,454.51,0
GABRIEL,0,980.7,0,946.4,886.4,966.84,904.63,0
AKZOINDIA,0,3034.0,0,2955.8,2787.0,3312.87,2956.86,0
ABLBL,0,116.5,0,112.1,103.97,nan,109.7,0
INTELLECT,0,977.4,0,946.8,902.95,1018.11,906.11,0
NUVOCO,0,338.6,0,362.5,351.2,382.47,349.47,0
LTFOODS,0,381.0,0,367.3,360.85,418.35,353.66,0
GALLANTT,0,574.2,0,556.7,518.75,569.69,542.48,0
CONCORDBIO,0,1314.7,0,1275.5,1192.1,1586.18,1261.29,0
FINEORG,0,4261.6,0,4153.1,4067.4,4596.59,4056.83,0
UTIAMC,0,1073.3,0,1033.7,969.4,1210.72,1028.96,0
USHAMART,0,440.9,0,429.6,408.5,389.59,418.52,0
ZENTEC,0,1206.5,0,1259.2,1384.1,1552.59,1311.89,0
CCL,0,999.7,0,982.0,932.3,871.92,948.7,0
CYIENT,0,1212.0,0,1172.8,1115.0,1193.92,1142.98,0
AFCONS,0,360.9,0,350.1,334.05,420.48,345.42,0
JMFINANCIL,0,140.4,0,135.9,128.18,148.92,131.17,0
UJJIVANSFB,0,55.0,0,58.2,62.41,48.76,60.78,0
SAMMAANCAP,0,149.0,1,136.3,147.57,139.77,140.69,0
RAINBOW,0,1273.4,0,1241.2,1184.6,1406.62,1211.73,0
CANFINHOME,0,879.1,0,943.3,900.6,804.98,909.79,0
VTL,0,436.6,0,424.3,413.55,445.78,410.75,0
BBTC,0,1871.1,0,1819.9,1713.8,1897.54,1755.23,0
CARTRADE,0,2827.6,0,2712.5,2477.7,2290.94,2557.04,0
KSB,0,750.5,0,726.3,681.4,792.53,703.73,0
KIRLOSBROS,0,1639.5,0,1585.1,1492.1,1845.44,1520.35,0
GRAVITA,0,1703.7,0,1660.4,1623.9,1760.29,1560.57,1
WELSPUNLIV,0,128.3,0,116.4,123.01,130.01,121.8,0
SIGNATURE,0,946.8,0,903.2,836.9,1129.49,873.91,0
SHRIPISTON,0,3027.6,0,2910.0,2668.6,2577.9,2779.51,0
MANYAVAR,0,528.5,0,514.4,478.75,697.75,499.02,0
SOUTHBANK,0,40.0,0,41.9,44.26,32.68,44.41,0
AAVAS,0,1364.3,0,1405.5,1463.2,1701.49,1444.98,0
ALIVUS,1,835.0,0,871.6,940.0,967.63,887.31,0
J&KBANK,0,98.4,0,100.1,104.35,103.08,103.45,0
RPOWER,0,31.8,0,30.4,27.77,46.57,29.86,0
BSOFT,0,447.5,0,430.7,409.9,396.07,412.24,0
IEX,0,141.8,0,137.1,127.58,159.4,131.68,0
INDGN,0,499.7,0,488.2,469.35,553.01,480.11,0
JINDALSAW,0,160.8,0,170.2,176.84,202.27,177.59,0
SANDUMA,0,242.6,0,231.3,230.93,182.3,219.91,1
RUBICON,0,697.0,0,643.1,677.5,nan,666.61,0
PRIVISCL,0,2889.9,0,2646.7,2840.3,2558.66,2709.07,0
HEG,0,612.1,0,586.1,570.4,518.24,559.38,0
BATAINDIA,0,904.2,0,885.0,855.95,1124.06,875.9,0
RAILTEL,0,362.8,0,351.5,342.55,366.2,338.87,0
CELLO,0,537.0,0,524.2,496.1,583.42,502.9,0
TECHNOE,0,988.8,0,955.7,942.0,1297.27,935.3,0
CEMPRO,0,696.2,0,670.0,633.9,nan,645.48,0
FINCABLES,0,772.2,0,752.0,710.8,843.83,735.04,0
TITAGARH,0,849.3,0,823.2,807.0,859.15,795.12,0
THANGAMAYL,0,3356.3,0,3980.2,3493.0,2408.07,3660.82,0
RITES,0,237.4,0,230.9,225.18,250.21,223.85,0
NAZARA,0,255.1,0,263.5,289.4,288.1,275.66,0
FINPIPE,0,169.1,0,179.1,172.57,192.58,174.28,0
AVANTIFEED,0,863.3,0,829.2,776.3,755.86,782.66,0
TDPOWERSYS,0,696.7,1,612.5,676.9,579.28,649.6,0
SANSERA,0,1861.9,0,1790.0,1695.4,1437.64,1727.02,0
CUPID,0,481.1,0,454.9,390.2,220.13,411.97,0
TI,0,440.8,0,388.6,424.3,422.29,409.76,0
BLS,0,296.9,0,284.0,254.75,349.88,282.79,0
MGL,0,1121.4,0,1104.4,1058.6,1282.95,1073.64,0
PCBL,0,288.4,0,280.3,265.45,362.88,269.57,0
SCI,1,195.4,0,203.9,222.65,212.41,210.65,0
MMTC,0,61.3,0,71.1,68.99,64.91,67.01,0
IIFLCAPS,0,381.7,0,365.3,329.8,312.47,350.29,0
JPPOWER,0,16.3,0,14.2,14.88,17.88,15.47,0
INGERRAND,0,3354.2,0,3276.7,3214.1,3714.78,3183.77,0
EUREKAFORB,0,569.9,0,553.9,526.05,575.89,537.73,0
BLACKBUCK,0,632.5,0,602.3,559.0,554.35,576.94,0
GODREJAGRO,0,559.7,0,546.1,523.6,691.42,528.03,0
HFCL,0,68.9,0,66.2,65.82,75.93,63.86,0
EDELWEISS,0,113.5,0,109.6,106.19,105.23,105.29,0
ACE,0,873.6,0,848.8,841.0,1085.41,823.19,0
INOXINDIA,0,1166.4,0,1138.1,1100.5,1156.36,1104.16,0
SPLPETRO,0,586.8,0,560.3,526.8,719.67,523.5,0
JUBLINGREA,0,700.8,0,676.6,624.3,708.04,656.99,0
LEMONTREE,0,141.0,0,135.6,124.65,152.61,132.27,0
WHIRLPOOL,0,833.9,0,815.0,773.8,1202.69,790.14,0
JKLAKSHMI,0,725.9,0,748.5,785.75,850.57,784.85,1
HAPPYFORGE,0,1125.1,0,1091.9,1029.5,964.18,1049.78,0
VIJAYA,0,1023.7,0,994.4,938.9,1009.83,976.16,0
TMB,0,528.2,1,546.0,606.45,462.42,562.77,0
ENGINERSIN,0,186.2,0,179.5,169.97,202.19,178.01,0
PRUDENT,0,2475.4,0,2397.4,2303.0,2632.16,2313.59,0
SAFARI,0,2137.2,0,2070.5,1943.4,2168.32,1999.32,0
VESUVIUS,0,483.1,0,436.2,468.1,507.57,458.62,0
SBFC,0,105.4,0,99.6,85.99,107.14,99.02,0
SANOFI,0,4235.0,0,4169.5,4068.3,5131.79,4073.53,0
WAAREERTL,0,1009.0,0,964.2,896.75,1039.85,906.1,0
APOLLO,0,253.3,1,228.6,253.2,227.8,236.16,0
SANOFICONR,0,4370.8,0,4262.2,4056.0,4878.98,4102.22,0
METROPOLIS,0,1990.3,0,1922.6,1803.2,1897.48,1869.32,0
PVRINOX,0,1043.5,0,1008.2,945.1,1043.02,967.86,0
MEDPLUS,0,764.0,0,818.6,772.35,831.84,796.65,0
RELAXO,0,392.1,0,382.6,371.5,434.25,372.35,0
AZAD,0,1540.1,0,1369.8,1426.6,1617.76,1465.77,0
RKFORGE,0,477.4,0,516.6,507.85,578.86,501.66,0
TSFINV,0,449.1,0,431.2,415.85,nan,409.08,1
ASTRAMICRO,1,866.1,0,899.8,965.1,1000.2,926.02,0
AEQUS,0,127.0,0,132.3,139.18,nan,135.75,0
NCC,0,154.1,0,150.1,144.64,201.89,145.47,0
LUMAXTECH,0,1548.0,0,1473.4,1324.8,1135.06,1408.66,0
IXIGO,0,245.8,0,245.2,205.65,233.11,223.98,0
JYOTHYLAB,0,263.3,0,257.4,244.5,320.39,249.35,0
CLEAN,0,892.4,0,879.2,841.95,1141.62,858.44,0
GRINFRA,0,968.8,0,947.3,921.75,1173.92,914.1,1
PGHL,0,5690.7,0,5583.3,5351.5,5810.07,5406.35,0
SHARDACROP,1,751.9,0,806.1,984.55,821.6,838.4,0
LLOYDSENT,0,62.1,0,59.2,58.11,66.55,56.14,0
ELECON,0,422.5,0,404.7,394.5,560.53,383.4,0
VIYASH,0,179.7,0,188.3,202.15,nan,200.37,0
SONATSOFTW,0,343.2,0,331.1,316.35,372.46,319.57,0
EMBDL,0,69.9,0,66.6,63.09,94.24,63.48,0
TIMETECHNO,0,189.2,0,183.6,177.14,205.93,177.01,0
OLECTRA,0,1098.2,0,973.7,1061.8,1325.14,1050.69,0
HONASA,0,267.0,0,282.5,267.75,282.86,276.17,0
ASKAUTOLTD,0,468.7,0,452.1,441.45,478.57,441.5,0
STARCEMENT,0,224.6,0,220.2,214.56,236.46,214.05,0
RHIM,0,467.3,0,449.7,412.0,465.74,430.95,0
JLHL,0,1411.5,0,1374.2,1297.1,1453.3,1329.04,0
GENUSPOWER,0,290.6,0,254.0,278.55,328.69,269.86,0
BBOX,0,541.1,0,519.6,495.45,501.61,496.55,0
MTARTECH,0,2772.5,0,2432.0,2742.0,1911.8,2573.67,0
INDIASHLTR,0,807.8,0,788.7,776.4,873.44,768.1,1
VARROC,0,587.9,0,569.2,549.25,569.44,553.27,0
SHAILY,0,2060.2,0,1984.0,1821.6,2043.75,1976.16,0
ESABINDIA,0,6027.2,0,5825.5,5422.0,5237.22,5584.35,0
TTML,0,46.6,0,45.1,42.57,57.68,43.86,0
BALRAMCHIN,0,433.3,0,422.8,409.7,514.75,411.11,0
SKFINDIA,0,1825.4,0,1776.3,1671.4,3623.53,1768.63,0
LATENTVIEW,0,438.9,0,424.5,398.1,430.09,408.38,0
MANORAMA,0,1140.2,0,1212.5,1375.8,1372.54,1203.18,0
NEWGEN,0,677.7,0,648.8,581.45,953.37,657.48,0
HCG,0,636.1,0,617.7,577.65,638.52,622.73,0
BANCOINDIA,0,625.6,0,600.7,568.45,628.7,585.3,0
JSLL,0,730.4,0,717.2,650.45,919.39,687.98,0
BIRLACORPN,0,1131.4,0,1095.2,1043.2,1220.63,1057.4,0
ORKLAINDIA,0,611.2,0,597.7,585.1,nan,591.8,0
GPPL,0,183.8,0,176.7,165.09,157.27,171.85,0
GMRP&UI,0,111.8,0,99.3,102.02,115.15,103.53,0
EQUITASBNK,0,64.6,0,67.0,69.62,61.6,69.23,0
ALKYLAMINE,0,1671.4,0,1524.8,1551.1,1899.23,1583.11,0
ZEEL,0,89.0,0,86.0,82.55,111.65,84.57,0
TTKPRESTIG,0,622.2,0,607.9,578.0,636.4,586.0,0
KPIGREEN,0,471.3,0,449.6,400.35,470.57,425.12,0
RELIGARE,0,253.1,0,243.6,236.04,243.01,232.36,0
ABFRL,0,72.0,0,68.9,64.32,103.36,66.54,0
TCI,0,1079.3,0,1045.8,1017.1,1130.17,1002.4,0
ARVIND,0,319.7,0,311.4,297.25,329.0,299.17,0
