ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
CHOICEIN,0,823.0,0,809.3,780.25,686.89,786.8,0
RATNAMANI,0,2269.0,0,2415.3,2324.6,2584.18,2388.34,0
ZENSARTECH,0,765.3,0,741.9,716.15,774.45,719.45,0
PGEL,0,533.4,0,554.5,570.35,721.27,573.48,0
SYRMA,0,789.8,0,899.9,833.8,632.19,868.97,0
MAHSCOOTER,0,15429.5,0,15421.9,14034.0,13561.77,14567.8,0
LMW,0,14912.9,0,16005.1,14992.0,15601.15,15394.4,0
AGARWALEYE,0,487.4,0,522.6,506.35,434.96,508.56,0
CARBORUNIV,0,898.7,0,874.6,835.15,952.38,855.79,0
ABLBL,0,125.3,0,135.5,129.15,nan,132.45,0
CEATLTD,0,3798.1,0,4071.8,3872.9,3366.09,3930.38,0
SIGNATURE,0,1045.0,0,1069.8,1111.7,1146.01,1107.41,0
CIEINDIA,0,440.2,0,430.5,411.4,419.39,422.84,0
GMDCLTD,0,552.5,0,527.8,488.05,405.07,532.96,0
JSWCEMENT,0,128.3,0,124.6,116.17,nan,124.39,0
AKZOINDIA,0,3403.2,0,3254.1,3397.5,3307.65,3363.4,0
RRKABEL,0,1272.4,0,1326.6,1362.2,1214.62,1366.66,0
RPOWER,0,42.6,0,40.9,37.2,47.29,39.76,0
BEML,0,2008.2,0,1951.0,1841.3,1889.85,1946.44,0
DOMS,0,2446.5,0,2478.9,2525.9,2564.46,2547.71,0
GPIL,0,267.5,0,257.7,236.9,208.75,257.27,0
GESHIP,0,1031.7,0,1137.9,1064.0,955.87,1115.22,0
CHENNPETRO,0,963.4,0,1090.2,1018.8,688.8,1044.05,0
ELGIEQUIP,0,471.9,0,515.0,480.5,495.13,499.41,0
WHIRLPOOL,0,1271.6,0,1240.3,1195.3,1227.14,1209.04,0
IRCON,0,172.3,0,168.8,160.83,172.76,164.21,0
INTELLECT,0,1053.7,0,1179.2,1088.8,954.77,1105.93,0
NATCOPHARM,0,791.8,0,816.2,834.0,873.59,832.72,0
FIRSTCRY,0,338.9,0,328.9,307.85,367.61,325.71,0
MANYAVAR,0,638.7,0,626.9,611.9,754.1,618.07,0
VGUARD,0,364.6,0,358.2,341.2,365.23,349.38,0
EMMVEE,-1,-1,-1,-1,214.77,nan,nan,0
GABRIEL,0,1194.1,0,1126.1,1030.5,865.03,1092.44,0
AFCONS,0,422.0,0,411.7,402.0,436.02,402.54,0
CARTRADE,0,2766.5,0,2915.2,3091.5,2031.7,3126.72,0
CONCORDBIO,0,1504.2,0,1491.8,1402.2,1676.49,1455.55,0
UTIAMC,0,1209.7,0,1187.4,1140.6,1180.71,1158.78,0
ACUTAAS,0,1590.2,0,1669.8,1784.1,nan,1733.37,0
NAVA,0,564.7,0,546.4,515.45,543.19,535.97,0
CAPLIPOINT,0,2025.6,0,1987.6,1905.0,2032.59,1926.09,0
JBMA,0,644.7,0,632.4,606.5,646.66,625.05,0
ACMESOLAR,0,257.5,0,250.2,236.85,249.37,245.1,0
GALLANTT,0,536.4,0,577.5,588.5,522.73,603.79,0
TRIDENT,0,29.2,0,29.0,27.82,28.57,28.41,0
INDIAMART,0,2477.8,0,2425.0,2359.5,2351.62,2416.86,0
LTFOODS,0,391.3,0,423.2,404.75,414.17,409.91,0
JAINREC,0,382.4,0,453.6,404.8,nan,432.51,0
ZYDUSWELL,0,481.6,0,467.4,441.7,400.63,452.41,0
BELRISE,0,148.5,0,153.9,157.92,nan,161.23,0
APTUS,0,301.0,0,293.5,280.5,317.05,285.47,0
NIVABUPA,0,79.6,0,78.0,76.08,80.52,76.33,0
SWANCORP,0,490.0,0,475.4,445.55,447.47,462.1,0
MINDACORP,0,551.6,0,570.7,593.4,529.61,599.69,0
ANURAS,0,1096.8,0,1137.2,1225.0,990.55,1137.14,0
IGIL,0,317.1,0,348.6,321.65,367.44,332.46,0
AARTIIND,0,365.8,0,378.8,379.75,414.68,389.08,0
THELEELA,0,450.7,0,435.5,409.55,nan,424.41,0
RAINBOW,0,1401.5,0,1366.9,1347.0,1410.47,1336.91,0
TECHNOE,0,1277.0,0,1241.0,1166.3,1280.48,1209.26,0
BLUEDART,0,6213.7,0,6055.2,5714.5,6160.31,5933.95,0
IFCI,0,55.0,0,53.5,50.28,53.22,53.38,0
FINEORG,0,4324.9,0,4672.5,4410.0,4528.35,4514.87,0
JPPOWER,0,18.9,0,22.0,19.65,17.17,19.01,0
JMFINANCIL,0,156.0,0,150.4,139.9,138.71,145.9,0
KIRLOSBROS,0,1864.5,0,1808.5,1680.7,1868.85,1734.14,0
CEMPRO,0,851.3,0,825.9,771.85,nan,806.17,0
GRANULES,0,575.0,0,562.6,545.9,506.42,549.78,0
GRAVITA,0,1636.0,0,1697.8,1816.1,1756.53,1744.26,0
PFOCUS,0,190.0,0,183.1,170.12,136.57,170.58,0
CCL,0,944.2,0,981.1,983.3,788.6,1024.37,0
KSB,0,770.9,0,751.6,748.25,776.79,743.12,1
CELLO,0,637.4,0,621.3,589.3,590.88,605.97,0
BATAINDIA,0,1049.8,0,1034.1,1006.3,1194.68,1019.41,0
BLS,0,290.7,0,302.6,312.95,364.25,323.11,0
PCBL,0,349.8,0,341.9,326.2,383.02,337.52,0
AAVAS,0,1529.8,0,1597.6,1618.7,1779.23,1671.32,0
PARADEEP,0,172.8,0,166.7,156.8,158.16,160.1,0
BBTC,0,1770.4,0,1975.3,1828.7,1893.0,1890.54,0
NUVOCO,0,392.9,0,382.2,355.05,374.65,364.46,0
ZENTEC,0,1468.9,0,1352.4,1397.4,1545.72,1408.14,0
USHAMART,0,467.4,0,450.8,412.55,362.63,442.72,0
TEGA,0,1995.7,0,1951.4,1884.2,1672.9,1918.64,0
SPLPETRO,0,693.2,0,671.9,666.15,717.55,651.23,0
IEX,0,144.0,0,136.0,140.24,165.68,139.15,0
WELSPUNLIV,0,128.6,0,139.8,130.27,128.17,136.88,0
SAMMAANCAP,0,177.8,0,168.9,151.74,133.92,167.74,0
INDGN,0,539.8,0,528.8,515.25,561.87,511.62,0
VTL,0,470.7,0,457.0,425.15,440.85,450.52,0
NEWGEN,0,966.8,0,938.2,873.95,991.71,923.66,0
JWL,0,311.5,0,303.9,289.0,346.55,301.31,0
CYIENT,0,1188.5,0,1163.0,1103.6,1224.44,1135.79,0
INGERRAND,0,3930.7,0,3687.1,3849.9,3702.73,3787.37,0
IXIGO,0,293.6,0,284.5,277.15,210.5,272.34,1
JKTYRE,0,426.2,0,440.8,441.7,346.27,454.24,0
SAFARI,0,2191.9,0,2274.4,2465.5,2135.94,2295.6,0
NSLNISP,0,44.2,0,43.1,40.99,39.54,42.31,0
BLACKBUCK,0,620.2,0,699.4,662.5,507.96,669.41,0
PRIVISCL,0,3021.8,0,3315.2,3061.3,2265.47,3209.96,0
MGL,0,1284.1,0,1258.4,1206.8,1324.21,1228.5,0
TDPOWERSYS,0,707.0,0,804.2,760.65,505.18,770.41,0
LEMONTREE,0,162.2,0,158.0,150.0,148.36,154.24,0
AETHER,0,803.7,0,838.8,892.25,787.34,859.44,0
CANFINHOME,0,832.0,0,858.3,883.3,747.2,886.39,0
SBFC,0,114.9,0,112.0,107.34,103.37,108.64,0
CANHLIFE,0,111.1,0,115.5,122.82,nan,121.59,0
TSFINV,0,591.6,0,568.8,527.0,nan,530.86,0
TI,0,470.2,0,514.8,471.05,381.36,490.1,0
SHAILY,0,2375.7,0,2737.2,2527.2,1900.02,2588.96,0
HOMEFIRST,0,1273.2,0,1230.2,1120.2,1193.6,1175.07,0
J&KBANK,0,101.5,0,103.9,105.29,101.27,106.7,0
ACE,0,1020.9,0,1001.9,969.3,1145.41,976.75,0
FINCABLES,0,796.9,0,780.8,753.4,870.58,774.16,0
JUBLINGREA,0,655.2,0,676.2,725.0,702.1,705.42,0
FINPIPE,0,194.0,0,189.8,185.12,194.1,184.66,1
SHRIPISTON,0,2534.5,0,2732.8,2596.2,2328.67,2675.95,0
RITES,0,253.9,0,252.8,236.64,246.62,246.66,0
EUREKAFORB,0,537.1,0,554.5,582.9,556.16,582.14,1
TITAGARH,0,905.6,0,884.3,837.1,851.13,862.71,0
AVANTIFEED,0,756.7,0,790.2,826.35,745.51,798.17,0
ELECON,0,547.3,0,529.2,497.75,558.11,526.11,0
JYOTHYLAB,0,317.1,0,312.0,302.65,335.26,308.81,0
SANOFICONR,0,4962.6,0,4616.6,4790.8,4932.69,4734.82,0
EMBDL,0,85.7,0,83.0,79.2,106.56,82.31,0
GODREJAGRO,0,615.2,0,599.6,571.15,729.01,573.89,0
ENGINERSIN,0,205.7,0,193.4,195.43,195.54,198.13,0
WAAREERTL,0,1155.3,0,1122.7,1052.2,nan,1120.65,0
NCC,0,184.5,0,180.6,173.23,210.58,180.22,0
RAILTEL,0,363.2,0,354.4,338.15,357.35,350.49,0
ALIVUS,0,954.7,0,883.7,884.75,1001.2,909.27,0
SCI,0,228.7,0,258.0,232.45,198.43,251.26,0
GRAPHITE,0,617.0,0,594.5,552.4,515.74,567.39,0
RUBICON,0,619.1,0,724.5,654.8,nan,684.15,0
INOXINDIA,0,1143.2,0,1224.6,1175.5,1122.17,1185.39,0
BSOFT,0,359.2,0,372.1,380.0,396.99,387.29,0
GRINFRA,0,1183.0,0,1148.6,1081.7,1184.44,1098.14,0
AZAD,0,1586.8,0,1612.9,1622.4,1564.84,1653.64,0
EDELWEISS,0,118.6,0,109.7,110.69,102.06,114.21,0
UJJIVANSFB,0,49.5,0,51.1,53.86,44.04,53.15,0
OLECTRA,0,1404.6,0,1361.3,1269.0,1325.83,1368.23,0
VIJAYA,0,967.1,0,995.2,1008.6,1009.93,1025.08,0
LATENTVIEW,0,437.3,0,457.6,499.2,414.87,485.67,0
JINDALSAW,0,172.8,0,169.3,162.21,221.02,166.84,0
SANSERA,0,1518.2,0,1564.1,1660.6,1309.93,1581.53,0
PVRINOX,0,1150.2,0,1118.8,1049.6,1031.14,1093.3,0
PRUDENT,0,2617.1,0,2555.9,2474.1,2534.64,2485.65,0
HCG,0,686.6,0,710.5,726.1,603.24,737.22,0
HFCL,0,76.7,0,74.8,70.71,80.03,73.97,0
HEG,0,550.4,0,532.8,525.4,483.39,514.06,1
METROPOLIS,0,2035.3,0,2030.3,1952.1,1838.56,1957.23,0
SOUTHBANK,0,35.9,0,37.4,38.65,28.94,38.75,0
SANOFI,0,4644.8,0,4561.8,4380.7,5386.86,4539.07,0
THANGAMAYL,0,2762.0,0,2955.4,3244.5,2054.53,3229.69,1
VARROC,0,591.3,0,613.5,659.85,535.25,651.61,0
LUMAXTECH,0,1248.5,0,1314.4,1473.8,922.81,1411.33,0
RELAXO,0,428.9,0,419.0,400.15,443.99,417.89,0
SONATSOFTW,0,355.9,0,381.2,357.95,380.72,369.51,0
TTML,0,53.9,0,52.8,50.8,60.8,52.43,0
TIMETECHNO,0,219.2,0,212.3,199.93,207.65,203.74,0
CLEAN,0,992.5,0,969.0,926.1,1225.08,931.35,0
VIKRAMSOLR,0,310.9,0,298.9,271.5,nan,301.49,0
BLUEJET,0,608.7,0,588.9,564.4,766.4,570.03,0
VESUVIUS,0,514.8,0,501.5,480.3,496.49,484.09,0
HAPPYFORGE,0,947.5,0,977.2,1030.5,911.96,1027.78,1
JKLAKSHMI,0,843.9,0,824.3,781.65,845.0,813.77,0
PGHL,0,6163.4,0,6048.5,5825.5,5721.69,5876.85,0
SANDUMA,0,189.5,0,216.1,199.13,164.35,211.3,0
BANCOINDIA,0,808.6,0,766.3,673.65,557.4,757.67,0
SKFINDIA,0,2139.3,0,2079.6,1947.6,4055.16,2002.02,0
JLHL,0,1554.7,0,1511.3,1464.5,1486.24,1457.97,1
RKFORGE,0,565.9,0,514.4,531.75,623.23,541.62,0
HONASA,0,259.5,0,272.8,295.05,270.7,290.66,0
RHIM,0,445.4,0,485.6,461.15,462.85,476.2,0
KRBL,0,379.0,0,397.2,412.85,354.15,414.5,0
MEDPLUS,0,742.6,0,809.8,788.8,815.6,785.26,0
ASKAUTOLTD,0,504.3,0,488.1,476.6,467.56,472.56,0
NAZARA,0,279.0,0,277.5,253.3,283.5,265.31,0
ARVIND,0,322.7,0,334.4,357.05,331.63,347.44,0
INDIASHLTR,0,926.9,0,849.3,861.4,857.07,879.08,0
APOLLO,0,298.9,0,287.7,272.65,198.77,276.42,0
ZEEL,0,103.1,0,96.2,97.01,113.46,99.45,0
IIFLCAPS,0,328.3,0,316.5,295.2,285.84,309.76,0
ABFRL,0,81.7,0,79.7,75.43,142.73,77.92,0
STARCEMENT,0,241.8,0,235.8,226.45,234.51,230.61,0
MAPMYINDIA,0,1784.4,0,1746.7,1660.2,1756.7,1694.79,0
BALRAMCHIN,0,427.7,0,441.3,449.85,525.61,456.85,0
TTKPRESTIG,0,625.3,0,653.8,660.8,641.27,661.27,0
JSLL,0,788.5,0,756.5,728.0,1171.52,716.38,1
MMTC,0,66.1,0,64.3,60.28,63.41,64.02,0
CUPID,0,296.7,0,310.5,336.49,142.18,317.38,0
ORKLAINDIA,0,605.1,0,634.6,655.55,nan,670.8,0
TARIL,0,358.5,0,337.6,298.85,474.73,305.3,0
ASTRAMICRO,0,1039.0,0,1009.0,943.7,936.39,989.25,0
GENUSPOWER,0,322.2,0,345.0,322.3,324.55,333.69,0
NESCO,0,1358.6,0,1321.8,1260.7,1150.33,1264.58,0
GRWRHITECH,0,3640.9,0,4153.5,3809.2,3579.39,3872.82,0
ESABINDIA,0,5210.8,0,5392.7,5721.6,4950.49,5498.37,0
BBOX,0,506.1,0,557.2,516.25,473.79,536.26,0
ALKYLAMINE,0,1828.0,0,1790.7,1714.1,1913.57,1762.94,0
V2RETAIL,0,2153.8,0,2448.7,2402.7,1883.51,2353.37,0
WESTLIFE,0,603.0,0,586.5,563.3,697.03,552.87,0
GMRP&UI,0,116.7,0,133.0,121.71,114.51,125.0,0
WABAG,0,1461.3,0,1429.7,1395.5,1454.78,1404.51,0
KPIGREEN,0,480.1,0,466.0,441.05,464.79,461.16,0
TRANSRAILL,0,716.6,0,690.5,646.45,642.12,642.11,1
BIRLACORPN,0,1195.1,0,1171.9,1125.8,1213.41,1163.72,0
LLOYDSENT,0,64.0,0,61.8,56.65,63.48,61.99,0
GPPL,0,165.2,0,170.2,178.84,145.39,176.25,0
MARKSANS,0,174.9,0,181.7,188.55,213.55,191.65,0
SHAKTIPUMP,0,737.6,0,718.2,683.4,871.77,709.73,0
