ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
VINATIORGA,0,1631.9,0,1606.9,1588.0,1713.87,1578.09,0
PGEL,0,608.2,0,584.8,581.6,695.97,570.02,0
FIVESTAR,0,615.9,0,597.5,558.4,644.4,573.44,0
NATCOPHARM,0,851.0,0,879.2,916.25,867.42,917.08,0
GPIL,0,229.0,0,237.6,252.5,215.76,242.6,0
RATNAMANI,0,2467.2,0,2418.4,2314.7,2564.54,2351.2,0
CARBORUNIV,0,898.7,0,837.3,848.9,941.11,858.38,0
TRAVELFOOD,0,1317.2,0,1282.8,1209.8,nan,1246.86,0
SIGNATURE,0,1087.1,0,1105.3,1141.5,1141.26,1131.4,0
MAHSCOOTER,0,14919.3,0,14596.4,14113.0,14085.81,14111.9,0
IRCON,0,151.1,0,157.8,170.7,172.15,157.64,0
AGARWALEYE,0,537.5,0,524.8,506.1,444.83,500.42,0
NAVA,0,530.8,0,546.7,563.0,559.09,569.61,0
LMW,0,15837.8,0,15530.1,14872.0,15643.47,15097.3,0
GESHIP,0,1036.7,0,1062.2,1109.7,980.35,1108.68,0
JSWCEMENT,0,109.9,0,113.7,118.65,nan,118.64,0
DEEPAKFERT,0,1309.5,0,1271.4,1252.6,1402.62,1229.43,0
SOBHA,0,1565.1,0,1518.6,1477.5,1459.5,1455.91,0
RPOWER,0,32.7,0,34.5,38.16,47.22,35.88,0
DOMS,0,2446.5,0,2485.9,2574.6,2560.3,2562.15,0
CEATLTD,0,4006.9,0,3688.8,3878.0,3489.49,3821.07,0
BEML,0,1670.8,0,1731.0,1867.9,1927.76,1738.99,0
KAJARIACER,0,1093.0,0,1060.4,974.3,1068.64,1051.97,0
BELRISE,0,151.6,0,156.9,172.83,nan,161.38,0
CIEINDIA,0,419.5,0,409.6,396.0,417.85,397.34,0
JBMA,1,537.7,1,564.9,639.95,643.58,573.37,0
ANURAS,0,1222.5,0,1257.8,1321.0,1053.59,1320.25,0
GABRIEL,0,905.5,0,955.4,1047.9,920.53,1014.68,0
DATAPATTNS,0,2768.5,1,2498.5,2672.3,2575.02,2586.75,0
CAPLIPOINT,0,2008.1,0,1891.0,1970.1,2026.5,1945.43,0
ABLBL,0,132.4,0,127.5,123.03,nan,124.16,0
GRANULES,0,568.5,0,584.8,612.4,511.27,585.78,0
OLAELEC,0,39.3,0,36.9,35.35,47.98,34.85,0
TEGA,0,1872.5,0,1912.5,1970.6,1727.53,1938.57,0
ELGIEQUIP,0,499.5,0,489.4,465.9,494.74,475.49,0
UTIAMC,0,1179.7,0,1156.2,1134.7,1199.84,1130.46,0
JWL,0,277.4,0,298.2,340.6,342.49,280.78,0
SWANCORP,0,481.1,0,443.7,462.8,446.86,464.59,0
VGUARD,0,349.9,0,342.4,330.55,364.09,330.55,0
FIRSTCRY,0,313.3,0,303.5,296.7,355.45,292.68,0
IFCI,0,47.5,0,49.3,53.07,53.52,49.06,0
ACMESOLAR,0,217.6,0,224.7,237.06,252.25,232.42,0
JAINREC,0,368.9,0,387.1,411.05,nan,403.65,0
AKZOINDIA,0,3478.3,0,3368.8,3136.0,3325.37,3324.0,0
AFCONS,0,409.0,0,399.4,387.65,431.58,389.22,0
IGIL,0,339.0,0,330.7,328.9,354.39,321.07,0
SYRMA,0,784.6,0,760.5,733.85,663.72,727.46,0
APTUS,0,298.0,0,278.2,282.25,314.82,286.33,0
MANYAVAR,0,628.4,0,612.9,582.0,725.64,590.41,0
CONCORDBIO,0,1455.6,0,1416.4,1347.7,1626.09,1351.17,0
THELEELA,0,424.4,0,397.4,420.95,nan,408.65,0
NIVABUPA,0,78.6,0,72.9,75.94,80.28,75.58,0
LTFOODS,0,415.3,0,384.1,404.1,416.98,395.66,0
INTELLECT,0,1101.7,0,1073.3,1010.2,989.29,1027.97,0
CEMPRO,0,770.5,0,837.4,812.85,nan,814.84,0
JKTYRE,0,460.2,0,477.1,508.6,365.15,476.43,0
SHRIPISTON,0,2863.3,0,2969.4,3194.2,2433.22,3127.59,0
CANHLIFE,0,124.1,0,131.1,145.43,nan,128.9,0
JMFINANCIL,0,155.1,0,149.2,144.91,143.52,143.86,0
RAINBOW,0,1401.5,0,1373.9,1360.2,1413.97,1349.71,0
MINDACORP,0,555.0,0,571.7,587.35,535.92,592.33,0
TRIDENT,0,28.5,0,27.9,27.02,28.56,27.15,0
USHAMART,0,464.0,0,428.9,453.85,376.76,451.1,0
AARTIIND,0,351.1,0,361.7,379.7,409.25,370.24,0
GRAVITA,0,1707.8,0,1757.1,1867.9,1762.66,1835.34,0
ZYDUSWELL,0,441.8,0,431.0,426.4,410.27,426.72,0
ACUTAAS,0,1604.1,0,1738.1,1653.3,nan,1662.16,0
KSB,0,700.0,0,730.2,771.5,789.06,754.34,0
BLS,0,299.7,0,310.2,323.85,357.67,319.97,0
INDIAMART,0,2371.3,0,2324.3,2230.7,2376.05,2238.5,0
CARTRADE,0,3096.4,0,2966.1,2789.0,2168.27,2756.72,0
PRIVISCL,1,2963.4,0,3077.3,3360.1,2429.33,3140.23,0
NUVOCO,0,367.9,0,343.8,366.55,377.23,356.38,0
BBTC,0,1782.2,0,1911.6,1862.7,1890.72,1883.52,0
EMMVEE,0,207.1,0,196.4,188.42,nan,186.68,1
BLUEDART,0,5566.0,0,5265.5,5440.0,6086.08,5396.9,0
LEMONTREE,0,152.3,0,156.3,162.84,151.39,161.35,0
WELSPUNLIV,0,125.7,0,130.2,135.02,129.98,135.73,0
KIRLOSBROS,0,1706.9,0,1553.6,1616.8,1855.92,1633.87,0
FINEORG,0,4493.8,0,4405.3,4182.8,4573.81,4307.28,0
TECHNOE,0,1165.2,0,1131.2,1105.0,1294.6,1095.98,0
GALLANTT,0,583.5,0,560.5,524.1,548.97,548.62,0
VTL,0,459.6,0,431.4,444.1,443.37,447.78,0
CUPID,0,420.6,0,436.4,472.4,176.23,433.65,0
CCL,0,1056.2,0,925.6,954.8,828.22,982.01,0
CHENNPETRO,0,951.1,0,919.9,848.25,733.04,898.57,0
CANFINHOME,0,879.2,0,898.6,947.05,773.11,921.61,0
INDGN,0,539.8,0,513.4,523.35,558.01,530.26,0
BSOFT,0,415.7,0,428.1,449.4,391.71,437.26,0
SKFINDUS,0,2189.8,0,2293.0,2540.4,nan,2486.85,1
ZENTEC,0,1450.6,0,1414.9,1391.6,1556.33,1375.04,0
EUREKAFORB,0,597.8,0,616.2,637.75,569.0,639.44,0
IEX,0,136.8,0,146.8,139.14,163.17,141.19,0
CYIENT,0,1184.9,0,1188.5,1121.6,1201.56,1149.56,0
BATAINDIA,0,989.4,0,972.1,949.6,1160.02,950.65,0
NSLNISP,0,42.4,0,39.3,41.51,39.92,40.68,0
JPPOWER,0,19.1,0,18.7,17.61,17.64,17.91,0
BLACKBUCK,0,620.2,1,610.7,670.7,529.6,642.28,0
SPLPETRO,0,681.3,0,614.6,648.25,723.19,645.04,1
CELLO,0,583.0,0,539.6,547.85,586.79,554.73,0
PCBL,0,330.7,0,322.9,305.7,376.38,310.08,0
NEWGEN,0,904.5,0,880.0,850.15,977.88,847.34,0
AAVAS,0,1579.3,0,1536.6,1511.8,1760.12,1500.23,1
FINCABLES,0,733.7,0,752.3,773.4,854.99,767.52,0
WHIRLPOOL,0,1004.6,0,976.3,923.9,1223.18,933.35,0
SANDUMA,0,201.4,0,214.5,240.48,172.53,215.41,0
HOMEFIRST,0,1083.6,0,1194.7,1125.0,1211.95,1156.28,0
RITES,0,221.9,0,229.2,242.6,248.59,229.63,0
TI,0,480.7,0,441.9,470.8,400.76,455.31,0
SBFC,0,110.6,0,108.2,106.0,105.57,104.59,0
SAMMAANCAP,0,158.3,0,152.8,141.43,136.25,144.8,0
IXIGO,0,275.0,0,246.3,264.15,222.36,256.57,0
TITAGARH,0,763.6,0,792.7,854.6,851.07,796.8,0
RAILTEL,0,319.0,0,332.8,356.75,359.68,337.43,0
ACE,0,894.7,0,923.8,960.7,1122.98,951.94,0
ENGINERSIN,0,204.7,0,202.6,201.14,198.46,196.22,0
JUBLINGREA,0,727.6,0,672.2,710.7,705.23,700.29,0
TDPOWERSYS,0,772.8,0,743.8,721.1,545.87,707.84,0
RUBICON,0,696.9,0,640.6,677.1,nan,654.06,0
AVANTIFEED,0,783.2,0,809.2,821.3,757.64,834.22,0
MGL,0,1193.0,0,1166.6,1130.1,1310.36,1130.84,0
GRAPHITE,0,528.7,0,544.8,570.85,528.93,548.02,0
AETHER,0,803.7,0,890.4,837.05,792.12,857.12,0
ALIVUS,0,938.1,0,914.4,904.65,984.1,900.98,0
SAFARI,0,2362.8,0,2310.5,2270.4,2157.17,2246.56,1
J&KBANK,0,105.7,0,103.7,99.3,101.97,100.36,0
GODREJAGRO,0,605.4,0,593.4,565.6,713.97,576.33,0
ELECON,0,505.1,0,493.6,480.85,560.69,481.95,0
PRUDENT,0,2420.9,0,2520.2,2593.4,2594.72,2649.21,0
INGERRAND,0,3626.9,0,3553.3,3381.7,3730.95,3468.14,0
SHAILY,0,2594.6,0,2510.4,2333.4,1998.58,2386.76,0
AZAD,0,1685.8,0,1580.8,1656.0,1593.19,1615.53,0
JINDALSAW,0,171.5,0,159.3,166.78,212.66,163.31,0
LUMAXTECH,0,1377.5,0,1448.4,1553.0,1026.48,1518.49,0
SANSERA,0,1593.3,0,1745.8,1699.7,1363.82,1701.05,0
HEG,1,507.2,0,522.4,550.55,501.92,533.4,0
VIJAYA,0,948.0,0,1036.0,1030.3,1010.67,997.45,0
IIFLCAPS,0,298.2,0,311.0,333.35,295.34,320.01,0
FINPIPE,0,176.1,0,172.0,168.95,192.53,166.45,0
TSFINV,0,500.0,0,482.9,469.65,nan,463.73,0
SANOFICONR,0,4803.4,0,4708.8,4487.9,4930.36,4578.39,0
EDELWEISS,0,113.6,0,109.9,109.34,102.9,106.67,0
LLOYDSENT,0,59.8,0,63.9,67.67,64.8,64.89,0
THANGAMAYL,0,3037.5,0,3162.7,3282.6,2209.91,3288.7,0
JYOTHYLAB,0,298.9,0,293.0,279.25,328.52,282.87,0
OLECTRA,0,1257.4,1,1144.8,1249.5,1326.73,1192.64,0
HAPPYFORGE,0,998.8,0,1031.5,1090.8,928.35,1078.41,0
UJJIVANSFB,0,50.6,0,55.2,53.0,46.14,53.64,0
SCI,0,229.9,0,222.3,217.99,205.29,216.23,1
RELAXO,0,426.5,0,389.4,405.35,437.53,403.43,1
NCC,0,166.1,0,162.2,161.53,207.42,158.44,0
INOXINDIA,0,1186.0,0,1162.4,1106.0,1144.37,1129.99,0
WAAREERTL,0,1026.3,0,994.5,966.8,nan,952.78,0
PVRINOX,0,1122.2,0,1091.0,1024.3,1036.41,1053.92,0
SONATSOFTW,0,365.3,0,340.2,359.2,373.15,349.49,0
SOUTHBANK,0,36.9,0,38.0,38.12,30.55,39.44,0
BANCOINDIA,0,756.1,0,667.4,698.9,594.86,703.49,0
TTML,0,44.6,0,46.9,50.97,59.19,50.07,1
GRINFRA,0,1094.6,0,1064.2,1021.8,1181.46,1026.64,0
JKLAKSHMI,0,808.4,1,750.3,792.1,848.73,779.55,0
ASKAUTOLTD,0,502.6,0,469.2,498.3,474.36,479.28,0
METROPOLIS,0,1968.9,0,1937.8,1887.3,1861.48,1899.33,0
MEDPLUS,0,764.1,0,783.6,820.35,822.29,812.56,0
VESUVIUS,0,492.3,0,481.0,480.5,504.15,470.6,0
LATENTVIEW,0,439.7,0,452.3,463.75,422.32,481.98,0
HCG,0,734.9,0,716.1,677.65,624.67,702.34,0
CLEAN,0,943.1,0,924.3,896.9,1181.39,902.03,0
SANOFI,0,4291.9,0,4223.8,4101.1,5299.59,4140.09,0
ABFRL,0,81.1,0,78.9,77.92,123.87,76.53,0
ESABINDIA,0,5696.2,0,5875.4,6127.5,5085.37,6180.0,0
VARROC,0,611.4,0,656.6,616.95,552.51,635.43,0
APOLLO,0,231.7,0,243.3,263.0,212.67,238.86,0
PGHL,0,5924.6,0,5833.1,5641.0,5775.58,5655.55,0
RKFORGE,0,524.9,0,485.5,516.75,605.75,507.38,0
MAPMYINDIA,0,1757.4,0,1622.4,1700.9,1756.12,1667.74,0
BLUEJET,0,573.8,0,556.2,538.5,742.23,543.11,0
SEQUENT,0,227.1,0,203.8,213.86,184.8,211.68,0
HFCL,0,70.4,0,68.4,64.24,77.71,65.25,0
RHIM,0,471.8,0,460.8,447.25,466.16,445.05,0
GPPL,0,177.8,0,183.7,192.01,151.38,191.49,0
STARCEMENT,0,230.7,1,215.5,227.78,235.94,220.22,0
ASTRAMICRO,1,883.8,0,909.4,970.25,964.5,913.83,0
JLHL,0,1489.1,0,1453.9,1399.5,1476.42,1397.86,0
TIMETECHNO,0,201.6,0,195.0,185.46,207.39,185.99,0
AEQUS,0,114.6,0,126.8,139.63,nan,146.68,0
KRBL,0,379.0,0,411.8,400.65,367.28,394.18,0
SHAKTIPUMP,0,611.9,0,665.6,741.75,850.53,715.38,0
BBOX,0,555.1,0,538.1,532.8,482.48,515.18,1
HONASA,0,283.9,1,254.9,275.2,276.08,263.51,0
INDIASHLTR,0,886.7,0,867.6,817.15,874.38,842.59,0
BALRAMCHIN,0,453.7,0,420.1,440.3,524.94,442.76,0
SKFINDIA,0,1883.2,0,1839.6,1790.1,3849.82,1785.32,1
TARIL,0,251.7,0,268.2,296.15,460.38,287.08,0
NAZARA,0,250.4,0,220.4,239.25,284.0,233.29,0
JSLL,0,751.2,0,689.4,711.15,1060.1,721.7,0
ZEEL,0,98.3,0,95.9,91.81,113.15,92.36,0
TRIVENI,0,364.9,0,376.7,400.2,373.2,374.92,0
V2RETAIL,1,2183.6,0,2259.4,2413.1,1947.06,2260.07,0
NESCO,0,1307.7,0,1277.3,1236.2,1184.05,1241.11,0
VIKRAMSOLR,0,255.0,0,247.7,241.45,nan,238.67,0
MMTC,0,60.1,0,57.8,57.53,63.26,55.47,0
STAR,0,855.4,0,887.4,938.3,812.2,907.23,0
EMBDL,0,75.6,0,71.7,61.62,99.9,66.74,0
TTKPRESTIG,0,653.3,0,641.7,621.3,637.47,627.56,0
MAHLIFE,0,385.6,0,416.3,398.2,356.91,399.92,0
KPIGREEN,0,450.6,0,432.5,426.35,466.2,420.69,0
GENUSPOWER,0,324.2,0,315.4,304.7,327.33,301.66,0
LLOYDSENGG,0,52.1,0,54.2,56.63,61.24,54.65,0
