ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
ATUL,0,6027.2,0,5918.6,5715.0,6369.98,5824.65,0
WHIRLPOOL,0,1263.0,0,1409.8,1285.2,1239.82,1371.49,0
CENTURYPLY,0,790.0,0,775.8,749.85,751.94,753.84,0
FIRSTCRY,0,364.5,0,355.7,336.8,375.52,347.34,0
LMW,0,14912.9,0,15227.9,15637.0,15616.86,15782.9,0
BEML,0,2188.1,0,2118.0,2007.7,1880.34,2122.51,0
CEATLTD,0,3798.1,0,4263.7,4114.8,3308.04,4037.77,1
ACMESOLAR,0,287.8,0,279.1,258.0,247.0,275.05,0
CIEINDIA,0,446.5,0,416.5,436.4,420.97,435.28,1
NAVA,0,614.6,0,594.5,542.8,539.87,601.59,0
PGEL,0,579.3,0,562.6,532.3,731.25,560.88,0
AFCONS,0,430.5,0,454.7,436.7,439.6,446.3,0
ABLBL,0,140.3,0,136.7,129.99,nan,134.27,0
CRAFTSMAN,0,6378.3,0,6495.8,6789.5,5617.54,6668.65,0
AGARWALEYE,0,487.4,0,542.0,503.1,nan,511.64,0
UTIAMC,0,1293.6,0,1261.9,1201.4,1175.83,1235.02,0
DOMS,0,2446.5,0,2595.1,2519.3,2555.5,2533.7,0
IRCON,0,172.3,0,168.8,162.94,174.74,167.83,0
GALLANTT,1,473.2,1,517.7,656.3,505.18,548.39,0
SYRMA,0,747.5,0,762.2,808.05,611.63,801.13,0
GESHIP,0,1005.0,0,1038.9,1089.6,951.3,1072.89,0
IFCI,0,53.1,0,57.3,54.59,53.27,56.18,0
VGUARD,0,357.9,0,377.4,359.0,366.29,369.79,0
APTUS,0,315.1,0,306.7,288.2,317.13,300.8,0
RRKABEL,0,1272.4,0,1326.6,1345.4,1208.19,1387.95,0
CONCORDBIO,0,1504.2,0,1470.8,1439.2,1710.91,1440.73,0
ZYDUSWELL,0,494.1,0,477.6,461.6,395.65,471.33,0
JBMA,0,676.1,0,661.4,627.2,652.98,653.92,0
ELGIEQUIP,0,462.2,0,500.4,474.45,497.47,490.63,0
CAPLIPOINT,0,2089.8,0,2037.2,1943.2,2040.0,1997.3,0
DATAPATTNS,0,2559.2,0,2723.2,2644.4,2415.35,2701.94,0
MANYAVAR,0,682.1,0,665.7,629.15,780.92,656.67,0
BLUEDART,0,5764.8,0,6071.6,6134.5,6190.73,6237.5,0
TECHNOE,0,1375.1,0,1339.0,1283.5,1274.17,1312.33,0
INTELLECT,0,1053.7,0,1213.6,1099.1,940.33,1119.14,0
AKZOINDIA,0,3403.2,0,3345.7,3299.4,3319.69,3262.98,0
IGIL,0,317.1,0,330.4,346.0,376.14,344.58,0
CHENNPETRO,0,865.2,0,916.6,1000.25,661.22,942.83,0
SAMMAANCAP,0,171.8,0,178.0,179.24,132.81,185.66,0
SWANCORP,0,490.0,0,475.4,473.8,453.22,465.88,0
CARTRADE,0,2603.9,0,2746.3,2981.7,1943.2,2973.53,1
INDIAMART,0,2489.7,0,2375.0,2451.8,2332.88,2466.72,0
SIGNATURE,0,1018.2,0,1090.1,1021.4,1148.06,1079.95,0
KIRLOSBROS,0,1885.5,0,1826.3,1693.4,1875.61,1844.76,0
USHAMART,0,434.6,0,449.1,481.3,356.64,469.5,0
THELEELA,0,408.2,0,456.6,438.7,nan,433.33,0
NATCOPHARM,0,847.9,0,832.0,798.8,895.4,818.08,0
LTFOODS,0,391.3,0,425.5,404.7,412.62,413.43,0
NUVOCO,0,415.9,0,403.4,375.95,373.7,405.23,0
TRIDENT,0,29.2,0,27.9,27.92,28.67,28.51,0
JMFINANCIL,0,171.6,0,165.0,146.9,137.92,163.89,0
ACUTAAS,0,1621.4,0,1694.9,1764.4,nan,1751.04,0
TSFINV,0,667.1,0,636.6,559.8,nan,636.85,0
KIRLOSENG,0,931.9,0,1017.4,954.5,835.55,999.7,0
CELLO,0,593.7,0,617.3,631.9,593.11,643.06,0
CEMPRO,0,774.1,0,801.1,831.05,nan,842.74,0
JAINREC,0,335.8,0,359.0,411.6,nan,388.56,1
AARTIIND,0,395.5,0,378.8,392.65,417.4,386.03,0
CCL,0,917.3,0,959.3,1068.45,766.43,915.11,0
SPLPETRO,0,736.4,0,710.3,662.05,714.3,725.41,0
BBTC,0,1867.7,0,2014.6,1935.9,1905.11,1970.18,0
NIVABUPA,0,79.7,0,77.7,76.0,80.69,75.34,0
MINDACORP,0,539.9,0,556.8,590.35,527.34,576.05,0
PFOCUS,0,190.0,0,165.4,169.16,133.22,177.69,0
PCBL,0,372.9,0,364.9,348.9,384.46,358.97,0
AAVAS,0,1695.2,0,1656.0,1654.0,1780.77,1643.59,1
RAINBOW,0,1406.1,0,1324.1,1349.8,1415.09,1372.99,0
PARADEEP,0,182.4,0,177.1,167.35,155.78,168.73,0
NEWGEN,0,885.4,0,925.8,942.1,1002.14,972.18,0
BATAINDIA,0,1116.1,0,1096.4,1049.5,1209.15,1068.54,0
JWL,0,330.2,0,324.4,311.0,352.41,320.7,0
GRANULES,0,534.9,0,547.3,550.15,507.3,564.52,0
KSB,0,800.9,0,783.5,745.05,773.44,777.98,0
BELRISE,0,155.9,0,152.3,151.36,nan,148.63,0
FINEORG,0,4531.2,0,4449.1,4251.9,4524.68,4420.24,0
PRIVISCL,0,3007.1,0,3125.3,3386.5,2184.68,3049.95,0
CYIENT,0,1210.3,0,1180.4,1143.2,1244.0,1163.46,0
TEGA,0,1882.1,0,1966.0,1935.5,1651.23,1928.1,1
BLS,0,336.2,0,302.4,315.45,370.46,315.83,0
LEMONTREE,0,160.1,0,168.1,161.19,147.41,165.75,0
WAAREERTL,0,1102.3,0,1170.6,1178.8,nan,1237.88,0
HOMEFIRST,0,1273.2,0,1224.9,1175.8,1182.82,1191.01,0
ACE,0,1089.2,0,1061.8,1001.4,1161.33,1078.67,0
NCC,0,210.8,0,204.4,188.03,213.51,205.42,0
INDGN,0,556.2,0,543.5,518.3,568.18,537.06,0
GODREJAGRO,0,639.6,0,621.9,589.45,736.58,641.19,0
NSLNISP,0,42.9,0,46.7,43.34,39.42,44.49,0
WELSPUNLIV,0,119.6,0,123.8,132.27,128.51,130.19,1
EMBDL,0,95.3,0,92.4,85.68,110.09,91.47,0
VTL,0,402.3,0,415.9,435.85,440.84,437.32,0
GRAVITA,0,1563.3,0,1635.9,1730.0,1774.91,1702.53,0
JPPOWER,0,18.6,0,17.3,17.93,17.0,17.9,1
MGL,0,1284.1,0,1261.4,1210.8,1326.8,1259.97,0
INDIACEM,0,375.5,0,402.1,378.7,334.35,391.35,0
JKTYRE,0,414.5,0,430.0,455.7,339.15,443.05,0
FINCABLES,0,815.9,0,799.2,793.55,882.49,785.74,1
IEX,0,137.4,0,145.5,139.58,167.26,141.08,0
OLECTRA,0,1406.0,0,1447.9,1477.6,1326.74,1517.05,0
ANURAS,0,1148.1,0,1121.8,1081.2,964.05,1083.75,0
SBFC,0,106.7,0,110.8,112.32,102.18,114.65,0
ELECON,0,575.6,0,560.8,523.55,558.61,554.3,0
TDPOWERSYS,0,707.0,0,744.4,784.35,482.78,758.92,0
ZENTEC,0,1468.9,0,1423.4,1361.3,1567.08,1376.16,0
INGERRAND,0,4014.5,0,3736.8,3807.3,3746.4,3833.98,0
BLACKBUCK,0,620.2,0,722.3,650.75,493.3,668.3,0
TITAGARH,0,913.1,0,889.5,847.7,856.9,879.7,0
J&KBANK,0,99.8,0,102.6,107.56,100.52,106.15,1
FINPIPE,0,194.0,0,190.9,188.79,195.04,188.02,1
SHRIPISTON,0,2527.0,0,2589.7,2666.4,2288.72,2671.91,0
RITES,0,256.0,0,251.3,243.07,248.77,245.95,0
