ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
KANSAINER,0,204.3,0,197.5,182.14,235.66,190.55,0
CENTURYPLY,0,739.1,0,716.3,659.45,768.41,697.18,0
KEC,0,587.6,0,567.7,549.05,775.03,551.14,0
TRITURBINE,0,502.8,0,488.6,459.45,539.25,470.22,0
KAJARIACER,0,1023.1,0,988.6,910.15,1096.0,939.92,0
MAHSCOOTER,0,13885.6,0,13503.6,12629.0,14780.58,12949.0,0
THELEELA,0,410.5,0,421.0,432.2,nan,436.43,0
CARBORUNIV,0,841.6,0,817.0,755.6,894.29,797.2,0
PGEL,0,610.3,0,577.7,502.2,621.24,571.28,0
ARE&M,0,847.4,0,825.7,773.7,945.58,801.32,0
ANURAS,0,1328.9,0,1213.9,1235.0,1175.88,1255.03,0
EIDPARRY,0,894.1,0,862.4,789.55,1027.05,827.94,0
CEATLTD,0,3068.6,0,3271.3,3470.5,3656.32,3469.51,0
VINATIORGA,0,1469.7,0,1429.9,1348.0,1683.18,1393.86,0
VGUARD,0,335.2,0,322.8,320.0,354.41,311.94,0
SYRMA,0,835.9,0,797.6,724.55,739.99,759.34,0
GRANULES,0,605.6,0,592.4,562.2,538.66,573.71,0
CHOICEIN,0,722.6,0,694.2,624.6,768.73,675.61,0
EMMVEE,0,217.6,0,182.1,200.26,nan,196.86,0
SOBHA,0,1467.0,0,1414.0,1294.4,1513.59,1340.44,0
DEVYANI,0,125.7,0,120.9,111.94,153.16,116.46,0
INOXWIND,0,92.7,0,88.7,79.59,139.58,84.75,0
FRACTAL,0,713.7,0,758.1,796.05,nan,797.92,0
CHENNPETRO,0,863.4,0,1033.6,918.2,803.13,953.39,0
CCL,0,935.3,0,972.5,1022.6,918.3,1028.88,0
AGARWALEYE,0,478.1,0,462.0,428.1,460.51,442.66,0
LTFOODS,0,328.8,0,362.4,385.25,423.54,388.95,0
JUBLPHARMA,0,906.0,0,874.3,844.2,1072.68,831.85,1
APLLTD,0,757.8,0,735.2,677.95,897.22,703.61,0
NIVABUPA,0,76.0,0,73.9,72.3,79.43,72.07,1
IGIL,0,304.5,0,333.8,308.85,344.56,326.67,0
CANHLIFE,0,136.7,0,153.1,140.3,nan,144.82,0
J&KBANK,0,107.5,0,111.9,120.81,105.12,120.37,0
AETHER,0,906.2,0,937.2,1000.45,833.6,983.88,0
TEGA,0,1627.6,0,1832.6,1764.9,1830.75,1747.98,0
FINEORG,0,4700.5,0,4554.0,4287.7,4621.4,4352.73,0
FINCABLES,0,809.2,0,970.7,856.0,833.74,916.61,0
KSB,0,683.9,0,718.0,751.0,788.15,755.67,0
GALLANTT,0,516.2,0,569.4,541.05,585.28,544.67,0
AKZOINDIA,0,3008.6,0,2669.8,2866.0,3253.76,2860.43,0
ZYDUSWELL,0,406.9,1,378.1,404.25,428.8,383.48,0
POLYMED,0,1411.3,0,1247.6,1260.2,1874.14,1319.27,0
BEML,0,1764.7,0,1699.0,1525.4,1974.0,1615.64,0
RUBICON,0,717.8,0,745.2,768.8,nan,774.35,0
CAPLIPOINT,0,1769.8,0,1727.7,1662.2,1975.67,1673.63,0
DOMS,0,2284.4,0,2207.8,2082.5,2464.22,2153.28,0
TECHNOE,0,1035.9,0,1174.9,1086.6,1293.11,1117.96,0
INDIAMART,0,2231.4,0,2052.4,2101.9,2389.01,2121.94,0
SWANDEF,0,1923.2,0,2069.0,2394.6,nan,2026.15,0
SHRIPISTON,0,2801.2,0,3096.2,2856.1,2712.58,2979.16,0
SPLPETRO,0,594.5,0,628.9,668.0,718.0,683.84,0
ABREL,0,1316.3,0,1263.2,1134.0,1779.54,1211.16,0
ZENSARTECH,0,613.5,0,594.4,552.85,746.3,558.28,0
USHAMART,0,440.9,0,429.9,407.55,405.89,417.36,0
BLUEDART,0,5661.9,0,5519.8,5219.5,5873.9,5411.25,0
TBOTEK,0,1320.1,0,1261.9,1162.4,1477.85,1187.41,0
CONCORDBIO,0,1026.7,0,1099.4,1182.2,1531.76,1192.12,0
ABDL,0,507.0,0,488.2,441.5,523.08,463.99,0
ZENTEC,0,1277.8,0,1329.8,1364.7,1521.03,1401.35,0
UTIAMC,0,1039.5,0,1006.6,952.65,1208.15,971.73,0
IRCON,0,121.8,0,128.3,130.22,169.91,137.4,0
JINDALSAW,0,164.0,0,176.3,191.33,194.78,178.51,0
TDPOWERSYS,0,929.0,0,885.3,780.5,639.44,848.91,0
SANSERA,0,2333.7,0,2226.8,1953.4,1583.12,2166.37,0
GRAPHITE,0,730.8,0,697.2,621.55,578.12,662.74,0
GABRIEL,0,977.9,0,936.1,842.4,1021.6,911.7,0
KIRLOSBROS,0,1490.0,0,1474.7,1520.2,1816.73,1559.76,0
DEEPAKFERT,0,1051.5,0,1010.3,943.55,1368.42,966.19,0
JKTYRE,0,492.5,0,468.2,411.75,420.42,446.17,0
ABLBL,0,109.1,0,105.7,97.42,nan,101.17,0
TRIDENT,0,25.3,0,24.6,22.94,28.29,23.67,0
JBMA,0,564.6,0,544.0,494.3,627.66,517.44,0
INGERRAND,0,4111.0,0,3983.5,3681.0,3719.98,3851.98,0
ALIVUS,0,844.5,0,877.3,944.9,945.08,925.66,0
PARADEEP,0,117.4,0,101.5,111.39,165.91,110.86,0
RAINBOW,0,1232.7,0,1234.9,1132.7,1374.53,1189.13,0
HAPPYFORGE,0,1192.5,0,1320.4,1217.2,1028.59,1272.18,0
SAMMAANCAP,0,155.0,0,150.3,140.12,143.76,144.06,0
FINPIPE,0,174.1,0,190.1,184.42,193.22,184.36,0
COHANCE,0,323.6,0,307.7,296.1,735.07,293.84,1
JMFINANCIL,0,134.9,0,129.0,118.44,152.7,122.3,0
MINDACORP,0,542.2,0,521.4,480.85,549.48,513.17,0
SIGNATURE,0,930.4,0,887.1,803.7,1096.23,891.44,0
JWL,0,241.5,0,261.2,262.15,327.25,270.95,0
SCI,0,267.1,0,255.3,238.9,221.57,245.68,0
APTUS,0,246.0,0,237.9,222.01,301.08,229.95,0
PRIVISCL,0,2767.3,0,3016.5,2845.3,2679.59,2916.66,0
HFCL,0,64.2,0,67.0,71.97,74.05,69.89,0
GODREJAGRO,0,642.0,0,619.2,568.95,672.11,601.32,0
SWANCORP,0,392.7,0,375.0,346.9,443.53,359.26,0
CANFINHOME,0,894.8,0,805.2,819.65,830.43,835.73,0
TI,0,416.5,0,421.9,440.7,443.87,442.61,0
THANGAMAYL,0,3423.0,0,3910.0,3504.1,2647.83,3663.83,0
SKFINDUS,0,2468.7,0,2368.9,2196.2,nan,2321.04,0
FIRSTCRY,0,240.7,0,230.9,223.65,328.9,218.09,0
NSLNISP,0,41.3,0,40.0,36.6,41.27,38.3,0
WELSPUNLIV,0,128.8,0,123.7,112.1,129.32,118.92,0
IEX,0,129.5,0,126.0,120.25,147.7,121.64,0
BBTC,0,1698.7,0,1644.1,1527.3,1854.37,1592.53,0
ENGINERSIN,0,222.5,0,212.5,189.01,203.31,202.42,0
WHIRLPOOL,0,935.4,0,904.3,837.65,1153.52,888.09,0
CLEANMAX,0,736.5,0,788.3,897.5,nan,nan,0
NUVOCO,0,319.4,0,308.6,292.1,380.74,301.3,0
MTARTECH,0,3235.8,0,3855.0,3388.0,2221.41,3621.77,0
FIVESTAR,0,403.2,0,387.4,353.2,579.96,391.35,0
GRAVITA,0,1631.8,0,1585.5,1420.0,1712.22,1521.91,0
INDGN,0,480.6,0,465.6,429.25,538.55,459.66,0
INOXINDIA,0,1089.5,0,1121.5,1136.5,1171.28,1164.94,0
HOMEFIRST,0,1131.9,0,1084.2,987.7,1213.7,1050.48,0
CUPID,0,95.4,0,89.8,76.25,54.02,82.45,0
AFCONS,0,307.2,0,296.5,278.85,402.1,281.59,0
MGL,0,1169.1,0,1124.3,1035.0,1239.16,1089.48,0
MEDPLUS,0,799.7,0,873.6,849.65,833.9,835.43,0
BLACKBUCK,0,542.6,0,608.1,561.15,580.13,574.42,0
EDELWEISS,0,120.2,0,115.2,107.36,109.67,109.25,0
BLS,0,280.9,0,269.0,246.95,331.98,256.32,0
RKFORGE,0,510.7,0,531.0,559.25,567.05,556.12,0
BSOFT,0,415.1,0,398.1,360.15,397.07,377.82,0
SBFC,0,100.7,0,97.7,90.95,105.96,92.69,0
ACE,0,827.9,0,908.8,840.55,1033.45,862.43,0
PCBL,0,302.9,0,289.2,253.2,348.92,279.79,0
SOUTHBANK,0,42.3,0,41.0,38.01,34.82,39.68,0
UJJIVANSFB,0,59.8,0,57.0,50.68,51.3,54.85,0
BALRAMCHIN,0,447.6,0,469.9,486.0,501.45,490.56,0
LUMAXTECH,0,1664.8,0,1572.8,1434.0,1286.76,1527.27,0
OLAELEC,0,26.9,0,25.7,23.07,42.67,24.06,0
SANOFICONR,0,3878.0,0,4120.8,4192.9,4775.59,4375.46,0
VESUVIUS,0,469.1,0,528.4,475.75,510.09,496.89,0
AZAD,0,1733.8,0,1667.0,1492.7,1614.25,1619.93,0
CYIENT,0,957.4,0,926.3,870.1,1161.4,893.04,0
VIJAYA,0,1023.7,0,1000.6,930.8,1008.61,958.19,0
HEG,0,574.1,0,551.2,496.05,528.6,534.37,0
PVRINOX,0,949.5,0,1049.8,973.9,1052.91,1016.12,0
JPPOWER,0,15.1,0,14.5,13.9,17.87,14.0,0
TMB,0,691.0,0,661.6,600.6,495.29,635.15,0
RITES,0,215.9,0,210.3,196.84,244.85,202.28,0
METROPOLIS,0,1930.8,0,1875.6,1808.6,1930.97,1826.44,0
SANDUMA,0,190.6,0,212.5,191.63,188.89,200.59,0
ASTRAMICRO,0,927.5,0,965.9,978.6,1008.79,1009.65,0
CEMPRO,0,617.4,0,594.2,539.7,nan,557.55,0
AAVAS,0,1288.2,0,1246.6,1169.8,1610.9,1219.28,0
PRUDENT,0,2459.4,0,2359.4,2228.9,2642.87,2249.76,0
RPOWER,0,25.6,0,24.3,22.25,43.96,22.88,0
INTELLECT,0,733.1,0,709.7,660.75,994.03,673.09,0
CELLO,0,440.9,0,425.4,415.0,565.97,409.19,1
STLTECH,0,155.0,0,168.7,186.94,116.29,178.61,0
NCC,0,140.0,0,149.6,144.28,191.54,145.76,0
ARVIND,0,327.2,0,359.5,345.1,326.95,341.85,0
BATAINDIA,0,767.1,0,746.4,699.4,1062.77,734.45,0
GRINFRA,0,903.3,0,981.6,924.15,1145.29,930.12,0
SHARDACROP,0,1178.9,0,1122.3,989.7,902.27,1058.37,0
RAILTEL,0,314.7,0,303.0,278.0,362.8,286.88,0
SHAILY,0,2126.3,0,2030.2,1938.8,2092.21,1903.84,0
GRWRHITECH,0,3703.6,0,4395.6,3824.9,3558.15,4022.25,0
IIFLCAPS,0,332.5,0,282.9,283.65,320.61,302.05,0
JUBLINGREA,0,610.2,0,589.7,557.6,695.04,566.04,0
NAZARA,0,267.0,0,258.0,237.35,286.3,246.58,0
HONASA,0,306.6,0,295.6,268.95,289.02,288.79,0
TITAGARH,0,718.3,0,695.7,639.4,848.95,662.19,0
VIYASH,0,223.1,0,213.7,197.3,nan,199.58,0
VOLTAMP,0,8226.9,0,9236.3,8505.0,8072.67,8702.95,0
ELECON,0,439.6,0,421.0,380.65,535.9,400.46,0
WAAREERTL,0,876.2,0,849.8,816.75,1019.88,819.28,0
STAR,0,814.9,0,847.2,921.6,872.88,870.76,0
BBOX,0,564.2,0,541.6,496.35,519.43,511.22,0
EUREKAFORB,0,478.7,0,458.2,438.05,569.81,443.53,0
KTKBANK,0,195.5,0,206.0,223.61,188.56,214.43,0
MANYAVAR,0,392.1,0,376.6,342.4,648.32,367.28,0
PARKHOSPS,0,175.3,0,184.9,192.56,nan,196.5,0
TARIL,0,263.5,0,313.4,276.85,404.25,291.67,0
ESABINDIA,0,5712.5,0,5575.0,5384.0,5332.14,5365.05,1
STARCEMENT,0,216.2,0,210.6,204.93,234.33,204.05,1
JLHL,0,1326.9,0,1209.7,1250.2,1425.23,1266.48,0
SANOFI,0,3817.7,0,3728.1,3501.3,4821.62,3737.33,0
JYOTHYLAB,0,247.9,0,239.9,219.65,303.3,240.83,0
PGHL,0,5211.1,0,5098.2,4849.4,5647.3,4887.1,0
GMRP&UI,0,119.3,0,114.0,102.84,113.39,108.74,0
LEMONTREE,0,115.7,0,111.4,101.11,149.68,109.05,0
MMTC,0,61.3,0,59.0,53.29,65.48,56.51,0
TIMETECHNO,0,188.0,0,180.0,161.08,207.45,172.99,0
KPIGREEN,0,329.4,0,354.7,401.6,465.92,365.28,0
ASKAUTOLTD,0,421.0,0,407.3,402.3,479.21,396.99,0
BLUESTONE,0,432.7,0,462.8,521.8,nan,476.8,0
TSFINV,0,420.2,0,402.6,358.6,nan,383.08,0
BANCOINDIA,0,626.5,0,602.7,549.9,660.22,578.83,0
CARTRADE,0,1928.2,0,1838.1,1643.1,2344.53,1740.67,0
SKFINDIA,0,1750.0,0,1693.2,1584.2,3261.8,1642.16,0
SAFARI,0,1818.7,0,1750.0,1594.1,2129.38,1674.28,0
RHIM,0,425.3,0,408.1,375.5,461.98,394.44,0
HCG,0,609.0,0,588.3,543.8,638.75,560.44,0
AEQUS,0,136.0,0,129.7,116.8,nan,130.76,0
WABAG,0,1172.0,0,1281.7,1227.6,1401.92,1224.51,0
TRIVENI,0,400.4,0,385.0,348.7,365.27,380.09,0
MANORAMA,0,1469.6,0,1405.1,1276.1,1390.14,1351.92,0
MARKSANS,0,162.9,0,179.8,167.01,196.83,171.7,0
ATLANTAELE,0,842.5,0,898.5,983.5,nan,950.24,0
APOLLO,0,239.9,0,228.1,200.67,243.62,215.03,0
TEJASNET,0,384.4,0,511.0,424.45,535.47,460.41,0
ORKLAINDIA,0,541.9,0,585.1,549.15,nan,561.03,0
ZEEL,0,88.0,0,85.3,78.06,107.63,81.87,0
INDIASHLTR,0,759.2,0,730.0,689.65,854.28,702.49,0
TTML,0,42.9,0,41.4,38.24,54.88,39.36,0
PNGJL,0,568.6,0,521.4,550.95,596.57,544.17,0
CLEAN,0,791.3,0,769.4,700.15,1068.15,741.2,0
JKLAKSHMI,0,666.8,0,646.4,598.55,833.87,637.07,0
TTKPRESTIG,0,480.6,0,516.0,542.0,621.29,505.65,0
MAHLIFE,0,341.6,0,370.3,346.55,370.64,353.13,0
