ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200
VTL,0,437.1,0,421.2,409.4,465.48
SBFC,0,111.8,0,108.6,108.5,95.72
CARTRADE,0,2049.1,0,2169.8,2482.8,1612.06
SANOFI,0,5419.5,0,5309.2,5101.5,5839.59
STARCEMENT,0,258.8,0,270.1,290.67,215.73
NSLNISP,0,35.7,0,37.7,39.7,39.76
PRUDENT,0,2950.9,1,2533.1,2836.0,2572.12
RELAXO,0,475.0,1,430.2,471.25,510.84
ALIVUS,0,1033.3,0,999.4,956.1,nan
CELLO,0,581.5,0,565.5,529.75,644.23
J&KBANK,0,107.8,0,104.9,103.8,98.58
INDIACEM,0,341.3,0,352.8,370.95,326.6
TTML,0,62.7,0,60.8,58.7,67.27
BALRAMCHIN,0,598.1,0,580.7,558.25,546.82
SUDARSCHEM,0,1313.7,0,1358.2,1451.2,1102.82
ACE,0,1061.0,0,1021.1,956.3,1239.69
INGERRAND,0,3871.7,0,3771.8,3604.1,3833.22
RAILTEL,0,382.4,0,371.3,352.45,369.71
