ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
PARADEEP,0,169.9,0,164.0,155.26,160.85,156.8,0
GSPL,0,306.7,0,282.5,283.8,307.45,293.0,0
NATCOPHARM,0,829.8,0,865.6,892.8,861.39,913.2,0
MAHSCOOTER,0,15291.0,0,14859.0,13954.0,13815.79,14403.1,0
PGEL,0,608.2,0,584.8,556.45,709.31,575.14,0
DEEPAKFERT,0,1356.3,0,1314.9,1249.0,1390.55,1322.26,0
NAVA,0,564.2,1,498.4,557.25,549.68,526.75,1
SIGNATURE,0,1063.7,0,1086.3,1118.4,1138.96,1121.86,0
ABLBL,0,125.3,0,135.3,129.15,nan,130.66,0
RRKABEL,0,1285.1,0,1326.6,1384.9,1225.01,1388.2,0
GMDCLTD,0,467.2,0,533.6,491.45,417.03,525.95,0
CHOICEIN,0,797.4,0,775.5,723.6,700.46,780.7,0
ELGIEQUIP,0,471.9,0,515.0,492.75,493.46,498.85,0
CEATLTD,0,3798.1,0,4003.7,3849.4,3421.61,3881.51,0
CIEINDIA,0,439.0,0,429.8,408.65,417.79,414.18,0
DOMS,0,2446.5,0,2485.9,2536.8,2558.68,2553.51,0
GESHIP,0,1031.7,0,1126.0,1076.8,966.19,1096.61,0
AGARWALEYE,0,544.7,0,526.2,486.1,439.83,512.5,0
SOBHA,0,1576.2,0,1531.8,1426.5,1444.65,1523.26,0
JSWCEMENT,0,120.3,0,116.7,112.29,nan,112.62,0
PFOCUS,1,157.9,0,173.8,192.52,140.21,178.9,0
GPIL,0,251.9,0,243.5,230.59,211.54,234.6,0
MANYAVAR,0,629.4,0,616.4,610.05,739.17,605.95,1
AFCONS,0,422.0,0,413.4,401.9,433.97,403.63,0
ANURAS,0,1129.9,0,1174.7,1294.6,1017.46,1241.35,0
RPOWER,0,39.9,0,38.4,35.62,47.22,38.27,0
VGUARD,0,360.1,0,351.3,337.35,363.72,340.25,0
DATAPATTNS,0,2946.5,0,2822.0,2623.6,2515.56,2846.52,0
SYRMA,0,848.5,0,812.0,757.3,647.11,794.71,0
OLAELEC,0,39.9,0,38.0,34.74,49.29,38.25,0
CONCORDBIO,0,1504.2,0,1464.8,1391.4,1641.94,1412.58,0
CAPLIPOINT,0,2008.1,0,1853.2,1904.8,2024.81,1922.66,0
GALLANTT,0,543.3,0,577.5,599.15,536.11,592.55,0
APTUS,0,298.0,0,290.5,288.8,315.54,281.09,1
UTIAMC,0,1179.7,0,1156.2,1120.6,1188.48,1137.32,0
INTELLECT,0,1139.7,0,1101.0,1039.3,970.65,1081.7,0
SWANCORP,0,481.1,0,467.0,455.0,444.78,447.82,1
IRCON,0,159.8,0,156.1,151.65,171.78,156.19,0
TEGA,0,1992.8,0,1951.4,1881.6,1694.25,1915.52,0
CEMPRO,0,770.5,0,862.3,822.7,nan,822.82,0
TRIDENT,0,29.1,0,28.5,27.7,28.51,27.95,0
BELRISE,0,151.6,0,157.6,158.54,nan,163.93,0
IGIL,0,345.3,0,335.0,325.05,359.41,324.6,1
FIRSTCRY,0,313.3,0,303.5,290.15,360.67,298.14,0
BEML,0,1835.9,0,1772.0,1683.6,1902.67,1773.19,0
GABRIEL,0,1073.1,0,1025.1,976.2,890.83,1001.79,0
EMMVEE,0,196.3,0,230.3,201.68,nan,217.79,0
SHRIPISTON,0,2646.5,0,2785.9,3126.9,2365.67,2733.6,0
NIVABUPA,0,78.6,0,77.0,74.58,80.25,74.61,0
RAINBOW,0,1401.5,0,1366.9,1351.8,1410.5,1346.57,1
JAINREC,0,417.8,0,401.1,395.05,nan,386.05,1
CHENNPETRO,0,1028.6,0,987.3,919.1,709.63,922.28,0
MINDACORP,0,551.6,0,570.7,581.4,531.46,587.18,0
ACUTAAS,0,1604.1,0,1781.0,1666.2,nan,1740.75,0
GRANULES,0,575.0,0,584.1,560.45,506.69,558.99,1
LTFOODS,0,422.3,0,408.1,390.7,414.95,404.01,0
INDIAMART,0,2425.1,0,2373.1,2257.8,2360.96,2309.49,0
JBMA,0,615.6,0,599.0,571.5,643.36,601.03,0
ZYDUSWELL,0,441.8,0,431.0,423.85,404.42,423.94,0
JMFINANCIL,0,155.1,0,149.2,139.93,140.84,145.77,0
FINEORG,0,4324.9,0,4553.0,4336.7,4541.16,4414.31,0
USHAMART,0,464.0,0,449.9,435.05,368.48,426.86,1
BBTC,0,1770.4,0,1911.6,1893.4,1884.94,1846.03,1
BLS,0,299.7,0,310.2,319.9,359.89,324.52,0
ACMESOLAR,0,233.6,0,226.3,217.19,250.15,222.26,0
GRAVITA,0,1657.3,0,1723.6,1802.4,1753.23,1805.01,0
THELEELA,0,427.5,0,415.6,391.95,nan,406.24,0
LEMONTREE,0,151.9,0,155.8,164.9,149.53,160.4,0
IFCI,0,52.0,0,50.5,48.38,53.23,50.16,0
CCL,0,1060.4,0,1022.9,975.3,806.49,984.81,0
CARTRADE,0,3148.3,0,2993.9,2716.5,2099.82,2992.3,0
KSB,0,770.9,0,715.0,741.05,781.65,748.9,0
BLUEDART,0,5759.6,0,5649.4,5421.0,6123.81,5618.7,0
JPPOWER,0,20.9,0,20.0,18.71,17.4,18.89,0
KIRLOSBROS,0,1706.9,0,1659.7,1611.5,1858.48,1644.73,0
TECHNOE,0,1185.2,0,1148.2,1093.2,1286.95,1145.68,0
INDGN,0,539.8,0,508.4,528.75,558.26,528.95,0
AARTIIND,0,376.4,0,367.7,349.7,410.95,370.22,0
SPLPETRO,0,681.3,1,598.6,674.15,718.23,642.02,1
VTL,0,459.6,0,449.7,438.1,440.72,432.34,1
BATAINDIA,0,1012.7,0,995.5,984.2,1176.98,977.57,1
WELSPUNLIV,0,123.5,0,130.2,131.84,128.8,136.9,0
IEX,0,136.8,0,141.0,141.19,164.26,144.24,0
EUREKAFORB,0,578.3,0,603.0,646.2,561.08,633.34,0
CYIENT,0,1184.9,0,1129.8,1131.6,1210.32,1149.79,0
PCBL,0,331.7,0,325.0,312.15,379.74,319.51,0
AAVAS,0,1619.7,0,1572.7,1549.8,1770.13,1523.9,1
NUVOCO,0,375.2,0,363.7,342.15,375.08,352.49,0
JKTYRE,0,427.3,0,440.8,445.75,354.22,455.38,0
PRIVISCL,0,3021.8,0,3279.5,3120.8,2338.35,3149.11,0
ZENTEC,0,1458.6,0,1417.9,1345.1,1539.86,1385.99,0
CANFINHOME,0,844.0,0,868.3,906.85,760.39,897.65,0
HOMEFIRST,0,1182.3,1,1058.6,1161.5,1200.43,1109.76,0
BSOFT,0,393.1,0,407.1,430.4,392.19,409.02,0
CELLO,0,583.0,0,569.0,539.55,588.09,574.96,0
NEWGEN,0,922.5,0,892.8,844.9,984.59,875.59,0
NSLNISP,0,43.2,0,42.1,40.19,39.67,41.53,0
CANHLIFE,0,113.6,0,117.5,122.58,nan,122.84,0
SAFARI,0,2227.0,0,2308.2,2375.1,2147.73,2407.32,0
SHAILY,0,2375.7,0,2704.5,2524.0,1949.49,2560.41,0
SAMMAANCAP,0,159.4,0,153.3,141.59,134.67,150.31,0
WHIRLPOOL,0,1030.9,0,988.7,911.2,1224.65,1007.38,0
IXIGO,0,275.0,1,218.4,263.8,215.88,257.56,1
SBFC,0,111.5,0,109.1,105.02,104.51,106.57,0
GODREJAGRO,0,615.2,0,572.2,595.7,721.89,592.78,1
BLACKBUCK,0,620.2,0,670.6,626.15,517.8,656.2,0
INGERRAND,0,3831.2,0,3748.5,3587.0,3721.19,3693.03,0
TI,0,494.0,0,476.5,457.25,388.78,462.26,0
AETHER,0,803.7,0,890.4,849.25,789.83,868.7,0
J&KBANK,0,108.8,0,106.0,101.85,101.66,104.88,0
ACE,0,999.9,0,975.6,938.5,1132.92,968.58,0
FINCABLES,0,764.7,0,749.7,726.45,860.31,741.71,0
ENGINERSIN,0,204.7,0,206.7,197.14,196.39,197.42,0
JWL,0,283.2,0,273.7,260.85,343.84,277.56,0
PRUDENT,1,2325.7,0,2420.1,2672.2,2549.64,2527.3,0
RITES,0,242.0,0,236.4,228.22,247.31,231.64,0
MGL,0,1195.9,0,1166.6,1105.6,1318.22,1175.93,0
AVANTIFEED,0,756.7,0,790.2,794.75,751.1,810.85,0
TDPOWERSYS,0,787.2,0,752.8,693.7,524.83,750.78,0
ALIVUS,0,938.1,0,914.4,878.6,988.58,886.22,0
JUBLINGREA,0,727.6,0,696.9,680.85,702.37,697.26,0
ELECON,0,512.4,0,498.7,476.95,558.3,487.24,0
SANOFICONR,0,4961.0,0,4842.5,4623.2,4932.0,4659.07,0
PVRINOX,0,1150.2,0,1054.2,1081.9,1031.58,1091.02,0
VIJAYA,0,948.0,0,984.6,1030.6,1008.45,1017.2,0
SCI,0,250.3,0,241.5,227.14,201.45,229.25,0
AZAD,0,1725.8,0,1680.3,1637.4,1575.6,1644.5,0
GRAPHITE,0,579.5,0,563.8,540.8,520.3,545.55,0
CUPID,0,333.5,0,349.9,391.55,156.32,355.92,0
TTML,1,41.5,1,44.4,53.77,59.84,50.93,1
JYOTHYLAB,0,304.4,0,297.2,285.95,331.2,294.84,0
RELAXO,0,426.5,1,385.3,420.9,439.08,408.32,1
INOXINDIA,0,1218.2,0,1189.3,1154.6,1133.07,1157.59,0
TSFINV,0,528.1,0,506.7,474.4,nan,495.21,0
RUBICON,0,712.0,0,675.8,635.3,nan,637.84,0
SANSERA,0,1593.3,0,1745.8,1681.5,1333.94,1703.19,0
BANCOINDIA,0,756.1,0,667.4,728.5,573.43,698.0,0
TITAGARH,0,837.3,0,812.3,773.85,848.56,805.24,0
SOUTHBANK,0,36.7,0,37.7,39.78,29.68,39.68,1
RAILTEL,0,351.6,0,340.4,323.9,357.42,334.09,0
LATENTVIEW,0,439.7,0,440.6,502.1,417.21,479.56,0
HEG,0,550.4,0,497.7,536.75,491.95,527.65,1
LUMAXTECH,0,1377.3,0,1436.5,1511.7,971.91,1525.56,0
FINPIPE,0,177.9,0,173.4,165.76,193.12,173.79,0
NCC,0,175.0,0,170.6,162.68,208.68,169.72,0
UJJIVANSFB,0,50.6,0,55.2,52.44,44.95,54.12,0
IIFLCAPS,0,328.3,0,292.0,322.65,290.02,315.87,1
THANGAMAYL,0,2896.6,0,3031.7,3252.9,2125.07,3241.04,1
JINDALSAW,0,171.5,0,166.6,158.44,216.96,163.32,0
SANOFI,0,4504.3,0,4433.7,4345.4,5343.64,4361.51,0
METROPOLIS,0,2020.6,0,1983.7,1921.8,1846.93,1934.5,0
OLECTRA,0,1319.3,0,1276.8,1206.0,1323.22,1233.12,0
WAAREERTL,0,1046.0,0,1010.8,948.6,nan,1024.9,0
GRINFRA,0,1114.5,0,1083.3,1016.6,1180.67,1057.61,0
EDELWEISS,0,113.6,0,109.9,104.09,102.15,108.59,0
HCG,0,686.6,0,741.1,698.4,613.59,720.34,0
VESUVIUS,0,508.2,0,498.2,481.55,499.55,479.4,1
HAPPYFORGE,0,965.6,0,996.0,1034.0,915.92,1040.43,0
MEDPLUS,0,746.4,0,767.6,813.6,817.65,804.15,0
VARROC,0,611.4,0,676.0,637.7,541.66,649.92,0
JKLAKSHMI,0,808.4,0,790.3,784.5,843.95,761.06,1
SONATSOFTW,0,383.4,0,372.5,348.85,375.24,357.85,0
EMBDL,0,76.7,0,74.1,69.73,103.09,74.23,0
HFCL,0,74.3,0,71.6,67.21,78.77,69.72,0
SANDUMA,0,189.5,0,212.4,196.26,168.45,205.91,0
RKFORGE,0,565.9,0,514.4,525.45,614.96,534.26,0
BLUEJET,0,602.9,0,583.3,547.5,754.97,562.54,0
CLEAN,0,943.1,0,924.3,889.2,1200.65,902.15,0
PGHL,0,5967.9,0,5847.8,5623.5,5748.79,5757.4,0
JLHL,0,1525.3,0,1489.6,1410.4,1479.77,1451.05,0
RHIM,0,480.5,0,468.3,448.0,463.27,458.4,0
INDIASHLTR,0,915.8,0,894.7,849.2,866.88,862.96,0
ASKAUTOLTD,0,504.3,0,491.4,469.15,470.3,485.28,0
ABFRL,0,81.5,0,79.3,75.89,133.25,76.68,0
GPPL,0,169.7,0,174.8,188.89,147.79,181.96,0
TIMETECHNO,0,201.6,0,195.0,184.58,207.62,191.99,0
KRBL,0,379.0,0,413.0,392.8,360.04,399.3,0
MAPMYINDIA,0,1774.7,0,1728.0,1642.2,1756.65,1675.79,0
ESABINDIA,0,5382.0,0,5514.8,5839.5,4998.21,5711.08,1
BBOX,0,506.1,0,557.2,526.1,476.09,534.86,0
SKFINDIA,0,1965.5,0,1912.0,1810.0,3957.08,1902.64,0
STARCEMENT,0,235.9,0,229.9,220.47,235.35,223.99,0
ZEEL,0,101.2,0,98.4,92.73,113.28,97.68,0
LLOYDSENT,0,61.3,0,58.8,57.03,63.81,56.1,1
TTKPRESTIG,0,625.5,0,658.2,630.6,638.55,643.36,0
NESCO,0,1315.9,0,1279.7,1225.9,1165.0,1247.87,0
MAHLIFE,0,385.6,0,427.5,404.55,353.41,413.4,0
MARKSANS,0,175.6,0,181.7,190.11,210.31,189.31,1
ARVIND,0,324.0,0,344.8,327.25,331.76,341.89,0
APOLLO,0,272.8,0,261.9,240.2,205.83,263.81,0
WESTLIFE,0,600.2,0,582.0,551.5,685.35,567.93,0
ASTRAMICRO,0,978.8,0,947.4,899.9,948.03,916.89,0
GENUSPOWER,0,333.0,0,323.2,307.6,325.35,311.09,0
VIKRAMSOLR,0,265.7,0,254.9,234.95,nan,253.26,0
JSLL,0,751.2,0,724.9,682.65,1113.92,705.31,0
HONASA,0,287.9,0,277.4,260.6,273.78,279.68,0
GRWRHITECH,0,4072.2,0,3906.3,3644.9,3580.63,3784.59,0
BALRAMCHIN,0,453.7,0,442.2,416.35,525.29,442.3,0
ORKLAINDIA,0,605.1,0,651.1,613.7,nan,630.35,0
NAZARA,0,251.3,0,242.5,225.7,283.87,242.77,0
BLUESTONE,0,588.0,0,568.6,552.85,nan,550.71,1
TEJASNET,0,520.0,0,502.0,469.8,651.47,496.38,0
CAMPUS,0,285.3,0,276.4,270.85,267.93,273.23,0
ALKYLAMINE,0,1711.0,0,1675.4,1614.9,1909.02,1659.87,0
STAR,0,840.9,0,923.7,891.25,796.9,889.8,1
WABAG,0,1421.2,0,1383.5,1312.4,1453.46,1367.88,0
SHARDACROP,0,783.2,0,822.0,908.3,767.32,864.88,1
WEWORK,0,576.7,0,625.5,611.25,nan,597.84,1
PNGJL,0,641.8,0,625.5,600.4,583.15,619.74,0
