ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
IRCON,0,159.4,0,166.2,177.42,173.65,176.02,0
JSWCEMENT,0,115.1,0,117.8,123.71,nan,120.66,0
BASF,0,4064.1,0,3981.0,3810.5,4582.01,3905.01,0
CPPLUS,0,1566.6,0,1514.1,1401.4,nan,1481.13,0
PARADEEP,0,169.4,0,156.2,158.52,168.0,161.5,0
SOBHA,0,1424.1,0,1472.8,1529.1,1472.21,1495.13,0
BELRISE,0,168.1,0,174.3,183.53,nan,182.27,0
AGARWALEYE,0,531.2,0,521.1,513.25,448.79,505.59,0
APLLTD,0,877.6,0,862.0,823.7,926.7,839.23,0
KAJARIACER,0,1040.1,0,1014.9,1006.95,1074.15,979.47,0
ZENSARTECH,0,743.8,0,729.7,704.75,768.05,709.05,0
RATNAMANI,0,2446.5,0,2391.1,2278.1,2555.7,2327.79,0
DOMS,0,2481.8,0,2544.0,2606.2,2550.29,2601.92,0
GESHIP,0,1057.2,0,1079.7,1108.1,991.53,1109.66,0
MAHSCOOTER,0,14731.8,0,14475.1,13781.0,14307.29,14143.7,0
JBMA,0,579.9,0,605.3,665.4,649.51,638.22,0
CARBORUNIV,0,891.4,0,870.9,823.5,936.47,845.92,0
CIEINDIA,0,380.2,0,398.2,413.95,419.2,412.29,0
FIVESTAR,0,572.3,0,558.4,531.9,637.8,540.22,0
DEEPAKFERT,0,1309.5,0,1187.6,1235.0,1409.94,1247.62,0
LMW,0,15602.6,0,15323.8,14590.0,15622.76,14891.1,0
SIGNATURE,0,1087.1,0,1105.3,1105.4,1144.27,1126.75,0
BEML,0,1742.8,0,1792.3,1860.9,1956.51,1860.14,1
CEATLTD,0,4006.9,0,3696.8,3783.6,3549.64,3809.4,0
ANURAS,0,1266.2,0,1293.1,1338.8,1081.0,1326.08,0
TRAVELFOOD,0,1250.7,0,1217.9,1152.9,nan,1175.22,0
DATAPATTNS,0,2768.5,0,2536.4,2693.4,2627.02,2653.74,0
ZYDUSWELL,0,425.8,0,443.4,473.8,416.73,452.44,0
EMMVEE,1,177.6,0,188.3,217.08,nan,191.13,0
ELGIEQUIP,0,488.5,0,459.8,472.05,495.15,470.59,1
ABDL,0,610.7,0,587.4,531.9,490.87,588.26,0
SHRIPISTON,0,3012.8,0,3128.5,3374.4,2505.29,3243.2,0
GABRIEL,0,939.9,0,981.5,1032.4,945.83,1031.8,0
GRANULES,0,572.0,0,587.2,610.95,516.92,609.28,0
JKTYRE,0,473.6,0,487.0,512.2,377.0,507.26,0
CANHLIFE,0,133.3,0,139.5,153.12,nan,149.07,0
SWANCORP,0,481.1,0,452.3,465.75,449.45,468.55,0
UTIAMC,0,1171.9,0,1149.6,1135.5,1210.1,1125.4,0
ABLBL,0,132.4,0,117.8,119.49,nan,123.54,0
RPOWER,0,32.7,0,37.8,35.02,47.26,35.52,0
APTUS,0,292.9,0,273.6,289.1,314.26,283.46,0
ACUTAAS,0,1604.1,0,1660.0,1763.2,nan,1711.0,0
AKZOINDIA,0,3383.0,0,3306.0,3171.5,3331.93,3172.12,0
SYRMA,0,784.4,0,760.5,749.4,678.82,735.19,0
TEGA,0,1872.5,0,1987.0,1920.4,1755.12,1935.35,0
CONCORDBIO,0,1416.0,0,1384.3,1370.1,1612.39,1341.81,0
VGUARD,0,345.5,0,339.2,328.5,363.89,328.69,0
CAPLIPOINT,0,1992.2,0,1933.6,1856.6,2024.83,1859.62,0
NIVABUPA,0,78.0,0,73.3,76.34,80.45,75.28,1
THELEELA,0,403.0,0,416.1,420.95,nan,430.13,0
JMFINANCIL,0,154.7,0,142.7,146.69,146.47,146.66,1
MINDACORP,0,559.7,0,575.6,596.0,539.34,586.1,0
ACMESOLAR,0,221.6,0,227.5,230.66,253.75,235.41,0
FIRSTCRY,0,311.2,0,302.3,288.4,351.37,289.59,0
IFCI,0,48.6,0,50.3,51.72,54.03,52.49,0
AFCONS,0,400.4,0,392.7,378.1,428.3,386.2,0
JAINREC,0,368.9,0,387.1,398.3,nan,407.51,0
USHAMART,0,464.0,0,432.9,453.9,382.84,451.24,0
IEX,0,131.6,0,137.8,154.78,162.06,138.01,0
JWL,0,291.3,0,307.4,321.85,344.16,334.77,0
INTELLECT,0,1050.1,0,1019.5,991.4,1003.36,973.01,1
GALLANTT,0,582.8,0,533.1,567.55,559.03,542.34,0
AARTIIND,0,353.3,0,362.0,375.9,408.34,375.1,1
IGIL,0,339.0,0,337.0,314.75,355.18,330.22,0
MANYAVAR,0,594.1,0,582.5,557.4,715.37,575.03,0
NSLNISP,0,41.5,0,42.9,46.0,40.35,43.89,0
CARTRADE,0,3075.1,0,2958.4,2812.8,2224.38,2820.75,0
TRIDENT,0,27.6,0,27.2,26.24,28.66,26.75,0
BBTC,0,1782.2,0,1911.6,1904.1,1898.47,1869.23,0
LTFOODS,0,409.7,0,399.2,381.2,418.92,388.61,0
AETHER,0,885.5,0,923.2,997.8,792.78,899.47,0
RAINBOW,0,1375.6,0,1349.3,1290.3,1416.05,1321.14,0
KSB,0,700.0,0,730.2,753.15,792.05,753.64,0
FINEORG,0,4370.7,0,4082.7,4253.3,4593.41,4185.56,0
INDIAMART,0,2294.0,0,2252.2,2164.9,2388.2,2202.0,0
GRAVITA,0,1727.5,0,1778.3,1784.5,1771.57,1846.1,0
CYIENT,1,1061.0,0,1093.5,1176.9,1197.28,1124.41,0
BLUEDART,0,5338.8,0,5807.9,5467.0,6075.64,5538.55,0
KIRLOSBROS,0,1706.9,0,1553.6,1629.2,1856.48,1618.11,0
GRAPHITE,0,591.5,0,616.6,661.9,539.09,628.39,0
CEMPRO,0,815.4,0,794.5,752.6,nan,775.95,0
BLS,0,302.1,0,310.2,313.85,356.68,317.54,0
SANDUMA,0,223.7,0,236.5,263.26,177.15,248.9,0
NUVOCO,0,338.6,0,349.3,353.4,379.66,358.06,0
BLACKBUCK,0,633.9,0,655.7,690.85,541.47,678.86,0
INDGN,0,539.8,0,513.4,520.1,557.72,521.32,0
SKFINDUS,0,2358.0,0,2435.5,2513.1,nan,2570.35,0
CCL,0,999.6,0,972.3,930.9,844.7,936.39,0
WELSPUNLIV,0,125.7,0,134.5,129.56,130.53,131.79,0
BSOFT,0,420.5,0,446.6,443.4,393.55,434.75,1
TECHNOE,0,1160.9,0,1125.7,1062.0,1301.26,1080.34,0
IIFLCAPS,0,340.3,0,358.6,395.5,302.67,363.54,0
CANFINHOME,0,879.2,0,898.6,926.5,787.47,932.11,0
VTL,0,451.5,0,442.7,425.5,446.3,436.91,0
SAMMAANCAP,0,154.0,0,140.8,149.95,138.0,145.32,0
CHENNPETRO,0,887.1,0,860.0,816.8,746.83,823.39,0
SANSERA,0,1721.2,0,1787.9,1945.2,1395.69,1789.27,0
LEMONTREE,0,161.1,0,157.3,152.79,152.75,156.85,0
AVANTIFEED,0,797.0,0,823.5,886.65,758.19,851.78,0
BATAINDIA,0,973.9,0,962.2,935.95,1146.23,945.8,0
FINCABLES,0,736.2,0,751.6,782.55,853.03,768.15,0
HEG,0,553.4,0,579.3,618.55,512.15,605.53,0
THANGAMAYL,0,3155.1,0,3325.7,3835.7,2281.53,3327.45,0
JPPOWER,0,18.1,0,16.9,17.35,17.82,17.41,0
ZENTEC,0,1425.9,0,1393.7,1320.0,1563.2,1363.6,0
RAILTEL,0,337.3,0,350.5,368.7,363.83,370.28,0
CELLO,0,569.4,0,558.7,532.75,586.83,541.44,0
NEWGEN,0,884.7,0,865.9,836.4,972.81,835.75,1
EUREKAFORB,0,597.8,0,645.8,605.15,574.28,624.0,0
RITES,0,226.1,0,233.8,242.74,250.29,243.93,0
CUPID,0,478.7,0,443.5,433.8,196.34,466.32,0
ELECON,1,436.3,0,467.4,517.85,564.25,486.32,1
AAVAS,0,1528.0,0,1498.9,1467.2,1743.2,1467.21,0
PCBL,0,316.9,0,307.8,293.95,372.42,297.31,0
JUBLINGREA,0,681.2,0,705.3,729.3,707.37,718.87,0
TITAGARH,0,816.1,0,846.2,854.85,859.32,880.01,0
ENGINERSIN,0,192.5,0,197.3,204.72,200.75,203.36,0
J&KBANK,0,98.6,0,100.7,104.18,102.42,101.1,0
RUBICON,0,696.9,0,643.1,692.9,nan,673.11,1
LUMAXTECH,0,1501.9,0,1561.2,1669.7,1079.87,1592.93,0
SBFC,0,108.3,0,106.4,103.46,106.4,103.77,0
ALIVUS,0,938.1,0,876.1,920.25,978.6,907.48,0
SPLPETRO,0,666.2,0,644.1,598.1,725.63,635.06,0
UJJIVANSFB,0,53.8,0,55.3,57.97,47.11,54.64,0
TI,0,480.7,0,476.3,452.3,411.51,457.3,0
SOUTHBANK,0,38.1,0,39.5,42.64,31.3,39.0,0
FINPIPE,0,169.6,0,173.5,179.56,192.69,175.28,0
ACE,0,894.7,0,923.8,931.75,1112.36,945.95,0
WHIRLPOOL,0,946.2,0,922.7,872.6,1220.43,899.26,0
HAPPYFORGE,0,1068.4,0,1104.8,1168.6,944.55,1141.42,0
HOMEFIRST,0,1144.7,0,1116.9,1058.8,1216.49,1098.49,0
GODREJAGRO,0,591.5,0,581.7,570.9,705.64,567.62,1
TDPOWERSYS,0,753.4,0,729.6,700.4,563.43,697.2,1
JINDALSAW,0,161.0,0,164.9,170.33,208.06,168.34,0
PRUDENT,0,2420.9,0,2520.2,2607.8,2621.95,2583.2,0
PRIVISCL,0,3070.5,0,2933.3,2750.6,2501.14,2943.66,0
INGERRAND,0,3521.3,0,3351.2,3394.7,3734.03,3424.66,0
AZAD,0,1552.8,0,1594.5,1651.0,1608.81,1648.75,1
HFCL,0,69.8,0,63.6,69.62,77.03,66.48,0
SCI,0,211.4,0,218.5,228.53,209.33,228.63,0
EDELWEISS,0,105.2,0,108.5,112.23,104.01,110.42,0
VIJAYA,0,971.9,0,998.3,1031.2,1010.71,1044.85,0
MGL,0,1164.6,0,1134.0,1061.6,1301.56,1116.3,0
SHAILY,0,2461.1,0,2387.1,2272.7,2023.06,2275.35,0
SAFARI,0,2311.4,0,2250.2,2117.8,2164.27,2185.59,0
SONATSOFTW,0,337.6,0,346.2,372.8,373.31,361.28,1
INOXINDIA,0,1169.0,0,1145.2,1141.1,1150.27,1119.26,0
NAZARA,0,256.9,0,267.9,278.9,285.69,268.22,0
METROPOLIS,0,1836.2,0,1899.4,1988.5,1875.75,1938.23,0
SANOFICONR,0,4739.8,0,4651.5,4464.1,4918.31,4489.2,0
PVRINOX,0,1094.0,0,1063.7,1042.6,1040.04,1020.79,0
LLOYDSENT,0,70.6,0,60.1,66.95,65.93,63.7,0
MMTC,0,58.4,0,61.9,67.98,63.97,66.23,0
JYOTHYLAB,0,294.2,0,289.2,276.25,326.15,280.99,0
IXIGO,0,261.8,0,252.6,231.15,228.17,246.23,0
RELAXO,0,420.8,0,391.6,401.9,437.07,403.51,0
MEDPLUS,0,764.3,0,783.6,833.8,827.85,816.38,0
OLECTRA,0,1257.4,0,1175.6,1215.4,1333.65,1219.39,0
TSFINV,0,493.6,0,477.9,450.75,nan,457.15,0
BANCOINDIA,0,730.2,0,669.6,694.45,612.68,693.61,0
RHIM,0,447.8,0,461.5,480.55,468.91,459.58,0
NCC,0,166.1,0,162.2,157.66,206.09,159.29,0
WAAREERTL,0,1015.2,0,989.8,945.15,nan,957.75,0
HONASA,0,267.0,0,278.2,300.05,279.38,286.8,0
SANOFI,0,4235.0,0,4078.9,4228.2,5244.9,4126.47,0
TARIL,0,277.5,0,294.8,321.2,456.2,304.46,0
VESUVIUS,0,492.3,0,466.7,474.4,506.56,479.61,0
JKLAKSHMI,0,808.4,0,766.2,775.3,851.54,784.12,0
KPIGREEN,0,422.6,0,447.2,487.1,469.98,464.86,0
LATENTVIEW,0,439.7,0,452.3,463.1,427.16,459.93,1
PGHL,0,5892.2,0,5572.2,5706.0,5798.86,5703.5,0
BBOX,0,505.7,0,524.4,555.5,491.72,549.56,1
TTML,0,46.1,0,47.3,48.3,58.64,49.52,0
ABFRL,0,81.1,0,78.9,77.29,115.57,77.05,0
ASTRAMICRO,0,920.5,0,946.2,987.7,982.1,979.52,0
APOLLO,0,240.1,0,251.4,262.25,220.24,266.94,0
ESABINDIA,0,5777.9,0,5922.2,6081.0,5161.28,6111.05,0
RKFORGE,0,479.8,0,496.5,516.6,596.46,518.83,0
SWANDEF,0,1574.7,0,1640.3,1771.5,nan,1436.46,0
MAPMYINDIA,0,1757.4,0,1622.4,1697.4,1760.49,1705.6,0
GRINFRA,0,1035.2,0,1012.8,958.25,1182.3,996.14,0
HCG,0,701.5,0,685.1,658.4,631.85,663.16,0
TIMETECHNO,0,197.7,0,182.4,187.59,207.42,187.08,0
ASKAUTOLTD,0,502.6,0,494.9,468.9,477.65,478.13,0
CLEAN,0,912.8,0,895.8,868.9,1164.16,873.6,0
AEQUS,0,123.8,0,129.5,140.56,nan,138.62,0
VARROC,0,632.1,0,586.3,602.2,561.5,606.13,0
BLUEJET,0,565.6,0,550.5,526.85,725.83,527.61,0
GPPL,0,178.7,0,190.9,189.08,154.31,185.0,0
SEQUENT,0,222.1,0,203.8,209.08,188.14,209.34,0
EMBDL,0,68.4,1,57.0,65.49,97.55,61.1,0
SKFINDIA,0,1877.1,0,1737.2,1829.1,3755.58,1825.35,1
SHAKTIPUMP,0,658.8,0,688.0,731.8,840.96,728.74,1
STAR,0,881.9,0,915.6,977.2,827.98,927.71,0
STARCEMENT,0,230.7,0,217.7,220.93,236.63,223.52,0
JLHL,0,1463.4,0,1433.9,1357.8,1471.22,1391.49,0
TMB,0,520.9,0,534.9,560.25,452.53,524.91,0
INDIASHLTR,0,863.0,0,844.0,815.9,876.33,813.55,1
KRBL,0,379.0,0,403.5,386.75,373.18,395.05,0
BALRAMCHIN,0,453.7,0,422.5,438.15,523.41,438.42,0
ZEEL,0,95.2,0,93.6,92.12,112.7,90.99,0
NESCO,0,1293.2,0,1263.1,1244.4,1199.23,1229.91,0
JAYNECOIND,0,78.5,0,82.9,90.18,56.32,87.96,0
CSBBANK,0,453.5,0,482.7,515.15,388.62,474.21,0
VIKRAMSOLR,0,255.0,0,247.7,240.65,nan,239.99,1
RELIGARE,0,236.9,0,245.0,261.69,242.83,251.03,0
PNGJL,1,580.1,0,596.1,639.85,589.99,612.84,1
ASHAPURMIN,0,810.3,0,843.3,902.45,549.82,888.82,0
