ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
SOBHA,0,1392.5,0,1435.9,1455.7,1513.39,1494.59,0
ARE&M,0,833.5,0,890.0,848.1,956.78,850.65,0
JKTYRE,0,513.7,0,581.7,535.8,415.21,559.18,0
EIDPARRY,0,939.8,0,916.2,866.65,1034.39,894.37,0
ECLERX,0,3863.6,0,3692.5,3297.9,4093.63,3553.03,0
BASF,0,3505.2,0,3728.5,3526.5,4449.23,3612.92,0
MAHSCOOTER,0,12884.0,0,13236.0,13272.0,14772.83,13553.3,0
KAJARIACER,0,911.3,0,940.6,952.55,1096.71,968.87,0
CEATLTD,0,3711.0,0,3935.4,3749.7,3672.54,3841.5,0
FSL,0,262.8,0,249.9,218.65,337.93,244.23,0
FINEORG,0,4420.1,0,4579.8,4883.5,4630.61,4584.07,0
ONESOURCE,0,1407.7,0,1334.6,1292.8,1763.01,1275.74,0
THELEELA,0,406.2,0,417.4,439.9,nan,439.88,1
SANSERA,0,2043.0,0,2145.2,2353.4,1530.86,2265.19,0
APLLTD,0,738.8,0,796.9,739.9,910.39,767.26,0
GRANULES,0,605.6,0,568.5,599.95,534.6,582.36,0
GABRIEL,0,878.9,0,927.3,1011.6,1005.74,975.45,1
ANURAS,0,1222.8,0,1359.8,1269.5,1159.16,1295.08,0
DOMS,0,2490.5,0,2427.0,2378.1,2490.71,2351.84,0
EMMVEE,0,187.4,0,198.8,208.03,nan,211.74,0
IGIL,0,304.5,0,315.3,332.2,346.8,329.56,0
BEML,0,1578.7,0,1799.1,1719.2,1985.96,1724.05,0
AGARWALEYE,0,478.7,0,465.7,451.2,457.46,451.89,0
CANHLIFE,0,136.7,0,142.9,149.98,nan,150.19,0
JUBLPHARMA,0,957.1,0,925.9,897.35,1081.45,895.7,1
LTFOODS,0,381.5,0,397.5,408.5,423.08,420.29,0
ACMESOLAR,0,207.5,0,215.5,233.92,256.14,229.78,0
NIVABUPA,0,74.2,0,75.8,76.44,80.31,76.44,1
AKZOINDIA,0,2897.4,0,2964.5,3091.0,3280.71,3046.31,0
GRAPHITE,0,612.9,0,644.3,719.3,569.33,682.57,0
ABREL,0,1220.3,0,1369.3,1262.4,1828.78,1342.61,0
SHRIPISTON,0,2800.0,0,2927.6,3166.2,2679.92,3063.98,0
FRACTAL,0,696.8,0,739.0,808.65,nan,nan,0
IRCON,0,159.1,0,155.3,146.77,172.28,150.46,0
CCL,0,924.5,0,964.8,1036.0,904.27,1013.88,0
TDPOWERSYS,0,783.9,0,825.3,878.9,619.08,871.67,0
ABDL,0,473.3,0,526.4,489.95,519.05,513.5,0
TEGA,1,1587.1,0,1659.1,1823.8,1814.75,1689.21,0
TBOTEK,0,1475.2,0,1416.3,1285.4,1479.93,1391.54,0
CHENNPETRO,0,835.1,0,864.7,916.85,787.06,895.82,0
VGUARD,0,310.3,0,331.7,312.95,358.1,322.99,0
MINDACORP,0,535.3,0,554.3,579.15,548.99,584.65,0
GALLANTT,0,509.2,0,536.8,558.7,580.97,562.25,0
TECHNOE,0,1020.8,0,1071.0,1159.2,1298.54,1117.93,0
UTIAMC,0,997.1,0,1033.2,1045.85,1215.53,1067.47,0
BLUEDART,0,5416.0,0,5820.6,5622.0,5955.36,5717.0,0
SIGNATURE,0,1079.1,0,1032.6,947.55,1113.12,1016.26,0
TRIDENT,0,25.1,0,27.4,25.98,28.65,26.23,0
POLYMED,0,1437.4,0,1380.0,1299.2,1934.71,1292.56,1
INDIAMART,0,2078.2,0,2138.0,2194.4,2398.63,2198.01,0
JBMA,0,538.4,0,588.3,556.45,638.39,574.92,0
CAPLIPOINT,0,1685.2,0,1783.2,1727.0,2000.04,1718.35,1
JAINREC,0,368.9,0,368.7,378.7,nan,379.42,0
HOMEFIRST,0,1110.2,0,1151.0,1247.8,1219.81,1183.94,0
RUBICON,0,717.8,0,745.2,788.6,nan,784.77,1
USHAMART,0,440.9,0,429.9,425.75,400.35,412.81,1
AETHER,0,906.2,0,946.6,970.9,820.69,969.89,1
SAMMAANCAP,0,143.5,0,148.3,157.94,142.61,150.58,0
CONCORDBIO,0,964.7,1,1037.1,1230.9,1548.98,1149.36,1
JMFINANCIL,0,121.1,0,127.7,133.59,152.22,136.83,0
ABLBL,0,101.3,0,111.2,104.42,nan,108.62,0
FINCABLES,0,756.1,0,779.9,826.6,835.46,813.07,0
HAPPYFORGE,0,1171.7,0,1225.0,1333.0,1004.54,1303.29,0
SKFINDUS,0,2725.9,0,2631.2,2541.3,nan,2470.79,0
FIVESTAR,0,466.9,0,453.4,426.35,595.84,437.71,0
INGERRAND,0,3643.0,0,3762.3,3956.4,3719.56,3838.25,0
KIRLOSBROS,0,1490.0,0,1539.0,1578.0,1833.01,1608.5,0
DEEPAKFERT,0,1088.3,0,1055.5,989.0,1388.91,1015.26,0
KSB,0,750.5,0,687.7,717.1,790.48,716.93,1
APTUS,0,263.4,0,255.4,247.3,306.41,246.02,1
J&KBANK,0,100.3,0,104.1,112.31,103.97,105.35,0
ENGINERSIN,0,188.3,0,198.4,219.8,204.07,212.41,0
SCI,0,237.1,0,249.1,265.32,217.71,263.85,1
BBTC,0,1693.7,0,1743.7,1764.0,1871.29,1780.34,0
RAINBOW,0,1232.7,0,1140.6,1210.5,1383.63,1203.91,1
SPLPETRO,0,579.9,0,605.8,646.65,718.89,641.76,0
PARADEEP,0,129.0,0,124.6,116.31,168.21,120.06,0
PCBL,0,268.1,0,284.2,306.5,354.7,308.19,0
GODREJAGRO,0,587.1,0,605.5,623.6,679.13,639.23,0
JINDALSAW,0,173.8,0,189.6,188.21,196.65,184.54,1
BLS,0,247.4,0,261.9,290.2,339.29,279.61,0
THANGAMAYL,0,3873.9,0,3453.6,3832.4,2550.41,3650.04,0
UJJIVANSFB,0,56.7,0,58.8,61.22,50.71,61.99,0
NUVOCO,0,361.0,0,331.1,332.4,383.56,337.96,0
COHANCE,0,363.8,0,346.0,310.5,777.95,316.22,0
MGL,0,1100.2,0,1133.1,1201.0,1252.27,1140.19,0
JWL,0,309.3,0,299.8,277.5,334.1,289.74,0
INDGN,0,449.5,0,466.4,493.25,545.87,484.78,1
CANFINHOME,0,879.1,0,882.8,888.35,824.65,893.55,0
LUMAXTECH,0,1446.8,0,1539.4,1719.0,1236.51,1682.55,1
SWANCORP,0,430.7,0,413.7,373.7,447.78,400.27,0
GRAVITA,0,1703.7,0,1671.0,1594.5,1737.07,1624.71,0
PRIVISCL,0,2742.5,0,2823.6,2968.3,2644.86,2877.96,0
NSLNISP,0,41.6,0,40.5,39.23,41.28,39.65,0
FINPIPE,0,174.1,0,180.1,184.16,193.59,188.2,0
IEX,0,134.4,0,130.4,127.72,151.67,125.56,0
MTARTECH,0,3235.8,0,3399.5,3681.5,2110.42,3683.37,0
AFCONS,0,330.2,0,320.9,307.75,411.25,321.25,0
AZAD,0,1540.9,0,1608.8,1735.8,1623.5,1681.26,0
EDELWEISS,0,108.7,0,114.5,118.17,108.71,122.36,0
HEG,0,601.6,1,529.2,578.85,525.88,546.7,0
ALIVUS,0,838.8,0,876.5,907.55,956.12,904.17,1
CUPID,0,466.8,0,448.4,412.75,252.74,420.11,0
TI,0,412.6,0,426.1,442.35,438.3,448.47,0
TMB,0,616.8,0,646.0,688.2,484.19,678.46,0
BLACKBUCK,0,542.6,0,572.8,599.9,573.55,617.19,0
HFCL,0,64.2,0,67.0,70.25,74.97,70.83,0
SHARDACROP,0,1037.6,0,1106.8,1189.0,877.55,1210.6,0
OLAELEC,0,29.1,0,27.8,25.56,44.19,27.75,0
SOUTHBANK,0,43.9,0,42.4,40.95,34.15,40.59,0
RPOWER,0,28.3,0,27.3,25.54,45.25,26.57,0
VESUVIUS,0,469.1,0,499.7,519.9,511.82,519.2,1
SBFC,0,101.1,0,90.8,96.25,106.65,96.58,0
PRUDENT,0,2373.1,0,2494.0,2539.7,2658.2,2598.67,0
RITES,0,230.7,0,226.1,218.63,248.01,219.65,0
INOXINDIA,0,1089.5,0,1121.5,1145.3,1169.89,1151.15,0
ACE,0,827.9,0,860.1,871.2,1055.35,888.48,0
BSOFT,0,425.5,0,406.8,371.75,399.16,386.53,0
SANDUMA,0,216.6,1,187.2,213.07,187.33,204.47,1
CYIENT,0,1044.3,0,1011.0,931.8,1182.18,987.91,0
MEDPLUS,0,799.7,0,880.9,854.8,836.27,844.46,1
BATAINDIA,0,859.7,0,839.1,797.5,1090.14,828.7,0
FIRSTCRY,0,255.0,0,241.4,210.5,336.41,229.76,0
RAILTEL,0,352.2,0,341.7,317.55,368.56,328.65,0
VIJAYA,0,1023.7,0,962.3,990.2,1006.91,1003.88,0
AAVAS,0,1372.2,0,1337.1,1285.9,1641.93,1290.9,0
PVRINOX,0,949.5,0,997.2,1035.15,1050.53,1042.01,0
CEMPRO,0,588.9,0,634.2,589.5,nan,599.15,0
JPPOWER,0,15.7,0,14.3,14.68,17.92,14.81,0
NAZARA,0,255.3,0,282.2,267.65,290.09,273.74,0
HONASA,0,276.8,0,287.1,304.45,288.08,303.06,0
RKFORGE,0,510.7,0,531.0,542.6,569.99,558.91,0
METROPOLIS,0,1812.4,0,1977.5,1886.4,1920.88,1921.21,0
MANYAVAR,0,451.1,0,435.4,399.95,668.14,432.76,0
TITAGARH,0,779.8,0,762.0,718.9,860.52,751.14,0
VIYASH,0,194.1,0,204.1,219.27,nan,218.58,0
GRINFRA,0,898.6,0,938.4,987.1,1161.93,979.25,0
JYOTHYLAB,0,261.4,0,242.1,259.68,308.55,247.3,0
SANOFI,0,4196.7,1,3982.4,4134.7,4950.32,4044.31,0
INTELLECT,0,784.5,0,749.9,688.0,1014.36,696.59,0
GMRP&UI,0,104.3,0,109.3,121.97,113.92,110.64,0
NCC,0,140.0,0,146.5,151.68,196.05,150.87,1
ELECON,0,402.5,0,456.1,423.15,550.62,430.87,0
BALRAMCHIN,0,430.2,0,442.7,466.9,505.02,462.99,1
JUBLINGREA,0,663.3,0,642.1,593.3,701.25,620.71,0
EUREKAFORB,0,543.6,0,525.4,484.75,577.48,513.9,0
AEQUS,0,130.7,0,136.0,143.04,nan,142.76,1
ARVIND,0,327.2,0,343.4,357.1,328.68,370.74,0
GRWRHITECH,0,3703.6,0,3918.8,4025.1,3560.79,4177.58,0
MMTC,0,61.3,0,64.8,62.22,65.72,62.99,0
TIMETECHNO,0,180.1,0,187.6,189.01,207.84,195.23,0
IIFLCAPS,0,348.9,0,333.3,299.0,318.77,317.96,0
BBOX,0,493.7,0,561.4,545.45,516.0,532.58,1
SANOFICONR,0,3879.2,0,4296.6,4009.2,4809.06,4117.04,0
BANCOINDIA,0,592.0,0,622.8,639.7,654.81,656.85,0
SAFARI,0,2054.9,0,1953.7,1867.5,2159.48,1827.31,0
CELLO,0,466.1,0,450.8,413.95,576.32,458.8,0
TSFINV,0,387.7,0,439.1,411.35,nan,424.7,0
JKLAKSHMI,0,768.9,0,745.3,730.9,845.35,719.11,1
ASTRAMICRO,0,867.8,0,968.6,955.25,1010.83,914.77,0
LEMONTREE,0,126.1,0,122.4,114.33,151.25,121.53,0
SKFINDIA,0,1617.9,0,1696.5,1820.2,3417.96,1745.87,0
APOLLO,0,219.3,0,249.7,239.1,239.35,234.38,0
RHIM,0,410.5,0,430.8,435.45,465.4,456.71,0
SHAILY,0,1909.6,0,2135.5,1941.5,2083.8,2032.45,0
TARIL,0,257.5,0,276.3,296.08,416.15,291.73,0
VOLTAMP,0,7781.5,0,8096.8,8724.0,8050.79,8301.55,0
RELAXO,0,381.0,0,371.7,353.95,430.1,360.9,0
STARCEMENT,0,223.6,0,207.1,217.36,235.3,216.76,0
WAAREERTL,0,908.2,0,883.1,839.3,1030.31,880.43,0
GPPL,0,161.8,0,168.4,178.35,161.36,176.01,1
MANORAMA,0,1300.6,0,1353.7,1432.3,1392.68,1422.13,1
PGHL,0,4948.3,0,5266.1,5136.0,5656.58,5073.45,0
CARTRADE,0,2169.7,0,2044.8,1779.7,2338.12,1969.24,0
ESABINDIA,0,5834.3,0,5722.7,5494.5,5310.46,5507.05,0
TRIVENI,0,360.5,0,372.6,385.1,367.47,386.05,0
VARROC,0,524.7,0,579.5,551.2,581.29,557.26,0
ASKAUTOLTD,0,460.7,0,449.6,426.9,481.25,434.82,0
JLHL,0,1326.9,0,1291.2,1279.0,1433.48,1243.05,0
ABFRL,0,62.7,0,65.8,68.91,84.87,70.75,0
OLECTRA,0,1094.5,0,990.1,1011.1,1311.01,1023.31,0
LLOYDSENT,0,52.1,0,59.5,54.14,67.1,55.49,0
ORKLAINDIA,1,540.2,0,558.5,601.1,nan,567.25,0
TTML,0,46.1,0,44.8,41.94,56.33,43.07,0
HCG,0,629.7,0,553.4,579.95,640.51,587.81,0
EMBDL,0,65.8,0,63.3,58.79,90.66,62.02,0
PARKHOSPS,0,167.2,0,175.4,188.89,nan,182.71,0
STLTECH,0,139.9,0,149.4,166.29,110.42,160.16,0
NESCO,0,1086.0,0,1199.3,1144.2,1234.31,1161.11,0
CAMPUS,0,252.3,0,261.6,263.15,271.57,269.06,0
KRBL,0,335.2,0,383.2,350.4,383.28,364.14,0
JSLL,0,640.5,0,711.2,643.95,774.63,690.25,0
MARKSANS,0,162.9,0,171.4,175.86,200.79,179.5,0
TCI,0,995.2,0,1109.9,1038.3,1119.7,1044.29,0
PCJEWELLER,0,9.5,0,10.6,10.07,12.25,10.07,0
STAR,0,910.3,0,826.9,863.6,862.88,867.77,0
MAHLIFE,0,341.6,0,353.9,371.05,368.82,367.75,0
WABAG,0,1172.0,0,1216.3,1256.8,1414.49,1288.04,0
INDIASHLTR,0,708.7,0,768.1,719.05,863.57,729.98,0
KTKBANK,0,188.0,0,194.5,206.21,187.48,204.11,1
BIRLACORPN,0,1089.4,0,1060.2,999.9,1218.28,1034.72,0
CLEAN,0,791.3,0,769.0,720.5,1099.67,740.12,0
ALKYLAMINE,0,1593.0,0,1560.7,1490.4,1878.72,1520.38,0
PRICOLLTD,0,557.6,0,579.9,624.3,526.63,615.65,0
KPIGREEN,0,421.2,0,409.4,383.65,470.98,398.7,0
SONATSOFTW,0,310.8,0,298.7,272.6,365.15,280.55,0
EQUITASBNK,0,64.6,0,69.9,65.71,61.86,67.49,0
