ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
RATNAMANI,0,2269.0,0,2378.3,2404.6,2596.43,2440.14,0
JSWCEMENT,0,133.0,0,129.6,126.28,nan,127.06,0
SOBHA,0,1503.3,0,1561.8,1571.6,1424.85,1620.56,0
KIRLOSENG,0,993.7,0,1037.3,1141.6,841.09,1035.51,0
RPOWER,0,46.2,0,44.3,40.06,47.3,40.85,0
PGEL,0,514.0,0,537.0,582.9,725.8,553.74,0
BEML,0,2157.8,0,2103.4,1977.8,1887.24,2016.03,0
CHOICEIN,0,826.6,0,811.9,783.9,679.94,792.91,0
CHENNPETRO,0,963.4,0,1003.5,1096.55,676.09,1027.83,0
CARBORUNIV,0,931.8,0,909.4,857.65,960.72,890.2,0
LMW,0,14912.9,0,15227.9,15276.0,15604.03,15601.7,0
GESHIP,0,1030.6,0,1067.8,1131.3,952.0,1103.87,0
CIEINDIA,0,446.5,0,416.5,424.85,420.3,431.78,0
AGARWALEYE,0,487.4,0,531.9,506.5,nan,510.71,0
ZENSARTECH,0,765.3,0,741.9,703.85,778.5,721.22,0
CRAFTSMAN,0,6378.3,0,6587.4,6707.0,5697.88,6847.5,0
ELGIEQUIP,0,471.9,0,487.0,504.9,496.07,491.87,0
JAINREC,0,377.7,0,401.6,457.9,nan,413.3,0
IRCON,0,172.3,0,168.8,167.9,173.67,164.99,0
FIRSTCRY,0,359.4,0,349.2,325.05,371.58,338.06,0
CONCORDBIO,0,1504.2,0,1413.9,1501.3,1693.07,1457.87,0
CEATLTD,0,3798.1,0,4236.0,3885.6,3341.83,4017.01,0
SIGNATURE,0,1024.1,0,1052.4,1110.2,1147.82,1077.58,0
DOMS,0,2446.5,0,2478.9,2553.8,2562.82,2546.45,0
NAVA,0,604.2,0,585.9,546.9,540.76,559.09,0
AKZOINDIA,0,3403.2,0,3214.8,3381.7,3311.51,3305.44,0
WHIRLPOOL,0,1339.8,0,1300.5,1206.9,1228.95,1272.94,0
RRKABEL,0,1272.4,0,1326.6,1348.2,1211.53,1376.83,0
VGUARD,0,371.0,0,364.2,349.4,365.83,358.07,0
CARTRADE,0,2766.5,0,2915.2,3181.4,1996.46,3055.6,0
EMMVEE,-1,-1,-1,-1,219.4,nan,nan,0
UTIAMC,0,1245.3,0,1216.5,1174.6,1177.13,1185.13,0
MANYAVAR,0,658.2,0,646.0,619.1,763.47,630.9,0
INTELLECT,0,1053.7,0,1179.2,1088.3,947.21,1120.41,0
ACMESOLAR,0,268.6,0,261.4,246.6,248.6,257.35,0
JBMA,0,671.5,0,657.2,630.8,650.09,635.63,0
SAMMAANCAP,0,171.8,0,187.8,182.76,133.56,181.04,0
GALLANTT,0,536.4,0,577.5,607.75,515.46,598.01,0
INDIAMART,0,2345.0,0,2395.6,2446.2,2344.32,2464.73,0
NATCOPHARM,0,843.1,0,828.0,814.55,883.07,811.12,0
CAPLIPOINT,0,2057.5,0,2014.3,1914.9,2035.58,1948.93,0
AFCONS,0,430.8,0,420.6,396.1,437.52,422.82,0
SWANCORP,0,490.0,0,475.4,464.3,449.67,461.75,1
IFCI,0,53.1,0,57.3,53.91,53.27,54.7,0
TRIDENT,0,29.2,0,27.9,28.38,28.62,28.35,0
APTUS,0,309.2,0,301.3,288.6,317.48,289.63,0
THELEELA,0,408.2,0,456.6,430.8,nan,433.43,0
FINEORG,0,4281.9,0,4404.5,4696.7,4525.88,4403.62,0
ZYDUSWELL,0,490.9,0,477.6,452.0,398.58,455.81,0
BELRISE,0,148.5,0,153.9,160.9,nan,155.11,0
NIVABUPA,0,79.7,0,74.7,77.41,80.63,76.44,0
BLUEDART,0,5764.8,0,6393.3,5984.5,6176.03,6138.9,0
LTFOODS,0,391.3,0,425.5,407.9,413.28,408.74,0
BBTC,1,1720.6,1,1795.5,2022.7,1898.42,1905.85,1
AARTIIND,0,365.8,0,378.8,389.8,416.16,391.51,0
GABRIEL,0,1196.2,0,1128.2,982.2,851.5,1192.85,0
ACUTAAS,0,1621.4,0,1820.3,1714.0,nan,1741.27,0
JMFINANCIL,0,163.0,0,156.8,146.71,137.81,152.26,0
TECHNOE,0,1329.5,0,1292.9,1205.6,1277.18,1260.19,0
MINDACORP,0,551.6,0,570.7,595.25,528.54,594.65,0
KIRLOSBROS,0,1866.0,0,1808.5,1744.7,1872.41,1751.44,0
IGIL,0,317.1,0,353.7,320.6,371.68,344.75,0
USHAMART,0,434.6,0,489.8,452.45,360.3,463.91,0
CEMPRO,0,774.1,0,801.1,801.65,nan,832.0,0
GRANULES,0,575.0,0,562.6,561.45,506.62,553.03,0
CCL,0,944.2,0,981.1,1018.35,779.24,1021.91,0
CELLO,0,593.7,0,657.3,611.65,592.13,625.29,0
WELSPUNLIV,0,128.6,0,132.6,140.92,128.24,134.62,0
PCBL,0,370.0,0,361.6,341.95,384.11,348.01,0
BLS,0,287.9,0,302.6,323.9,367.01,321.56,0
PFOCUS,0,190.0,0,183.2,171.52,135.02,172.55,0
AAVAS,0,1529.8,0,1597.6,1671.4,1780.57,1660.65,0
PARADEEP,0,182.3,0,175.7,162.0,157.08,164.66,0
RAINBOW,0,1401.5,0,1366.9,1300.4,1412.15,1349.75,0
VTL,0,424.8,0,436.1,455.55,440.88,445.49,0
BATAINDIA,0,1068.9,0,1050.6,1014.8,1202.36,1043.55,0
NUVOCO,0,399.3,0,388.3,363.2,374.25,375.78,0
NEWGEN,0,885.4,0,981.2,919.4,995.82,950.8,0
JWL,0,327.0,0,319.6,304.7,348.4,310.71,0
KSB,0,800.9,0,783.5,739.6,776.01,758.68,0
TEGA,0,1882.1,0,1966.0,1918.7,1663.13,1933.8,0
PRIVISCL,0,3021.8,0,3140.8,3234.6,2230.52,3270.83,0
ANURAS,0,1136.4,0,1114.1,1106.8,977.89,1079.49,0
GRAVITA,0,1598.4,0,1649.3,1729.1,1763.16,1733.4,0
ZENTEC,0,1468.9,0,1352.4,1399.4,1553.24,1392.99,0
SHAILY,0,2375.7,0,2496.8,2729.4,1875.09,2536.28,0
JKTYRE,0,426.2,0,440.8,455.8,342.94,457.85,0
BLACKBUCK,0,620.2,0,713.1,689.45,500.49,674.69,0
NSLNISP,0,46.0,0,44.8,42.51,39.53,43.52,0
CYIENT,0,1201.5,0,1174.6,1127.9,1230.71,1142.77,0
HOMEFIRST,0,1273.2,0,1122.4,1197.7,1188.84,1176.13,0
MGL,0,1284.1,0,1261.4,1252.0,1326.33,1234.51,1
LEMONTREE,0,167.5,0,163.6,155.12,148.07,160.43,0
IEX,0,145.3,0,142.7,136.65,166.45,138.33,0
INDGN,0,539.8,0,528.8,506.05,564.25,516.87,0
JPPOWER,0,18.6,0,17.3,17.64,17.06,17.83,0
INGERRAND,0,3986.6,0,3918.7,3827.6,3748.84,3781.32,0
RITES,0,253.9,0,238.7,251.39,246.62,245.67,0
CANFINHOME,0,832.0,0,858.3,906.8,741.42,883.09,0
SPLPETRO,0,710.0,0,690.2,641.05,716.25,660.0,0
ELECON,0,562.2,0,547.4,536.15,558.08,536.95,0
SHRIPISTON,0,2527.0,0,2596.7,2726.9,2312.36,2686.6,0
FINCABLES,0,815.9,0,799.2,785.15,876.27,784.27,0
SBFC,0,106.7,0,115.4,109.53,102.81,111.45,0
TDPOWERSYS,0,707.0,0,744.4,766.05,495.22,789.38,0
RUBICON,0,619.1,0,657.7,724.4,nan,662.14,0
SCI,0,228.7,0,241.6,253.15,197.05,257.76,0
TSFINV,0,613.8,0,586.5,535.75,nan,552.54,0
J&KBANK,0,101.5,0,103.9,107.1,101.04,106.45,0
WAAREERTL,0,1102.3,0,1213.3,1127.1,nan,1170.21,0
IXIGO,0,297.0,0,287.7,267.7,207.5,274.4,0
TITAGARH,0,913.1,0,889.5,869.7,853.72,864.83,0
GRAPHITE,0,631.5,0,605.3,596.4,513.38,577.11,1
AETHER,0,747.8,0,783.4,876.55,785.42,779.52,0
EMBDL,0,92.5,0,89.9,83.67,108.14,86.38,0
ACE,0,1046.8,0,1022.4,971.5,1153.19,1012.03,0
FINPIPE,0,194.0,0,190.9,185.09,194.54,186.58,0
RAILTEL,0,372.9,0,365.3,356.0,358.19,356.15,0
NCC,0,197.2,0,192.5,181.85,212.02,189.46,0
CANHLIFE,0,107.9,0,112.6,119.37,nan,120.41,0
EUREKAFORB,0,535.6,0,554.5,587.95,554.93,565.43,0
JYOTHYLAB,0,325.2,0,309.5,309.55,337.58,312.05,0
OLECTRA,0,1518.0,0,1475.1,1381.3,1327.83,1448.95,0
ALIVUS,0,955.9,0,883.7,923.95,1007.68,913.19,0
ENGINERSIN,0,205.7,0,193.4,201.12,194.66,196.71,0
SAFARI,0,2054.7,0,2134.1,2300.5,2137.55,2182.67,0
VIKRAMSOLR,0,333.2,0,326.4,310.35,nan,317.05,0
JUBLINGREA,0,644.3,0,667.5,706.2,701.53,680.18,0
BANCOINDIA,0,718.9,0,750.2,770.85,549.89,792.87,0
GODREJAGRO,0,625.6,0,608.7,577.1,732.86,590.83,0
EDELWEISS,0,118.6,0,108.4,116.29,101.92,112.72,0
INOXINDIA,0,1143.2,0,1169.2,1208.1,1115.98,1201.17,0
PVRINOX,0,1194.8,0,1160.6,1113.0,1031.05,1121.0,0
SANOFICONR,0,4962.6,0,4616.6,4703.6,4930.32,4722.4,0
HFCL,0,70.9,0,72.9,74.32,80.7,75.8,0
GRINFRA,0,1207.6,0,1173.1,1098.8,1188.44,1125.96,0
AZAD,0,1586.8,0,1684.6,1640.6,1560.41,1630.64,0
BSOFT,0,359.2,0,372.1,379.85,400.47,381.42,0
SANOFI,0,4795.0,0,4725.2,4575.3,5406.1,4612.08,0
JINDALSAW,0,177.6,0,173.2,165.4,222.94,169.24,0
VIJAYA,0,967.1,0,995.2,1025.0,1010.52,1029.34,0
RELAXO,0,453.6,0,445.5,421.4,447.38,430.15,0
AVANTIFEED,0,695.6,0,719.6,766.9,741.91,728.94,0
SANDUMA,0,189.5,0,227.0,215.17,162.51,214.0,0
HCG,0,685.7,0,710.5,735.95,597.71,749.47,0
PRUDENT,0,2733.6,0,2657.3,2484.5,2522.86,2532.23,0
SOUTHBANK,0,35.0,0,36.4,39.24,28.61,38.3,0
UJJIVANSFB,0,48.8,0,50.5,52.97,43.59,51.98,0
TTML,0,56.6,0,55.5,52.49,61.31,54.1,0
JKLAKSHMI,0,886.8,0,865.7,823.5,845.04,839.14,0
TI,0,470.2,0,528.1,489.5,378.66,497.8,0
NAZARA,0,279.0,0,252.6,274.6,282.85,265.79,0
SONATSOFTW,0,357.1,0,391.7,365.5,386.04,374.86,0
TIMETECHNO,0,226.3,0,219.2,205.56,207.41,208.11,0
METROPOLIS,0,2035.3,0,2045.2,1929.0,1834.12,1969.71,0
THANGAMAYL,0,2762.0,0,2955.4,3217.2,2019.44,3236.29,0
HEG,0,573.9,0,553.2,516.95,480.24,531.82,0
INDIASHLTR,0,926.9,1,849.3,918.95,850.96,869.44,0
RHIM,0,445.4,0,459.4,482.55,462.91,477.44,0
BLUEJET,0,639.4,0,618.3,571.3,770.31,582.65,0
CLEAN,0,1002.3,0,978.8,932.0,1237.01,944.16,0
IIFLCAPS,0,351.5,0,338.1,316.7,284.21,321.41,0
RKFORGE,0,565.9,0,514.4,544.6,629.18,542.58,0
KRBL,0,379.0,0,397.2,428.35,350.51,394.24,0
PGHL,0,6221.9,0,6100.0,5890.5,5704.87,5923.65,0
SKFINDIA,0,2224.8,0,2178.7,1976.8,4105.62,2060.33,0
VESUVIUS,0,520.2,0,506.5,480.9,494.79,488.57,0
VARROC,0,591.3,0,609.4,638.0,532.52,641.47,0
LATENTVIEW,0,429.6,0,449.2,469.9,413.43,471.64,0
MMTC,0,62.7,0,68.5,64.62,63.54,66.05,0
LLOYDSENT,0,63.4,0,68.0,63.38,63.36,65.53,0
HAPPYFORGE,0,944.9,0,973.5,1019.6,912.34,1020.8,0
SANSERA,0,1441.8,0,1488.7,1546.9,1300.6,1539.7,1
GENUSPOWER,0,322.2,0,356.5,346.1,324.11,342.53,0
ZEEL,0,104.3,0,96.2,99.64,113.61,100.07,0
ABFRL,0,84.6,0,82.3,77.83,147.69,79.56,0
ASTRAMICRO,0,978.1,0,1060.3,996.8,930.15,1030.23,0
ASKAUTOLTD,0,504.3,0,488.1,479.6,466.54,466.56,0
MEDPLUS,0,742.6,0,809.8,787.3,814.61,782.78,0
JLHL,0,1582.3,0,1536.2,1433.3,1489.53,1501.11,0
GMRP&UI,0,116.7,0,121.5,131.5,113.97,121.25,0
HONASA,0,254.9,0,272.8,288.1,269.0,283.16,0
BALRAMCHIN,0,427.7,0,441.3,461.9,526.17,452.27,0
LUMAXTECH,0,1248.5,0,1314.4,1366.7,901.21,1347.29,0
GRWRHITECH,0,3420.8,0,3609.9,4000.3,3567.88,3593.27,0
STARCEMENT,0,250.1,0,243.9,229.45,234.08,240.29,0
MAPMYINDIA,0,1671.7,0,1777.3,1693.0,1756.67,1743.85,0
TARIL,0,371.1,0,344.7,307.9,478.17,335.64,0
ORKLAINDIA,0,598.3,0,623.9,671.8,nan,nan,0
APOLLO,0,304.1,0,291.2,274.0,195.16,274.99,0
KPIGREEN,0,513.7,0,498.4,464.2,462.7,487.32,0
ARVIND,0,301.6,0,314.8,346.35,331.16,330.57,0
TEJASNET,0,477.3,0,496.6,514.4,678.05,523.73,0
BIRLACORPN,0,1245.6,0,1220.9,1178.4,1213.38,1186.61,0
TTKPRESTIG,0,625.3,0,653.8,659.9,642.81,663.42,0
ALKYLAMINE,0,1896.3,0,1854.2,1766.0,1911.93,1785.15,0
BBOX,0,506.1,0,569.2,528.8,473.81,547.48,0
NESCO,0,1381.9,0,1341.3,1266.4,1142.63,1287.27,0
STAR,0,840.9,0,882.8,966.15,780.56,948.15,0
BORORENEW,0,610.0,0,692.8,632.55,560.47,662.71,0
JSLL,0,815.9,0,790.7,711.65,1200.0,746.07,0
INOXGREEN,0,275.2,0,262.7,235.55,167.9,256.61,0
SHAKTIPUMP,0,785.3,0,764.0,712.25,877.94,753.28,0
VOLTAMP,0,7668.0,0,7968.8,8670.5,7799.47,7956.3,0
WABAG,0,1461.3,0,1429.7,1400.1,1453.07,1393.42,0
MARKSANS,0,174.9,0,181.7,192.34,214.79,190.04,0
RELIGARE,0,268.0,0,254.1,262.4,242.27,259.16,0
PNGJL,0,627.2,0,684.8,638.2,578.39,655.66,0
