ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
MAHSCOOTER,0,15291.0,0,14859.0,14161.0,13841.17,14376.5,0
KIRLOSENG,0,1048.2,0,1213.9,1112.5,868.8,1121.2,0
CHOICEIN,0,796.6,0,774.5,723.8,701.62,771.97,0
CROMPTON,0,269.8,0,264.0,249.9,320.25,258.59,0
LMW,0,15869.3,0,15530.1,15040.0,15600.85,15057.5,0
GSPL,0,306.7,0,282.5,283.45,307.47,291.87,0
AKZOINDIA,0,3211.1,0,3261.3,3516.5,3312.83,3465.05,0
RRKABEL,0,1285.1,0,1326.6,1413.2,1226.47,1390.57,1
NAVA,0,564.2,0,514.4,554.3,550.59,529.39,0
ABLBL,0,125.3,0,135.3,128.62,nan,130.25,0
SIGNATURE,0,1063.7,0,1086.3,1109.4,1138.86,1119.52,0
AGARWALEYE,0,544.7,0,526.2,492.55,440.21,510.68,0
NATCOPHARM,0,829.8,0,865.6,867.5,861.57,907.2,0
DEEPAKFERT,0,1356.3,0,1314.9,1229.3,1391.9,1306.02,0
GESHIP,0,1031.7,0,1126.0,1085.9,967.23,1095.81,0
GMDCLTD,0,467.2,0,533.6,486.95,418.21,521.84,0
SOBHA,0,1576.2,0,1531.8,1447.5,1446.17,1510.75,0
CIEINDIA,0,439.0,0,429.8,405.85,417.77,413.42,0
JSWCEMENT,0,120.3,0,116.7,115.25,nan,112.55,1
PGEL,0,608.2,0,584.8,540.15,708.3,568.74,0
CEATLTD,0,3798.1,0,4003.7,3799.7,3427.22,3872.66,0
ELGIEQUIP,0,471.9,0,515.0,485.6,493.54,497.55,0
DOMS,0,2446.5,0,2485.9,2508.3,2558.32,2549.4,0
GPIL,0,251.9,0,243.5,235.11,211.82,234.39,1
ANURAS,0,1173.9,0,1219.9,1297.9,1020.76,1247.96,0
CAPLIPOINT,0,2008.1,0,1853.2,1928.2,2024.81,1923.63,1
AFCONS,0,422.0,0,413.4,397.2,433.79,402.82,0
VGUARD,0,360.1,0,351.3,332.6,363.72,339.43,0
APTUS,0,298.0,0,290.5,288.95,315.48,281.87,0
CONCORDBIO,0,1504.2,0,1464.8,1381.1,1640.11,1406.71,0
GALLANTT,0,549.1,0,577.5,597.6,537.56,593.12,0
MANYAVAR,0,629.4,0,616.4,592.6,738.03,604.53,0
OLAELEC,0,39.9,0,38.0,34.34,49.16,37.61,0
DATAPATTNS,0,2946.5,0,2822.0,2543.2,2521.18,2806.66,0
UTIAMC,0,1179.7,0,1156.2,1107.1,1189.54,1132.45,0
IGIL,0,345.3,0,335.0,327.7,358.82,324.68,0
SYRMA,0,848.5,0,812.0,734.1,648.65,782.39,0
SWANCORP,0,481.1,0,467.0,450.7,444.98,449.01,0
TEGA,0,1992.8,0,1951.4,1876.2,1696.67,1910.33,0
TRIDENT,0,29.1,0,28.5,27.66,28.52,27.88,0
INTELLECT,0,1139.7,0,1101.0,1018.7,972.3,1073.69,0
CHENNPETRO,0,1028.6,0,987.3,945.8,711.98,927.2,1
IRCON,0,159.8,0,156.1,149.66,171.78,154.98,0
RPOWER,0,39.8,0,38.2,33.98,47.2,37.73,0
BELRISE,0,151.6,0,170.5,156.89,nan,163.73,0
BEML,0,1835.9,0,1772.0,1675.4,1904.6,1753.22,0
EMMVEE,0,196.3,0,228.3,200.2,nan,216.75,0
RAINBOW,0,1401.5,0,1366.9,1364.0,1410.85,1347.92,0
SHRIPISTON,0,2692.3,0,2839.4,3144.8,2371.63,2786.72,0
CEMPRO,0,770.5,0,862.3,804.7,nan,824.09,0
MINDACORP,0,551.6,0,570.7,586.0,531.89,586.22,0
ACUTAAS,0,1604.1,0,1781.0,1681.9,nan,1729.46,0
GABRIEL,0,1073.1,0,1025.1,954.7,893.36,991.56,0
FIRSTCRY,0,313.3,0,303.5,282.95,360.15,294.91,0
JAINREC,0,417.8,0,401.1,392.05,nan,385.35,0
NIVABUPA,0,78.6,0,77.0,73.73,80.24,74.41,0
ZYDUSWELL,0,441.8,0,431.0,424.7,404.92,422.77,1
LTFOODS,0,422.3,0,408.1,387.6,415.01,402.27,0
JMFINANCIL,0,155.1,0,149.2,140.82,141.07,145.3,0
GRANULES,0,575.0,0,584.1,554.85,506.88,559.88,0
WELSPUNLIV,0,123.5,0,130.2,140.81,128.93,137.63,1
INDIAMART,0,2409.4,0,2356.3,2234.7,2362.0,2299.01,0
CARTRADE,0,3148.3,0,2993.9,2797.2,2106.31,2954.44,0
FINEORG,0,4324.9,0,4553.0,4357.9,4543.71,4403.69,0
JBMA,0,615.6,0,599.0,558.7,643.32,595.18,0
SKFINDUS,-1,-1,-1,-1,2671.6,nan,nan,0
USHAMART,0,464.0,0,449.9,431.0,369.19,427.41,0
ACMESOLAR,0,233.6,0,226.3,216.41,250.32,220.54,0
GRAVITA,0,1657.3,0,1723.6,1799.0,1754.06,1799.72,0
BLS,0,299.7,0,310.2,317.75,359.6,324.92,0
THELEELA,0,427.5,0,415.6,390.5,nan,403.86,0
BBTC,0,1770.4,0,1911.6,1856.5,1885.02,1847.48,0
CCL,0,1060.4,0,1022.9,970.2,808.38,979.55,0
VTL,0,459.6,0,449.7,446.05,440.86,433.73,0
IFCI,0,52.0,0,50.5,47.77,53.26,49.76,0
AARTIIND,0,376.4,0,367.7,353.8,410.68,367.8,0
BLUEDART,0,5759.6,0,5649.4,5389.0,6120.94,5582.55,0
KSB,0,770.9,0,715.0,734.6,782.32,748.35,0
LEMONTREE,0,151.9,0,155.8,161.38,149.72,161.38,0
INDGN,0,539.8,0,508.4,530.5,558.08,529.66,1
TECHNOE,0,1185.2,0,1148.2,1085.8,1287.88,1135.44,0
JPPOWER,0,20.9,0,20.0,18.35,17.42,18.8,0
CYIENT,0,1184.9,0,1129.8,1139.0,1208.84,1151.85,0
EUREKAFORB,0,588.6,0,609.5,647.5,561.89,638.97,0
BATAINDIA,0,1012.7,0,995.5,972.5,1175.47,974.79,0
KIRLOSBROS,0,1706.9,0,1659.7,1561.9,1857.17,1630.17,0
IEX,0,136.8,0,149.2,139.47,164.14,144.01,0
SPLPETRO,0,681.3,0,614.6,658.45,718.73,641.82,0
HOMEFIRST,1,1065.0,0,1103.4,1187.2,1201.71,1115.49,0
ZENTEC,0,1458.6,0,1417.9,1368.2,1541.85,1382.13,0
PRIVISCL,0,3021.8,0,3279.5,3125.0,2346.51,3151.54,0
JKTYRE,0,427.3,0,440.8,445.0,355.04,454.28,0
AAVAS,0,1619.7,0,1572.7,1540.0,1769.4,1518.54,0
PCBL,0,331.7,0,325.0,309.6,379.46,317.54,0
CELLO,0,583.0,0,569.0,546.3,587.76,569.7,0
CANFINHOME,0,844.0,0,868.3,902.2,761.93,898.89,0
NUVOCO,0,373.5,0,362.0,335.15,375.16,351.1,0
NSLNISP,0,43.2,0,42.1,40.3,39.7,41.28,0
BSOFT,0,393.1,0,407.1,423.1,391.98,412.67,0
NEWGEN,0,922.5,0,892.8,837.0,983.91,870.04,0
WHIRLPOOL,0,1030.9,0,988.7,923.0,1224.37,979.59,0
CANHLIFE,0,113.6,0,117.5,121.89,nan,122.53,0
SAMMAANCAP,0,159.4,0,153.3,142.44,134.79,148.87,0
BLACKBUCK,0,620.2,0,670.6,640.8,518.68,652.47,0
SBFC,0,111.5,0,109.1,105.45,104.63,106.23,0
GODREJAGRO,0,615.2,0,572.2,599.2,721.48,593.13,0
SHAILY,0,2375.7,0,2704.5,2498.8,1955.1,2547.98,0
SAFARI,0,2227.0,0,2308.2,2322.0,2149.74,2390.26,0
FINCABLES,0,764.7,0,749.7,740.6,859.57,740.13,1
INGERRAND,0,3828.0,0,3747.4,3579.6,3723.02,3669.44,0
AETHER,0,803.7,0,890.4,837.2,790.21,862.32,0
AVANTIFEED,0,756.7,0,790.2,812.0,751.91,808.43,1
ACE,0,999.3,0,975.6,929.5,1131.98,964.1,0
J&KBANK,0,108.8,0,106.0,100.3,101.7,104.26,0
IXIGO,0,275.0,0,222.5,252.15,216.41,255.07,0
MGL,0,1195.9,0,1166.6,1115.4,1317.38,1165.23,0
TI,0,494.0,0,476.5,445.6,389.79,459.52,0
ALIVUS,0,938.1,0,914.4,894.25,987.79,885.29,1
PRUDENT,0,2356.1,0,2451.2,2643.8,2552.85,2537.89,0
ENGINERSIN,0,204.7,0,206.7,192.05,196.57,196.79,0
RITES,0,242.0,0,236.4,223.97,247.43,230.09,0
JWL,0,283.2,0,273.7,252.7,343.61,273.64,0
ELECON,0,512.4,0,498.7,474.45,558.45,484.37,0
TDPOWERSYS,0,787.2,0,752.8,680.7,526.65,739.29,0
GRAPHITE,0,579.5,0,563.8,541.2,521.1,543.85,0
SANOFICONR,0,4931.5,0,4821.6,4589.4,4931.67,4647.15,0
HEG,0,550.4,0,509.7,547.1,492.97,527.6,0
JUBLINGREA,0,727.6,0,696.9,665.35,702.48,690.9,0
SCI,0,250.3,0,241.5,224.93,201.86,228.44,0
CUPID,0,344.5,0,359.7,389.6,157.94,362.88,0
INOXINDIA,0,1218.2,0,1189.3,1150.6,1134.38,1154.81,0
VIJAYA,0,948.0,0,984.6,1016.05,1009.04,1018.14,0
RUBICON,0,712.0,0,675.8,633.2,nan,635.28,0
PVRINOX,0,1150.2,0,1054.2,1059.6,1031.84,1088.47,0
JYOTHYLAB,0,304.4,0,297.2,282.65,330.95,292.27,0
AZAD,0,1725.8,0,1680.3,1599.1,1577.61,1641.08,0
TSFINV,0,528.1,0,506.7,467.45,nan,488.66,0
UJJIVANSFB,0,50.6,0,55.2,53.2,45.06,53.85,0
RELAXO,0,426.5,0,387.0,411.7,438.93,408.26,0
SANSERA,0,1593.3,0,1745.8,1646.2,1336.3,1696.67,0
RAILTEL,0,351.6,0,340.4,318.85,357.56,331.65,0
SOUTHBANK,0,36.7,0,37.7,39.06,29.76,39.61,0
JINDALSAW,0,171.5,0,166.6,160.28,216.61,162.65,0
BANCOINDIA,0,756.1,0,667.4,710.9,575.45,700.65,0
TITAGARH,0,837.3,0,812.3,754.85,848.45,795.92,0
AEQUS,-1,-1,-1,-1,151.29,nan,nan,0
FINPIPE,0,177.9,0,173.4,163.4,193.04,171.68,0
NCC,0,175.0,0,170.6,160.84,208.56,168.23,0
LUMAXTECH,0,1377.3,0,1436.5,1479.1,976.71,1522.95,0
TTML,0,42.5,0,45.5,51.49,59.78,50.99,0
HAPPYFORGE,0,965.6,0,996.0,1065.5,916.82,1043.18,1
THANGAMAYL,0,2896.6,0,3031.7,3225.7,2132.43,3238.49,0
HCG,0,686.6,0,741.1,708.65,614.71,718.06,0
METROPOLIS,0,2020.6,0,1983.7,1923.9,1848.16,1932.79,0
IIFLCAPS,0,328.3,0,292.0,314.5,290.48,316.37,0
LATENTVIEW,0,439.7,0,440.6,474.6,417.6,477.66,0
VESUVIUS,0,508.2,0,498.2,482.95,500.02,479.97,0
EMBDL,0,76.7,0,74.1,70.46,102.79,73.36,0
MEDPLUS,0,754.1,0,775.4,816.8,818.04,807.15,0
SANOFI,0,4504.3,0,4433.7,4246.1,5339.11,4344.86,0
EDELWEISS,0,113.6,0,109.9,102.88,102.2,107.64,0
GRINFRA,0,1113.0,0,1081.4,1003.7,1180.65,1048.8,0
OLECTRA,0,1319.3,0,1276.8,1184.0,1323.63,1223.17,0
SONATSOFTW,0,383.4,0,372.5,347.85,374.96,356.6,0
VARROC,0,611.4,0,676.0,632.25,542.63,647.14,0
WAAREERTL,0,1046.0,0,1010.8,925.0,nan,1009.54,0
JKLAKSHMI,0,808.4,0,790.3,767.75,844.3,761.37,0
HFCL,0,74.3,0,71.6,66.04,78.68,69.15,0
ESABINDIA,0,5468.9,0,5660.8,6160.0,5005.38,5765.12,0
RKFORGE,0,565.9,0,514.4,523.0,614.34,532.35,0
PGHL,0,5967.9,0,5847.8,5674.5,5751.21,5743.3,0
CLEAN,0,943.1,0,924.3,883.5,1198.62,898.55,0
BLUEJET,0,601.5,0,582.2,538.0,753.91,559.27,0
TIMETECHNO,0,201.6,0,195.0,188.87,207.55,190.6,0
JLHL,0,1515.2,0,1481.8,1414.5,1479.44,1444.66,0
INDIASHLTR,0,915.8,0,894.7,848.1,867.81,859.89,0
ABFRL,0,81.5,0,79.3,75.26,132.37,76.52,0
RHIM,0,480.5,0,468.3,439.45,463.57,454.9,0
ASKAUTOLTD,0,504.3,0,491.4,460.0,470.47,481.93,0
BALRAMCHIN,0,453.7,1,404.3,447.75,525.39,441.76,1
BBOX,0,506.1,0,557.2,529.8,476.52,533.63,0
GPPL,0,169.7,0,175.6,186.53,148.08,182.6,0
ZEEL,0,101.2,0,98.4,93.36,113.26,97.24,0
SKFINDIA,0,1965.5,0,1912.0,1809.9,3947.61,1888.55,0
KRBL,0,379.0,0,413.0,390.3,360.68,396.98,0
MAPMYINDIA,0,1769.5,0,1722.6,1625.8,1756.47,1671.92,0
STARCEMENT,0,235.9,0,229.9,217.56,235.37,222.78,0
VIKRAMSOLR,0,265.7,0,254.9,242.05,nan,250.5,0
TTKPRESTIG,0,625.5,0,658.2,635.45,638.37,640.83,0
MARKSANS,0,175.6,0,181.7,191.21,210.07,189.31,0
MAHLIFE,0,385.6,0,427.5,404.4,353.67,413.27,0
NESCO,0,1315.9,0,1279.7,1222.7,1166.65,1241.53,0
LLOYDSENT,0,61.3,0,58.8,56.42,63.86,55.92,0
ARVIND,0,359.5,0,344.8,323.55,331.8,338.25,0
WESTLIFE,0,600.2,0,582.0,546.65,684.54,565.94,0
ORKLAINDIA,0,605.1,0,651.1,615.0,nan,625.71,0
NAZARA,0,251.3,0,242.5,227.1,283.86,240.12,0
ASTRAMICRO,0,978.8,0,947.4,886.65,949.34,910.97,0
JSLL,0,751.2,0,724.9,673.55,1108.96,698.33,0
HONASA,0,287.9,0,277.4,257.25,273.95,276.04,0
GRWRHITECH,0,4072.2,0,3906.3,3599.4,3580.55,3753.29,0
GENUSPOWER,0,333.0,0,323.2,300.35,325.58,308.82,0
ALKYLAMINE,0,1711.0,0,1675.4,1624.2,1909.12,1651.54,0
MMTC,0,60.1,0,57.8,55.11,63.14,57.62,0
APOLLO,0,272.8,0,261.2,231.2,206.46,259.8,0
ETHOSLTD,0,2875.2,0,3196.9,3078.2,2688.03,3040.9,1
PNGJL,0,641.8,0,625.5,606.4,583.12,618.74,0
CAMPUS,0,285.3,0,276.4,268.6,267.92,272.61,0
STAR,0,840.9,0,923.7,887.3,798.19,888.22,0
