ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
GRANULES,0,605.6,0,592.4,590.95,539.97,577.54,0
LMW,0,15222.1,0,14784.7,13702.0,15252.41,14310.1,0
IGIL,0,304.5,0,300.9,338.45,343.57,326.74,0
PGEL,0,592.9,0,561.4,512.75,614.79,523.63,0
IFCI,0,59.9,0,57.4,53.99,56.49,54.55,0
KEC,0,587.6,0,567.7,546.1,767.34,546.26,0
TRITURBINE,0,501.2,0,486.4,456.15,536.33,466.55,0
CCL,0,959.7,0,998.1,1087.6,923.25,1045.29,1
CENTURYPLY,0,723.1,0,700.1,650.9,765.5,670.18,0
CARBORUNIV,0,824.9,0,801.4,756.95,888.57,770.92,0
VINATIORGA,0,1469.7,0,1326.5,1386.2,1672.38,1393.97,0
GSPL,0,298.9,0,284.6,254.75,305.64,268.73,0
BASF,0,3640.7,0,3538.0,3312.2,4322.82,3409.31,0
ANURAS,0,1328.9,0,1213.9,1252.5,1181.98,1255.87,0
CEATLTD,0,3068.6,0,3271.3,3537.5,3650.99,3495.2,1
MAHSCOOTER,0,13571.2,0,13209.6,12441.0,14762.54,12610.9,0
VGUARD,0,335.2,0,305.1,324.85,353.15,320.26,0
FRACTAL,0,713.7,0,758.1,823.1,nan,809.04,1
INOXWIND,0,89.6,0,85.8,81.84,136.84,80.87,1
EIDPARRY,0,879.3,0,847.9,789.05,1022.88,803.35,0
ARE&M,0,827.6,0,807.7,759.15,938.95,779.0,0
CANHLIFE,0,136.7,0,153.1,145.66,nan,145.92,0
DOMS,0,2284.4,0,2013.3,2278.8,2458.83,2149.72,0
SHRIPISTON,0,2801.2,1,2760.0,3125.0,2727.46,2975.49,1
CHOICEIN,0,690.0,0,665.4,614.9,766.7,636.03,0
ECLERX,0,1705.0,0,1628.0,1469.0,2037.86,1519.42,0
KSB,0,715.1,0,748.4,782.3,786.85,770.51,0
ZYDUSWELL,0,363.0,0,384.5,424.65,429.66,404.58,0
SANSERA,0,2333.7,0,2226.8,2177.9,1602.46,2111.39,0
SOBHA,0,1422.9,0,1369.0,1267.2,1510.39,1295.76,0
KANSAINER,0,187.2,0,181.0,166.77,233.71,178.96,0
TDPOWERSYS,0,909.7,0,867.3,863.25,647.57,820.18,0
AGARWALEYE,0,474.8,0,457.6,424.35,462.43,433.57,0
FINCABLES,0,809.2,0,938.3,878.15,831.32,883.71,0
JBMA,0,459.1,0,493.9,567.25,623.15,523.11,0
GALLANTT,0,516.2,0,569.4,555.95,587.51,542.61,0
APLLTD,0,724.9,0,703.8,677.3,889.38,685.97,0
THELEELA,0,453.8,0,437.5,399.3,424.96,420.51,0
JUBLPHARMA,0,906.0,0,874.3,831.35,1064.86,832.94,0
LTFOODS,0,332.6,0,362.4,378.45,422.54,384.54,0
AKZOINDIA,0,3008.6,0,2731.4,2885.1,3246.31,2865.55,1
J&KBANK,0,107.5,0,111.9,118.82,105.63,121.22,0
FINEORG,0,4590.7,0,4483.7,4256.1,4610.62,4294.39,0
TEGA,0,1627.6,0,1799.7,1725.0,1832.82,1725.41,0
NIVABUPA,0,76.0,0,73.9,70.0,79.01,70.98,0
RUBICON,0,717.8,0,745.2,782.95,nan,771.7,1
ABREL,0,1273.4,0,1219.3,1165.4,1753.59,1164.93,0
DEVYANI,0,121.8,0,116.3,104.17,151.6,109.58,0
ZENSARTECH,0,609.6,0,589.9,564.9,739.94,561.33,1
ZENTEC,0,1277.8,0,1329.8,1413.9,1504.04,1418.93,0
TECHNOE,0,1035.9,0,1161.0,1089.6,1284.75,1095.34,0
BEML,0,1684.3,0,1625.7,1514.6,1958.87,1552.18,0
POLYMED,0,1411.3,0,1362.8,1240.9,1848.55,1276.56,0
KIRLOSBROS,0,1490.0,0,1474.7,1561.4,1811.2,1557.17,1
GABRIEL,0,960.4,0,921.6,862.95,1026.64,862.96,0
JINDALSAW,0,166.3,0,177.0,194.13,194.41,189.5,0
TRIDENT,0,24.6,0,21.9,24.25,28.09,23.26,0
SPLPETRO,0,594.5,0,628.9,653.95,716.83,672.82,0
USHAMART,0,440.9,0,426.5,400.85,408.22,408.62,0
CAPLIPOINT,0,1738.5,0,1701.2,1604.1,1962.54,1653.98,0
FIRSTCRY,1,191.7,1,204.9,250.87,325.57,220.32,1
BLUEDART,0,5530.4,0,5392.7,5101.5,5838.22,5224.75,0
UTIAMC,0,1039.5,0,1006.6,939.0,1203.41,961.62,0
JKTYRE,0,482.9,0,458.8,417.25,421.69,425.55,0
INDIAMART,0,2224.1,0,2153.8,1994.4,2383.37,2099.09,0
HAPPYFORGE,0,1192.5,0,1320.4,1265.4,1036.62,1266.45,0
GRAPHITE,0,691.0,0,663.3,607.1,580.04,624.46,0
MINDACORP,0,536.2,0,516.5,502.5,548.8,493.99,0
JMFINANCIL,0,134.9,0,129.0,123.16,152.62,121.26,0
ALIVUS,0,844.5,0,880.4,949.8,942.19,937.58,1
IRCON,0,121.8,0,136.6,123.68,168.31,131.3,0
INGERRAND,0,4009.3,0,3881.8,3647.5,3714.27,3731.42,0
PARADEEP,0,117.4,0,103.5,110.77,164.44,110.97,0
DEEPAKFERT,0,1031.2,0,993.5,908.55,1354.4,944.09,0
COHANCE,0,323.6,0,307.7,299.25,715.88,295.48,0
PRIVISCL,0,2767.3,0,2770.4,2927.3,2694.55,2909.62,0
CONCORDBIO,0,1026.7,0,1211.9,1092.3,1516.63,1151.11,0
ABDL,0,465.6,0,447.6,408.45,523.79,442.37,0
TBOTEK,0,1265.1,0,1206.8,1068.1,1473.92,1170.07,0
ABLBL,0,107.6,0,103.2,93.23,nan,98.13,0
GODREJAGRO,0,638.1,0,616.4,588.5,667.81,586.56,1
RAINBOW,0,1216.3,0,1179.5,1114.3,1367.62,1146.4,0
SAMMAANCAP,0,151.5,0,147.1,137.97,144.14,140.83,0
JWL,0,241.5,0,261.2,262.6,323.88,270.5,0
JPPOWER,0,13.2,0,14.3,16.36,17.86,14.42,0
BLACKBUCK,0,542.6,1,554.9,615.8,583.58,579.81,0
SHAILY,0,1992.4,0,2133.3,2399.0,2100.37,2072.2,0
WELSPUNLIV,0,124.8,0,120.0,114.57,128.72,114.09,1
CANFINHOME,0,894.8,0,805.2,820.3,831.96,838.38,0
HFCL,0,64.2,0,67.0,71.16,73.64,71.42,0
SCI,0,267.1,0,255.3,233.35,222.62,238.15,0
MTARTECH,0,3235.8,0,3799.5,3525.3,2268.6,3546.06,0
SWANDEF,0,1923.2,0,2341.7,2057.1,nan,2223.78,0
FINPIPE,0,174.1,0,187.4,174.63,192.23,180.78,0
ENGINERSIN,0,215.0,0,206.2,191.64,202.61,193.62,0
SKFINDUS,0,2468.7,0,2368.9,2178.9,nan,2217.99,0
NSLNISP,0,40.0,0,38.7,36.7,41.21,37.0,0
TI,0,416.5,0,421.9,434.4,445.81,445.74,0
SIGNATURE,0,875.3,0,839.5,763.65,1085.44,813.47,0
IEX,0,129.5,0,126.0,120.53,145.77,120.78,0
INOXINDIA,0,1089.5,0,1121.5,1180.7,1170.35,1172.86,0
CUPID,0,91.6,0,87.4,79.6,55.46,82.45,0
LUMAXTECH,0,1664.8,0,1423.0,1568.0,1307.1,1508.45,0
WHIRLPOOL,0,908.3,0,879.5,836.35,1143.49,846.85,0
INDGN,0,477.9,0,463.1,440.65,534.62,443.33,0
BBTC,0,1654.5,0,1607.9,1504.6,1842.06,1533.64,0
APTUS,0,233.3,0,225.8,208.83,298.25,221.34,0
CLEANMAX,0,736.5,0,788.3,889.9,nan,876.45,1
UJJIVANSFB,0,58.1,0,48.1,53.36,51.52,53.03,1
OLAELEC,0,26.9,0,25.7,24.66,41.98,23.91,1
THANGAMAYL,0,3856.5,0,3692.7,3328.8,2685.89,3502.88,0
FIVESTAR,0,400.6,0,385.5,350.65,571.68,367.07,0
AFCONS,0,307.2,0,296.5,278.75,398.56,279.59,0
GRAVITA,0,1571.9,0,1520.1,1405.2,1700.92,1450.73,0
NUVOCO,0,319.4,0,308.6,286.2,379.19,290.95,0
SWANCORP,0,380.4,0,361.5,318.6,441.12,341.77,0
BSOFT,0,402.8,0,385.3,358.05,396.01,366.78,0
EDELWEISS,0,120.2,0,115.2,104.7,109.7,107.52,0
BLS,0,268.7,0,259.7,240.6,327.9,245.79,0
MEDPLUS,0,799.7,0,873.6,820.65,830.56,831.22,0
ACE,0,915.9,0,885.6,829.15,1022.95,841.5,0
BALRAMCHIN,0,447.6,0,521.3,485.9,498.84,490.93,0
SANOFICONR,0,3878.0,0,4120.8,4252.0,4754.53,4317.41,0
HOMEFIRST,0,1075.0,0,1034.9,936.0,1207.02,1001.44,0
PCBL,0,284.3,0,272.8,248.05,345.23,259.14,0
VESUVIUS,0,469.1,0,513.5,478.35,507.69,488.14,0
PVRINOX,0,949.5,0,1033.1,986.0,1052.79,1004.5,0
HEG,0,558.9,0,535.7,498.15,528.3,507.05,0
SBFC,0,95.5,0,92.5,86.77,105.41,90.37,0
MGL,0,1108.5,0,1065.9,967.1,1231.43,1021.45,0
AZAD,0,1634.6,0,1580.8,1469.4,1606.91,1537.2,0
TMB,0,691.0,0,661.3,599.0,499.55,612.42,0
SOUTHBANK,0,39.9,0,38.6,36.01,35.01,37.78,0
ARVIND,0,327.2,0,334.1,359.25,327.07,347.99,0
HONASA,0,293.8,1,259.4,289.2,287.99,279.22,1
CELLO,0,440.9,0,425.4,423.45,560.45,403.06,0
RPOWER,0,25.6,0,24.3,22.62,43.11,22.52,1
VIJAYA,0,1005.2,0,972.9,904.6,1008.03,938.61,0
CEMPRO,0,599.1,0,575.8,539.6,nan,544.19,0
PRUDENT,0,2459.4,0,2359.4,2236.6,2628.66,2248.91,0
JUBLINGREA,0,610.2,0,589.7,583.3,691.57,566.35,0
RITES,0,210.6,0,204.4,191.56,242.83,196.16,0
STLTECH,0,155.0,0,168.7,188.56,119.12,185.89,1
METROPOLIS,0,482.7,0,468.9,441.1,483.97,455.62,0
CYIENT,0,933.3,0,900.5,825.35,1149.74,868.2,0
ATLANTAELE,0,915.1,0,987.8,1179.2,nan,1028.34,0
RKFORGE,0,574.9,0,553.4,499.6,565.22,543.49,0
INTELLECT,0,719.1,0,696.1,650.55,981.67,661.67,0
MMTC,0,51.1,0,54.4,60.04,64.96,56.38,0
SANDUMA,0,208.9,0,200.4,185.29,189.43,190.78,0
OLECTRA,0,872.1,0,937.4,1097.4,1286.11,946.35,0
EUREKAFORB,0,478.7,1,420.1,462.5,565.04,443.2,0
WAAREERTL,0,876.2,0,792.8,850.25,1015.04,826.43,0
SHARDACROP,0,1115.0,0,1067.9,978.6,908.55,1002.75,0
NCC,0,140.0,0,149.6,140.59,189.3,144.32,0
ELECON,0,427.4,0,409.5,389.85,528.55,390.98,0
STARCEMENT,1,197.0,1,202.4,216.39,234.16,205.45,0
NAZARA,0,265.7,0,223.0,235.35,284.31,241.39,0
RAILTEL,0,306.5,0,295.0,271.5,359.71,278.18,0
VOLTAMP,0,8226.9,0,9052.3,8604.5,8076.82,8569.95,1
AAVAS,0,1223.0,0,1182.3,1098.1,1593.35,1153.84,0
KTKBANK,0,198.5,0,209.9,228.93,189.43,224.21,0
BBOX,0,564.2,0,541.6,504.35,518.99,505.72,0
MANYAVAR,0,381.4,0,366.2,355.15,637.65,353.92,0
PARKHOSPS,0,175.3,0,184.9,199.16,nan,197.54,1
TARIL,0,263.5,0,300.1,285.15,398.21,282.29,1
BATAINDIA,0,721.7,0,699.7,663.3,1048.23,690.01,0
GRWRHITECH,0,4319.9,0,4118.3,3650.8,3537.39,3872.91,0
ASTRAMICRO,0,1026.7,0,987.1,890.8,1004.0,974.55,0
TITAGARH,0,699.2,0,673.8,626.35,842.14,642.35,0
IIFLCAPS,0,314.1,0,300.7,269.8,320.33,285.93,0
LEMONTREE,0,114.5,0,110.2,105.66,148.82,105.83,0
STAR,0,814.9,0,847.2,903.65,875.9,894.1,0
GRINFRA,0,1002.6,0,960.5,859.7,1135.62,913.01,0
ESABINDIA,0,5712.5,0,5575.0,5406.0,5341.17,5373.4,1
JLHL,0,1326.9,0,1209.7,1268.9,1420.94,1263.8,0
BLUESTONE,0,453.3,0,483.9,543.8,nan,520.05,0
VIYASH,0,215.4,0,207.4,188.43,nan,193.74,0
GMRP&UI,0,115.4,0,110.9,104.52,113.12,104.52,0
CARTRADE,0,1898.3,0,1813.1,1696.9,2348.28,1695.36,1
TSFINV,0,405.9,0,388.7,366.6,nan,370.19,0
PGHL,0,5187.9,0,5067.5,4860.6,5631.68,4880.48,0
ASKAUTOLTD,0,421.0,0,388.8,409.2,478.54,404.68,0
AEQUS,0,134.9,0,128.6,123.06,nan,122.54,1
TIMETECHNO,0,183.3,0,175.4,162.22,206.76,164.8,0
BANCOINDIA,0,617.8,0,594.3,553.7,651.39,559.56,0
TRIVENI,0,382.0,0,368.0,359.8,362.98,354.09,1
SANOFI,0,3646.0,0,3567.5,3386.1,4754.98,3527.07,0
ORKLAINDIA,0,541.9,0,585.0,569.5,nan,555.07,0
PNGJL,1,506.5,0,528.1,570.2,596.82,556.69,0
TEJASNET,0,384.4,0,498.0,435.95,528.61,443.6,0
HCG,0,609.0,0,588.3,544.25,638.92,558.27,0
WABAG,0,1172.0,0,1281.7,1236.9,1391.87,1226.22,1
MARKSANS,0,181.7,0,175.8,170.05,194.56,168.37,1
JYOTHYLAB,0,232.0,0,224.4,208.55,300.06,222.29,0
RHIM,0,416.7,0,401.4,370.35,459.95,375.71,0
VARROC,0,536.5,0,467.2,498.2,580.94,495.12,0
IXIGO,0,181.6,0,175.3,173.54,237.32,166.23,1
SKFINDIA,0,1707.7,0,1658.3,1537.4,3185.61,1589.23,0
JSLL,0,656.8,0,631.3,611.3,659.4,606.76,0
MANORAMA,0,1446.7,0,1392.5,1271.9,1387.29,1310.48,0
MAHSEAMLES,0,519.1,0,534.2,564.75,603.54,555.83,1
INDIASHLTR,0,759.2,0,664.1,686.15,850.39,703.49,0
APOLLO,0,229.3,0,219.5,198.63,243.86,204.98,0
KPIGREEN,0,329.4,0,354.7,378.0,463.33,375.53,0
SAFARI,0,1721.7,0,1645.9,1520.5,2110.7,1589.94,0
NESCO,0,1129.7,0,1092.3,1055.4,1245.13,1053.86,1
