ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
CENTURYPLY,0,723.1,0,700.1,659.65,766.15,675.59,0
IFCI,0,59.9,0,57.4,54.2,56.54,54.61,0
IGIL,0,304.5,0,300.3,338.0,343.79,326.43,0
SYRMA,0,826.4,0,791.8,757.9,744.43,751.97,0
VINATIORGA,0,1469.7,0,1326.5,1406.5,1674.6,1392.89,0
TRAVELFOOD,0,1230.7,0,1192.0,1102.2,nan,1161.46,0
GSPL,0,303.2,0,289.3,256.75,305.98,272.64,0
GRANULES,0,605.6,0,592.4,582.5,539.65,576.15,0
PGEL,0,592.9,0,561.4,504.6,616.05,533.28,0
BASF,0,3673.5,0,3564.6,3310.0,4332.14,3421.14,0
MAHSCOOTER,0,13612.1,0,13209.6,12482.0,14766.57,12679.9,0
CARBORUNIV,0,824.9,0,801.4,748.35,889.66,775.65,0
AETHER,0,906.9,0,957.9,1068.55,839.53,1023.21,0
ANURAS,0,1328.9,0,1213.9,1243.5,1180.73,1255.91,0
EIDPARRY,0,879.3,0,847.9,795.85,1023.85,806.84,0
VGUARD,0,335.2,0,305.1,324.05,353.39,318.94,0
ARE&M,0,829.6,0,808.7,769.15,940.19,783.85,0
CEATLTD,0,3068.6,0,3271.3,3480.6,3651.4,3487.23,0
KSB,0,715.1,0,748.4,799.85,787.12,768.05,0
CCL,0,945.7,0,979.0,1034.3,922.23,1038.11,0
CANHLIFE,0,136.7,0,153.1,144.58,nan,145.94,0
CHOICEIN,0,702.2,0,674.2,614.5,767.15,644.8,0
FRACTAL,0,713.7,0,758.1,794.75,nan,806.57,0
KANSAINER,0,190.5,0,184.0,168.5,234.12,181.2,0
THELEELA,0,458.7,0,442.6,407.4,nan,423.96,0
SOBHA,0,1431.3,0,1374.4,1270.4,1511.3,1304.75,0
ECLERX,0,1720.4,0,1638.6,1456.8,2039.33,1523.61,0
INOXWIND,0,89.6,0,85.8,78.07,137.33,81.07,0
JUBLPHARMA,0,906.0,0,874.3,850.75,1066.55,831.61,0
AGARWALEYE,0,474.8,0,457.6,423.5,461.98,435.46,0
LTFOODS,0,332.6,0,362.4,383.2,422.86,386.04,0
SANSERA,0,2333.7,0,2226.8,2134.9,1598.38,2113.37,0
ZYDUSWELL,0,363.0,0,384.5,414.5,429.48,400.24,0
GALLANTT,0,516.2,0,569.4,548.15,587.03,540.55,0
DOMS,0,2284.4,0,1987.7,2175.0,2459.74,2131.45,0
FINEORG,0,4603.2,0,4491.5,4275.6,4613.34,4296.44,0
J&KBANK,0,107.5,0,111.9,118.58,105.54,121.2,0
ABREL,0,1273.4,0,1219.3,1178.3,1758.44,1171.68,0
TDPOWERSYS,0,909.7,0,867.3,833.5,645.75,821.73,0
DEVYANI,0,123.4,0,117.5,105.57,151.91,110.85,0
FINCABLES,0,809.2,0,938.3,849.8,831.7,892.78,0
JBMA,0,459.1,0,492.1,548.95,623.84,518.57,0
SHRIPISTON,0,2801.2,0,3096.2,2943.0,2723.98,2955.86,0
APLLTD,0,724.9,0,703.8,655.45,890.77,689.09,0
NIVABUPA,0,76.0,0,73.9,69.9,79.08,71.14,0
ZENTEC,0,1277.8,0,1329.8,1417.1,1507.69,1420.22,0
AKZOINDIA,0,3008.6,0,2731.4,2797.8,3247.72,2854.52,0
TECHNOE,0,1035.9,0,1161.0,1095.4,1286.57,1098.41,0
ZENSARTECH,0,609.6,0,589.9,558.4,741.16,560.75,0
POLYMED,0,1411.3,0,1362.8,1240.5,1853.58,1288.08,0
BEML,0,1684.3,0,1625.7,1500.8,1962.11,1566.07,0
RUBICON,0,717.8,0,745.2,757.45,nan,769.99,0
CAPLIPOINT,0,1738.5,0,1701.2,1621.8,1965.35,1660.05,0
TEGA,0,1627.6,0,1799.7,1638.9,1832.18,1727.29,0
KIRLOSBROS,0,1490.0,0,1474.7,1547.8,1812.16,1565.6,0
SPLPETRO,0,594.5,0,628.9,651.9,717.07,674.35,0
INDIAMART,0,2231.4,0,2191.1,2029.0,2384.96,2111.71,0
UTIAMC,0,1039.5,0,1006.6,942.85,1204.31,964.66,0
USHAMART,0,440.9,0,426.5,397.15,407.77,410.44,0
TRIDENT,0,24.6,0,21.5,23.68,28.12,23.2,0
JINDALSAW,0,166.3,0,177.0,189.35,194.48,186.76,0
GABRIEL,0,960.4,0,921.6,839.3,1025.57,868.29,0
BLUEDART,0,5570.1,0,5421.1,5072.5,5844.56,5255.0,0
JKTYRE,0,482.9,0,458.8,412.75,421.42,429.08,0
TBOTEK,0,1308.0,0,1249.7,1110.6,1475.04,1181.6,0
MINDACORP,0,536.2,0,516.5,500.6,548.84,495.84,0
HAPPYFORGE,0,1192.5,0,1320.4,1246.0,1035.07,1265.63,0
PARADEEP,0,117.4,0,103.5,113.13,164.77,110.43,0
GRAPHITE,0,691.0,0,663.3,599.75,579.73,630.33,0
JMFINANCIL,0,134.9,0,129.0,122.47,152.64,121.12,0
IRCON,0,121.8,0,137.3,124.18,168.65,133.62,0
ABDL,0,473.0,0,454.4,412.9,523.7,448.98,0
DEEPAKFERT,0,1039.9,0,1000.9,913.75,1357.5,949.51,0
CONCORDBIO,0,1026.7,0,1099.4,1101.0,1520.28,1162.6,0
JPPOWER,1,12.5,0,13.7,16.75,17.86,14.17,0
COHANCE,0,323.6,0,307.7,299.25,719.49,293.54,0
PRIVISCL,0,2767.3,0,2770.4,2925.8,2691.51,2906.94,0
ALIVUS,0,844.5,0,880.4,928.05,942.58,934.11,0
SWANDEF,0,1923.2,0,2071.1,2165.3,nan,2220.32,0
INGERRAND,0,4009.3,0,3881.8,3587.9,3714.65,3754.29,0
ABLBL,0,108.1,0,103.6,93.34,nan,99.0,0
RAINBOW,0,1216.3,0,1179.5,1103.8,1368.9,1154.91,0
JWL,0,241.5,0,261.2,262.1,324.52,274.1,0
SAMMAANCAP,0,151.5,0,147.1,136.85,144.07,141.27,0
GODREJAGRO,0,638.1,0,616.4,573.9,668.77,587.23,0
CANFINHOME,0,894.8,0,805.2,827.15,831.72,839.08,0
SKFINDUS,0,2468.7,0,2368.9,2199.4,nan,2234.5,0
BLACKBUCK,0,542.6,0,602.4,596.55,582.7,576.88,0
WELSPUNLIV,0,124.8,0,120.0,113.18,128.79,114.67,0
HFCL,0,64.2,0,67.0,70.68,73.72,71.27,0
FINPIPE,0,174.1,0,187.4,174.73,192.42,182.06,0
SIGNATURE,0,892.2,0,853.8,766.95,1087.77,827.26,0
TI,0,416.5,0,421.9,434.95,445.42,447.36,0
MTARTECH,0,3235.8,0,3799.5,3492.5,2259.09,3571.75,0
LUMAXTECH,0,1664.8,0,1423.0,1575.3,1303.73,1504.84,0
INOXINDIA,0,1089.5,0,1121.5,1182.6,1170.54,1172.85,0
SCI,0,267.1,0,255.3,230.1,222.42,238.95,0
INDGN,0,477.9,0,463.1,445.65,535.5,445.19,0
CUPID,0,91.6,0,87.4,78.8,55.17,82.53,0
BBTC,0,1659.0,0,1608.8,1514.6,1844.51,1545.22,0
NSLNISP,0,40.0,0,38.7,36.04,41.22,37.19,0
ENGINERSIN,0,215.0,0,206.2,187.74,202.77,194.94,0
SHAILY,0,1941.1,0,2070.4,2294.2,2097.92,2023.66,0
IEX,0,129.5,0,126.0,118.25,146.16,120.9,0
APTUS,0,237.5,0,229.4,209.84,298.73,223.28,0
FIVESTAR,0,400.6,0,385.5,355.2,573.32,372.64,0
THANGAMAYL,0,3921.5,0,3753.3,3357.3,2678.76,3539.52,0
WHIRLPOOL,0,908.3,0,879.5,811.7,1145.45,852.86,0
GRAVITA,0,1581.4,0,1526.3,1407.2,1703.15,1464.12,0
SWANCORP,0,384.8,0,367.4,324.9,441.59,345.72,0
AFCONS,0,307.2,0,296.5,277.8,399.27,280.02,0
FIRSTCRY,0,235.9,0,227.5,210.06,326.17,216.7,0
UJJIVANSFB,0,58.1,0,47.9,52.49,51.47,53.28,0
NUVOCO,0,319.4,0,308.6,284.8,379.53,292.13,0
BSOFT,0,402.8,0,385.3,363.85,396.17,368.1,0
HOMEFIRST,0,1087.3,0,1048.2,959.6,1208.75,1012.53,0
EDELWEISS,0,120.2,0,115.2,105.39,109.7,107.99,0
ACE,0,915.9,0,885.6,834.7,1025.06,846.46,0
CLEANMAX,0,736.5,0,788.3,847.6,nan,875.73,0
BLS,0,270.8,0,261.1,240.45,328.71,247.31,0
MGL,0,1126.2,0,1085.4,1000.0,1233.01,1029.67,0
MEDPLUS,0,799.7,0,873.6,820.6,831.2,833.31,0
OLAELEC,0,26.9,0,25.7,23.48,42.1,23.85,0
PVRINOX,0,949.5,0,1033.1,997.4,1052.93,1008.23,0
BALRAMCHIN,0,447.6,0,521.3,483.6,499.36,490.44,0
SANOFICONR,0,3878.0,0,4120.8,4217.7,4759.61,4333.22,0
VESUVIUS,0,469.1,0,518.1,476.7,508.32,490.69,0
PCBL,0,285.7,0,273.4,245.6,346.03,262.41,0
TMB,0,691.0,0,661.3,602.0,498.77,615.54,0
VIJAYA,0,1018.2,0,986.4,922.8,1008.3,943.79,0
SBFC,0,95.5,0,92.6,85.68,105.54,91.09,0
METROPOLIS,0,1204.0,0,1413.8,1823.8,489.07,593.05,0
HEG,0,558.9,0,535.7,488.85,528.39,510.8,0
AZAD,0,1648.8,0,1592.2,1460.5,1608.58,1551.34,0
SOUTHBANK,0,40.3,0,39.0,35.96,34.98,38.16,0
PRUDENT,0,2459.4,0,2359.4,2272.3,2631.69,2249.27,0
RKFORGE,0,510.7,0,561.0,517.45,565.72,550.05,0
ARVIND,0,327.2,0,332.1,356.85,327.0,346.42,0
CEMPRO,0,599.1,0,575.8,543.65,nan,546.8,0
INTELLECT,0,719.1,0,696.1,661.0,984.24,664.72,0
RITES,0,210.6,0,204.4,190.67,243.23,197.66,0
CYIENT,0,941.8,0,908.2,829.85,1152.1,874.15,0
MMTC,0,51.1,0,54.4,60.44,65.05,56.08,0
JUBLINGREA,0,610.2,0,589.7,571.3,692.2,564.73,0
STLTECH,0,155.0,0,168.7,184.86,118.54,185.17,0
RPOWER,0,25.6,0,24.3,21.8,43.29,22.51,0
HONASA,0,293.8,0,284.1,276.95,288.12,279.38,0
NAZARA,0,265.7,0,223.0,242.35,284.72,242.26,0
NCC,0,140.0,0,149.6,142.57,189.76,144.36,0
CELLO,0,440.9,0,425.4,403.5,561.44,401.37,0
EUREKAFORB,0,478.7,0,458.2,456.75,565.87,439.94,0
WAAREERTL,0,876.2,0,784.4,843.4,1015.91,823.03,0
SANDUMA,0,208.9,0,200.4,180.37,189.27,192.34,0
AAVAS,0,1223.0,0,1182.3,1105.8,1596.88,1166.82,0
KTKBANK,0,198.0,0,209.2,231.32,189.24,223.1,0
MANYAVAR,0,381.4,0,366.2,359.15,639.74,355.1,0
RAILTEL,0,306.5,0,295.0,270.45,360.33,280.02,0
SHARDACROP,0,1127.1,0,1076.6,958.4,907.44,1009.5,0
GRINFRA,0,1045.0,0,969.0,891.5,1137.65,920.72,0
ASTRAMICRO,0,1033.9,0,995.6,908.65,1005.24,989.28,0
ELECON,0,427.4,0,409.5,383.35,530.04,393.0,0
GRWRHITECH,0,4385.9,0,4177.0,3685.9,3541.96,3912.98,0
BBOX,0,564.2,0,541.6,499.65,519.32,506.5,0
VOLTAMP,0,8226.9,0,9052.3,8411.5,8078.52,8578.05,0
STARCEMENT,0,216.2,0,210.6,210.04,234.16,204.21,0
IIFLCAPS,0,317.4,0,303.6,270.95,320.54,289.81,0
LEMONTREE,0,114.5,0,110.2,106.45,148.98,106.31,0
JLHL,0,1326.9,0,1209.7,1282.7,1421.78,1262.99,0
PARKHOSPS,0,175.3,0,184.9,194.08,nan,197.93,0
TITAGARH,0,699.2,0,673.8,621.65,843.5,647.74,0
BATAINDIA,0,721.7,0,699.7,647.95,1051.0,698.05,0
VIYASH,0,216.5,0,208.3,189.71,nan,195.19,0
STAR,0,814.9,0,847.2,897.6,875.31,890.22,0
ASKAUTOLTD,0,421.0,0,388.8,418.55,478.71,402.94,0
ATLANTAELE,0,877.3,0,944.3,1072.0,nan,1002.24,0
TARIL,0,263.5,0,300.1,274.3,399.43,283.14,0
OLECTRA,0,851.9,0,906.6,1000.8,1286.82,927.4,0
ESABINDIA,0,5712.5,0,5575.0,5301.5,5338.85,5371.15,0
BLUESTONE,0,453.3,0,483.9,534.75,nan,511.39,0
AEQUS,0,134.9,0,128.6,123.42,nan,124.02,0
PGHL,0,5206.2,0,5079.4,4819.4,5635.13,4883.17,0
TSFINV,0,405.9,0,388.7,360.65,nan,372.15,0
GMRP&UI,0,115.4,0,110.9,101.1,113.16,104.8,0
BANCOINDIA,0,617.8,0,594.3,550.35,651.34,561.57,0
CARTRADE,0,1898.3,0,1813.1,1641.7,2347.37,1702.66,0
SANOFI,0,3668.4,0,3588.1,3408.1,4768.27,3566.84,0
INDIASHLTR,0,759.2,0,664.1,719.95,851.27,703.83,0
SAFARI,0,1721.7,0,1645.9,1593.8,2114.54,1605.92,0
TIMETECHNO,0,183.3,0,175.4,157.24,206.9,166.24,0
HCG,0,609.0,0,588.3,546.4,638.93,559.37,0
SKFINDIA,0,1722.9,0,1671.5,1566.9,3201.05,1599.05,0
ORKLAINDIA,0,541.9,0,585.0,565.3,nan,554.72,0
VARROC,0,536.5,0,467.2,503.65,581.15,496.76,0
PNGJL,0,568.6,0,521.4,565.05,596.71,553.68,0
TEJASNET,0,384.4,0,510.9,432.3,529.94,446.5,0
JYOTHYLAB,0,234.0,0,226.1,208.1,300.72,225.85,0
MANORAMA,0,1452.8,0,1393.8,1271.5,1388.02,1318.5,0
MAHLIFE,0,341.6,0,365.8,355.15,370.87,351.04,0
JSLL,0,656.8,0,631.3,608.65,658.59,606.13,0
RHIM,0,417.4,0,401.4,366.15,460.3,378.23,0
TRIVENI,0,382.0,0,368.0,342.75,363.32,357.16,0
WABAG,0,1172.0,0,1281.7,1200.9,1393.69,1225.03,0
MAHSEAMLES,0,519.1,0,534.2,554.2,604.06,554.9,0
TTML,0,42.9,0,41.3,37.93,54.17,38.82,0
CLEAN,0,776.9,0,747.7,695.7,1052.6,722.17,0
RELIGARE,0,229.8,0,209.0,222.42,244.32,218.55,0
KPIGREEN,0,329.4,0,354.7,374.15,463.84,372.73,0
