ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
KANSAINER,0,181.7,0,159.1,178.6,231.02,169.61,0
ANURAS,0,1328.9,0,1213.9,1265.4,1188.52,1250.49,0
EIDPARRY,0,863.2,0,832.1,807.35,1016.34,796.24,0
BASF,0,3550.8,0,3435.5,3311.0,4261.92,3302.43,1
DOMS,0,2020.0,0,2122.3,2356.4,2454.92,2278.46,0
ZYDUSWELL,0,375.7,0,400.3,443.05,431.5,433.27,0
IFCI,0,56.7,0,53.9,52.44,55.97,52.32,1
CHOICEIN,0,671.1,0,587.6,634.35,763.99,625.79,0
VGUARD,0,335.2,0,305.3,322.7,351.25,322.36,1
KEC,0,587.6,0,567.7,529.5,754.7,537.4,0
THELEELA,0,443.7,0,427.2,415.9,424.13,408.01,0
IGIL,0,304.5,0,300.9,320.35,341.11,327.57,0
SPLPETRO,0,624.9,0,667.9,732.25,716.18,693.74,0
INOXWIND,0,89.6,0,85.6,79.55,133.17,79.27,0
CANHLIFE,0,136.7,0,150.5,144.68,nan,143.58,0
FRACTAL,0,715.4,0,758.1,792.65,nan,801.23,0
AKZOINDIA,0,3008.6,0,2731.4,2991.8,3239.49,2888.41,1
CEATLTD,0,3068.6,0,3639.3,3368.3,3639.54,3442.02,0
VINATIORGA,0,1451.8,0,1408.9,1309.0,1654.29,1363.03,0
POLYMED,0,1373.0,1,1151.9,1334.2,1813.87,1255.21,0
TDPOWERSYS,0,909.7,0,794.5,863.4,659.97,852.48,0
ECLERX,0,1640.4,0,1564.5,1446.9,2025.15,1455.36,0
GSPL,0,271.0,0,257.8,238.57,302.37,241.16,0
GALLANTT,0,516.2,0,569.4,555.9,590.9,547.82,0
LTFOODS,0,332.6,0,362.4,386.05,419.67,378.9,0
VENTIVE,0,665.2,0,631.8,574.25,728.65,612.79,0
NIVABUPA,0,75.8,0,73.4,72.59,78.58,70.5,0
FINEORG,0,4436.5,1,3841.2,4363.3,4587.08,4171.15,0
ARE&M,0,761.6,0,736.0,728.0,929.1,730.85,0
SANSERA,0,2333.7,0,2226.8,2136.6,1629.58,2136.76,0
JUBLPHARMA,0,906.0,0,874.3,839.3,1054.27,839.15,1
JBMA,0,467.7,0,504.9,561.7,617.35,557.12,0
JSWHL,0,14346.8,0,13455.5,11916.0,18451.53,13363.8,0
AGARWALEYE,0,465.7,0,448.0,417.0,464.37,418.88,0
LMW,0,13883.9,0,13316.3,12311.0,15115.03,13002.8,0
MAHSCOOTER,0,12616.0,0,12134.0,11387.0,14681.59,11921.7,0
TEGA,0,1868.1,0,1778.8,1726.9,1835.49,1669.21,0
PGEL,0,551.4,0,520.6,454.45,605.01,496.11,0
APLLTD,0,724.9,0,703.7,656.2,878.67,669.3,0
SHRIPISTON,0,2801.2,0,2791.2,2928.4,2746.41,3014.38,0
RUBICON,0,717.8,0,745.2,774.85,nan,773.75,0
ABREL,0,1273.4,0,1219.3,1144.6,1711.09,1152.65,0
GABRIEL,0,942.4,0,899.2,876.7,1034.25,853.85,0
DEEPAKFERT,0,1000.7,0,876.6,992.75,1333.53,939.85,0
J&KBANK,0,107.5,0,123.8,113.56,105.91,115.36,0
GRAPHITE,0,657.7,0,568.0,637.75,582.45,609.88,0
SOBHA,0,1331.8,0,1274.5,1156.8,1496.25,1222.96,0
USHAMART,0,435.7,0,420.1,405.55,411.5,401.65,0
BEML,0,1621.2,0,1548.5,1482.5,1933.43,1468.31,0
ZENSARTECH,0,575.9,0,556.6,543.7,729.64,544.97,0
TRIDENT,0,21.0,0,22.3,24.12,27.84,24.19,0
ZENTEC,0,1277.8,0,1421.8,1367.2,1479.42,1374.28,0
JINDALSAW,0,166.3,0,177.0,191.79,192.79,188.34,0
TECHNOE,0,1155.9,0,1104.8,1049.4,1268.32,1055.53,0
FINCABLES,0,908.7,0,868.0,797.65,825.58,824.05,0
ALIVUS,0,888.1,0,925.1,989.6,940.7,963.58,0
INDIAMART,0,2172.9,0,2105.0,2018.9,2367.69,2008.62,0
UTIAMC,0,1011.7,0,979.5,941.15,1194.58,941.72,0
PARADEEP,0,117.4,0,103.5,115.37,162.27,111.89,0
CAPLIPOINT,0,1670.6,0,1624.1,1565.8,1943.91,1581.54,0
OLAELEC,1,20.8,0,22.8,28.34,41.13,24.47,0
DEVYANI,0,109.8,0,104.6,96.43,149.08,101.15,0
ABDL,0,451.5,0,432.4,423.85,523.24,407.98,0
MINDACORP,0,466.5,0,489.6,501.4,547.46,511.43,0
CUPID,0,91.3,1,78.0,87.54,57.65,82.11,0
COHANCE,0,323.6,0,283.9,307.25,690.51,303.1,0
IRCON,0,135.7,0,129.8,124.96,165.07,122.22,0
RAINBOW,0,1201.2,0,1105.6,1149.5,1358.82,1141.64,0
TBOTEK,0,1211.4,0,1152.3,1093.1,1464.89,1086.58,1
BLUEDART,0,5300.8,0,5124.6,4893.3,5783.78,4974.21,0
INGERRAND,0,3887.7,0,3761.1,3649.0,3708.37,3597.91,0
JMFINANCIL,0,133.8,0,127.6,120.15,151.86,120.95,0
PRIVISCL,0,2767.3,0,2793.3,2941.1,2714.93,2932.99,1
INDGN,0,476.8,0,419.6,472.6,529.71,449.08,0
ABLBL,0,101.1,0,97.3,93.47,nan,92.91,0
ENGINERSIN,0,211.7,0,202.6,200.55,201.38,191.19,0
INOXINDIA,0,1093.9,0,1140.5,1242.3,1169.94,1201.78,0
SKFINDUS,0,2402.2,0,2292.3,2278.0,nan,2173.7,0
JKTYRE,0,443.3,0,423.5,388.95,422.43,402.57,0
HAPPYFORGE,0,1325.8,0,1271.3,1188.6,1044.64,1213.89,0
KIRLOSBROS,0,1585.5,0,1513.6,1403.9,1798.42,1475.81,0
WELSPUNLIV,0,124.8,0,120.0,115.97,127.91,113.59,0
BLS,0,214.9,0,231.5,268.4,323.13,248.19,0
THANGAMAYL,0,3730.9,0,3191.4,3543.8,2739.62,3420.78,0
MTARTECH,0,3235.8,0,3774.6,3576.3,2331.35,3529.37,0
LUMAXTECH,0,1664.8,0,1437.4,1613.9,1327.87,1580.64,0
HFCL,0,64.2,0,74.9,71.72,72.93,70.43,0
CANFINHOME,0,894.8,0,876.6,822.6,833.2,822.61,0
JWL,0,293.2,0,278.4,256.61,318.62,257.23,0
GODREJAGRO,0,607.4,0,584.6,569.7,659.5,564.55,0
FIRSTCRY,0,191.7,0,204.9,224.33,319.57,222.34,1
UJJIVANSFB,0,58.1,0,48.1,55.42,51.7,53.06,0
CONCORDBIO,0,1168.3,0,1115.0,1025.1,1483.21,1052.37,0
FIVESTAR,0,394.4,0,338.8,360.6,558.01,362.74,0
SCI,0,259.5,0,248.0,228.55,223.56,229.5,0
IEX,0,129.3,0,125.1,119.42,142.96,119.15,0
HEG,0,467.8,0,500.7,550.0,528.65,519.57,0
SANOFICONR,0,3878.0,0,4045.5,4578.1,4722.87,4268.62,0
SIGNATURE,0,836.3,0,800.6,749.5,1066.79,750.58,0
TI,0,473.5,0,455.8,425.0,448.34,431.8,0
NUVOCO,0,319.4,0,308.6,292.9,376.87,291.42,1
AFCONS,0,301.3,0,291.3,283.7,393.07,279.52,0
BLACKBUCK,0,542.6,0,554.9,573.45,588.41,588.95,0
NSLNISP,0,38.1,0,36.7,35.51,41.04,35.31,1
BSOFT,0,384.0,1,319.4,370.85,393.74,350.88,1
WHIRLPOOL,0,884.3,0,852.9,814.4,1125.97,812.16,0
JPPOWER,0,13.2,0,16.5,15.01,17.79,15.17,0
PCBL,0,271.8,0,225.6,258.93,339.74,249.9,0
MEDPLUS,0,887.6,0,860.6,836.05,827.8,827.25,0
EDELWEISS,0,115.2,0,110.5,105.96,109.6,104.94,0
HOMEFIRST,0,1020.8,0,983.7,959.25,1195.23,940.62,0
APTUS,0,222.0,0,213.6,199.42,294.18,204.22,0
AZAD,0,1589.2,0,1381.1,1546.0,1599.38,1475.69,0
HONASA,0,269.1,0,281.2,304.0,287.23,291.88,0
BALRAMCHIN,0,447.6,0,509.8,489.35,494.79,488.3,0
TMB,0,667.2,0,640.1,623.65,504.92,601.73,0
BBTC,0,1507.6,0,1452.1,1410.7,1821.7,1430.1,0
FINPIPE,0,177.6,0,169.5,159.08,190.29,164.37,0
ACE,0,864.4,0,830.4,817.6,1007.06,807.43,0
SOUTHBANK,0,39.0,0,37.6,36.74,35.22,35.76,0
SHAILY,0,1992.4,0,2326.1,2083.3,2113.85,2226.83,0
ARVIND,0,327.2,0,334.1,365.25,327.04,354.95,1
CLEANMAX,0,736.5,0,867.2,810.65,nan,833.16,0
GRAVITA,0,1499.0,0,1428.8,1295.1,1683.71,1370.93,0
MGL,0,1050.9,0,1007.5,953.15,1217.59,950.21,1
RPOWER,0,25.1,0,23.7,22.64,41.57,21.89,0
VESUVIUS,0,505.7,0,485.1,458.5,502.48,462.7,0
VOLTAMP,0,8226.9,0,8269.4,9170.5,8068.99,8641.7,0
PRUDENT,0,2459.4,0,2359.4,2239.4,2606.41,2247.73,0
ATLANTAELE,0,980.5,0,1064.4,1205.2,nan,1168.46,0
CEMPRO,0,593.9,0,569.1,539.35,nan,535.46,1
PVRINOX,0,1025.7,0,991.0,942.4,1049.81,958.93,0
VIJAYA,0,946.4,0,917.3,897.05,1005.29,894.33,1
RITES,0,201.0,0,193.8,190.75,239.17,188.35,0
JUBLINGREA,0,610.2,0,589.7,579.15,687.05,570.62,0
SBFC,0,91.6,0,88.0,82.57,104.36,84.56,0
INTELLECT,0,695.5,0,667.8,657.9,962.79,644.76,1
RKFORGE,0,551.0,0,526.9,503.0,559.76,495.96,0
ASTRAMICRO,0,1004.2,0,963.0,952.65,995.35,905.35,1
AAVAS,0,1196.0,0,1156.0,1138.6,1567.08,1111.24,0
MANYAVAR,0,381.4,0,333.5,369.0,622.35,356.66,0
EUREKAFORB,0,478.7,0,420.1,463.35,559.36,453.08,0
STAR,0,861.4,0,896.4,971.15,880.35,927.15,0
CELLO,0,440.9,0,425.4,404.55,553.09,403.02,1
WAAREERTL,0,876.2,0,863.1,854.3,1007.44,833.21,0
SANDUMA,0,203.5,0,194.2,183.03,190.14,179.83,0
NCC,0,153.0,0,146.7,141.71,185.89,138.68,1
CYIENT,0,877.3,0,842.2,804.85,1131.76,804.17,1
METROPOLIS,0,482.7,0,465.4,421.75,484.37,440.68,0
ELECON,0,417.8,0,398.8,388.15,517.75,381.83,0
NAZARA,0,265.7,0,254.3,234.92,281.46,235.21,0
STLTECH,0,155.0,0,168.7,177.83,122.77,183.42,0
GRWRHITECH,0,3976.0,0,3761.2,3703.4,3504.89,3591.07,0
ASKAUTOLTD,0,378.0,0,400.2,436.5,477.87,425.54,0
KTKBANK,0,198.5,0,209.9,227.47,190.4,226.15,0
LEMONTREE,0,114.5,0,110.2,108.24,147.59,105.7,0
PARKHOSPS,0,175.3,0,184.9,197.19,nan,197.29,0
TRIVENI,0,328.7,0,351.5,388.05,361.42,371.4,0
RAILTEL,0,290.4,0,277.8,263.55,353.19,264.24,0
BATAINDIA,0,701.3,0,673.7,657.15,1028.18,643.5,1
BBOX,0,531.1,0,506.7,471.95,516.17,481.02,0
OLECTRA,0,872.1,0,940.2,1020.1,1279.4,1034.99,0
VIYASH,0,207.6,0,199.3,191.76,nan,189.09,0
STARCEMENT,0,197.7,0,203.1,206.88,233.89,209.08,0
TIMETECHNO,0,180.5,0,172.4,168.8,205.2,163.19,0
INDIASHLTR,1,618.3,0,665.2,763.25,845.6,730.13,0
MMTC,0,51.1,0,59.2,55.36,64.31,57.04,0
TITAGARH,0,663.2,0,635.6,614.9,830.58,613.15,1
ORKLAINDIA,0,541.9,0,558.3,603.85,nan,583.57,0
TARIL,0,307.2,0,291.8,273.1,389.47,275.43,0
GRINFRA,0,943.7,0,898.0,844.25,1117.67,844.95,0
IIFLCAPS,0,296.9,0,281.5,261.05,317.57,263.07,0
CARTRADE,0,1898.3,0,1813.1,1695.6,2352.38,1704.04,0
AEQUS,0,134.9,0,128.6,123.56,nan,122.79,0
JLHL,0,1326.9,0,1209.7,1229.1,1412.88,1266.66,0
ESABINDIA,0,5516.4,0,5347.5,5229.2,5343.66,5211.75,1
SHARDACROP,0,1012.6,0,963.1,887.3,912.55,928.45,0
TCI,1,815.5,1,874.6,1039.9,1101.12,941.87,1
PGHL,0,5102.3,0,4990.6,4778.6,5608.85,4846.56,0
MAHSEAMLES,0,519.1,0,534.2,588.4,599.6,564.35,0
HCG,0,584.3,0,563.7,527.7,638.2,536.52,0
TSFINV,0,398.4,0,379.2,353.45,nan,357.24,0
WABAG,0,1342.3,0,1281.7,1239.6,1378.63,1213.55,0
PNGJL,0,506.5,0,528.1,569.0,596.5,558.81,0
GMRP&UI,0,107.7,0,102.6,98.8,112.66,99.65,0
JAYNECOIND,0,81.8,1,67.2,78.99,67.01,73.24,0
KPIGREEN,0,329.4,0,398.6,387.2,458.43,374.96,0
AKUMS,0,448.6,0,502.7,499.05,476.05,480.76,0
JYOTHYLAB,0,226.4,0,217.6,208.05,295.38,206.99,1
MARKSANS,0,181.7,0,174.8,168.15,191.35,164.54,0
SHILPAMED,0,317.5,0,337.8,388.9,371.56,342.04,0
SKFINDIA,0,1626.9,0,1575.6,1534.1,3072.85,1514.51,1
CLEAN,0,749.3,0,721.5,710.3,1020.81,693.52,0
JSLL,0,637.2,0,607.2,606.6,664.15,592.43,1
NESCO,0,1129.7,0,1092.3,1068.1,1248.0,1043.07,0
SANOFI,0,3509.7,0,3412.7,3265.0,4655.82,3297.77,0
RHIM,0,388.4,0,370.5,364.0,456.26,355.52,0
VARROC,0,536.5,0,467.2,490.0,578.7,490.75,0
BANCOINDIA,0,592.1,0,566.2,520.9,650.09,540.87,0
RELIGARE,0,229.8,0,227.5,223.88,243.69,217.7,0
TEJASNET,0,384.4,0,452.3,419.25,518.09,419.95,0
HMT,0,68.2,0,64.5,61.66,55.56,59.09,0
APOLLO,0,221.5,0,210.6,197.13,243.67,195.2,0
SAFARI,0,1654.7,0,1576.3,1498.3,2084.94,1503.15,0
JKLAKSHMI,0,644.1,0,618.4,588.15,819.98,591.69,0
IXIGO,0,155.1,0,163.6,166.61,237.19,172.11,0
MANORAMA,0,1350.6,0,1287.1,1219.7,1380.92,1239.84,0
